Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_2,3.0,1000,F,8,0.03613363756927123,0.5187464873119794,3.714596748352051
vusani_s_structure_2,3.0,1000,B,8,0.006395391253611389,0.0015558722675545651,3.714596748352051
vusani_s_structure_2,3.0,1000,C,8,0.0022672552127868256,0.00012323366807629604,3.714596748352051
vusani_s_structure_2,3.0,1000,D,8,0.006008537893811271,0.0012368249838392853,3.714596748352051
vusani_s_structure_2,3.0,1000,G,8,0.0006267341772118007,0.000252395721225024,3.714596748352051
vusani_s_structure_2,3.0,1000,H,8,0.004221834784666589,0.0020811801829276715,3.714596748352051
vusani_s_structure_2,3.0,1000,I,8,0.000725257964539835,0.002248610829532708,3.714596748352051
vusani_s_structure_2,3.0,1000,J,8,0.029502740461019156,0.026509081071874475,3.714596748352051
vusani_s_structure_2,3.0,1000,A,9,0.000446882493149588,0.003482870366298081,3.8914501667022705
vusani_s_structure_2,3.0,1000,F,9,0.0833831174038884,0.9154616281180092,3.8914501667022705
vusani_s_structure_2,3.0,1000,B,9,0.001354343223940454,2.2466400292254704e-05,3.8914501667022705
vusani_s_structure_2,3.0,1000,C,9,0.0023208994438898498,7.603914451933353e-06,3.8914501667022705
vusani_s_structure_2,3.0,1000,D,9,0.0003687155164868814,0.001821949603603384,3.8914501667022705
vusani_s_structure_2,3.0,1000,G,9,0.0010603322134106492,0.0013918836632819988,3.8914501667022705
vusani_s_structure_2,3.0,1000,H,9,0.0077126406408040415,0.00018210856309552252,3.8914501667022705
vusani_s_structure_2,3.0,1000,I,9,0.010632728831421873,0.005004688392685993,3.8914501667022705
vusani_s_structure_2,3.0,1000,J,9,0.018184348745909382,0.019454612531629348,3.8914501667022705
vusani_s_structure_2,3.0,1000,A,10,8.776858604882774e-06,1.6842957050800574e-07,4.183534383773804
vusani_s_structure_2,3.0,1000,F,10,0.09514457546939278,0.7860988085042062,4.183534383773804
vusani_s_structure_2,3.0,1000,B,10,0.000665408370137701,9.637736670761211e-05,4.183534383773804
vusani_s_structure_2,3.0,1000,C,10,0.0013505934125089304,8.121668294713055e-05,4.183534383773804
vusani_s_structure_2,3.0,1000,D,10,0.0021810312432090605,0.0012368249838392853,4.183534383773804
vusani_s_structure_2,3.0,1000,G,10,0.001020643767479893,0.0006484759830446968,4.183534383773804
vusani_s_structure_2,3.0,1000,H,10,0.0011231821545890633,0.0002474853681408804,4.183534383773804
vusani_s_structure_2,3.0,1000,I,10,0.0006134076317762206,0.0015683557602915715,4.183534383773804
vusani_s_structure_2,3.0,1000,J,10,0.033569719950372875,0.03719326740860595,4.183534383773804
vusani_s_structure_2,3.0,1000,A,11,0.00010753435787230672,0.0007117019971502568,3.354647636413574
vusani_s_structure_2,3.0,1000,F,11,0.029321386327955407,0.4650670574315792,3.354647636413574
vusani_s_structure_2,3.0,1000,B,11,0.0015679924743105846,9.074734317452197e-08,3.354647636413574
vusani_s_structure_2,3.0,1000,C,11,0.0006382160734724439,0.0013297816944423564,3.354647636413574
vusani_s_structure_2,3.0,1000,D,11,1.4969318778621757e-05,0.00044462566633135265,3.354647636413574
vusani_s_structure_2,3.0,1000,G,11,0.001038810074846839,0.0020102583486576783,3.354647636413574
vusani_s_structure_2,3.0,1000,H,11,0.0003551274650781958,0.0011957114183526966,3.354647636413574
vusani_s_structure_2,3.0,1000,I,11,0.0023644583579725247,0.001085206911510277,3.354647636413574
vusani_s_structure_2,3.0,1000,J,11,0.04106385450350364,0.06309767484202765,3.354647636413574
vusani_s_structure_2,3.0,1000,A,12,0.0010339044905537664,5.897927834790009e-05,4.855421781539917
vusani_s_structure_2,3.0,1000,F,12,0.07501753297260408,1.1908564702818056,4.855421781539917
vusani_s_structure_2,3.0,1000,B,12,0.0032983839409288646,0.00396511366525143,4.855421781539917
vusani_s_structure_2,3.0,1000,C,12,0.0003460323846361437,0.0006649448654972405,4.855421781539917
vusani_s_structure_2,3.0,1000,D,12,0.0021236596564844917,0.0007829367610132729,4.855421781539917
vusani_s_structure_2,3.0,1000,G,12,0.0029236530380025386,0.0013153391375758036,4.855421781539917
vusani_s_structure_2,3.0,1000,H,12,0.0006718917924979902,0.0014942771755602213,4.855421781539917
vusani_s_structure_2,3.0,1000,I,12,0.0005211101086207296,0.0007383538721749579,4.855421781539917
vusani_s_structure_2,3.0,1000,J,12,0.022267133759541823,0.022479361266025656,4.855421781539917
vusani_s_structure_2,3.0,1000,A,13,0.010165350996945044,0.00011059478005437905,3.0456228256225586
vusani_s_structure_2,3.0,1000,F,13,0.04933552903049398,0.9450380239970104,3.0456228256225586
vusani_s_structure_2,3.0,1000,B,13,0.00020130384713617708,0.0019538688750451415,3.0456228256225586
vusani_s_structure_2,3.0,1000,C,13,0.0033893467622712684,0.0007780608422962403,3.0456228256225586
vusani_s_structure_2,3.0,1000,D,13,6.827756846831869e-05,0.0007829367610132729,3.0456228256225586
vusani_s_structure_2,3.0,1000,G,13,0.0039893673468406375,0.004127928803833503,3.0456228256225586
vusani_s_structure_2,3.0,1000,H,13,0.0023502407911601634,0.0009039009945068345,3.0456228256225586
vusani_s_structure_2,3.0,1000,I,13,0.0001048960224401675,0.001682698641773969,3.0456228256225586
vusani_s_structure_2,3.0,1000,J,13,0.014336153328017598,0.011796735609499452,3.0456228256225586
vusani_s_structure_2,3.0,1000,A,14,0.00011998847636207795,0.0003458763633683408,3.4921751022338867
vusani_s_structure_2,3.0,1000,F,14,0.03234329289486813,0.8483529671106771,3.4921751022338867
vusani_s_structure_2,3.0,1000,B,14,1.1643985681779236e-06,0.004886467201816437,3.4921751022338867
vusani_s_structure_2,3.0,1000,C,14,0.001591779341991454,3.084292030607928e-05,3.4921751022338867
vusani_s_structure_2,3.0,1000,D,14,0.0006120953716161181,0.00024140211283045368,3.4921751022338867
vusani_s_structure_2,3.0,1000,G,14,0.0017851998300519138,0.0004087154414810837,3.4921751022338867
vusani_s_structure_2,3.0,1000,H,14,0.0012548805142020571,0.00012228165517645358,3.4921751022338867
vusani_s_structure_2,3.0,1000,I,14,0.004970448997891348,0.001183191445880207,3.4921751022338867
vusani_s_structure_2,3.0,1000,J,14,0.035608667315628444,0.03558847056033598,3.4921751022338867
vusani_s_structure_2,3.0,1000,A,15,0.00045228065391455206,0.00021191634433895615,4.95349907875061
vusani_s_structure_2,3.0,1000,F,15,0.051217138005086885,0.7202770157677497,4.95349907875061
vusani_s_structure_2,3.0,1000,B,15,0.0013415142295496764,4.905585404881181e-06,4.95349907875061
vusani_s_structure_2,3.0,1000,C,15,0.00024322161431259912,0.0005830190888617727,4.95349907875061
vusani_s_structure_2,3.0,1000,D,15,0.0013383709235737194,0.001821949603603384,4.95349907875061
vusani_s_structure_2,3.0,1000,G,15,0.0023457945359050287,0.0007106913356569864,4.95349907875061
vusani_s_structure_2,3.0,1000,H,15,0.005341366481343797,0.0014579734779763852,4.95349907875061
vusani_s_structure_2,3.0,1000,I,15,0.0005394489899275372,0.0002700097128052279,4.95349907875061
vusani_s_structure_2,3.0,1000,J,15,0.024979894071418096,0.021547094273828903,4.95349907875061
vusani_s_structure_2,3.0,1000,A,16,0.0001891325047276085,0.0008235588698072144,4.676276683807373
vusani_s_structure_2,3.0,1000,F,16,0.12728938062679668,1.3866042439633275,4.676276683807373
vusani_s_structure_2,3.0,1000,B,16,0.0014895728540250328,0.0005142083338457951,4.676276683807373
vusani_s_structure_2,3.0,1000,C,16,0.0002245387269789404,0.00025281446112178363,4.676276683807373
vusani_s_structure_2,3.0,1000,D,16,0.0010681652232902832,0.0007829367610132729,4.676276683807373
vusani_s_structure_2,3.0,1000,G,16,0.02237611792803134,0.0034435917457373774,4.676276683807373
vusani_s_structure_2,3.0,1000,H,16,0.0023333204992778845,0.0004968287664133559,4.676276683807373
vusani_s_structure_2,3.0,1000,I,16,0.0018880822455630865,0.001664435095367376,4.676276683807373
vusani_s_structure_2,3.0,1000,J,16,0.03473679991169547,0.04671598361586935,4.676276683807373
vusani_s_structure_2,3.0,1000,A,17,0.002802256572110501,0.00015717525280192247,11.70064401626587
vusani_s_structure_2,3.0,1000,F,17,0.09521481833683422,0.9175948915753164,11.70064401626587
vusani_s_structure_2,3.0,1000,B,17,0.0011522365280573627,2.2466400292254704e-05,11.70064401626587
vusani_s_structure_2,3.0,1000,C,17,0.0024217371894443215,4.5802276799072764e-07,11.70064401626587
vusani_s_structure_2,3.0,1000,D,17,0.0035633890798829043,0.0034670881504158604,11.70064401626587
vusani_s_structure_2,3.0,1000,G,17,0.0008809942842419481,0.00022890694590703897,11.70064401626587
vusani_s_structure_2,3.0,1000,H,17,0.0010172609569597188,0.0020812832187134984,11.70064401626587
vusani_s_structure_2,3.0,1000,I,17,0.002031761043015645,0.0015861821066416098,11.70064401626587
vusani_s_structure_2,3.0,1000,J,17,0.036070643073341804,0.01864053756403758,11.70064401626587
vusani_s_structure_2,3.0,1000,A,18,9.065665478266618e-06,1.9834134416100904e-05,9.82999563217163
vusani_s_structure_2,3.0,1000,F,18,0.05915197298669951,1.1391984000107882,9.82999563217163
vusani_s_structure_2,3.0,1000,B,18,0.006346049834933018,0.002394472581306449,9.82999563217163
vusani_s_structure_2,3.0,1000,C,18,0.005514314945496909,0.00040105383051719685,9.82999563217163
vusani_s_structure_2,3.0,1000,D,18,0.014304991739199448,0.00593712774180942,9.82999563217163
vusani_s_structure_2,3.0,1000,G,18,0.0012069869505778987,0.000804026925910905,9.82999563217163
vusani_s_structure_2,3.0,1000,H,18,0.002826268985216182,0.0005688298156842899,9.82999563217163
vusani_s_structure_2,3.0,1000,I,18,0.000340075837032525,0.0002370491916191121,9.82999563217163
vusani_s_structure_2,3.0,1000,J,18,0.0183062232059706,0.027026043859344505,9.82999563217163
vusani_s_structure_2,3.0,1000,A,19,0.00048507772809390677,1.9834134416100904e-05,11.228148698806763
vusani_s_structure_2,3.0,1000,F,19,0.12224256721735291,1.0149885679395467,11.228148698806763
vusani_s_structure_2,3.0,1000,B,19,0.0013983991276133277,9.637736670761211e-05,11.228148698806763
vusani_s_structure_2,3.0,1000,C,19,0.0035028894539545774,0.0013297816944423564,11.228148698806763
vusani_s_structure_2,3.0,1000,D,19,0.0007722191245691651,0.00020892007946578164,11.228148698806763
vusani_s_structure_2,3.0,1000,G,19,0.00018830857603317633,0.0005724023578234268,11.228148698806763
vusani_s_structure_2,3.0,1000,H,19,0.0028972452652197027,0.0006485465131881897,11.228148698806763
vusani_s_structure_2,3.0,1000,I,19,0.007963836484075074,0.0016233331946472664,11.228148698806763
vusani_s_structure_2,3.0,1000,J,19,0.015677567141234732,0.04848458802144447,11.228148698806763
vusani_s_structure_2,3.0,1000,A,20,4.5698823345131055e-05,3.199822954945159e-05,10.443133115768433
vusani_s_structure_2,3.0,1000,F,20,0.043159711902309196,0.4303281964296203,10.443133115768433
vusani_s_structure_2,3.0,1000,B,20,0.0013869896640450602,9.637736670761211e-05,10.443133115768433
vusani_s_structure_2,3.0,1000,C,20,0.0009303569343457607,0.00012323366807629604,10.443133115768433
vusani_s_structure_2,3.0,1000,D,20,0.0006988805337829213,0.001731139313710146,10.443133115768433
vusani_s_structure_2,3.0,1000,G,20,0.007374608733495982,0.0016060672560357832,10.443133115768433
vusani_s_structure_2,3.0,1000,H,20,0.0013298866230618041,4.271006704683407e-05,10.443133115768433
vusani_s_structure_2,3.0,1000,I,20,6.261869569526872e-05,0.0002503209427083125,10.443133115768433
vusani_s_structure_2,3.0,1000,J,20,0.021201922606102985,0.018121018429296504,10.443133115768433
vusani_s_structure_2,3.0,1000,A,21,0.010004342557161996,0.0020125070821701493,11.804716348648071
vusani_s_structure_2,3.0,1000,F,21,0.130667816214177,0.8902207104448334,11.804716348648071
vusani_s_structure_2,3.0,1000,B,21,0.0008309879913240246,4.905585404881181e-06,11.804716348648071
vusani_s_structure_2,3.0,1000,C,21,0.0007384347103689994,4.795722112598162e-05,11.804716348648071
vusani_s_structure_2,3.0,1000,D,21,0.000129890599908655,3.5363971960915026e-06,11.804716348648071
vusani_s_structure_2,3.0,1000,G,21,0.006574801960120631,0.002822433760130555,11.804716348648071
vusani_s_structure_2,3.0,1000,H,21,0.004733710213594327,0.0005641142756044326,11.804716348648071
vusani_s_structure_2,3.0,1000,I,21,0.00020733833670195158,0.0005084306796419398,11.804716348648071
vusani_s_structure_2,3.0,1000,J,21,0.017110274303620103,0.01654232291655172,11.804716348648071
vusani_s_structure_2,3.0,1000,A,22,0.00015896069887345876,0.00021191634433895615,14.957636833190918
vusani_s_structure_2,3.0,1000,F,22,0.05006915947555243,0.7312398380806455,14.957636833190918
vusani_s_structure_2,3.0,1000,B,22,9.806758902460803e-05,0.0012012090766643085,14.957636833190918
vusani_s_structure_2,3.0,1000,C,22,0.0023154296882956296,0.00040105383051719685,14.957636833190918
vusani_s_structure_2,3.0,1000,D,22,0.0019098088315253805,0.00044462566633135265,14.957636833190918
vusani_s_structure_2,3.0,1000,G,22,0.013017411149936042,0.0045484256754119,14.957636833190918
vusani_s_structure_2,3.0,1000,H,22,0.00017810872062115559,0.0035293153401883756,14.957636833190918
vusani_s_structure_2,3.0,1000,I,22,0.0008524436686153736,6.746055184758508e-05,14.957636833190918
vusani_s_structure_2,3.0,1000,J,22,0.014494381341726675,0.3636606768888283,14.957636833190918
vusani_s_structure_2,3.0,1000,A,23,9.455855861718616e-05,4.192211391259963e-05,11.304942607879639
vusani_s_structure_2,3.0,1000,F,23,0.08627586941407336,0.040055233257802116,11.304942607879639
vusani_s_structure_2,3.0,1000,B,23,0.0006652371130445676,0.0004034017226559848,11.304942607879639
vusani_s_structure_2,3.0,1000,C,23,0.0005826116357927173,0.0005608229273402383,11.304942607879639
vusani_s_structure_2,3.0,1000,D,23,0.00013361674176787502,0.00044175012213172084,11.304942607879639
vusani_s_structure_2,3.0,1000,G,23,0.003319647442943886,0.0019869781610299484,11.304942607879639
vusani_s_structure_2,3.0,1000,H,23,0.009026857585604732,0.0009950471129040782,11.304942607879639
vusani_s_structure_2,3.0,1000,I,23,0.00042641387855641734,0.00024284648348994785,11.304942607879639
vusani_s_structure_2,3.0,1000,J,23,0.010900798232464717,0.021036525921615732,11.304942607879639
vusani_s_structure_2,3.0,1000,A,24,5.6941263490343716e-05,0.0007117019971502568,12.94619345664978
vusani_s_structure_2,3.0,1000,F,24,0.055410228425057884,0.8902714153376238,12.94619345664978
vusani_s_structure_2,3.0,1000,B,24,0.0025578168699606114,0.0014776786279270503,12.94619345664978
vusani_s_structure_2,3.0,1000,C,24,0.002836432509189475,0.006635654989102818,12.94619345664978
vusani_s_structure_2,3.0,1000,D,24,0.003556798609830141,0.0021588245195934587,12.94619345664978
vusani_s_structure_2,3.0,1000,G,24,0.0009197075807540044,0.0011988990094418377,12.94619345664978
vusani_s_structure_2,3.0,1000,H,24,0.001018250524389119,0.0007423591066253602,12.94619345664978
vusani_s_structure_2,3.0,1000,I,24,0.003032127690798119,0.002161936850444369,12.94619345664978
vusani_s_structure_2,3.0,1000,J,24,0.026439896770635397,0.04651604555173605,12.94619345664978
vusani_s_structure_2,3.0,1000,A,25,0.00194995524137229,0.0008979820173619785,11.404119729995728
vusani_s_structure_2,3.0,1000,F,25,0.07799013707980237,0.6009917640670459,11.404119729995728
vusani_s_structure_2,3.0,1000,B,25,0.0009744915448680648,0.0015558722675545651,11.404119729995728
vusani_s_structure_2,3.0,1000,C,25,2.697451819328226e-07,0.00023365064490985313,11.404119729995728
vusani_s_structure_2,3.0,1000,D,25,0.0002382858735020853,0.004580802259972476,11.404119729995728
vusani_s_structure_2,3.0,1000,G,25,0.000809690128434121,0.0009734013795220323,11.404119729995728
vusani_s_structure_2,3.0,1000,H,25,0.0032286166038417866,0.004080527590297943,11.404119729995728
vusani_s_structure_2,3.0,1000,I,25,0.002983461770407812,0.0001505498087523375,11.404119729995728
vusani_s_structure_2,3.0,1000,J,25,0.026422194243223743,0.017566205268870073,11.404119729995728
