Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_20_node_structure,3.0,1000,H,5,0.030991041460372584,0.004234448422962427,30.73258066177368
complex_20_node_structure,3.0,1000,C,5,3.3152864865074357e-05,0.0015378493932118216,30.73258066177368
complex_20_node_structure,3.0,1000,I,5,0.002862659232413004,0.000448579863818006,30.73258066177368
complex_20_node_structure,3.0,1000,J,5,0.006637125783271547,0.003591412480185073,30.73258066177368
complex_20_node_structure,3.0,1000,K,5,0.01746247290943382,0.0030863633607608066,30.73258066177368
complex_20_node_structure,3.0,1000,L,5,0.0023207518409619657,0.0029140556093101974,30.73258066177368
complex_20_node_structure,3.0,1000,M,5,0.027074027568092747,0.008033378775569392,30.73258066177368
complex_20_node_structure,3.0,1000,N,5,0.002433073577904519,0.00375310675157385,30.73258066177368
complex_20_node_structure,3.0,1000,O,5,0.0010006084107199017,0.001827209958357199,30.73258066177368
complex_20_node_structure,3.0,1000,P,5,0.015630154683676428,0.0036678484914531677,30.73258066177368
complex_20_node_structure,3.0,1000,Q,5,0.004164134341593312,0.0031678748092821896,30.73258066177368
complex_20_node_structure,3.0,1000,R,5,0.03053570647832926,0.0009369829871703684,30.73258066177368
complex_20_node_structure,3.0,1000,S,5,0.00811479760042858,0.001560213255675201,30.73258066177368
complex_20_node_structure,3.0,1000,T,5,0.024098430261986832,0.008701788854015045,30.73258066177368
complex_20_node_structure,3.0,1000,A,6,0.00123987425368801,0.0011155305467630688,29.337565183639526
complex_20_node_structure,3.0,1000,D,6,0.008468314238469214,0.0025905430216134717,29.337565183639526
complex_20_node_structure,3.0,1000,E,6,0.009532437239905538,0.0036508555297143017,29.337565183639526
complex_20_node_structure,3.0,1000,F,6,0.0008391412548389913,7.802485928979285e-05,29.337565183639526
complex_20_node_structure,3.0,1000,B,6,5.425247839227791e-05,0.00365745077738679,29.337565183639526
complex_20_node_structure,3.0,1000,G,6,0.09389864637289476,0.2542876856630793,29.337565183639526
complex_20_node_structure,3.0,1000,H,6,0.004439689614180805,0.0013511565252821468,29.337565183639526
complex_20_node_structure,3.0,1000,C,6,0.00011798122902622818,1.0125015528505716e-05,29.337565183639526
complex_20_node_structure,3.0,1000,I,6,0.0006936623756313323,0.0004616806606119455,29.337565183639526
complex_20_node_structure,3.0,1000,J,6,0.002714174877689053,0.0009752854029663517,29.337565183639526
complex_20_node_structure,3.0,1000,K,6,0.013450392558858312,0.0031581304323442774,29.337565183639526
complex_20_node_structure,3.0,1000,L,6,0.0027478864813438295,0.0015357030426593169,29.337565183639526
complex_20_node_structure,3.0,1000,M,6,0.005551980415742765,0.004194366858753249,29.337565183639526
complex_20_node_structure,3.0,1000,N,6,0.0011871246689830676,0.0017505249250815104,29.337565183639526
complex_20_node_structure,3.0,1000,O,6,0.004166384255919288,0.000928032136461269,29.337565183639526
complex_20_node_structure,3.0,1000,P,6,0.005556422564588565,0.0008862426034043315,29.337565183639526
complex_20_node_structure,3.0,1000,Q,6,0.00571072026869781,0.002881848043447992,29.337565183639526
complex_20_node_structure,3.0,1000,R,6,0.014673570306648388,0.002888805815861426,29.337565183639526
complex_20_node_structure,3.0,1000,S,6,0.004425936388438256,0.0031777138705627013,29.337565183639526
complex_20_node_structure,3.0,1000,T,6,0.028529229375869693,0.01018495000203051,29.337565183639526
complex_20_node_structure,3.0,1000,A,7,9.134738329339472e-05,0.0007419689281301448,26.73993682861328
complex_20_node_structure,3.0,1000,D,7,0.043364923003730044,0.02146915879057503,26.73993682861328
complex_20_node_structure,3.0,1000,E,7,0.024496486196076514,0.01359704122659229,26.73993682861328
complex_20_node_structure,3.0,1000,F,7,0.004137799854325752,0.0004113542000125517,26.73993682861328
complex_20_node_structure,3.0,1000,B,7,0.00015025207889277341,0.0008186312652880782,26.73993682861328
complex_20_node_structure,3.0,1000,G,7,0.004500437598862804,0.0007461440696423936,26.73993682861328
complex_20_node_structure,3.0,1000,H,7,0.004484310915393365,0.0050881592954042845,26.73993682861328
complex_20_node_structure,3.0,1000,C,7,0.00043217685298250173,0.0010355221413582867,26.73993682861328
complex_20_node_structure,3.0,1000,I,7,0.003675314614679105,6.415046040420024e-05,26.73993682861328
complex_20_node_structure,3.0,1000,J,7,0.012569700977337799,0.002824426400287818,26.73993682861328
complex_20_node_structure,3.0,1000,K,7,0.011647118238820094,0.0016337648994014628,26.73993682861328
complex_20_node_structure,3.0,1000,L,7,0.010447483512280805,0.0006127860185734723,26.73993682861328
complex_20_node_structure,3.0,1000,M,7,0.0004767040084120032,0.0006629947513024923,26.73993682861328
complex_20_node_structure,3.0,1000,N,7,0.01583354329759755,0.003380433502397734,26.73993682861328
complex_20_node_structure,3.0,1000,O,7,0.0006268450341523259,0.0003022081391581043,26.73993682861328
complex_20_node_structure,3.0,1000,P,7,0.005707361731614687,5.3275588569583676e-05,26.73993682861328
complex_20_node_structure,3.0,1000,Q,7,0.02758692850468733,0.004989821532946175,26.73993682861328
complex_20_node_structure,3.0,1000,R,7,0.004455132705807839,0.0007179158731257006,26.73993682861328
complex_20_node_structure,3.0,1000,S,7,0.013935837848003684,0.003964748262524026,26.73993682861328
complex_20_node_structure,3.0,1000,T,7,0.017963693648055397,0.01199933325124751,26.73993682861328
complex_20_node_structure,3.0,1000,A,8,0.0002709891057164574,0.00022800922575942108,34.52138543128967
complex_20_node_structure,3.0,1000,D,8,0.0806854609295469,0.03677048803795936,34.52138543128967
complex_20_node_structure,3.0,1000,E,8,0.02305563028138156,0.002503516422416335,34.52138543128967
complex_20_node_structure,3.0,1000,F,8,0.0014803304840129011,0.0005048693134601127,34.52138543128967
complex_20_node_structure,3.0,1000,B,8,0.004387689220212838,0.00044155668825267454,34.52138543128967
complex_20_node_structure,3.0,1000,G,8,0.002426007290648038,0.0013673111137204653,34.52138543128967
complex_20_node_structure,3.0,1000,H,8,0.015196174463196249,0.002410690843446873,34.52138543128967
complex_20_node_structure,3.0,1000,C,8,0.0030582556009147027,0.0006974965871314603,34.52138543128967
complex_20_node_structure,3.0,1000,I,8,0.003308070430364792,0.000599446104297326,34.52138543128967
complex_20_node_structure,3.0,1000,J,8,0.005471802980392952,0.0030464550953183704,34.52138543128967
complex_20_node_structure,3.0,1000,K,8,0.012533323852236917,0.0016983124332863638,34.52138543128967
complex_20_node_structure,3.0,1000,L,8,0.002868679215407396,0.0018533587340692145,34.52138543128967
complex_20_node_structure,3.0,1000,M,8,0.021310895011462674,0.003877609305019612,34.52138543128967
complex_20_node_structure,3.0,1000,N,8,0.007885570740335695,0.006010149739856922,34.52138543128967
complex_20_node_structure,3.0,1000,O,8,0.005952853634146597,0.0011457176536378943,34.52138543128967
complex_20_node_structure,3.0,1000,P,8,0.0052574786397144935,0.00016719914019464976,34.52138543128967
complex_20_node_structure,3.0,1000,Q,8,0.005690803347649408,0.002656944111894262,34.52138543128967
complex_20_node_structure,3.0,1000,R,8,0.009689533925267427,0.0033897743742911735,34.52138543128967
complex_20_node_structure,3.0,1000,S,8,0.017275061469859486,0.005112809888463755,34.52138543128967
complex_20_node_structure,3.0,1000,T,8,0.016685279064711823,0.0166600802006288,34.52138543128967
complex_20_node_structure,3.0,1000,A,9,0.0018377024907462527,0.0001222422146941,31.431360483169556
complex_20_node_structure,3.0,1000,D,9,0.01989980065761668,0.010065229513698672,31.431360483169556
complex_20_node_structure,3.0,1000,E,9,0.03775650743477718,0.013740205572110888,31.431360483169556
complex_20_node_structure,3.0,1000,F,9,0.0026552490491266404,0.0006472628463325691,31.431360483169556
complex_20_node_structure,3.0,1000,B,9,0.00038803917033539744,5.616732513049e-05,31.431360483169556
complex_20_node_structure,3.0,1000,G,9,0.006248624941160066,0.006507601168900182,31.431360483169556
complex_20_node_structure,3.0,1000,H,9,0.010338253042356364,0.0010163492566994678,31.431360483169556
complex_20_node_structure,3.0,1000,C,9,0.0005931371944152587,0.0002500862975916545,31.431360483169556
complex_20_node_structure,3.0,1000,I,9,0.0067885580377721275,0.0018855663029223833,31.431360483169556
complex_20_node_structure,3.0,1000,J,9,0.0009017144095290462,0.001634358954544495,31.431360483169556
complex_20_node_structure,3.0,1000,K,9,0.0053119280251295205,0.010993508009202785,31.431360483169556
complex_20_node_structure,3.0,1000,L,9,0.003039393418745603,0.0032893365764662136,31.431360483169556
complex_20_node_structure,3.0,1000,M,9,0.0007873903970581984,0.004805647111815051,31.431360483169556
complex_20_node_structure,3.0,1000,N,9,0.012203334436007763,0.002424690286242556,31.431360483169556
complex_20_node_structure,3.0,1000,O,9,0.003649329357569373,0.002518182090679268,31.431360483169556
complex_20_node_structure,3.0,1000,P,9,0.014909668310670997,0.007061474354739149,31.431360483169556
complex_20_node_structure,3.0,1000,Q,9,0.003922867259836355,0.005078073149017489,31.431360483169556
complex_20_node_structure,3.0,1000,R,9,0.0034830873395964293,0.0036991094125553843,31.431360483169556
complex_20_node_structure,3.0,1000,S,9,0.002020234743068454,0.0013121417860581586,31.431360483169556
complex_20_node_structure,3.0,1000,T,9,0.04495324357067394,0.024580299825195995,31.431360483169556
complex_20_node_structure,3.0,1000,A,10,0.009907379122758478,0.0018933912154074327,30.682226181030273
complex_20_node_structure,3.0,1000,D,10,0.004947691794006622,0.002747396065649399,30.682226181030273
complex_20_node_structure,3.0,1000,E,10,0.005220728194397535,0.006455049568775867,30.682226181030273
complex_20_node_structure,3.0,1000,F,10,0.0042869530995721,0.0013372593847723454,30.682226181030273
complex_20_node_structure,3.0,1000,B,10,0.00027766516945400277,1.6316031097109423e-05,30.682226181030273
complex_20_node_structure,3.0,1000,G,10,0.006938585900239307,0.004922276352348856,30.682226181030273
complex_20_node_structure,3.0,1000,H,10,0.00591064956229014,0.0030669159536854456,30.682226181030273
complex_20_node_structure,3.0,1000,C,10,0.0004986933151698535,0.0010355221413582867,30.682226181030273
complex_20_node_structure,3.0,1000,I,10,0.004531525646009933,0.0009472075200529246,30.682226181030273
complex_20_node_structure,3.0,1000,J,10,0.003441723405990589,0.010524100797301518,30.682226181030273
complex_20_node_structure,3.0,1000,K,10,0.003289096820128261,0.005369211022667635,30.682226181030273
complex_20_node_structure,3.0,1000,L,10,0.008749564062748412,0.006233183471902729,30.682226181030273
complex_20_node_structure,3.0,1000,M,10,0.013106473054754788,0.0012940399669694666,30.682226181030273
complex_20_node_structure,3.0,1000,N,10,0.006871144247886554,0.001958478443870288,30.682226181030273
complex_20_node_structure,3.0,1000,O,10,0.010274515325499084,0.0030991401192348843,30.682226181030273
complex_20_node_structure,3.0,1000,P,10,0.004745120445099248,0.002506154518779149,30.682226181030273
complex_20_node_structure,3.0,1000,Q,10,0.03448871492831407,0.002164806083067135,30.682226181030273
complex_20_node_structure,3.0,1000,R,10,0.012034908320538659,0.007283010965249671,30.682226181030273
complex_20_node_structure,3.0,1000,S,10,0.021702294736114982,0.0033001575460716503,30.682226181030273
complex_20_node_structure,3.0,1000,T,10,0.02135167505265807,0.00938330171347107,30.682226181030273
complex_20_node_structure,3.0,1000,A,11,0.008684692510336392,0.00029317143485506,31.429869651794434
complex_20_node_structure,3.0,1000,D,11,0.0034177146534012746,0.002086008298537145,31.429869651794434
complex_20_node_structure,3.0,1000,E,11,0.0044476802610305165,0.0037245318831175466,31.429869651794434
complex_20_node_structure,3.0,1000,F,11,0.0015458067492754718,0.002521061633248667,31.429869651794434
complex_20_node_structure,3.0,1000,B,11,0.005982051710703224,0.0004449692706137709,31.429869651794434
complex_20_node_structure,3.0,1000,G,11,0.013385079174358668,0.005388664165273053,31.429869651794434
complex_20_node_structure,3.0,1000,H,11,0.004401468958931799,0.001803528463546365,31.429869651794434
complex_20_node_structure,3.0,1000,C,11,0.0008191029164980809,1.0197105655063892e-06,31.429869651794434
complex_20_node_structure,3.0,1000,I,11,0.022587005120840695,0.003057807295394864,31.429869651794434
complex_20_node_structure,3.0,1000,J,11,0.003618913230055621,0.002554348565670766,31.429869651794434
complex_20_node_structure,3.0,1000,K,11,0.0313453440063777,0.008789523144861713,31.429869651794434
complex_20_node_structure,3.0,1000,L,11,0.007269513231021461,0.0018021770127485352,31.429869651794434
complex_20_node_structure,3.0,1000,M,11,0.01888843244230389,0.0021474024917287277,31.429869651794434
complex_20_node_structure,3.0,1000,N,11,0.011681661597616652,0.0038870917088633366,31.429869651794434
complex_20_node_structure,3.0,1000,O,11,0.0006390025997669241,0.00030818830467902597,31.429869651794434
complex_20_node_structure,3.0,1000,P,11,0.001958088616978935,1.5916220865933983e-05,31.429869651794434
complex_20_node_structure,3.0,1000,Q,11,0.009535599991930831,0.001478866154733392,31.429869651794434
complex_20_node_structure,3.0,1000,R,11,0.013734896853895092,0.002907077818664937,31.429869651794434
complex_20_node_structure,3.0,1000,S,11,0.009241036754298437,0.007524985715006589,31.429869651794434
complex_20_node_structure,3.0,1000,T,11,0.04878248037985504,0.018506025552954358,31.429869651794434
complex_20_node_structure,3.0,1000,A,12,0.0019444834170008474,0.00029317143485506,28.688421964645386
complex_20_node_structure,3.0,1000,D,12,0.018751685511032137,0.004360044505103692,28.688421964645386
complex_20_node_structure,3.0,1000,E,12,0.006336861507862418,0.0021982435518668334,28.688421964645386
complex_20_node_structure,3.0,1000,F,12,0.000715043553470263,0.0002952077493616218,28.688421964645386
complex_20_node_structure,3.0,1000,B,12,0.026205207843508813,5.616732513049e-05,28.688421964645386
complex_20_node_structure,3.0,1000,G,12,0.016053884599086268,0.0038751788339252595,28.688421964645386
complex_20_node_structure,3.0,1000,H,12,0.01800953825340662,0.0014916305482446345,28.688421964645386
complex_20_node_structure,3.0,1000,C,12,0.0055583810580787305,0.0003906677438189586,28.688421964645386
complex_20_node_structure,3.0,1000,I,12,0.014155183115698591,0.0022309015722925367,28.688421964645386
complex_20_node_structure,3.0,1000,J,12,0.010476740150647987,0.0026643524216365113,28.688421964645386
complex_20_node_structure,3.0,1000,K,12,0.028164889330167225,0.0007156345708232313,28.688421964645386
complex_20_node_structure,3.0,1000,L,12,0.01652693868167189,0.0033721100401538483,28.688421964645386
complex_20_node_structure,3.0,1000,M,12,0.007013766765550578,0.003018674811452524,28.688421964645386
complex_20_node_structure,3.0,1000,N,12,0.007781287362246122,0.0015492351876871483,28.688421964645386
complex_20_node_structure,3.0,1000,O,12,0.033387116487099765,0.0064811360185767245,28.688421964645386
complex_20_node_structure,3.0,1000,P,12,0.0037152730835320544,0.0005444040598772074,28.688421964645386
complex_20_node_structure,3.0,1000,Q,12,0.010286286385749658,0.0045778979095840566,28.688421964645386
complex_20_node_structure,3.0,1000,R,12,0.014249017446731307,0.0011407569458357332,28.688421964645386
complex_20_node_structure,3.0,1000,S,12,0.04121543496297891,0.002107005785383951,28.688421964645386
complex_20_node_structure,3.0,1000,T,12,0.03680050685957686,0.013555572366060043,28.688421964645386
complex_20_node_structure,3.0,1000,A,13,0.014770315548471497,2.6111983549051768e-05,30.255580186843872
complex_20_node_structure,3.0,1000,D,13,0.015391175955468295,0.014106734421856821,30.255580186843872
complex_20_node_structure,3.0,1000,E,13,0.023188934498115217,0.004151950394886108,30.255580186843872
complex_20_node_structure,3.0,1000,F,13,0.00204255859418127,0.0001593562957251703,30.255580186843872
complex_20_node_structure,3.0,1000,B,13,0.008046207409468153,0.0003124846262933488,30.255580186843872
complex_20_node_structure,3.0,1000,G,13,0.02467219074510243,0.029666935029868138,30.255580186843872
complex_20_node_structure,3.0,1000,H,13,0.0041165802109940156,0.0003205915362342782,30.255580186843872
complex_20_node_structure,3.0,1000,C,13,0.008033249648525455,0.0018928585830039237,30.255580186843872
complex_20_node_structure,3.0,1000,I,13,5.3029244545177955e-05,0.0005270849735829926,30.255580186843872
complex_20_node_structure,3.0,1000,J,13,0.003022736006381656,0.005917949545235475,30.255580186843872
complex_20_node_structure,3.0,1000,K,13,0.01371926528322994,0.01454313448826815,30.255580186843872
complex_20_node_structure,3.0,1000,L,13,0.004485858636996548,0.0023069570294339827,30.255580186843872
complex_20_node_structure,3.0,1000,M,13,0.012017275013040694,0.0016586796382509713,30.255580186843872
complex_20_node_structure,3.0,1000,N,13,0.004624757316872206,0.0010695888253917508,30.255580186843872
complex_20_node_structure,3.0,1000,O,13,0.0015942029068065217,0.000232983792541355,30.255580186843872
complex_20_node_structure,3.0,1000,P,13,0.00511373569388536,0.0035544103273344,30.255580186843872
complex_20_node_structure,3.0,1000,Q,13,0.005980527786302434,0.0005437484491291114,30.255580186843872
complex_20_node_structure,3.0,1000,R,13,0.013493469176972897,0.0060729005301623515,30.255580186843872
complex_20_node_structure,3.0,1000,S,13,0.015970954929144715,0.0030632162739138123,30.255580186843872
complex_20_node_structure,3.0,1000,T,13,0.02048171876014991,0.061726510389458575,30.255580186843872
complex_20_node_structure,3.0,1000,A,14,0.00027062010904239063,8.373129043869835e-05,32.21669006347656
complex_20_node_structure,3.0,1000,D,14,0.02730327822380389,0.012956992768806127,32.21669006347656
complex_20_node_structure,3.0,1000,E,14,0.011047891050519808,0.004105288696154301,32.21669006347656
complex_20_node_structure,3.0,1000,F,14,0.0023588158934627953,0.000786804671418517,32.21669006347656
complex_20_node_structure,3.0,1000,B,14,0.020911050928419377,1.6316031097109423e-05,32.21669006347656
complex_20_node_structure,3.0,1000,G,14,0.0072608072733845895,0.005529218218937287,32.21669006347656
complex_20_node_structure,3.0,1000,H,14,0.00032588942392159466,0.0010229465895071552,32.21669006347656
complex_20_node_structure,3.0,1000,C,14,0.004304624262459401,0.0014716698696240031,32.21669006347656
complex_20_node_structure,3.0,1000,I,14,0.012690204834772794,0.0008609357054689066,32.21669006347656
complex_20_node_structure,3.0,1000,J,14,0.009644845336163357,0.005029467280095337,32.21669006347656
complex_20_node_structure,3.0,1000,K,14,0.003195338368729768,0.002388392793642862,32.21669006347656
complex_20_node_structure,3.0,1000,L,14,0.013461524226280455,0.003314788380181833,32.21669006347656
complex_20_node_structure,3.0,1000,M,14,0.013563359934514567,0.0034166321246503146,32.21669006347656
complex_20_node_structure,3.0,1000,N,14,0.003766804878462685,0.01182156633209119,32.21669006347656
complex_20_node_structure,3.0,1000,O,14,0.004006124906195745,0.003929050285807055,32.21669006347656
complex_20_node_structure,3.0,1000,P,14,0.006619178466628135,0.001654219053852454,32.21669006347656
complex_20_node_structure,3.0,1000,Q,14,0.008790505932348305,0.0022573293409567734,32.21669006347656
complex_20_node_structure,3.0,1000,R,14,0.015240742606865764,0.002215691307834208,32.21669006347656
complex_20_node_structure,3.0,1000,S,14,0.006023769386253516,0.0037474989652883416,32.21669006347656
complex_20_node_structure,3.0,1000,T,14,0.03379169486970914,0.026270451552769632,32.21669006347656
complex_20_node_structure,3.0,1000,A,15,0.005352570535619605,1.1433186473231534e-06,32.120978116989136
complex_20_node_structure,3.0,1000,D,15,0.025438006793789873,0.0065046240741559085,32.120978116989136
complex_20_node_structure,3.0,1000,E,15,0.015765022243048907,0.007689766801422651,32.120978116989136
complex_20_node_structure,3.0,1000,F,15,0.003381309250672737,0.0018374477159485694,32.120978116989136
complex_20_node_structure,3.0,1000,B,15,0.0009914935458316954,0.00011921677917388178,32.120978116989136
complex_20_node_structure,3.0,1000,G,15,0.02472936238211533,0.009470085623926443,32.120978116989136
complex_20_node_structure,3.0,1000,H,15,0.0064742924948307315,0.000982848749496449,32.120978116989136
complex_20_node_structure,3.0,1000,C,15,0.003902820817807122,1.1771071374306469e-06,32.120978116989136
complex_20_node_structure,3.0,1000,I,15,0.0007295514297146694,0.00011538282067390842,32.120978116989136
