Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,3.0,1000,A,19,0.0002582513728043717,7.2416950879943855e-06,5.849805593490601
chain_structure,3.0,1000,B,19,0.0056259142556588475,0.000708039844552398,5.849805593490601
chain_structure,3.0,1000,C,19,0.006273074720296416,0.005967965266216847,5.849805593490601
chain_structure,3.0,1000,A,20,0.0014978701131132394,0.0013367530841186977,3.880289077758789
chain_structure,3.0,1000,B,20,0.0062162286204152355,4.9963491159827364e-05,3.880289077758789
chain_structure,3.0,1000,C,20,0.003314415640734444,0.000153143363159016,3.880289077758789
chain_structure,3.0,1000,A,21,0.0002594894352101803,2.8714532288423404e-05,3.5268776416778564
chain_structure,3.0,1000,B,21,0.006373369590462521,0.004725623122708217,3.5268776416778564
chain_structure,3.0,1000,C,21,0.005027620683719765,0.001002417650051231,3.5268776416778564
chain_structure,3.0,1000,A,22,0.0009701645275853911,0.00034392560376016526,5.574218273162842
chain_structure,3.0,1000,B,22,0.0027948217131130108,0.0013496904552116403,5.574218273162842
chain_structure,3.0,1000,C,22,0.0033435703109503164,0.0008273998913869438,5.574218273162842
chain_structure,3.0,1000,A,23,0.0013780413872018712,2.8714532288423404e-05,3.2385683059692383
chain_structure,3.0,1000,B,23,0.0029829330259425243,5.914563328244317e-07,3.2385683059692383
chain_structure,3.0,1000,C,23,0.01484236491916795,0.004404096159454118,3.2385683059692383
chain_structure,3.0,1000,A,24,0.0011407267143349817,2.9142121001027137e-05,4.275978326797485
chain_structure,3.0,1000,B,24,0.0014716597874182844,0.0028903173819944056,4.275978326797485
chain_structure,3.0,1000,C,24,0.028396405616651167,0.010001412288437426,4.275978326797485
chain_structure,3.0,1000,A,25,0.004956309276208812,6.42941997103354e-05,3.6029841899871826
chain_structure,3.0,1000,B,25,0.0030681861780061746,0.0009257865252078881,3.6029841899871826
chain_structure,3.0,1000,C,25,0.004766366941910561,0.0014878416148616956,3.6029841899871826
