Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,3.0,1000,B,22,0.002491386161357534,0.0012775426226786456,12.982040643692017
tree_structure,3.0,1000,C,22,0.00625642906027777,0.0010380694890411634,12.982040643692017
tree_structure,3.0,1000,D,22,0.0003175138278538889,0.0002092099052951182,12.982040643692017
tree_structure,3.0,1000,E,22,0.012457069997437321,0.007770236969408927,12.982040643692017
tree_structure,3.0,1000,F,22,0.00471021921516636,0.0013879716867856388,12.982040643692017
tree_structure,3.0,1000,G,22,0.042195484273248776,0.0009106027737949334,12.982040643692017
tree_structure,3.0,1000,H,22,0.001417916560522402,0.002662379139338651,12.982040643692017
tree_structure,3.0,1000,I,22,0.00044719972171797343,9.413762261563309e-05,12.982040643692017
tree_structure,3.0,1000,J,22,0.007651975092238465,0.002836187095843686,12.982040643692017
tree_structure,3.0,1000,K,22,0.004209145600051837,0.0026688137303118465,12.982040643692017
tree_structure,3.0,1000,A,23,0.0001460027510129993,5.657239824566687e-05,16.518065690994263
tree_structure,3.0,1000,B,23,0.014481336394602206,0.001548332588740849,16.518065690994263
tree_structure,3.0,1000,C,23,2.426469408634978e-05,0.0028448159664308456,16.518065690994263
tree_structure,3.0,1000,D,23,0.003381402792010541,0.0027352018426597315,16.518065690994263
tree_structure,3.0,1000,E,23,0.007666595322683873,0.00020321609239376775,16.518065690994263
tree_structure,3.0,1000,F,23,0.00013132858388287434,0.0004416373928424165,16.518065690994263
tree_structure,3.0,1000,G,23,0.009953919589963162,0.0007986356292174254,16.518065690994263
tree_structure,3.0,1000,H,23,0.0033023627232772164,0.0011563511306165297,16.518065690994263
tree_structure,3.0,1000,I,23,0.010013864410753758,0.0011733948155588647,16.518065690994263
tree_structure,3.0,1000,J,23,0.007243222268797991,0.0038542676600565383,16.518065690994263
tree_structure,3.0,1000,K,23,0.0008215382893249634,0.0006673078632965067,16.518065690994263
tree_structure,3.0,1000,A,24,0.0019021778022946002,7.51705449587763e-05,15.573950052261353
tree_structure,3.0,1000,B,24,0.0008423938573163705,0.0003544412980649573,15.573950052261353
tree_structure,3.0,1000,C,24,0.0038246314570608633,0.0017809838351379426,15.573950052261353
tree_structure,3.0,1000,D,24,0.00808394871245411,0.00029052022827300494,15.573950052261353
tree_structure,3.0,1000,E,24,0.0010560662816396296,5.4269156054387096e-05,15.573950052261353
tree_structure,3.0,1000,F,24,0.01816200345807702,0.0013480528137099802,15.573950052261353
tree_structure,3.0,1000,G,24,0.0010895807715765246,0.0011881670671618266,15.573950052261353
tree_structure,3.0,1000,H,24,0.004141102791630786,0.0013879538956981519,15.573950052261353
tree_structure,3.0,1000,I,24,0.0020784386632699617,0.0013713967003699474,15.573950052261353
tree_structure,3.0,1000,J,24,0.0006378866038914896,0.000623260001358969,15.573950052261353
tree_structure,3.0,1000,K,24,0.0019260474143722546,0.0017916788985752226,15.573950052261353
tree_structure,3.0,1000,A,25,6.588808252596442e-05,0.0010835823838914772,11.772285223007202
tree_structure,3.0,1000,B,25,0.0005094897000848106,9.40268949232981e-06,11.772285223007202
tree_structure,3.0,1000,C,25,0.007406870498572551,0.002235673370085938,11.772285223007202
tree_structure,3.0,1000,D,25,0.0093335564822636,0.005947249444826153,11.772285223007202
tree_structure,3.0,1000,E,25,0.005547999934898396,2.013101067889836e-05,11.772285223007202
tree_structure,3.0,1000,F,25,0.00401589409083836,0.003961335763573362,11.772285223007202
tree_structure,3.0,1000,G,25,0.015528205648582375,1.0644904770609916e-05,11.772285223007202
tree_structure,3.0,1000,H,25,0.006560789595413067,8.704979999152101e-05,11.772285223007202
tree_structure,3.0,1000,I,25,0.005365450566008484,0.005127544670832744,11.772285223007202
tree_structure,3.0,1000,J,25,0.0018541755587985174,0.0005524126561945893,11.772285223007202
tree_structure,3.0,1000,K,25,0.0026511430746116883,0.0044012040766171386,11.772285223007202
