Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,1.0,1000,B,7,0.0008044103173666037,0.00014842715269426914,5.65699577331543
ritesh_s_structure,1.0,1000,C,7,0.00024914028192492103,0.0007943525318235764,5.65699577331543
ritesh_s_structure,1.0,1000,E,7,0.0008226324297818948,0.0012671869302354833,5.65699577331543
ritesh_s_structure,1.0,1000,G,7,0.0006556662476081649,0.0015533694710408918,5.65699577331543
ritesh_s_structure,1.0,1000,H,7,0.012461923469912416,0.0029650856600684002,5.65699577331543
ritesh_s_structure,1.0,1000,I,7,0.017868427854313564,0.004910019865650117,5.65699577331543
ritesh_s_structure,1.0,1000,A,8,0.0016316512616448078,0.0008017313600426068,5.208973169326782
ritesh_s_structure,1.0,1000,D,8,0.004282590896994232,0.012978003340761827,5.208973169326782
ritesh_s_structure,1.0,1000,F,8,0.005411111184665397,0.0018449209535455068,5.208973169326782
ritesh_s_structure,1.0,1000,B,8,1.1667827851774906e-05,0.0010032357450607023,5.208973169326782
ritesh_s_structure,1.0,1000,C,8,0.004632555062275438,0.0006811437449610568,5.208973169326782
ritesh_s_structure,1.0,1000,E,8,0.0011827498986481015,0.0017571825285161114,5.208973169326782
ritesh_s_structure,1.0,1000,G,8,0.0016007834370038907,0.0019198028183087749,5.208973169326782
ritesh_s_structure,1.0,1000,H,8,0.0164043042805236,0.003150349859502445,5.208973169326782
ritesh_s_structure,1.0,1000,I,8,0.011506065309863903,0.007868631335491023,5.208973169326782
ritesh_s_structure,1.0,1000,A,9,0.0005004771418894039,4.007455715893983e-05,4.179733514785767
ritesh_s_structure,1.0,1000,D,9,0.004248878737744155,0.0022022736083621717,4.179733514785767
ritesh_s_structure,1.0,1000,F,9,0.007527663505680668,0.002006847751585543,4.179733514785767
ritesh_s_structure,1.0,1000,B,9,0.00246943898982303,0.00018096817329976526,4.179733514785767
ritesh_s_structure,1.0,1000,C,9,0.004789790269315704,1.503358401019829e-06,4.179733514785767
ritesh_s_structure,1.0,1000,E,9,0.0035138177627329747,0.0015042021466383116,4.179733514785767
ritesh_s_structure,1.0,1000,G,9,0.005555145533374805,0.002673579377550864,4.179733514785767
ritesh_s_structure,1.0,1000,H,9,0.046467514373820976,0.0010161854122216615,4.179733514785767
ritesh_s_structure,1.0,1000,I,9,0.009496541234644135,0.0037266747767570924,4.179733514785767
ritesh_s_structure,1.0,1000,A,10,0.0018261849673424126,0.00042836170217707553,5.552911043167114
ritesh_s_structure,1.0,1000,D,10,0.005613028573363337,0.004165689818303097,5.552911043167114
ritesh_s_structure,1.0,1000,F,10,0.0081400147125197,0.004294068205416138,5.552911043167114
ritesh_s_structure,1.0,1000,B,10,0.00997034132115917,0.0005799626627808561,5.552911043167114
ritesh_s_structure,1.0,1000,C,10,9.078314788371188e-05,0.0005083899759659345,5.552911043167114
ritesh_s_structure,1.0,1000,E,10,0.007089303852178647,0.0009577287275750572,5.552911043167114
ritesh_s_structure,1.0,1000,G,10,0.006762128075450998,0.0027262547256692664,5.552911043167114
ritesh_s_structure,1.0,1000,H,10,0.02332451049475343,0.009598733146552784,5.552911043167114
ritesh_s_structure,1.0,1000,I,10,0.0038713340658742424,0.002010887827190285,5.552911043167114
ritesh_s_structure,1.0,1000,A,11,0.002788162327376831,0.0028971020822454105,5.699869394302368
ritesh_s_structure,1.0,1000,D,11,0.029007969628871033,0.006850477091822221,5.699869394302368
ritesh_s_structure,1.0,1000,F,11,0.005037413289346777,0.0028700079698645593,5.699869394302368
ritesh_s_structure,1.0,1000,B,11,0.0009276334734890403,1.774402416584997e-05,5.699869394302368
ritesh_s_structure,1.0,1000,C,11,0.004089952595516297,0.0021958938728002426,5.699869394302368
ritesh_s_structure,1.0,1000,E,11,0.0003842134845950902,0.0029585976975472113,5.699869394302368
ritesh_s_structure,1.0,1000,G,11,0.016229598575977045,0.0023452888681138005,5.699869394302368
ritesh_s_structure,1.0,1000,H,11,0.003979375941407178,0.0019842516276017503,5.699869394302368
ritesh_s_structure,1.0,1000,I,11,0.007897173336359519,0.0034418226735375883,5.699869394302368
ritesh_s_structure,1.0,1000,A,12,8.372546309054398e-05,0.0001451812578050684,6.255778551101685
ritesh_s_structure,1.0,1000,D,12,0.013491209376701398,0.013545481420773052,6.255778551101685
ritesh_s_structure,1.0,1000,F,12,0.002469122926180114,0.0019831094147848448,6.255778551101685
ritesh_s_structure,1.0,1000,B,12,0.0006430090797193387,0.0003254165628338631,6.255778551101685
ritesh_s_structure,1.0,1000,C,12,4.4007669208804244e-05,1.503358401019829e-06,6.255778551101685
ritesh_s_structure,1.0,1000,E,12,0.0042001922413548365,0.004147917363346101,6.255778551101685
ritesh_s_structure,1.0,1000,G,12,0.024452915217207213,0.004595654459874388,6.255778551101685
ritesh_s_structure,1.0,1000,H,12,0.0060219307848163005,0.0010316737489924424,6.255778551101685
ritesh_s_structure,1.0,1000,I,12,0.01596938625007833,0.006802726566944419,6.255778551101685
ritesh_s_structure,1.0,1000,A,13,0.0003677367215680176,4.007455715893983e-05,6.203630447387695
ritesh_s_structure,1.0,1000,D,13,0.013104056486532973,0.02630588700259623,6.203630447387695
ritesh_s_structure,1.0,1000,F,13,0.010141778867739986,0.006744945420819343,6.203630447387695
ritesh_s_structure,1.0,1000,B,13,0.0029819326512584635,0.00012434086108731833,6.203630447387695
ritesh_s_structure,1.0,1000,C,13,0.0005633499454959397,5.2211519588742615e-05,6.203630447387695
ritesh_s_structure,1.0,1000,E,13,0.003083293483880241,0.0005562377398239849,6.203630447387695
ritesh_s_structure,1.0,1000,G,13,0.0012339492616332843,0.000372907336971732,6.203630447387695
ritesh_s_structure,1.0,1000,H,13,0.0021219643472893445,0.00394176461865778,6.203630447387695
ritesh_s_structure,1.0,1000,I,13,0.011380835237570802,0.004630887388534086,6.203630447387695
ritesh_s_structure,1.0,1000,A,14,0.0011950670304301074,0.0005882539132936945,5.469581127166748
ritesh_s_structure,1.0,1000,D,14,0.01822089898313865,0.014691917183035731,5.469581127166748
ritesh_s_structure,1.0,1000,F,14,0.007914189336697424,0.0042656423481796605,5.469581127166748
ritesh_s_structure,1.0,1000,B,14,0.002967526946705823,0.00097984629104211,5.469581127166748
ritesh_s_structure,1.0,1000,C,14,0.0013904672593642309,5.2211519588742615e-05,5.469581127166748
ritesh_s_structure,1.0,1000,E,14,0.001610519371220049,0.0002698566423784874,5.469581127166748
ritesh_s_structure,1.0,1000,G,14,0.004838976051516581,0.0004588789940457973,5.469581127166748
ritesh_s_structure,1.0,1000,H,14,0.013995759489220763,0.0023440936461018554,5.469581127166748
ritesh_s_structure,1.0,1000,I,14,0.0129089040296574,0.002890232713700565,5.469581127166748
ritesh_s_structure,1.0,1000,A,15,0.00010716952530984668,0.00027506842003514713,5.374284505844116
ritesh_s_structure,1.0,1000,D,15,0.018445024704097236,0.02878965400884323,5.374284505844116
ritesh_s_structure,1.0,1000,F,15,0.005656230182679974,0.0006303148672828819,5.374284505844116
ritesh_s_structure,1.0,1000,B,15,0.0015135783444301075,0.00014842715269426914,5.374284505844116
ritesh_s_structure,1.0,1000,C,15,0.00042641308432339944,8.709259614776872e-05,5.374284505844116
ritesh_s_structure,1.0,1000,E,15,0.011067300695300295,0.0012608052571096281,5.374284505844116
ritesh_s_structure,1.0,1000,G,15,0.007863825454618558,0.004806959638443728,5.374284505844116
ritesh_s_structure,1.0,1000,H,15,0.0011912185759743294,0.0029143956424216334,5.374284505844116
ritesh_s_structure,1.0,1000,I,15,0.012400351913686436,0.0016173610642746345,5.374284505844116
ritesh_s_structure,1.0,1000,A,16,0.0009202402585191567,0.001384258180781247,5.512416839599609
ritesh_s_structure,1.0,1000,D,16,0.011597897025790494,0.013421600124770535,5.512416839599609
ritesh_s_structure,1.0,1000,F,16,0.009826584147211173,0.006966253708441839,5.512416839599609
ritesh_s_structure,1.0,1000,B,16,0.00011435031829043138,0.00014842715269426914,5.512416839599609
ritesh_s_structure,1.0,1000,C,16,0.001726112505615971,0.0004805315798356892,5.512416839599609
ritesh_s_structure,1.0,1000,E,16,0.008782763562316491,0.0012686230801642736,5.512416839599609
ritesh_s_structure,1.0,1000,G,16,0.009878456502098667,0.006441658563873446,5.512416839599609
ritesh_s_structure,1.0,1000,H,16,0.0017072503445860043,0.0038983645877809364,5.512416839599609
ritesh_s_structure,1.0,1000,I,16,0.011789180348160611,0.004622372604469243,5.512416839599609
ritesh_s_structure,1.0,1000,A,17,0.01740090741094269,4.007455715893983e-05,5.933382272720337
ritesh_s_structure,1.0,1000,D,17,0.05782792113907005,0.016555628741416535,5.933382272720337
ritesh_s_structure,1.0,1000,F,17,0.001142310174700449,0.0009533854168732063,5.933382272720337
ritesh_s_structure,1.0,1000,B,17,7.34026879978247e-05,4.265211607468438e-05,5.933382272720337
ritesh_s_structure,1.0,1000,C,17,0.01700522315721298,2.6180116021498612e-05,5.933382272720337
ritesh_s_structure,1.0,1000,E,17,0.005267688425058217,0.0008584358138795903,5.933382272720337
ritesh_s_structure,1.0,1000,G,17,0.0029330568841263818,0.005363910819809529,5.933382272720337
ritesh_s_structure,1.0,1000,H,17,0.003915355323737237,0.0034374527641450265,5.933382272720337
ritesh_s_structure,1.0,1000,I,17,0.004337218714546206,0.003397033470104989,5.933382272720337
ritesh_s_structure,1.0,1000,A,18,0.00013166121740099818,0.0014786356396289148,5.128941059112549
ritesh_s_structure,1.0,1000,D,18,0.011960668111487188,0.004875198083975472,5.128941059112549
ritesh_s_structure,1.0,1000,F,18,0.004772932884882019,0.0004440126815607791,5.128941059112549
ritesh_s_structure,1.0,1000,B,18,0.0050951138685191855,2.6215466313840845e-05,5.128941059112549
ritesh_s_structure,1.0,1000,C,18,0.0030112666950550537,0.002800543999348863,5.128941059112549
ritesh_s_structure,1.0,1000,E,18,0.004229617982842215,0.004298595093921288,5.128941059112549
ritesh_s_structure,1.0,1000,G,18,0.022644710091976633,0.0023831043214256383,5.128941059112549
ritesh_s_structure,1.0,1000,H,18,0.02413191527489839,0.003525313773236536,5.128941059112549
ritesh_s_structure,1.0,1000,I,18,0.0022833315450931264,0.00018717061725450045,5.128941059112549
ritesh_s_structure,1.0,1000,A,19,0.002506367976096567,0.001806521743215439,6.1194398403167725
ritesh_s_structure,1.0,1000,D,19,0.03359449664438508,0.018010355140726294,6.1194398403167725
ritesh_s_structure,1.0,1000,F,19,0.02008451345346119,0.002017330924824077,6.1194398403167725
ritesh_s_structure,1.0,1000,B,19,0.021792041596023187,0.002242674679031626,6.1194398403167725
ritesh_s_structure,1.0,1000,C,19,0.0009628078933356689,0.0003145036113292414,6.1194398403167725
ritesh_s_structure,1.0,1000,E,19,0.00010112919228735286,0.00020958845068699676,6.1194398403167725
ritesh_s_structure,1.0,1000,G,19,0.0010421672391470573,0.001618456372875666,6.1194398403167725
ritesh_s_structure,1.0,1000,H,19,0.00793542298989799,0.006395913225576424,6.1194398403167725
ritesh_s_structure,1.0,1000,I,19,0.0016169592162402916,0.002607117985864212,6.1194398403167725
ritesh_s_structure,1.0,1000,A,20,0.0001235677068918209,3.422333038515706e-06,5.6397786140441895
ritesh_s_structure,1.0,1000,D,20,0.04244666588932401,0.007245967701711412,5.6397786140441895
ritesh_s_structure,1.0,1000,F,20,0.0028202623429792644,0.0037293551984643072,5.6397786140441895
ritesh_s_structure,1.0,1000,B,20,2.4342742055363884e-05,0.0008651951298265549,5.6397786140441895
ritesh_s_structure,1.0,1000,C,20,0.004911211733376726,0.004375782174994104,5.6397786140441895
ritesh_s_structure,1.0,1000,E,20,0.010684558880760793,0.0042913152316710074,5.6397786140441895
ritesh_s_structure,1.0,1000,G,20,0.008744291137586268,0.003428598077318142,5.6397786140441895
ritesh_s_structure,1.0,1000,H,20,0.005123446598918021,0.001476281013098617,5.6397786140441895
ritesh_s_structure,1.0,1000,I,20,0.01746078179984846,0.002257239624545511,5.6397786140441895
ritesh_s_structure,1.0,1000,A,21,0.0001391832511431039,7.020266112601689e-05,6.113030433654785
ritesh_s_structure,1.0,1000,D,21,0.006770937912987386,0.005076076438121227,6.113030433654785
ritesh_s_structure,1.0,1000,F,21,0.007972783121679157,0.0027840868995989082,6.113030433654785
ritesh_s_structure,1.0,1000,B,21,0.007990996123181306,0.0003726059112185865,6.113030433654785
ritesh_s_structure,1.0,1000,C,21,0.012921211952869785,0.0023561455132658435,6.113030433654785
ritesh_s_structure,1.0,1000,E,21,0.0028998612728106613,0.0002795313093810264,6.113030433654785
ritesh_s_structure,1.0,1000,G,21,0.02618042925580916,0.0025733732569903247,6.113030433654785
ritesh_s_structure,1.0,1000,H,21,0.007707440583727272,0.002372647456014923,6.113030433654785
ritesh_s_structure,1.0,1000,I,21,0.0027186303806185576,0.005587412232091917,6.113030433654785
ritesh_s_structure,1.0,1000,A,22,0.004024673093349487,0.00025989587862424585,5.665214538574219
ritesh_s_structure,1.0,1000,D,22,0.022775444224977938,0.005338463521237933,5.665214538574219
ritesh_s_structure,1.0,1000,F,22,0.0020584508508438093,0.0010354849892014698,5.665214538574219
ritesh_s_structure,1.0,1000,B,22,0.004333089015820538,0.0002863953937766988,5.665214538574219
ritesh_s_structure,1.0,1000,C,22,0.0004044674421742212,0.00018328050558501056,5.665214538574219
ritesh_s_structure,1.0,1000,E,22,0.0017455043857242177,7.946063561293224e-05,5.665214538574219
ritesh_s_structure,1.0,1000,G,22,0.01126485636443485,0.0010423711906256323,5.665214538574219
ritesh_s_structure,1.0,1000,H,22,0.0051945528101877796,0.0010322779126301913,5.665214538574219
ritesh_s_structure,1.0,1000,I,22,0.0023512405008735086,0.0025490122163388407,5.665214538574219
ritesh_s_structure,1.0,1000,A,23,0.005112461635311309,1.8348207761448732e-05,5.399979114532471
ritesh_s_structure,1.0,1000,D,23,0.021819493986901764,0.01575047407071569,5.399979114532471
ritesh_s_structure,1.0,1000,F,23,0.01878263237275002,0.00794983308814708,5.399979114532471
ritesh_s_structure,1.0,1000,B,23,0.007631836200122616,3.5649187330316634e-06,5.399979114532471
ritesh_s_structure,1.0,1000,C,23,0.0017222298549042017,0.0016526701679719265,5.399979114532471
ritesh_s_structure,1.0,1000,E,23,0.007070014551238218,0.0018487361123619532,5.399979114532471
ritesh_s_structure,1.0,1000,G,23,0.010730133238171225,0.007046452198781574,5.399979114532471
ritesh_s_structure,1.0,1000,H,23,0.004564279212906423,0.006841252285321784,5.399979114532471
ritesh_s_structure,1.0,1000,I,23,0.00402017535291218,0.010613242678999706,5.399979114532471
ritesh_s_structure,1.0,1000,A,24,0.0030639514785625183,7.020266112601689e-05,5.245210409164429
ritesh_s_structure,1.0,1000,D,24,0.021048168549728734,0.018986598082040104,5.245210409164429
ritesh_s_structure,1.0,1000,F,24,0.0027180785217096534,0.002822615354516024,5.245210409164429
ritesh_s_structure,1.0,1000,B,24,0.0015490495283260845,0.0011511534447482923,5.245210409164429
ritesh_s_structure,1.0,1000,C,24,5.757046479479017e-07,0.0010464478480135403,5.245210409164429
ritesh_s_structure,1.0,1000,E,24,0.0004272712720441874,0.0014797637050974564,5.245210409164429
ritesh_s_structure,1.0,1000,G,24,0.010442739126590803,0.004580582396026286,5.245210409164429
ritesh_s_structure,1.0,1000,H,24,0.005329766558855262,0.0010283176127893767,5.245210409164429
ritesh_s_structure,1.0,1000,I,24,0.03295361160970424,0.017783818503270907,5.245210409164429
ritesh_s_structure,1.0,1000,A,25,0.0035454040214833935,0.0001451812578050684,5.264193534851074
ritesh_s_structure,1.0,1000,D,25,0.01742645073701391,0.012943933162927546,5.264193534851074
ritesh_s_structure,1.0,1000,F,25,0.008228887184499913,0.0020052647738731,5.264193534851074
ritesh_s_structure,1.0,1000,B,25,0.0033774722061837084,7.71760645388751e-06,5.264193534851074
ritesh_s_structure,1.0,1000,C,25,0.002668712159114163,0.00018328050558501056,5.264193534851074
ritesh_s_structure,1.0,1000,E,25,0.0007754369946985254,0.0006200105851603795,5.264193534851074
ritesh_s_structure,1.0,1000,G,25,0.003618579089858318,0.0008694603309471211,5.264193534851074
ritesh_s_structure,1.0,1000,H,25,0.004880997895380957,0.001805709863749247,5.264193534851074
ritesh_s_structure,1.0,1000,I,25,0.0022720781255226885,0.0030563483891648327,5.264193534851074
