Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
triangular_structure,2.0,1000,C,9,0.0219975721868483,0.009317931807617775,4.430036544799805
triangular_structure,2.0,1000,A,10,1.864442165651391e-05,0.0016789415604327243,3.1155550479888916
triangular_structure,2.0,1000,B,10,0.0032937158237635426,0.0004408279701645125,3.1155550479888916
triangular_structure,2.0,1000,C,10,0.01151213099873858,0.004557045237604294,3.1155550479888916
triangular_structure,2.0,1000,A,11,0.0018866091807383592,0.00014300519315875882,4.738155126571655
triangular_structure,2.0,1000,B,11,0.00013323581819010832,0.0014949984571467553,4.738155126571655
triangular_structure,2.0,1000,C,11,0.006118361383333093,0.009989687747937438,4.738155126571655
triangular_structure,2.0,1000,A,12,0.004390445955228639,2.1578008761030925e-07,4.191180944442749
triangular_structure,2.0,1000,B,12,0.01640895057717473,0.0011155961326191292,4.191180944442749
triangular_structure,2.0,1000,C,12,0.0045868571474461375,0.008745186287276888,4.191180944442749
triangular_structure,2.0,1000,A,13,0.006449936720931158,4.14918077892173e-06,2.9179751873016357
triangular_structure,2.0,1000,B,13,0.009907002158242771,0.007908491232335947,2.9179751873016357
triangular_structure,2.0,1000,C,13,0.00940383661138625,0.006167509716820176,2.9179751873016357
triangular_structure,2.0,1000,A,14,0.0005315356329997148,6.434548996838395e-05,3.8647241592407227
triangular_structure,2.0,1000,B,14,0.007530949164977858,0.00398405577349176,3.8647241592407227
triangular_structure,2.0,1000,C,14,0.0022545644587155435,0.002142887490388578,3.8647241592407227
triangular_structure,2.0,1000,A,15,0.001892475076871368,0.0006748961784650339,4.638530254364014
triangular_structure,2.0,1000,B,15,0.004589315769121099,0.0020583621742814753,4.638530254364014
triangular_structure,2.0,1000,C,15,0.014715496806786871,0.007893046955323722,4.638530254364014
triangular_structure,2.0,1000,A,16,0.0026932628628605036,0.000473090821913727,4.218681335449219
triangular_structure,2.0,1000,B,16,0.0003918686290306662,0.0006166205019987377,4.218681335449219
triangular_structure,2.0,1000,C,16,0.00269983595032247,0.0010112153302854283,4.218681335449219
triangular_structure,2.0,1000,A,17,3.626477217262244e-08,0.0009872528709517561,4.919481515884399
triangular_structure,2.0,1000,B,17,0.008058294544954776,0.0005293435107237652,4.919481515884399
triangular_structure,2.0,1000,C,17,0.05182087830432798,0.009720632405516958,4.919481515884399
triangular_structure,2.0,1000,A,18,0.0009828380788941098,0.002310578973686594,3.016052722930908
triangular_structure,2.0,1000,B,18,0.006692507176473597,0.0008762325791900468,3.016052722930908
triangular_structure,2.0,1000,C,18,0.009906581005469534,0.005867380031949168,3.016052722930908
triangular_structure,2.0,1000,A,19,0.0003401602897812571,0.0011439902725792865,4.725952625274658
triangular_structure,2.0,1000,B,19,0.0012316229800196897,0.0014021714720389572,4.725952625274658
triangular_structure,2.0,1000,C,19,0.010246575723315917,0.004621024195275875,4.725952625274658
triangular_structure,2.0,1000,A,20,0.005273003394439264,0.0001114829830474286,4.900510311126709
triangular_structure,2.0,1000,B,20,0.001616957199506431,0.0005373273904432808,4.900510311126709
triangular_structure,2.0,1000,C,20,0.009456543728003065,0.0012791267136779806,4.900510311126709
triangular_structure,2.0,1000,A,21,0.006375070336207864,0.00024524456907554226,3.476717472076416
triangular_structure,2.0,1000,B,21,0.0006533414856736172,0.0004837821597410393,3.476717472076416
triangular_structure,2.0,1000,C,21,0.011392591082606427,0.00048252481414196155,3.476717472076416
triangular_structure,2.0,1000,A,22,1.680445097909048e-06,0.0008169992875925423,3.556025743484497
triangular_structure,2.0,1000,B,22,0.003401295846943816,0.0005804505365280159,3.556025743484497
triangular_structure,2.0,1000,C,22,0.015112032716154437,0.008806135153586265,3.556025743484497
triangular_structure,2.0,1000,A,23,0.00628951756574269,0.0006748961784650339,4.6997153759002686
triangular_structure,2.0,1000,B,23,0.003212490447211844,0.003722163091153403,4.6997153759002686
triangular_structure,2.0,1000,C,23,0.006423432208661001,0.007603450607499598,4.6997153759002686
triangular_structure,2.0,1000,A,24,0.025005971941750055,0.0013112938089878921,3.9819555282592773
triangular_structure,2.0,1000,B,24,0.002219037262544018,0.00012627833915607048,3.9819555282592773
triangular_structure,2.0,1000,C,24,0.05983820830716491,0.08080416158609434,3.9819555282592773
triangular_structure,2.0,1000,A,25,0.00017006455740992046,0.0001114829830474286,4.455530405044556
triangular_structure,2.0,1000,B,25,0.01684462529443171,0.005748142493332973,4.455530405044556
triangular_structure,2.0,1000,C,25,0.021244232172151156,0.0015611650880008082,4.455530405044556
