Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,1.0,1000,B,6,0.0032151351898694128,2.576644511634611e-05,6.3944501876831055
sparse_structure,1.0,1000,C,6,0.0019291488736589146,5.340370551029151e-07,6.3944501876831055
sparse_structure,1.0,1000,D,6,0.00029339145192848644,2.5403569354652197e-07,6.3944501876831055
sparse_structure,1.0,1000,F,6,0.003728945593027032,0.003682815943588426,6.3944501876831055
sparse_structure,1.0,1000,G,6,0.005506515864084252,0.0012699903748113366,6.3944501876831055
sparse_structure,1.0,1000,H,6,0.00830936328650084,0.0008083593890372542,6.3944501876831055
sparse_structure,1.0,1000,A,7,0.0009195588265552123,1.1683211429591354e-06,5.960031032562256
sparse_structure,1.0,1000,E,7,0.04510743076137395,0.013977175714269824,5.960031032562256
sparse_structure,1.0,1000,B,7,0.0001859764066089037,0.0009148695176651109,5.960031032562256
sparse_structure,1.0,1000,C,7,0.00764453187050438,0.00020226948146943782,5.960031032562256
sparse_structure,1.0,1000,D,7,0.001850627318306531,0.0006175439717592893,5.960031032562256
sparse_structure,1.0,1000,F,7,0.010489564598297727,0.0021848468372232307,5.960031032562256
sparse_structure,1.0,1000,G,7,0.0031155303509311817,0.002422483473173675,5.960031032562256
sparse_structure,1.0,1000,H,7,0.012815643733932132,0.00019842082423855636,5.960031032562256
sparse_structure,1.0,1000,A,8,0.0010788949078095501,0.00014156102265335414,4.926978826522827
sparse_structure,1.0,1000,E,8,0.026408011671628526,0.4535326823080318,4.926978826522827
sparse_structure,1.0,1000,B,8,0.03573729646899228,0.003576615940146133,4.926978826522827
sparse_structure,1.0,1000,C,8,0.0007833479431038227,0.0015942588563319544,4.926978826522827
sparse_structure,1.0,1000,D,8,0.0008880280421891887,2.312779613649653e-06,4.926978826522827
sparse_structure,1.0,1000,F,8,0.00441209933482558,0.0037291446571775023,4.926978826522827
sparse_structure,1.0,1000,G,8,0.001370491183142974,0.00157763534214982,4.926978826522827
sparse_structure,1.0,1000,H,8,0.0043515607730951296,0.009631492997375025,4.926978826522827
sparse_structure,1.0,1000,A,9,0.0010347929247221405,0.00046752132224599577,4.141741991043091
sparse_structure,1.0,1000,E,9,0.09353287792817595,0.09358045832705711,4.141741991043091
sparse_structure,1.0,1000,B,9,0.0017749366662786585,0.0011872283905236328,4.141741991043091
sparse_structure,1.0,1000,C,9,0.0027222359111631483,5.340370551029151e-07,4.141741991043091
sparse_structure,1.0,1000,D,9,1.0440901701770557e-06,0.0001603995737064004,4.141741991043091
sparse_structure,1.0,1000,F,9,0.0008682314025151019,0.001304846969969195,4.141741991043091
sparse_structure,1.0,1000,G,9,0.0024028378854633794,0.00027860476454067296,4.141741991043091
sparse_structure,1.0,1000,H,9,0.010673468731663457,0.005513144848588028,4.141741991043091
sparse_structure,1.0,1000,A,10,0.0008037980749958894,0.0003584543366070168,5.560196399688721
sparse_structure,1.0,1000,E,10,0.08810352212152402,0.018215975809309094,5.560196399688721
sparse_structure,1.0,1000,B,10,0.004167682243308463,0.002458236636147512,5.560196399688721
sparse_structure,1.0,1000,C,10,0.007130131104953301,9.419990273816167e-05,5.560196399688721
sparse_structure,1.0,1000,D,10,0.004768491185396524,0.0013739039626599128,5.560196399688721
sparse_structure,1.0,1000,F,10,0.008683763325526804,0.002317070857084294,5.560196399688721
sparse_structure,1.0,1000,G,10,0.001306852424485229,0.00019145656762490628,5.560196399688721
sparse_structure,1.0,1000,H,10,0.00834796341260086,0.0017368926665757769,5.560196399688721
sparse_structure,1.0,1000,A,11,5.303887326462168e-05,2.2309512536800415e-05,5.062514066696167
sparse_structure,1.0,1000,E,11,0.026674254675374272,0.017301833803508273,5.062514066696167
sparse_structure,1.0,1000,B,11,0.002957980446440193,0.00102176452692666,5.062514066696167
sparse_structure,1.0,1000,C,11,0.002184733092060624,0.0009924273737018131,5.062514066696167
sparse_structure,1.0,1000,D,11,0.002597800828948796,0.00011313554777100509,5.062514066696167
sparse_structure,1.0,1000,F,11,0.004764459733587162,0.001506344305739995,5.062514066696167
sparse_structure,1.0,1000,G,11,0.0017543010415880579,0.001524097530497304,5.062514066696167
sparse_structure,1.0,1000,H,11,0.009253059551984705,0.003696342843668216,5.062514066696167
sparse_structure,1.0,1000,A,12,0.0019840375267505816,1.1683211429591354e-06,4.669381856918335
sparse_structure,1.0,1000,E,12,0.06201846974558314,0.6061570954021501,4.669381856918335
sparse_structure,1.0,1000,B,12,0.0028462777806388152,5.60035333538305e-05,4.669381856918335
sparse_structure,1.0,1000,C,12,0.0005518749413535671,0.0009286155753527401,4.669381856918335
sparse_structure,1.0,1000,D,12,1.3820796956092373e-06,5.764223214866325e-05,4.669381856918335
sparse_structure,1.0,1000,F,12,0.004132388900338436,0.0033641976331641047,4.669381856918335
sparse_structure,1.0,1000,G,12,0.0014410261806283198,0.0007316787492413015,4.669381856918335
sparse_structure,1.0,1000,H,12,0.010009339431690537,0.0005588212702274659,4.669381856918335
sparse_structure,1.0,1000,A,13,0.009959050528662479,1.1683211429591354e-06,6.34827995300293
sparse_structure,1.0,1000,E,13,0.0589990433131327,0.09936791975183819,6.34827995300293
sparse_structure,1.0,1000,B,13,0.00019791892191650326,0.0013657141055530772,6.34827995300293
sparse_structure,1.0,1000,C,13,0.006641962809122978,0.001526775611244719,6.34827995300293
sparse_structure,1.0,1000,D,13,0.0006701345794192307,0.00013543589408292547,6.34827995300293
sparse_structure,1.0,1000,F,13,0.004649945031845001,0.0025858187053313594,6.34827995300293
sparse_structure,1.0,1000,G,13,0.0005356504089221103,0.0020606147829336082,6.34827995300293
sparse_structure,1.0,1000,H,13,0.0063942899073416385,0.0010821496216841975,6.34827995300293
sparse_structure,1.0,1000,A,14,0.007404536419228593,1.1683211429591354e-06,4.455587863922119
sparse_structure,1.0,1000,E,14,0.012512822319029088,0.5005277257485247,4.455587863922119
sparse_structure,1.0,1000,B,14,0.0010919868323861631,0.004228810866487381,4.455587863922119
sparse_structure,1.0,1000,C,14,0.006848397819854038,0.0027270781582090023,4.455587863922119
sparse_structure,1.0,1000,D,14,0.0017084294072920933,0.0006175439717592893,4.455587863922119
sparse_structure,1.0,1000,F,14,0.004779170804372568,0.005871896200810936,4.455587863922119
sparse_structure,1.0,1000,G,14,0.0008799827074029241,6.507208582809453e-05,4.455587863922119
sparse_structure,1.0,1000,H,14,0.0056619673885881525,0.0011563431244881453,4.455587863922119
sparse_structure,1.0,1000,A,15,0.004590353911615965,3.994159660366224e-05,6.0698277950286865
sparse_structure,1.0,1000,E,15,0.14634360655623452,1.0972975820526047,6.0698277950286865
sparse_structure,1.0,1000,B,15,0.0005022994848235506,2.576644511634611e-05,6.0698277950286865
sparse_structure,1.0,1000,C,15,4.633754767322581e-05,1.7200935037906028e-05,6.0698277950286865
sparse_structure,1.0,1000,D,15,0.00113452266387893,3.101254954088542e-05,6.0698277950286865
sparse_structure,1.0,1000,F,15,0.001580575524805919,0.0007562566472580816,6.0698277950286865
sparse_structure,1.0,1000,G,15,0.007657749453887474,0.002158950489229849,6.0698277950286865
sparse_structure,1.0,1000,H,15,0.006712922859784797,0.00427903375274747,6.0698277950286865
sparse_structure,1.0,1000,A,16,0.00022590608468837665,1.1683211429591354e-06,6.040668249130249
sparse_structure,1.0,1000,E,16,0.08948999252307306,0.8675452909782979,6.040668249130249
sparse_structure,1.0,1000,B,16,0.010449836068588708,0.0015553088745488414,6.040668249130249
sparse_structure,1.0,1000,C,16,0.0016955649659929073,0.0011322083059265922,6.040668249130249
sparse_structure,1.0,1000,D,16,0.0014185226457494662,0.0009581617835484994,6.040668249130249
sparse_structure,1.0,1000,F,16,0.016127755590254395,0.014095150224847773,6.040668249130249
sparse_structure,1.0,1000,G,16,0.004605813077033711,0.0027803528733598955,6.040668249130249
sparse_structure,1.0,1000,H,16,0.0012369401637490176,0.0028461207268171,6.040668249130249
sparse_structure,1.0,1000,A,17,0.025475836695988394,0.0003584543366070168,5.334454298019409
sparse_structure,1.0,1000,E,17,0.0287147506294398,0.02927654735237355,5.334454298019409
sparse_structure,1.0,1000,B,17,4.584326044288108e-06,0.00013422646760848263,5.334454298019409
sparse_structure,1.0,1000,C,17,0.001258192463250653,0.0009924273737018131,5.334454298019409
sparse_structure,1.0,1000,D,17,2.583121544461357e-05,0.0006175439717592893,5.334454298019409
sparse_structure,1.0,1000,F,17,0.009437114557095543,0.0023552026640363015,5.334454298019409
sparse_structure,1.0,1000,G,17,0.014065264068603225,0.04013680300041692,5.334454298019409
sparse_structure,1.0,1000,H,17,0.00890047914313282,0.001939948543049542,5.334454298019409
sparse_structure,1.0,1000,A,18,0.0011460944063883417,0.00019276374648890832,4.853562116622925
sparse_structure,1.0,1000,E,18,0.11382710802206056,0.6054367955962023,4.853562116622925
sparse_structure,1.0,1000,B,18,0.001384436389163246,7.158710878155334e-06,4.853562116622925
sparse_structure,1.0,1000,C,18,0.008540771879357513,0.00020226948146943782,4.853562116622925
sparse_structure,1.0,1000,D,18,7.731051706013833e-05,3.101254954088542e-05,4.853562116622925
sparse_structure,1.0,1000,F,18,0.009300835194166909,0.009483517800318406,4.853562116622925
sparse_structure,1.0,1000,G,18,0.0004967344316974987,0.0010516261154625123,4.853562116622925
sparse_structure,1.0,1000,H,18,0.005714973687842014,0.0007862036895675076,4.853562116622925
sparse_structure,1.0,1000,A,19,0.004166621684958415,0.00046752132224599577,5.162397623062134
sparse_structure,1.0,1000,E,19,0.06084975337865438,1.0254832241081666,5.162397623062134
sparse_structure,1.0,1000,B,19,6.193555098648294e-05,2.0113880194173178e-05,5.162397623062134
sparse_structure,1.0,1000,C,19,0.001375392840550797,0.0004178368218623503,5.162397623062134
sparse_structure,1.0,1000,D,19,0.00873341030499055,0.0007227571377142437,5.162397623062134
sparse_structure,1.0,1000,F,19,0.0021244716879194594,0.0015566415058518319,5.162397623062134
sparse_structure,1.0,1000,G,19,0.04098130381517814,0.000496096068047819,5.162397623062134
sparse_structure,1.0,1000,H,19,0.024179506554165835,0.0031114061540873598,5.162397623062134
sparse_structure,1.0,1000,A,20,0.0017744731283427361,0.0011278765911478805,3.997420310974121
sparse_structure,1.0,1000,E,20,0.15419814192536563,1.0887610659459648,3.997420310974121
sparse_structure,1.0,1000,B,20,5.721453908319549e-06,0.0015573548366427797,3.997420310974121
sparse_structure,1.0,1000,C,20,0.0018881117514365255,1.7200935037906028e-05,3.997420310974121
sparse_structure,1.0,1000,D,20,7.594836843864347e-05,0.00013543589408292547,3.997420310974121
sparse_structure,1.0,1000,F,20,0.013226481832079237,0.0033753659185565416,3.997420310974121
sparse_structure,1.0,1000,G,20,0.009248818531004297,0.004190312153502139,3.997420310974121
sparse_structure,1.0,1000,H,20,0.005053124075422264,0.00031774925939673,3.997420310974121
sparse_structure,1.0,1000,A,21,0.004113398987185483,0.00019276374648890832,4.656595706939697
sparse_structure,1.0,1000,E,21,0.06599615977612042,0.03333808445172302,4.656595706939697
sparse_structure,1.0,1000,B,21,0.008392929065337167,0.002141190970655578,4.656595706939697
sparse_structure,1.0,1000,C,21,1.2269062553967947e-05,0.0009924273737018131,4.656595706939697
sparse_structure,1.0,1000,D,21,0.0021308679739283215,2.312779613649653e-06,4.656595706939697
sparse_structure,1.0,1000,F,21,0.0014061352339539363,0.00275968523215002,4.656595706939697
sparse_structure,1.0,1000,G,21,0.003702399411267864,0.007499118631350274,4.656595706939697
sparse_structure,1.0,1000,H,21,0.0027442316611741248,0.0019858585334663666,4.656595706939697
sparse_structure,1.0,1000,A,22,0.0003750842501490711,0.0005017821328021279,4.474143028259277
sparse_structure,1.0,1000,E,22,0.03806292488293847,0.09578189048967117,4.474143028259277
sparse_structure,1.0,1000,B,22,0.0004533383747600296,0.00043951162159988275,4.474143028259277
sparse_structure,1.0,1000,C,22,0.0030673619928041976,0.00020226948146943782,4.474143028259277
sparse_structure,1.0,1000,D,22,3.2183829571459568e-06,0.00024591296081677254,4.474143028259277
sparse_structure,1.0,1000,F,22,0.010304366008926704,0.005375343805488697,4.474143028259277
sparse_structure,1.0,1000,G,22,0.0010916657599614604,0.0010405919952322005,4.474143028259277
sparse_structure,1.0,1000,H,22,0.008093545017104853,0.0028195702500089276,4.474143028259277
sparse_structure,1.0,1000,A,23,0.0024308739711833005,0.00010162397096163392,5.329322338104248
sparse_structure,1.0,1000,E,23,0.048571367854428546,0.07112088067868387,5.329322338104248
sparse_structure,1.0,1000,B,23,0.008577484289121196,0.00048756377590062315,5.329322338104248
sparse_structure,1.0,1000,C,23,0.017539883690987065,5.676596288851834e-05,5.329322338104248
sparse_structure,1.0,1000,D,23,0.001497637161827263,0.00024591296081677254,5.329322338104248
sparse_structure,1.0,1000,F,23,0.003780479486234713,0.004008381734041828,5.329322338104248
sparse_structure,1.0,1000,G,23,0.0017262174780801314,0.0019158529725672928,5.329322338104248
sparse_structure,1.0,1000,H,23,0.0029738816177644232,0.00350441709911353,5.329322338104248
sparse_structure,1.0,1000,A,24,1.031539050163309e-06,0.00031437281770592233,5.298707008361816
sparse_structure,1.0,1000,E,24,0.10802183510913427,0.012502549466939464,5.298707008361816
sparse_structure,1.0,1000,B,24,0.0002961803975811937,9.797292370473769e-05,5.298707008361816
sparse_structure,1.0,1000,C,24,0.001117037565856684,0.0009286155753527401,5.298707008361816
sparse_structure,1.0,1000,D,24,0.0010460024576529996,4.3319040119699226e-05,5.298707008361816
sparse_structure,1.0,1000,F,24,0.011339063749572095,0.005409881561320697,5.298707008361816
sparse_structure,1.0,1000,G,24,0.0015048336717702771,0.00024295316257003249,5.298707008361816
sparse_structure,1.0,1000,H,24,0.00894897310002329,0.004319377419011354,5.298707008361816
sparse_structure,1.0,1000,A,25,0.0002865878143956833,0.00031437281770592233,5.038519382476807
sparse_structure,1.0,1000,E,25,0.06816398306678569,0.10745072523140695,5.038519382476807
sparse_structure,1.0,1000,B,25,0.0048878515435256675,0.0002175313944088597,5.038519382476807
sparse_structure,1.0,1000,C,25,0.010819198199447544,0.00020226948146943782,5.038519382476807
sparse_structure,1.0,1000,D,25,0.0004574116189673509,1.2567576274573854e-05,5.038519382476807
sparse_structure,1.0,1000,F,25,0.005391528913996132,0.0052349532453928715,5.038519382476807
sparse_structure,1.0,1000,G,25,0.012962909085745634,0.003146732474798109,5.038519382476807
sparse_structure,1.0,1000,H,25,0.00485183182255192,0.002314683481041952,5.038519382476807
