Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_20_node_structure,2.0,1000,G,3,0.13961649024091738,2.367265251310735,21.610656261444092
complex_20_node_structure,2.0,1000,H,3,0.6820402656201227,0.28242886548168383,21.610656261444092
complex_20_node_structure,2.0,1000,C,3,6.541653299213003e-05,6.812630767600962e-05,21.610656261444092
complex_20_node_structure,2.0,1000,I,3,0.003428944381802676,0.0034897813391872035,21.610656261444092
complex_20_node_structure,2.0,1000,J,3,0.013866527683609544,0.004769056891927742,21.610656261444092
complex_20_node_structure,2.0,1000,K,3,0.003523265420311252,0.0020094384430412704,21.610656261444092
complex_20_node_structure,2.0,1000,L,3,0.004031901433910114,0.0023693871323805333,21.610656261444092
complex_20_node_structure,2.0,1000,M,3,0.03917437522567589,0.01838941997244238,21.610656261444092
complex_20_node_structure,2.0,1000,N,3,0.013564564227103022,0.00543334842741427,21.610656261444092
complex_20_node_structure,2.0,1000,O,3,0.0014753392750190934,0.0007018006822357694,21.610656261444092
complex_20_node_structure,2.0,1000,P,3,0.001339079303291961,0.000980843505412032,21.610656261444092
complex_20_node_structure,2.0,1000,Q,3,0.012471156065219991,0.0022425278767999315,21.610656261444092
complex_20_node_structure,2.0,1000,R,3,0.0022457907100218223,0.0022400028405110683,21.610656261444092
complex_20_node_structure,2.0,1000,S,3,0.00655725891688662,0.03930230523762282,21.610656261444092
complex_20_node_structure,2.0,1000,T,3,0.01815440431886118,0.005462048346556869,21.610656261444092
complex_20_node_structure,2.0,1000,A,4,0.00280881423978838,2.3599531645560274e-06,23.230257749557495
complex_20_node_structure,2.0,1000,D,4,0.06791744313184574,0.16391757999757392,23.230257749557495
complex_20_node_structure,2.0,1000,E,4,0.008131490877361335,0.009968532983886325,23.230257749557495
complex_20_node_structure,2.0,1000,F,4,0.005832563307302708,0.0014133160110014554,23.230257749557495
complex_20_node_structure,2.0,1000,B,4,0.0024420212119919855,1.7414353596569444e-09,23.230257749557495
complex_20_node_structure,2.0,1000,G,4,0.1105894714613159,0.32565404938886383,23.230257749557495
complex_20_node_structure,2.0,1000,H,4,0.07185086799958132,0.2824666264236682,23.230257749557495
complex_20_node_structure,2.0,1000,C,4,0.00012858267228313403,6.89519208283253e-06,23.230257749557495
complex_20_node_structure,2.0,1000,I,4,0.002762948220995603,0.005620186681957535,23.230257749557495
complex_20_node_structure,2.0,1000,J,4,0.00847536595208198,0.011029254634042682,23.230257749557495
complex_20_node_structure,2.0,1000,K,4,0.0068743958632682765,0.003950257406386507,23.230257749557495
complex_20_node_structure,2.0,1000,L,4,0.011981966162982076,0.0028595760927983315,23.230257749557495
complex_20_node_structure,2.0,1000,M,4,0.02045422939807783,0.027301182051716277,23.230257749557495
complex_20_node_structure,2.0,1000,N,4,0.01006367013221766,0.0016041244017270168,23.230257749557495
complex_20_node_structure,2.0,1000,O,4,0.00024270068988216332,2.5216605859040668e-05,23.230257749557495
complex_20_node_structure,2.0,1000,P,4,0.0035478875807070757,6.558655273451784e-05,23.230257749557495
complex_20_node_structure,2.0,1000,Q,4,0.021996024448662985,0.000668376536136855,23.230257749557495
complex_20_node_structure,2.0,1000,R,4,0.019171755469430098,0.006028339557843319,23.230257749557495
complex_20_node_structure,2.0,1000,S,4,0.005422297341441111,0.0003888017504320654,23.230257749557495
complex_20_node_structure,2.0,1000,T,4,0.014800380333210107,0.007176134016121696,23.230257749557495
complex_20_node_structure,2.0,1000,A,5,0.010713522558791627,0.004806883350913716,22.966236352920532
complex_20_node_structure,2.0,1000,D,5,0.26702000423888295,0.11320300321019834,22.966236352920532
complex_20_node_structure,2.0,1000,E,5,0.02289203143999975,0.10132338729216248,22.966236352920532
complex_20_node_structure,2.0,1000,F,5,0.002234890550011546,0.007089465707263911,22.966236352920532
complex_20_node_structure,2.0,1000,B,5,0.0007428193344766829,0.00015904221836435554,22.966236352920532
complex_20_node_structure,2.0,1000,G,5,0.025072556497913887,0.3265268882465795,22.966236352920532
complex_20_node_structure,2.0,1000,H,5,0.0001370130250700546,0.006235971919085738,22.966236352920532
complex_20_node_structure,2.0,1000,C,5,0.00013531652840945586,0.0002768649853505008,22.966236352920532
complex_20_node_structure,2.0,1000,I,5,0.0006415403263376469,0.0023916954116567687,22.966236352920532
complex_20_node_structure,2.0,1000,J,5,0.0061809229084189244,0.0021507172549146618,22.966236352920532
complex_20_node_structure,2.0,1000,K,5,0.0049099810659039575,0.0014894738349489245,22.966236352920532
complex_20_node_structure,2.0,1000,L,5,0.0037256035651191135,0.001308494036251957,22.966236352920532
complex_20_node_structure,2.0,1000,M,5,0.061469590566083455,0.054366420121144274,22.966236352920532
complex_20_node_structure,2.0,1000,N,5,0.005651086296646996,0.0019626619136810866,22.966236352920532
complex_20_node_structure,2.0,1000,O,5,0.001364465048691547,0.001281730005477954,22.966236352920532
complex_20_node_structure,2.0,1000,P,5,0.006506033831868896,0.0028574761053965173,22.966236352920532
complex_20_node_structure,2.0,1000,Q,5,0.0028938712977356245,0.0010122290323539883,22.966236352920532
complex_20_node_structure,2.0,1000,R,5,0.000433882203851006,0.0012342957464022155,22.966236352920532
complex_20_node_structure,2.0,1000,S,5,0.020104208242362757,0.03809428080649786,22.966236352920532
complex_20_node_structure,2.0,1000,T,5,0.011026847417692278,0.007075085451543653,22.966236352920532
complex_20_node_structure,2.0,1000,A,6,0.0013612236059220972,0.0005715174276869957,20.057758569717407
complex_20_node_structure,2.0,1000,D,6,0.1922104627491033,0.14640038838270217,20.057758569717407
complex_20_node_structure,2.0,1000,E,6,0.014034291457111537,0.009235415409779449,20.057758569717407
complex_20_node_structure,2.0,1000,F,6,0.002644992349570217,0.008304244572426765,20.057758569717407
complex_20_node_structure,2.0,1000,B,6,0.0006219904171705986,0.002619194154884272,20.057758569717407
complex_20_node_structure,2.0,1000,G,6,0.11914409723898305,2.3572040925540403,20.057758569717407
complex_20_node_structure,2.0,1000,H,6,0.004170013933641881,0.005948149839763052,20.057758569717407
complex_20_node_structure,2.0,1000,C,6,0.001655489822757518,2.7817062309715298e-08,20.057758569717407
complex_20_node_structure,2.0,1000,I,6,0.0053863732957396965,0.0020342335928005212,20.057758569717407
complex_20_node_structure,2.0,1000,J,6,0.006551801038967166,0.002000822015013684,20.057758569717407
complex_20_node_structure,2.0,1000,K,6,0.01459977472259102,0.003749652114448086,20.057758569717407
complex_20_node_structure,2.0,1000,L,6,0.007154427058902878,0.0020420992327843655,20.057758569717407
complex_20_node_structure,2.0,1000,M,6,0.007962022064679324,0.006557537087640248,20.057758569717407
complex_20_node_structure,2.0,1000,N,6,0.012744614419064484,0.003811304489939863,20.057758569717407
complex_20_node_structure,2.0,1000,O,6,0.0067471838771209335,0.00078255449367319,20.057758569717407
complex_20_node_structure,2.0,1000,P,6,0.001732273632218147,0.003215000973520437,20.057758569717407
complex_20_node_structure,2.0,1000,Q,6,0.00876947315947535,0.003960818528291757,20.057758569717407
complex_20_node_structure,2.0,1000,R,6,0.004031534903593445,0.0011022924149320273,20.057758569717407
complex_20_node_structure,2.0,1000,S,6,0.020006279502032348,0.0048404559360063605,20.057758569717407
complex_20_node_structure,2.0,1000,T,6,0.01653778136851174,0.00836039833318935,20.057758569717407
complex_20_node_structure,2.0,1000,A,7,0.007015337141630943,2.3599531645560274e-06,22.99127769470215
complex_20_node_structure,2.0,1000,D,7,0.10369998025388896,0.1488429129381041,22.99127769470215
complex_20_node_structure,2.0,1000,E,7,0.0506396281695998,0.02296190209265026,22.99127769470215
complex_20_node_structure,2.0,1000,F,7,0.00368759304413409,0.001368827745431853,22.99127769470215
complex_20_node_structure,2.0,1000,B,7,1.559502815199243e-05,0.0004404829593305489,22.99127769470215
complex_20_node_structure,2.0,1000,G,7,0.20079061015745772,0.07220206361422755,22.99127769470215
complex_20_node_structure,2.0,1000,H,7,0.001876321466038288,0.0003102163549699998,22.99127769470215
complex_20_node_structure,2.0,1000,C,7,0.000644232332348782,7.161141049946522e-05,22.99127769470215
complex_20_node_structure,2.0,1000,I,7,0.006175750881305703,0.0022923165477987586,22.99127769470215
complex_20_node_structure,2.0,1000,J,7,0.002062227913725522,0.0015985027124743756,22.99127769470215
complex_20_node_structure,2.0,1000,K,7,0.010251821059250047,0.008797577201429416,22.99127769470215
complex_20_node_structure,2.0,1000,L,7,0.017745920384298276,0.011824952262822788,22.99127769470215
complex_20_node_structure,2.0,1000,M,7,0.03316647626980536,0.01031679239879934,22.99127769470215
complex_20_node_structure,2.0,1000,N,7,0.002055530423917344,0.0018899966528945153,22.99127769470215
complex_20_node_structure,2.0,1000,O,7,0.0029661260836442143,0.0002641405549424806,22.99127769470215
complex_20_node_structure,2.0,1000,P,7,0.002508257371359906,0.001085672925424894,22.99127769470215
complex_20_node_structure,2.0,1000,Q,7,0.002090265913655146,0.0012605516179515826,22.99127769470215
complex_20_node_structure,2.0,1000,R,7,0.005462783969542384,0.0019215812820851284,22.99127769470215
complex_20_node_structure,2.0,1000,S,7,0.014041820655274482,0.004937088104661443,22.99127769470215
complex_20_node_structure,2.0,1000,T,7,0.015274917681048859,0.013676411816889996,22.99127769470215
complex_20_node_structure,2.0,1000,A,8,0.006194653114507814,0.0002652986112092739,22.939947843551636
complex_20_node_structure,2.0,1000,D,8,0.05799432192166032,0.14198823428931778,22.939947843551636
complex_20_node_structure,2.0,1000,E,8,0.01573104622706048,0.025460581171519538,22.939947843551636
complex_20_node_structure,2.0,1000,F,8,0.0005434309899830043,0.00045806766495929806,22.939947843551636
complex_20_node_structure,2.0,1000,B,8,0.00047352208533268676,1.7414353596569444e-09,22.939947843551636
complex_20_node_structure,2.0,1000,G,8,0.09762493737747543,0.34424212980945057,22.939947843551636
complex_20_node_structure,2.0,1000,H,8,0.007059699166315821,0.0007157591588290877,22.939947843551636
complex_20_node_structure,2.0,1000,C,8,5.608205869905912e-07,0.00048521398440207024,22.939947843551636
complex_20_node_structure,2.0,1000,I,8,0.0028079481606494046,0.0005207153168630737,22.939947843551636
complex_20_node_structure,2.0,1000,J,8,0.007015910138921736,0.003043313873864546,22.939947843551636
complex_20_node_structure,2.0,1000,K,8,0.02141974376870593,0.004955930579748136,22.939947843551636
complex_20_node_structure,2.0,1000,L,8,0.002889941969694345,7.280628822119818e-05,22.939947843551636
complex_20_node_structure,2.0,1000,M,8,0.02564591982135607,0.021598159767624796,22.939947843551636
complex_20_node_structure,2.0,1000,N,8,0.0011995752000393159,0.0006300492540339353,22.939947843551636
complex_20_node_structure,2.0,1000,O,8,0.0004095883634956817,0.00021234683849755088,22.939947843551636
complex_20_node_structure,2.0,1000,P,8,0.010607231088131198,0.0007136703607916878,22.939947843551636
complex_20_node_structure,2.0,1000,Q,8,0.011305930178218803,0.0035580924659332227,22.939947843551636
complex_20_node_structure,2.0,1000,R,8,0.005681109962874993,0.0007008262959483398,22.939947843551636
complex_20_node_structure,2.0,1000,S,8,0.00611426909598593,0.003810539998858568,22.939947843551636
complex_20_node_structure,2.0,1000,T,8,0.007519992661454998,0.0051558443708831,22.939947843551636
complex_20_node_structure,2.0,1000,A,9,0.002385224122155083,2.669446490394375e-05,20.961055994033813
complex_20_node_structure,2.0,1000,D,9,0.12458976917048271,0.1440218520348658,20.961055994033813
complex_20_node_structure,2.0,1000,E,9,0.028529666598691213,0.1032395908868788,20.961055994033813
complex_20_node_structure,2.0,1000,F,9,0.003426661665382316,0.0016231676826913189,20.961055994033813
complex_20_node_structure,2.0,1000,B,9,3.992481460100546e-07,0.0004404829593305489,20.961055994033813
complex_20_node_structure,2.0,1000,G,9,0.14264462495319313,0.37936264795586955,20.961055994033813
complex_20_node_structure,2.0,1000,H,9,0.1376138174449735,0.11329502853463716,20.961055994033813
complex_20_node_structure,2.0,1000,C,9,0.0014649960506990835,8.676234328205273e-06,20.961055994033813
complex_20_node_structure,2.0,1000,I,9,0.005614074513153427,0.0035071187619019374,20.961055994033813
complex_20_node_structure,2.0,1000,J,9,0.004155860004801181,0.005044675323356425,20.961055994033813
complex_20_node_structure,2.0,1000,K,9,0.005930180456973508,0.0026813622200081346,20.961055994033813
complex_20_node_structure,2.0,1000,L,9,0.0038475719890389624,0.006365175220889953,20.961055994033813
complex_20_node_structure,2.0,1000,M,9,0.0045656922768847925,0.0008162482470425099,20.961055994033813
complex_20_node_structure,2.0,1000,N,9,0.028942897643894773,0.006346480911277909,20.961055994033813
complex_20_node_structure,2.0,1000,O,9,0.0017331593932616851,0.0013328200641626745,20.961055994033813
complex_20_node_structure,2.0,1000,P,9,0.020487422508095085,6.112852451026652e-05,20.961055994033813
complex_20_node_structure,2.0,1000,Q,9,0.015318527985961694,0.00667963873288697,20.961055994033813
complex_20_node_structure,2.0,1000,R,9,0.007258153153654863,0.005500571612232601,20.961055994033813
complex_20_node_structure,2.0,1000,S,9,0.00425929206391093,0.0037754746278453035,20.961055994033813
complex_20_node_structure,2.0,1000,T,9,0.026821730558423355,0.019498727488430952,20.961055994033813
complex_20_node_structure,2.0,1000,A,10,6.686098513657493e-05,0.0008773433606486039,21.93325710296631
complex_20_node_structure,2.0,1000,D,10,0.03709169494375599,0.14662658312366958,21.93325710296631
complex_20_node_structure,2.0,1000,E,10,0.03274914922620424,0.008447953425034543,21.93325710296631
complex_20_node_structure,2.0,1000,F,10,0.0015395190650976916,0.0009382046450398824,21.93325710296631
complex_20_node_structure,2.0,1000,B,10,0.002461764938001848,4.0937730545677776e-05,21.93325710296631
complex_20_node_structure,2.0,1000,G,10,0.13849786584532645,0.07120445606070656,21.93325710296631
complex_20_node_structure,2.0,1000,H,10,0.04740997345489548,0.004629087707563349,21.93325710296631
complex_20_node_structure,2.0,1000,C,10,9.515233903640468e-06,0.00048521398440207024,21.93325710296631
complex_20_node_structure,2.0,1000,I,10,0.019150428535446656,0.006421687316716167,21.93325710296631
complex_20_node_structure,2.0,1000,J,10,0.0009781288434116125,0.004031710473307467,21.93325710296631
complex_20_node_structure,2.0,1000,K,10,0.008030789678081605,0.0007997815338340812,21.93325710296631
complex_20_node_structure,2.0,1000,L,10,0.008968876661009095,0.0027317788122010666,21.93325710296631
complex_20_node_structure,2.0,1000,M,10,0.004355862347301048,0.01791604707703759,21.93325710296631
complex_20_node_structure,2.0,1000,N,10,0.002294646388684099,0.0012053304274428271,21.93325710296631
complex_20_node_structure,2.0,1000,O,10,0.021709631751596077,0.0008036868930513584,21.93325710296631
complex_20_node_structure,2.0,1000,P,10,0.009547006674279965,0.003326900105114267,21.93325710296631
complex_20_node_structure,2.0,1000,Q,10,0.009757820855637374,0.00612996789253424,21.93325710296631
complex_20_node_structure,2.0,1000,R,10,0.0016828785391952402,0.000629960997898563,21.93325710296631
complex_20_node_structure,2.0,1000,S,10,0.0033868908018304484,0.0017961905192842066,21.93325710296631
complex_20_node_structure,2.0,1000,T,10,0.026059963482839378,0.021259626520993218,21.93325710296631
complex_20_node_structure,2.0,1000,A,11,0.0001256893681344214,0.0010843698463522521,21.5395929813385
complex_20_node_structure,2.0,1000,D,11,0.19274778582839575,0.12182624688965249,21.5395929813385
complex_20_node_structure,2.0,1000,E,11,0.010652165464076583,0.008869445673131377,21.5395929813385
complex_20_node_structure,2.0,1000,F,11,0.004013188581221164,0.0013639658708188675,21.5395929813385
complex_20_node_structure,2.0,1000,B,11,0.0005447435940227133,0.00018778826279034194,21.5395929813385
complex_20_node_structure,2.0,1000,G,11,0.09064937406734548,0.027583071612745202,21.5395929813385
complex_20_node_structure,2.0,1000,H,11,0.007859308446397657,0.0001909450119052308,21.5395929813385
complex_20_node_structure,2.0,1000,C,11,0.0008902615915887761,0.0011791320661750197,21.5395929813385
complex_20_node_structure,2.0,1000,I,11,0.007210731038802926,0.004891793035086349,21.5395929813385
complex_20_node_structure,2.0,1000,J,11,0.003085312051026745,0.003606508953585677,21.5395929813385
complex_20_node_structure,2.0,1000,K,11,0.0578317358696728,0.011634654362121416,21.5395929813385
complex_20_node_structure,2.0,1000,L,11,0.013462737548959576,0.0023807330647038177,21.5395929813385
complex_20_node_structure,2.0,1000,M,11,0.01205215237452522,0.003931626891111126,21.5395929813385
complex_20_node_structure,2.0,1000,N,11,0.015152361898119663,0.0013380191205174924,21.5395929813385
complex_20_node_structure,2.0,1000,O,11,0.002224683168200535,0.004204156840469163,21.5395929813385
complex_20_node_structure,2.0,1000,P,11,0.0014785326430637475,0.003623624556236389,21.5395929813385
complex_20_node_structure,2.0,1000,Q,11,0.010091484985176754,0.005855656687359335,21.5395929813385
complex_20_node_structure,2.0,1000,R,11,0.011200870164056857,0.0070021862861227736,21.5395929813385
complex_20_node_structure,2.0,1000,S,11,0.01523972142914582,0.004634130553537745,21.5395929813385
complex_20_node_structure,2.0,1000,T,11,0.007674883992661939,0.013859317789157935,21.5395929813385
complex_20_node_structure,2.0,1000,A,12,0.00016790511876306046,0.0006907428195474987,20.64399766921997
complex_20_node_structure,2.0,1000,D,12,0.06338055878036052,0.1987435244710341,20.64399766921997
complex_20_node_structure,2.0,1000,E,12,0.027170797455574186,0.014290452087956823,20.64399766921997
complex_20_node_structure,2.0,1000,F,12,0.006604014617897542,0.006785919815791084,20.64399766921997
complex_20_node_structure,2.0,1000,B,12,0.0018287364360081802,4.0937730545677776e-05,20.64399766921997
complex_20_node_structure,2.0,1000,G,12,0.06942402900731952,0.3308450994702887,20.64399766921997
complex_20_node_structure,2.0,1000,H,12,0.033985438098485664,0.2824722921159603,20.64399766921997
complex_20_node_structure,2.0,1000,C,12,0.0034112597367079132,0.0009011863065405828,20.64399766921997
complex_20_node_structure,2.0,1000,I,12,0.00702955730642464,0.001581384598582045,20.64399766921997
complex_20_node_structure,2.0,1000,J,12,0.004457802411122775,0.0014785570210594783,20.64399766921997
complex_20_node_structure,2.0,1000,K,12,0.005061139710980537,0.0018078421441133211,20.64399766921997
complex_20_node_structure,2.0,1000,L,12,0.012511341669634286,0.004843923033713733,20.64399766921997
complex_20_node_structure,2.0,1000,M,12,0.026618272946412627,0.030803261559196254,20.64399766921997
complex_20_node_structure,2.0,1000,N,12,0.002813965137873649,0.00103031354908547,20.64399766921997
complex_20_node_structure,2.0,1000,O,12,0.019019199870340182,0.003614241588358427,20.64399766921997
complex_20_node_structure,2.0,1000,P,12,0.009097249920679541,0.003944008022447824,20.64399766921997
complex_20_node_structure,2.0,1000,Q,12,0.004961933303664271,0.0038982119987960194,20.64399766921997
complex_20_node_structure,2.0,1000,R,12,0.007264098907772093,0.003302207551853297,20.64399766921997
complex_20_node_structure,2.0,1000,S,12,0.0007655030482300994,0.004175715883687332,20.64399766921997
complex_20_node_structure,2.0,1000,T,12,0.014441225664395258,0.013509460394625694,20.64399766921997
complex_20_node_structure,2.0,1000,A,13,0.0008684823906688257,0.0010049686872453372,24.46130871772766
complex_20_node_structure,2.0,1000,D,13,0.10803675473422486,0.14341945126650854,24.46130871772766
complex_20_node_structure,2.0,1000,E,13,0.003693974674889095,0.0031916309250721413,24.46130871772766
complex_20_node_structure,2.0,1000,F,13,0.0005408935933123236,0.0028533208280245347,24.46130871772766
complex_20_node_structure,2.0,1000,B,13,5.195531437342184e-05,0.0003466192166238745,24.46130871772766
complex_20_node_structure,2.0,1000,G,13,0.03085102463885179,0.010801563376236143,24.46130871772766
complex_20_node_structure,2.0,1000,H,13,0.0032410366805595476,0.0025595258586651663,24.46130871772766
complex_20_node_structure,2.0,1000,C,13,2.5250252802429263e-06,0.0006102616026863825,24.46130871772766
complex_20_node_structure,2.0,1000,I,13,0.0065440407185774156,0.0032457904334928546,24.46130871772766
complex_20_node_structure,2.0,1000,J,13,0.0015859022632178595,0.002242866136317043,24.46130871772766
complex_20_node_structure,2.0,1000,K,13,0.009249625833361697,0.0032954699363792785,24.46130871772766
complex_20_node_structure,2.0,1000,L,13,0.005639960389001598,0.0027433103156713147,24.46130871772766
complex_20_node_structure,2.0,1000,M,13,0.020133787686861013,0.00754684209223024,24.46130871772766
complex_20_node_structure,2.0,1000,N,13,0.0031736065398260275,0.0026187208302531108,24.46130871772766
complex_20_node_structure,2.0,1000,O,13,0.0014288792660430423,0.0014642137770915992,24.46130871772766
complex_20_node_structure,2.0,1000,P,13,0.004266219865871657,0.0003101057473149662,24.46130871772766
complex_20_node_structure,2.0,1000,Q,13,0.012357725832673116,0.004144440272851182,24.46130871772766
complex_20_node_structure,2.0,1000,R,13,0.0028940951866847356,0.0032642508620223994,24.46130871772766
complex_20_node_structure,2.0,1000,S,13,0.04047540919278758,0.04717966441044329,24.46130871772766
complex_20_node_structure,2.0,1000,T,13,0.015719827919947815,0.011788432793075359,24.46130871772766
complex_20_node_structure,2.0,1000,A,14,0.0030710100655196686,0.002291668946420765,20.416036128997803
complex_20_node_structure,2.0,1000,D,14,0.2046457880022242,0.14107200256803382,20.416036128997803
complex_20_node_structure,2.0,1000,E,14,0.017606119459178896,0.0029711821696427436,20.416036128997803
complex_20_node_structure,2.0,1000,F,14,0.0001882934096561215,6.827206909447263e-05,20.416036128997803
complex_20_node_structure,2.0,1000,B,14,0.011346333362863684,0.00553586201573978,20.416036128997803
complex_20_node_structure,2.0,1000,G,14,0.14467050819231228,2.3485411928560125,20.416036128997803
complex_20_node_structure,2.0,1000,H,14,0.003453550504158895,0.2829346291778598,20.416036128997803
complex_20_node_structure,2.0,1000,C,14,0.001917100656872308,0.0002824594121499189,20.416036128997803
complex_20_node_structure,2.0,1000,I,14,0.0020936364117941503,0.0019193817246401675,20.416036128997803
complex_20_node_structure,2.0,1000,J,14,0.03342810771883904,0.0012395542849978952,20.416036128997803
complex_20_node_structure,2.0,1000,K,14,0.008891795193120175,0.005814954897910875,20.416036128997803
complex_20_node_structure,2.0,1000,L,14,0.0019115513362804883,0.0004878435292452357,20.416036128997803
complex_20_node_structure,2.0,1000,M,14,0.008604624813333198,0.012509677867953765,20.416036128997803
complex_20_node_structure,2.0,1000,N,14,0.012340721388625575,0.00428874425766801,20.416036128997803
complex_20_node_structure,2.0,1000,O,14,0.003219171905993089,0.002735059405293513,20.416036128997803
complex_20_node_structure,2.0,1000,P,14,0.003908773162051279,0.0033907121126453108,20.416036128997803
complex_20_node_structure,2.0,1000,Q,14,0.006111629858261371,0.001675559354675902,20.416036128997803
complex_20_node_structure,2.0,1000,R,14,0.005512955668841621,0.0031752686108558704,20.416036128997803
complex_20_node_structure,2.0,1000,S,14,0.010260472304230158,0.03902463210264092,20.416036128997803
complex_20_node_structure,2.0,1000,T,14,0.018807739488764835,0.005666759612956435,20.416036128997803
complex_20_node_structure,2.0,1000,A,15,0.004417133392165339,7.805104604469712e-05,23.565069913864136
complex_20_node_structure,2.0,1000,D,15,0.295735636794204,0.10963956843456962,23.565069913864136
complex_20_node_structure,2.0,1000,E,15,0.03372171582541528,0.02513598922750826,23.565069913864136
complex_20_node_structure,2.0,1000,F,15,0.005586996034159649,0.007124866952346175,23.565069913864136
complex_20_node_structure,2.0,1000,B,15,0.000575335242574403,4.0937730545677776e-05,23.565069913864136
complex_20_node_structure,2.0,1000,G,15,0.10355302864069521,0.027845323489383095,23.565069913864136
complex_20_node_structure,2.0,1000,H,15,0.006711375697904384,0.0011521185356350677,23.565069913864136
complex_20_node_structure,2.0,1000,C,15,0.00023135500114245672,0.0002768649853505008,23.565069913864136
complex_20_node_structure,2.0,1000,I,15,0.006901685446408131,0.004572397136479814,23.565069913864136
