Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
triangular_structure,3.0,1000,A,1,0.00024469870927299516,2.478029302321015e-05,5.131625652313232
triangular_structure,3.0,1000,B,1,0.025165105203642263,0.0017167424890577182,5.131625652313232
triangular_structure,3.0,1000,C,1,0.005743206517498756,1.5202659026787049,5.131625652313232
triangular_structure,3.0,1000,A,2,0.01074837133030633,0.0006277968380382359,4.3841328620910645
triangular_structure,3.0,1000,B,2,0.008585452367184884,0.0010322277069090779,4.3841328620910645
triangular_structure,3.0,1000,C,2,0.006997210699830583,0.004360584975987904,4.3841328620910645
triangular_structure,3.0,1000,A,3,0.004654291851737869,0.0008997258576189642,4.924240350723267
triangular_structure,3.0,1000,B,3,4.5955696794845e-05,0.0003807388030667223,4.924240350723267
triangular_structure,3.0,1000,C,3,0.07852199175854588,1.0232335285771759,4.924240350723267
triangular_structure,3.0,1000,A,4,0.0021389196267660587,0.001830198055295558,5.368326187133789
triangular_structure,3.0,1000,B,4,0.006060882755556062,0.0021465998299474397,5.368326187133789
triangular_structure,3.0,1000,C,4,0.0020190022974912215,1.5202413338691472,5.368326187133789
triangular_structure,3.0,1000,A,5,0.005496568332127881,0.0002110444841321819,5.033365249633789
triangular_structure,3.0,1000,B,5,0.010105890134963264,0.0012066577562070706,5.033365249633789
triangular_structure,3.0,1000,C,5,0.15800986471007472,1.0241723531722393,5.033365249633789
triangular_structure,3.0,1000,A,6,0.007444320244266452,0.00021891887519832898,6.227134943008423
triangular_structure,3.0,1000,B,6,0.0030813662843766545,0.06971354470677077,6.227134943008423
triangular_structure,3.0,1000,C,6,0.05923035032486047,0.006176088676191895,6.227134943008423
triangular_structure,3.0,1000,A,7,1.0390864981182804e-06,0.0002110444841321819,5.095110893249512
triangular_structure,3.0,1000,B,7,0.008199731872343706,0.00132712162121708,5.095110893249512
triangular_structure,3.0,1000,C,7,0.005172373956658535,1.025697963659796,5.095110893249512
triangular_structure,3.0,1000,A,8,0.0037229751891335074,2.295240967890898e-05,7.109544992446899
triangular_structure,3.0,1000,B,8,0.056433523550624545,0.000933911366868231,7.109544992446899
triangular_structure,3.0,1000,C,8,0.13482606892016327,1.023384285893316,7.109544992446899
triangular_structure,3.0,1000,A,9,3.182365473572424e-05,0.0012986944135478795,6.369643211364746
triangular_structure,3.0,1000,B,9,0.012666207594908644,0.0022713626103815715,6.369643211364746
triangular_structure,3.0,1000,C,9,0.17910381411466308,1.0228923077480314,6.369643211364746
triangular_structure,3.0,1000,A,10,3.43347517032383e-07,6.558985095296045e-05,4.441134452819824
triangular_structure,3.0,1000,B,10,0.00033502961784147864,0.0017764520267192613,4.441134452819824
triangular_structure,3.0,1000,C,10,0.10726075998756665,1.0233731778897512,4.441134452819824
triangular_structure,3.0,1000,A,11,0.0022031395600310075,2.295240967890898e-05,4.984163045883179
triangular_structure,3.0,1000,B,11,0.005794432444858905,0.00422341604331174,4.984163045883179
triangular_structure,3.0,1000,C,11,0.004952277296580012,1.5184191433018681,4.984163045883179
triangular_structure,3.0,1000,A,12,0.0004391006054122893,2.478029302321015e-05,4.841717720031738
triangular_structure,3.0,1000,B,12,0.002767366746287233,0.07051799561128376,4.841717720031738
triangular_structure,3.0,1000,C,12,0.06768812457708474,0.0077723608825454454,4.841717720031738
triangular_structure,3.0,1000,A,13,0.0033737899718560872,0.0003307517681767876,5.97060751914978
triangular_structure,3.0,1000,B,13,0.006980875648764307,0.0006091941673515167,5.97060751914978
triangular_structure,3.0,1000,C,13,0.08746546499903192,1.0225837538634812,5.97060751914978
triangular_structure,3.0,1000,A,14,0.01188935888058145,0.0012986944135478795,5.642414093017578
triangular_structure,3.0,1000,B,14,0.005714578459773846,0.0017602876313420838,5.642414093017578
triangular_structure,3.0,1000,C,14,0.04671290432642309,1.5239394687089118,5.642414093017578
triangular_structure,3.0,1000,A,15,5.0878192715178745e-05,0.0047763784392024985,3.862563133239746
triangular_structure,3.0,1000,B,15,0.05672173934958351,0.006957053860958522,3.862563133239746
triangular_structure,3.0,1000,C,15,0.010213398564653049,0.03747022654441167,3.862563133239746
triangular_structure,3.0,1000,A,16,6.476367148746656e-05,0.00012922381461266414,5.744018316268921
