Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,2.0,1000,G,3,0.008360310205759133,0.011033690482768262,8.649873733520508
sparse_structure_2,2.0,1000,B,3,0.0034091288307431453,9.708493199325936e-05,8.649873733520508
sparse_structure_2,2.0,1000,C,3,0.0023406212462464514,0.0003802686453350159,8.649873733520508
sparse_structure_2,2.0,1000,D,3,0.001122001132248307,0.0003234687696609985,8.649873733520508
sparse_structure_2,2.0,1000,H,3,0.00958427406754857,0.01876847224501462,8.649873733520508
sparse_structure_2,2.0,1000,I,3,0.00717415794339881,0.006346449832660871,8.649873733520508
sparse_structure_2,2.0,1000,E,3,0.0028846687559589274,5.09180558402704e-06,8.649873733520508
sparse_structure_2,2.0,1000,J,3,0.02037520688707652,0.0051664940184575035,8.649873733520508
sparse_structure_2,2.0,1000,F,3,0.001434650169185609,0.0007442983741746158,8.649873733520508
sparse_structure_2,2.0,1000,A,4,0.0022883224459970958,0.00013277160607741336,9.678739309310913
sparse_structure_2,2.0,1000,G,4,0.025650528046422198,0.010941574028613697,9.678739309310913
sparse_structure_2,2.0,1000,B,4,9.677438287277688e-05,0.00014976213099787868,9.678739309310913
sparse_structure_2,2.0,1000,C,4,0.004880253789743168,0.00041804202034291527,9.678739309310913
sparse_structure_2,2.0,1000,D,4,0.002256102247298955,0.00025399037985084083,9.678739309310913
sparse_structure_2,2.0,1000,H,4,0.015241768451253638,0.00280998736494661,9.678739309310913
sparse_structure_2,2.0,1000,I,4,0.0028510459891547303,0.0038490610920007416,9.678739309310913
sparse_structure_2,2.0,1000,E,4,0.00010097396098565463,0.00011427192135064681,9.678739309310913
sparse_structure_2,2.0,1000,J,4,0.007828373725806782,0.023414695615695123,9.678739309310913
sparse_structure_2,2.0,1000,F,4,0.0014343185193969252,0.00044904278465209696,9.678739309310913
sparse_structure_2,2.0,1000,A,5,1.3259588118538519e-06,0.0002545646657221342,9.631036043167114
sparse_structure_2,2.0,1000,G,5,0.009126141309813793,0.010741312219713969,9.631036043167114
sparse_structure_2,2.0,1000,B,5,0.00538201883928386,0.00037447318350515395,9.631036043167114
sparse_structure_2,2.0,1000,C,5,0.0035216159226081137,0.0015927973878271523,9.631036043167114
sparse_structure_2,2.0,1000,D,5,0.0016275343093599091,0.002559436728742967,9.631036043167114
sparse_structure_2,2.0,1000,H,5,0.03832792870675718,0.03216400828010781,9.631036043167114
sparse_structure_2,2.0,1000,I,5,0.01022790262076843,0.0022113441897222436,9.631036043167114
sparse_structure_2,2.0,1000,E,5,0.0005146898128271307,2.9517574518293354e-05,9.631036043167114
sparse_structure_2,2.0,1000,J,5,0.009803134330563085,0.002660603458093722,9.631036043167114
sparse_structure_2,2.0,1000,F,5,2.2190714864178326e-06,0.0008592957582704737,9.631036043167114
sparse_structure_2,2.0,1000,A,6,0.00012851321017536693,0.0013063391474663934,7.515521287918091
sparse_structure_2,2.0,1000,G,6,0.03128807228629807,0.01127870924923028,7.515521287918091
sparse_structure_2,2.0,1000,B,6,0.006138317090226275,0.003301306221583422,7.515521287918091
sparse_structure_2,2.0,1000,C,6,0.0009522767345338072,0.0014025780537217786,7.515521287918091
sparse_structure_2,2.0,1000,D,6,0.0033954326389429995,0.005914385750599917,7.515521287918091
sparse_structure_2,2.0,1000,H,6,0.007550534243972614,0.0006040836586972487,7.515521287918091
sparse_structure_2,2.0,1000,I,6,0.001795384865854224,0.00039682001715221247,7.515521287918091
sparse_structure_2,2.0,1000,E,6,5.930463024295465e-06,0.0015185799242573225,7.515521287918091
sparse_structure_2,2.0,1000,J,6,0.013716460346028149,0.008652115497579561,7.515521287918091
sparse_structure_2,2.0,1000,F,6,0.00018715819792357834,0.0006426595275979934,7.515521287918091
sparse_structure_2,2.0,1000,A,7,0.0006965352322872362,0.0018610746531669276,10.783944845199585
sparse_structure_2,2.0,1000,G,7,0.012701841776731802,0.008960768251101033,10.783944845199585
sparse_structure_2,2.0,1000,B,7,0.002126061468465685,4.726831558050969e-06,10.783944845199585
sparse_structure_2,2.0,1000,C,7,0.0015566123693408762,3.771483232657387e-05,10.783944845199585
sparse_structure_2,2.0,1000,D,7,0.0038177408459492343,0.0009992275295441222,10.783944845199585
sparse_structure_2,2.0,1000,H,7,0.027416359445998018,0.007560899698284346,10.783944845199585
sparse_structure_2,2.0,1000,I,7,0.0054471852923792365,0.0014365754856999053,10.783944845199585
sparse_structure_2,2.0,1000,E,7,0.0032724557882683157,0.0007319711901582066,10.783944845199585
sparse_structure_2,2.0,1000,J,7,0.018471029303085976,0.026225232695014,10.783944845199585
sparse_structure_2,2.0,1000,F,7,4.224187615932927e-06,0.0008637993098312979,10.783944845199585
sparse_structure_2,2.0,1000,A,8,0.005243304704783604,0.0012744953750392501,10.076879739761353
sparse_structure_2,2.0,1000,G,8,0.00884613994498103,0.0035315978126378893,10.076879739761353
sparse_structure_2,2.0,1000,B,8,0.0016511050898490552,4.726831558050969e-06,10.076879739761353
sparse_structure_2,2.0,1000,C,8,6.154155528781142e-05,8.536418873398167e-07,10.076879739761353
sparse_structure_2,2.0,1000,D,8,0.0032130237372112527,1.3090895410935392e-05,10.076879739761353
sparse_structure_2,2.0,1000,H,8,0.002633083083474034,0.003414747133465814,10.076879739761353
sparse_structure_2,2.0,1000,I,8,0.003925358407696247,0.003234558945726989,10.076879739761353
sparse_structure_2,2.0,1000,E,8,0.0009454567462043057,0.0022766130931958888,10.076879739761353
sparse_structure_2,2.0,1000,J,8,0.02048200328286839,0.02528695757172709,10.076879739761353
sparse_structure_2,2.0,1000,F,8,0.0001327700364789873,0.0001710514196087247,10.076879739761353
sparse_structure_2,2.0,1000,A,9,2.5831602145694882e-05,0.0008499385853541486,10.975061416625977
sparse_structure_2,2.0,1000,G,9,0.02340761202546131,0.004193089824117737,10.975061416625977
sparse_structure_2,2.0,1000,B,9,0.013017163487120537,0.00047129912018547583,10.975061416625977
sparse_structure_2,2.0,1000,C,9,0.0003731822630479546,0.00041804202034291527,10.975061416625977
sparse_structure_2,2.0,1000,D,9,0.00018671121316999294,6.563336770046323e-06,10.975061416625977
sparse_structure_2,2.0,1000,H,9,0.001015695017065893,0.0046903308198636045,10.975061416625977
sparse_structure_2,2.0,1000,I,9,0.00894458882082032,0.00235328670388976,10.975061416625977
sparse_structure_2,2.0,1000,E,9,4.3015835104705854e-07,0.00011427192135064681,10.975061416625977
sparse_structure_2,2.0,1000,J,9,0.01399638509025391,0.005251856608064323,10.975061416625977
sparse_structure_2,2.0,1000,F,9,0.002899158001645717,9.724044160337297e-06,10.975061416625977
sparse_structure_2,2.0,1000,A,10,3.0078845194939433e-05,1.7047699396030742e-05,11.407735347747803
sparse_structure_2,2.0,1000,G,10,0.015954239330687996,0.01269377865320487,11.407735347747803
sparse_structure_2,2.0,1000,B,10,0.0003694727903808589,0.00014225803425802278,11.407735347747803
sparse_structure_2,2.0,1000,C,10,0.0009988241936760428,0.00017592826203040486,11.407735347747803
sparse_structure_2,2.0,1000,D,10,4.848787984595461e-05,0.001435290404972818,11.407735347747803
sparse_structure_2,2.0,1000,H,10,0.04625802988631609,0.013959972948221844,11.407735347747803
sparse_structure_2,2.0,1000,I,10,0.004873306634423433,0.0041446612044439834,11.407735347747803
sparse_structure_2,2.0,1000,E,10,0.00028736847936333774,0.0004271964841766514,11.407735347747803
sparse_structure_2,2.0,1000,J,10,0.01596094062748995,0.00525944761159362,11.407735347747803
