Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_structure,3.0,1000,A,9,0.0003454797489583234,0.0002526535802534584,4.974338531494141
complex_structure,3.0,1000,B,9,0.00224332547101197,2.4092770157189188e-05,4.974338531494141
complex_structure,3.0,1000,C,9,0.013630462244705077,0.004810009078546853,4.974338531494141
complex_structure,3.0,1000,A,10,0.0001844824780942375,2.4829911720982215e-06,5.217860221862793
complex_structure,3.0,1000,B,10,0.0046454282774377525,0.002167759020846021,5.217860221862793
complex_structure,3.0,1000,C,10,0.016298187159371983,0.001315554797093184,5.217860221862793
complex_structure,3.0,1000,A,11,0.0003696892442819743,2.4829911720982215e-06,3.5914089679718018
complex_structure,3.0,1000,B,11,0.005854534690250225,0.004357517971948659,3.5914089679718018
complex_structure,3.0,1000,C,11,0.016845038509233853,0.0006990827070786429,3.5914089679718018
complex_structure,3.0,1000,A,12,0.0028980722102739595,0.0008371038465993519,3.1281189918518066
complex_structure,3.0,1000,B,12,0.003071248315031163,0.000818954505664422,3.1281189918518066
complex_structure,3.0,1000,C,12,0.005832412169267629,0.0008936208280794113,3.1281189918518066
complex_structure,3.0,1000,A,13,0.0011159783801354337,0.00039991463400144284,3.206815719604492
complex_structure,3.0,1000,B,13,0.012470346507762103,0.0021358516053969004,3.206815719604492
complex_structure,3.0,1000,C,13,0.006108992329085027,0.007434884900083218,3.206815719604492
complex_structure,3.0,1000,A,14,4.565180696121038e-06,6.274263802727399e-06,4.009698390960693
complex_structure,3.0,1000,B,14,0.0029860356564855653,0.0008572982459574905,4.009698390960693
complex_structure,3.0,1000,C,14,0.005234464221614574,0.003900631994549394,4.009698390960693
complex_structure,3.0,1000,A,15,0.0014393280900590992,0.0011835503506998184,4.359262466430664
complex_structure,3.0,1000,B,15,0.0008773211505412716,0.0021072338930087538,4.359262466430664
complex_structure,3.0,1000,C,15,0.00214207965262585,0.004363182425628318,4.359262466430664
complex_structure,3.0,1000,A,16,5.568535730783326e-05,0.00039991463400144284,3.2476043701171875
complex_structure,3.0,1000,B,16,0.0028323772573757193,0.0023978889060210585,3.2476043701171875
complex_structure,3.0,1000,C,16,0.002769883120573232,0.001873337980959993,3.2476043701171875
complex_structure,3.0,1000,A,17,2.365796958023929e-05,0.00039991463400144284,3.1298601627349854
complex_structure,3.0,1000,B,17,0.0004587052683292592,0.0016329771274355264,3.1298601627349854
complex_structure,3.0,1000,C,17,0.0006690986836700257,0.002557841876520718,3.1298601627349854
complex_structure,3.0,1000,A,18,0.004147880494062971,0.0009585063955194102,3.29262638092041
complex_structure,3.0,1000,B,18,0.0006289252002545471,8.535514473672788e-05,3.29262638092041
complex_structure,3.0,1000,C,18,0.003345120186211649,0.0009133223152344536,3.29262638092041
complex_structure,3.0,1000,A,19,0.00809655114295095,0.00021672342926533535,4.28606390953064
complex_structure,3.0,1000,B,19,0.008047754853827133,0.0013112861515896246,4.28606390953064
complex_structure,3.0,1000,C,19,0.011791396947986825,0.004065442946554914,4.28606390953064
complex_structure,3.0,1000,A,20,0.00015153954755693644,0.0006844768476459602,2.920166492462158
complex_structure,3.0,1000,B,20,0.0027431226523453155,0.000603045389480316,2.920166492462158
complex_structure,3.0,1000,C,20,0.003391134185494478,0.004901940006274675,2.920166492462158
complex_structure,3.0,1000,A,21,0.001091338649088374,0.00028070524278044073,3.6475493907928467
complex_structure,3.0,1000,B,21,0.004946561708653235,0.0016147512705719878,3.6475493907928467
complex_structure,3.0,1000,C,21,0.010418871288547668,0.005234225823872641,3.6475493907928467
complex_structure,3.0,1000,A,22,0.0022861355183822,0.0011835503506998184,3.611482858657837
complex_structure,3.0,1000,B,22,0.0038099218403671756,0.002180774154619638,3.611482858657837
complex_structure,3.0,1000,C,22,0.001776686334691473,0.0013636100338487393,3.611482858657837
complex_structure,3.0,1000,A,23,0.005033671894896438,0.00039991463400144284,3.8748128414154053
complex_structure,3.0,1000,B,23,0.010859487994231684,0.0021358516053969004,3.8748128414154053
complex_structure,3.0,1000,C,23,0.002773496113874462,0.003450772925627548,3.8748128414154053
complex_structure,3.0,1000,A,24,0.00037936032786268364,4.3311116687192765e-05,3.3074395656585693
complex_structure,3.0,1000,B,24,0.00019524249542899816,0.003982363442813271,3.3074395656585693
complex_structure,3.0,1000,C,24,0.004203716160440496,0.002363358322409528,3.3074395656585693
complex_structure,3.0,1000,A,25,0.008675939513035372,0.004008422099212532,4.02585506439209
complex_structure,3.0,1000,B,25,0.00020456287139711748,0.0005350779939456898,4.02585506439209
complex_structure,3.0,1000,C,25,0.008640930535208906,0.00348026021887435,4.02585506439209
