Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,2.0,1000,F,3,0.005981643292152324,0.003667039068240006,8.80007004737854
ritesh_s_structure,2.0,1000,B,3,9.842817381474148e-05,0.0003059598485844039,8.80007004737854
ritesh_s_structure,2.0,1000,C,3,0.002484738759106764,8.746410318477994e-06,8.80007004737854
ritesh_s_structure,2.0,1000,E,3,0.0008782056970770271,0.0025741267955687623,8.80007004737854
ritesh_s_structure,2.0,1000,G,3,0.0013168556826614291,0.0004506527145243433,8.80007004737854
ritesh_s_structure,2.0,1000,H,3,0.016933562477978684,0.01597645031080995,8.80007004737854
ritesh_s_structure,2.0,1000,I,3,0.01215006360798612,0.009344278044800246,8.80007004737854
ritesh_s_structure,2.0,1000,A,4,0.005637169260981685,0.00395208366653433,10.338617086410522
ritesh_s_structure,2.0,1000,D,4,0.008048763160895787,0.008319691246456836,10.338617086410522
ritesh_s_structure,2.0,1000,F,4,0.05233579332542448,0.012560902652928032,10.338617086410522
ritesh_s_structure,2.0,1000,B,4,0.0002959856643810453,0.0009762510171024627,10.338617086410522
ritesh_s_structure,2.0,1000,C,4,0.00010789255378032027,0.00018644665557842818,10.338617086410522
ritesh_s_structure,2.0,1000,E,4,0.0035321566287199544,0.000522313807340199,10.338617086410522
ritesh_s_structure,2.0,1000,G,4,0.005668352377799609,0.001907031341191599,10.338617086410522
ritesh_s_structure,2.0,1000,H,4,0.004108891527307386,0.0005218293506262369,10.338617086410522
ritesh_s_structure,2.0,1000,I,4,0.00025141761900607934,0.0007164890025260586,10.338617086410522
ritesh_s_structure,2.0,1000,A,5,0.006381454192296833,0.0006335707155875822,9.335714101791382
ritesh_s_structure,2.0,1000,D,5,0.010076445878744535,0.048399879581496365,9.335714101791382
ritesh_s_structure,2.0,1000,F,5,0.038671814329405,0.0283863926136436,9.335714101791382
ritesh_s_structure,2.0,1000,B,5,0.011694132711148178,1.2427115452005779e-05,9.335714101791382
ritesh_s_structure,2.0,1000,C,5,0.0009130289769851557,0.0004626605912197903,9.335714101791382
ritesh_s_structure,2.0,1000,E,5,5.4681354465189135e-05,4.5810661767753304e-05,9.335714101791382
ritesh_s_structure,2.0,1000,G,5,0.010522169953760933,0.003725765679369126,9.335714101791382
ritesh_s_structure,2.0,1000,H,5,0.004921055280696739,0.003817503832979521,9.335714101791382
ritesh_s_structure,2.0,1000,I,5,0.014984905318323123,0.013396374269350374,9.335714101791382
ritesh_s_structure,2.0,1000,A,6,0.026062307608324065,0.0010309166582536042,8.316365480422974
ritesh_s_structure,2.0,1000,D,6,0.06387919814537371,0.059036760551752714,8.316365480422974
ritesh_s_structure,2.0,1000,F,6,0.01746842417628069,0.009143087692183163,8.316365480422974
ritesh_s_structure,2.0,1000,B,6,5.678802386241931e-06,0.001047290405477217,8.316365480422974
ritesh_s_structure,2.0,1000,C,6,6.413946359991275e-07,1.4023077355467461e-06,8.316365480422974
ritesh_s_structure,2.0,1000,E,6,0.0016410921161459906,0.0005129096338574628,8.316365480422974
ritesh_s_structure,2.0,1000,G,6,0.008159535349951307,0.003977485691682969,8.316365480422974
ritesh_s_structure,2.0,1000,H,6,0.004510243432129923,0.003916349432035183,8.316365480422974
ritesh_s_structure,2.0,1000,I,6,0.01785371520767606,0.010938149002684633,8.316365480422974
ritesh_s_structure,2.0,1000,A,7,0.0033677096966757206,5.46282319244403e-06,9.579900026321411
ritesh_s_structure,2.0,1000,D,7,0.018728950632076108,0.01586571430130192,9.579900026321411
ritesh_s_structure,2.0,1000,F,7,0.007490995471575734,0.0022913143289272787,9.579900026321411
ritesh_s_structure,2.0,1000,B,7,0.0005400014877172989,0.00011108527966800352,9.579900026321411
ritesh_s_structure,2.0,1000,C,7,0.0007062540115764307,0.00037848477173324513,9.579900026321411
ritesh_s_structure,2.0,1000,E,7,0.0037192574294170715,0.0008896513496972377,9.579900026321411
ritesh_s_structure,2.0,1000,G,7,0.004872317112625061,0.005358015462395206,9.579900026321411
ritesh_s_structure,2.0,1000,H,7,0.0031517537013297037,0.0019555394726912144,9.579900026321411
ritesh_s_structure,2.0,1000,I,7,0.00032878672289665336,0.002990844031602027,9.579900026321411
ritesh_s_structure,2.0,1000,A,8,0.00839607850224193,0.0010309166582536042,10.97044062614441
ritesh_s_structure,2.0,1000,D,8,0.011502692984435693,0.01846154820334393,10.97044062614441
ritesh_s_structure,2.0,1000,F,8,0.029227686279868915,0.008614096833338983,10.97044062614441
ritesh_s_structure,2.0,1000,B,8,0.005138493635638022,0.001388915397730641,10.97044062614441
ritesh_s_structure,2.0,1000,C,8,0.00018020504102176163,0.004140251297369772,10.97044062614441
ritesh_s_structure,2.0,1000,E,8,0.003735084132346569,0.0009633728778816976,10.97044062614441
ritesh_s_structure,2.0,1000,G,8,0.0012547575791745761,0.00048742731130879896,10.97044062614441
ritesh_s_structure,2.0,1000,H,8,0.006629285698414193,0.0022378848619786177,10.97044062614441
ritesh_s_structure,2.0,1000,I,8,0.007657644035653068,0.005611086645419651,10.97044062614441
ritesh_s_structure,2.0,1000,A,9,0.011765826729479963,0.0010640651127811623,10.628387212753296
ritesh_s_structure,2.0,1000,D,9,0.04159957335768641,0.024891762458356514,10.628387212753296
ritesh_s_structure,2.0,1000,F,9,0.022423301170948363,0.03759998000994183,10.628387212753296
ritesh_s_structure,2.0,1000,B,9,0.0017954165990186378,0.002889668211103917,10.628387212753296
ritesh_s_structure,2.0,1000,C,9,0.0005977787970181253,0.0005809267505524837,10.628387212753296
ritesh_s_structure,2.0,1000,E,9,0.0011113093913626983,0.0004644951646651707,10.628387212753296
ritesh_s_structure,2.0,1000,G,9,0.004780910928473823,0.003407751187046441,10.628387212753296
ritesh_s_structure,2.0,1000,H,9,0.004321097063802088,0.006677320257546039,10.628387212753296
ritesh_s_structure,2.0,1000,I,9,0.00791240001757967,0.0062932860626722315,10.628387212753296
ritesh_s_structure,2.0,1000,A,10,0.0022297389810136577,0.0002552636678942906,9.170273065567017
ritesh_s_structure,2.0,1000,D,10,0.009623887186316947,0.005544513288309237,9.170273065567017
ritesh_s_structure,2.0,1000,F,10,0.013659764686405864,0.011415680517512742,9.170273065567017
ritesh_s_structure,2.0,1000,B,10,0.0012472612009850129,0.00039194646937800066,9.170273065567017
ritesh_s_structure,2.0,1000,C,10,0.0006521425604004774,0.0012854053713390844,9.170273065567017
ritesh_s_structure,2.0,1000,E,10,0.0020357960770447736,0.0022629514083092224,9.170273065567017
ritesh_s_structure,2.0,1000,G,10,0.004359032714092721,0.001196837372642734,9.170273065567017
ritesh_s_structure,2.0,1000,H,10,0.007127841689072882,0.004234005057482301,9.170273065567017
ritesh_s_structure,2.0,1000,I,10,0.013807105309119553,0.006300235428379387,9.170273065567017
ritesh_s_structure,2.0,1000,A,11,0.002209138069112295,0.0005139505452539991,9.827491760253906
ritesh_s_structure,2.0,1000,D,11,0.014226062569800656,0.0168766403576626,9.827491760253906
ritesh_s_structure,2.0,1000,F,11,0.015260306731069914,0.004739151612293501,9.827491760253906
ritesh_s_structure,2.0,1000,B,11,0.004549730049644117,0.0004090631403978265,9.827491760253906
ritesh_s_structure,2.0,1000,C,11,5.4460289235861055e-05,1.0613047114216203e-05,9.827491760253906
ritesh_s_structure,2.0,1000,E,11,0.0059535511187761205,0.0025729670261714025,9.827491760253906
ritesh_s_structure,2.0,1000,G,11,0.0020585560836173093,0.0008258088196936313,9.827491760253906
ritesh_s_structure,2.0,1000,H,11,0.002768763031946048,0.0017126296385716383,9.827491760253906
ritesh_s_structure,2.0,1000,I,11,0.023592778233536133,0.01411354935458213,9.827491760253906
ritesh_s_structure,2.0,1000,A,12,0.00894323265858156,0.0010309166582536042,9.441380262374878
ritesh_s_structure,2.0,1000,D,12,0.002304722186092834,0.006251294172347782,9.441380262374878
ritesh_s_structure,2.0,1000,F,12,0.02310436351022872,0.012327568404015506,9.441380262374878
ritesh_s_structure,2.0,1000,B,12,4.1755478114486894e-05,1.4105546123539554e-06,9.441380262374878
ritesh_s_structure,2.0,1000,C,12,0.0012052002014234474,0.0006561143793749717,9.441380262374878
ritesh_s_structure,2.0,1000,E,12,0.0008686728310764642,3.550830956475953e-05,9.441380262374878
ritesh_s_structure,2.0,1000,G,12,0.0035550122414258773,0.0019933677546026467,9.441380262374878
ritesh_s_structure,2.0,1000,H,12,0.004140805952522995,0.002308909035571442,9.441380262374878
ritesh_s_structure,2.0,1000,I,12,0.0020345161452247572,0.0016135643580407792,9.441380262374878
ritesh_s_structure,2.0,1000,A,13,0.001624849637775757,5.46282319244403e-06,8.018091440200806
ritesh_s_structure,2.0,1000,D,13,0.026310565569553135,0.006913821018239272,8.018091440200806
ritesh_s_structure,2.0,1000,F,13,0.009097191615326496,0.009248389405485356,8.018091440200806
ritesh_s_structure,2.0,1000,B,13,1.4589589522690394e-05,0.00011108527966800352,8.018091440200806
ritesh_s_structure,2.0,1000,C,13,0.002776761532384965,0.0022361635390824655,8.018091440200806
ritesh_s_structure,2.0,1000,E,13,0.0016337760004187145,0.0044425787903082225,8.018091440200806
ritesh_s_structure,2.0,1000,G,13,0.007068390920365978,0.0011114416205227962,8.018091440200806
ritesh_s_structure,2.0,1000,H,13,0.004005921554558312,0.0030673392294692,8.018091440200806
ritesh_s_structure,2.0,1000,I,13,0.03769890174468805,0.008535786469798266,8.018091440200806
ritesh_s_structure,2.0,1000,A,14,0.0010242239313076051,0.000765211311697175,8.831629991531372
ritesh_s_structure,2.0,1000,D,14,0.014320109345039501,0.011544332468295043,8.831629991531372
ritesh_s_structure,2.0,1000,F,14,0.019862068993032583,0.00849051854389886,8.831629991531372
ritesh_s_structure,2.0,1000,B,14,0.0005277750404837668,3.452451452723611e-05,8.831629991531372
ritesh_s_structure,2.0,1000,C,14,3.1200906142894795e-08,0.0018533522958290374,8.831629991531372
ritesh_s_structure,2.0,1000,E,14,0.00540266696709791,0.0028484688356036156,8.831629991531372
ritesh_s_structure,2.0,1000,G,14,0.009814552204208508,0.0017955107328243669,8.831629991531372
ritesh_s_structure,2.0,1000,H,14,0.003524952290723092,0.003977276751876272,8.831629991531372
ritesh_s_structure,2.0,1000,I,14,0.007802600472984439,0.0043272521285072875,8.831629991531372
ritesh_s_structure,2.0,1000,A,15,0.004829870049370598,0.00017765100740086467,7.955204010009766
ritesh_s_structure,2.0,1000,D,15,0.020547731424686154,0.013376107852341527,7.955204010009766
ritesh_s_structure,2.0,1000,F,15,0.011076804181925073,0.005083435467048298,7.955204010009766
ritesh_s_structure,2.0,1000,B,15,0.0037890223462047692,0.0002304361875069775,7.955204010009766
ritesh_s_structure,2.0,1000,C,15,0.004101701903763154,0.00031781400381733667,7.955204010009766
ritesh_s_structure,2.0,1000,E,15,0.0019786819136834244,0.0022275467921813036,7.955204010009766
ritesh_s_structure,2.0,1000,G,15,0.005792224187715555,0.0038743170111316537,7.955204010009766
ritesh_s_structure,2.0,1000,H,15,0.0020570981068189216,0.0007524194565078201,7.955204010009766
ritesh_s_structure,2.0,1000,I,15,0.006331496632872574,0.007007978438953146,7.955204010009766
ritesh_s_structure,2.0,1000,A,16,0.000429352130874432,5.46282319244403e-06,8.957422733306885
ritesh_s_structure,2.0,1000,D,16,0.04054855361078379,0.012284283492317843,8.957422733306885
ritesh_s_structure,2.0,1000,F,16,0.002761836152771348,0.00736356309067395,8.957422733306885
ritesh_s_structure,2.0,1000,B,16,0.0028961527753959306,0.000627917909791156,8.957422733306885
ritesh_s_structure,2.0,1000,C,16,0.00013807675239145036,0.0006863607596118149,8.957422733306885
ritesh_s_structure,2.0,1000,E,16,0.005356383207019845,0.002965979982006624,8.957422733306885
ritesh_s_structure,2.0,1000,G,16,0.004358089005171873,0.0032645808729982835,8.957422733306885
ritesh_s_structure,2.0,1000,H,16,0.002120220475626033,0.002604406147668251,8.957422733306885
ritesh_s_structure,2.0,1000,I,16,0.012249719665279182,0.009614817379280563,8.957422733306885
ritesh_s_structure,2.0,1000,A,17,0.0025994981432425936,0.0024715168052936477,8.362101793289185
ritesh_s_structure,2.0,1000,D,17,0.0034043166738211023,0.0038999287339188306,8.362101793289185
ritesh_s_structure,2.0,1000,F,17,0.000845041475801111,0.0010986300221910116,8.362101793289185
ritesh_s_structure,2.0,1000,B,17,1.6477244455764643e-05,0.00016972937731998816,8.362101793289185
ritesh_s_structure,2.0,1000,C,17,0.0022604444912270732,0.0015950614778601699,8.362101793289185
ritesh_s_structure,2.0,1000,E,17,0.006396875306080714,0.0006815065552661019,8.362101793289185
ritesh_s_structure,2.0,1000,G,17,0.004853483059900829,0.002861963378128829,8.362101793289185
ritesh_s_structure,2.0,1000,H,17,0.0011635356511562665,0.0009733673756278948,8.362101793289185
ritesh_s_structure,2.0,1000,I,17,0.0023801637224130333,0.002879619831620236,8.362101793289185
ritesh_s_structure,2.0,1000,A,18,0.015318135089046746,0.003266042899501446,9.277008771896362
ritesh_s_structure,2.0,1000,D,18,0.013246854726348426,0.052037153368346516,9.277008771896362
ritesh_s_structure,2.0,1000,F,18,0.004132138071563726,0.0026547192439403695,9.277008771896362
ritesh_s_structure,2.0,1000,B,18,0.008427845488127077,1.2427115452005779e-05,9.277008771896362
ritesh_s_structure,2.0,1000,C,18,0.0001242800635736247,0.00039668214030314647,9.277008771896362
ritesh_s_structure,2.0,1000,E,18,0.011071461309374437,0.00040502571398043927,9.277008771896362
ritesh_s_structure,2.0,1000,G,18,0.0009160221863655743,0.0018067437449926812,9.277008771896362
ritesh_s_structure,2.0,1000,H,18,0.0023900929536566726,0.0027318475547455203,9.277008771896362
ritesh_s_structure,2.0,1000,I,18,0.014166759211887748,0.013362047654329372,9.277008771896362
ritesh_s_structure,2.0,1000,A,19,0.007147705332181564,0.0015995171162930116,9.047978639602661
ritesh_s_structure,2.0,1000,D,19,0.029434094316149084,0.05571889933465894,9.047978639602661
ritesh_s_structure,2.0,1000,F,19,0.0011198963224507644,0.001769806471583409,9.047978639602661
ritesh_s_structure,2.0,1000,B,19,0.005672398945525264,0.0007554528886437456,9.047978639602661
ritesh_s_structure,2.0,1000,C,19,0.0007693866597563263,8.746410318477994e-06,9.047978639602661
ritesh_s_structure,2.0,1000,E,19,0.001845066855822453,6.465280534251284e-05,9.047978639602661
ritesh_s_structure,2.0,1000,G,19,0.002149964682772719,0.0009739529309540189,9.047978639602661
ritesh_s_structure,2.0,1000,H,19,0.00343738402490872,0.0027230097955826147,9.047978639602661
ritesh_s_structure,2.0,1000,I,19,0.013233728674672405,0.005873680183573101,9.047978639602661
ritesh_s_structure,2.0,1000,A,20,0.0006696134657718164,0.00034731972009707963,9.805700302124023
ritesh_s_structure,2.0,1000,D,20,0.006686125424501829,0.005117901286967913,9.805700302124023
ritesh_s_structure,2.0,1000,F,20,0.019146378834281795,0.012250157044237351,9.805700302124023
ritesh_s_structure,2.0,1000,B,20,0.000996565686060092,0.0003175292191896443,9.805700302124023
ritesh_s_structure,2.0,1000,C,20,0.00022844313096042831,0.00024774460854220214,9.805700302124023
ritesh_s_structure,2.0,1000,E,20,0.0008641825287667212,0.001641381057937116,9.805700302124023
ritesh_s_structure,2.0,1000,G,20,0.0032771765852366627,0.0033851374637453744,9.805700302124023
ritesh_s_structure,2.0,1000,H,20,0.010796671967516545,0.005492771571481379,9.805700302124023
ritesh_s_structure,2.0,1000,I,20,0.00630023364791128,0.001095922328367379,9.805700302124023
ritesh_s_structure,2.0,1000,A,21,0.00010528485159953978,6.140615258355513e-08,10.92466950416565
ritesh_s_structure,2.0,1000,D,21,0.018521432137124413,0.03599024799948158,10.92466950416565
ritesh_s_structure,2.0,1000,F,21,0.01775084534867078,0.01781655098131368,10.92466950416565
ritesh_s_structure,2.0,1000,B,21,0.010763697250214484,0.0008390450490497366,10.92466950416565
ritesh_s_structure,2.0,1000,C,21,0.0003600652227367107,0.00024774460854220214,10.92466950416565
ritesh_s_structure,2.0,1000,E,21,0.00035898060721960355,0.000157615906623494,10.92466950416565
ritesh_s_structure,2.0,1000,G,21,0.008923999351658512,0.0010561918358293284,10.92466950416565
ritesh_s_structure,2.0,1000,H,21,0.018043624258483156,0.00903647233996838,10.92466950416565
ritesh_s_structure,2.0,1000,I,21,0.02052975407031752,0.0205653858923431,10.92466950416565
ritesh_s_structure,2.0,1000,A,22,0.002430614360748245,0.002651255842498857,8.978229522705078
ritesh_s_structure,2.0,1000,D,22,0.013722894771967998,0.059265577474884416,8.978229522705078
ritesh_s_structure,2.0,1000,F,22,0.009516913301804708,0.043415268871260154,8.978229522705078
ritesh_s_structure,2.0,1000,B,22,0.00252876494931005,0.001047290405477217,8.978229522705078
ritesh_s_structure,2.0,1000,C,22,6.736601785032725e-05,0.0005552095521348215,8.978229522705078
ritesh_s_structure,2.0,1000,E,22,0.0011386999630688538,0.0005466952273730176,8.978229522705078
ritesh_s_structure,2.0,1000,G,22,0.005614780087572559,0.00177710608104577,8.978229522705078
ritesh_s_structure,2.0,1000,H,22,0.004964027483961383,0.001554122077405103,8.978229522705078
ritesh_s_structure,2.0,1000,I,22,0.002581893251426958,0.00208495311887249,8.978229522705078
ritesh_s_structure,2.0,1000,A,23,2.5082991008453306e-05,0.00040647656417653645,8.910400629043579
ritesh_s_structure,2.0,1000,D,23,0.015759499114030365,0.007438890273642571,8.910400629043579
ritesh_s_structure,2.0,1000,F,23,0.014098996210442964,0.00802481421884798,8.910400629043579
ritesh_s_structure,2.0,1000,B,23,0.0017923710445557246,0.000627917909791156,8.910400629043579
ritesh_s_structure,2.0,1000,C,23,0.009860406127668836,0.0015072365284469758,8.910400629043579
ritesh_s_structure,2.0,1000,E,23,0.00448821201389007,0.00035723166128903434,8.910400629043579
ritesh_s_structure,2.0,1000,G,23,0.0035564944933812494,0.012847256503349454,8.910400629043579
ritesh_s_structure,2.0,1000,H,23,0.006618595326501815,0.008232006362579737,8.910400629043579
ritesh_s_structure,2.0,1000,I,23,0.006641440302192462,0.0017169461323381166,8.910400629043579
ritesh_s_structure,2.0,1000,A,24,0.0006598494837928761,0.0010640651127811623,9.765134334564209
ritesh_s_structure,2.0,1000,D,24,0.014411039012776442,0.004387787753662901,9.765134334564209
ritesh_s_structure,2.0,1000,F,24,0.029561731143974174,0.022594049716500326,9.765134334564209
ritesh_s_structure,2.0,1000,B,24,0.0002069454289196776,0.0008390450490497366,9.765134334564209
ritesh_s_structure,2.0,1000,C,24,0.0007571774969772974,0.00039668214030314647,9.765134334564209
ritesh_s_structure,2.0,1000,E,24,0.0014299117817723932,0.0002173289059246371,9.765134334564209
ritesh_s_structure,2.0,1000,G,24,0.002944752779371299,0.002245152654942366,9.765134334564209
ritesh_s_structure,2.0,1000,H,24,0.0009217609303221737,0.001153305813255161,9.765134334564209
ritesh_s_structure,2.0,1000,I,24,0.03988019528030037,0.017104042209462867,9.765134334564209
ritesh_s_structure,2.0,1000,A,25,0.02233414439263455,0.0020132914604670087,9.234380960464478
ritesh_s_structure,2.0,1000,D,25,0.003750552123889574,0.002730633692355734,9.234380960464478
ritesh_s_structure,2.0,1000,F,25,0.011956651560867698,0.011280089521425198,9.234380960464478
ritesh_s_structure,2.0,1000,B,25,0.005876436649677297,0.00016545198255380617,9.234380960464478
ritesh_s_structure,2.0,1000,C,25,0.0016463523809090407,1.4023077355467461e-06,9.234380960464478
ritesh_s_structure,2.0,1000,E,25,0.010460387812867435,0.004883230386167752,9.234380960464478
ritesh_s_structure,2.0,1000,G,25,0.0025718782627616073,0.002481392350907198,9.234380960464478
ritesh_s_structure,2.0,1000,H,25,0.012346623442194112,0.011238610990150227,9.234380960464478
ritesh_s_structure,2.0,1000,I,25,0.0015081872862457318,0.0008175050169034193,9.234380960464478
