Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,3.0,1000,H,3,0.004247750496166,0.004069173100661724,11.284968852996826
sparse_structure,3.0,1000,A,4,0.0006611528398717363,6.69176286984376e-05,10.340204000473022
sparse_structure,3.0,1000,E,4,0.01217757596648306,0.009644423234501586,10.340204000473022
sparse_structure,3.0,1000,B,4,6.371469562268216e-05,8.185340466806967e-05,10.340204000473022
sparse_structure,3.0,1000,C,4,0.0012243153254187962,0.00012830354773811156,10.340204000473022
sparse_structure,3.0,1000,D,4,2.6092329401753182e-05,3.31091830631789e-06,10.340204000473022
sparse_structure,3.0,1000,F,4,0.0027243038681756737,0.000865580881357838,10.340204000473022
sparse_structure,3.0,1000,G,4,0.009420870970270253,0.001629311143099492,10.340204000473022
sparse_structure,3.0,1000,H,4,0.004634607952829975,0.006605475513534742,10.340204000473022
sparse_structure,3.0,1000,A,5,0.0019235277362897076,0.00011385514461717712,12.113099098205566
sparse_structure,3.0,1000,E,5,0.01869637951330417,0.008885771393986617,12.113099098205566
sparse_structure,3.0,1000,B,5,0.0004320317124076028,0.0002367691373542525,12.113099098205566
sparse_structure,3.0,1000,C,5,0.0017276892690426884,0.0016616585857427597,12.113099098205566
sparse_structure,3.0,1000,D,5,0.0035819751965970384,4.060510756249535e-06,12.113099098205566
sparse_structure,3.0,1000,F,5,0.018598780661065517,0.0040910453667168875,12.113099098205566
sparse_structure,3.0,1000,G,5,0.0013680581930547355,0.0034617183678814292,12.113099098205566
sparse_structure,3.0,1000,H,5,0.009556068982232411,0.003817452697523518,12.113099098205566
sparse_structure,3.0,1000,A,6,0.0021884043345487443,3.6924900393715127e-05,11.272034168243408
sparse_structure,3.0,1000,E,6,0.0077101366772192445,0.006872392500623728,11.272034168243408
sparse_structure,3.0,1000,B,6,0.001954320858172945,0.0002367691373542525,11.272034168243408
sparse_structure,3.0,1000,C,6,0.00032896413382396336,0.0016091031470870723,11.272034168243408
sparse_structure,3.0,1000,D,6,5.2849992368876955e-05,0.0003108237844726691,11.272034168243408
sparse_structure,3.0,1000,F,6,0.0230860801077276,0.004088701880144816,11.272034168243408
sparse_structure,3.0,1000,G,6,0.006234558631380414,0.0020556810235920152,11.272034168243408
sparse_structure,3.0,1000,H,6,0.01022083350248924,0.0063725682006033225,11.272034168243408
sparse_structure,3.0,1000,A,7,0.00015811262904561092,0.0030404354475966275,12.1908118724823
sparse_structure,3.0,1000,E,7,0.010312512147740533,0.012151040527376148,12.1908118724823
sparse_structure,3.0,1000,B,7,0.00021816729961621033,0.00012779839575421774,12.1908118724823
sparse_structure,3.0,1000,C,7,0.0004252301049981668,0.00012830354773811156,12.1908118724823
sparse_structure,3.0,1000,D,7,0.0038045136166124094,0.00018505020762102104,12.1908118724823
sparse_structure,3.0,1000,F,7,0.007391152224011394,0.009813203803510608,12.1908118724823
sparse_structure,3.0,1000,G,7,0.0007569513054268718,0.0008763028482948008,12.1908118724823
sparse_structure,3.0,1000,H,7,0.012414610097750581,0.007293687940331354,12.1908118724823
sparse_structure,3.0,1000,A,8,0.00013234914597867829,0.00010581153695286057,12.552939176559448
sparse_structure,3.0,1000,E,8,0.016112247578760112,0.03193339577179809,12.552939176559448
sparse_structure,3.0,1000,B,8,3.468439118191856e-06,0.0003683000215741073,12.552939176559448
sparse_structure,3.0,1000,C,8,4.800825089550358e-05,1.7081216582758626e-05,12.552939176559448
sparse_structure,3.0,1000,D,8,0.0077847247557717575,0.004345017531225827,12.552939176559448
sparse_structure,3.0,1000,F,8,0.005431997563887997,0.004760010936701843,12.552939176559448
sparse_structure,3.0,1000,G,8,0.004466044713658803,0.0004680206238518005,12.552939176559448
sparse_structure,3.0,1000,H,8,0.002962724893535868,0.0011357467051347897,12.552939176559448
sparse_structure,3.0,1000,A,9,0.0002624419839785692,0.0007442951104449959,10.519181489944458
sparse_structure,3.0,1000,E,9,0.007920531541421465,0.010131422688378786,10.519181489944458
