Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,2.0,1000,E,13,0.08984775727471508,0.576121141040852,8.231985807418823
vusani_s_structure_1,2.0,1000,B,13,0.0033810380264936366,0.0015131228144331238,8.231985807418823
vusani_s_structure_1,2.0,1000,C,13,0.017541501106086113,0.00010504271064995518,8.231985807418823
vusani_s_structure_1,2.0,1000,D,13,0.0021593366138506244,0.0005356998713034657,8.231985807418823
vusani_s_structure_1,2.0,1000,F,13,0.0011406472285406437,0.00029071815654994134,8.231985807418823
vusani_s_structure_1,2.0,1000,G,13,0.0006080275116245914,0.00011978708721214343,8.231985807418823
vusani_s_structure_1,2.0,1000,H,13,0.01338684652642459,0.01867232366295144,8.231985807418823
vusani_s_structure_1,2.0,1000,A,14,0.022714495787515117,0.003222518786804098,7.442266941070557
vusani_s_structure_1,2.0,1000,E,14,0.04768408565916303,0.20326001724058873,7.442266941070557
vusani_s_structure_1,2.0,1000,B,14,5.156490968447839e-05,7.110156639271274e-06,7.442266941070557
vusani_s_structure_1,2.0,1000,C,14,0.001010045097081809,0.0002492613828732719,7.442266941070557
vusani_s_structure_1,2.0,1000,D,14,0.030637501388306593,0.0004213266254300078,7.442266941070557
vusani_s_structure_1,2.0,1000,F,14,0.0020705519214314237,0.0019804845525592234,7.442266941070557
vusani_s_structure_1,2.0,1000,G,14,0.0006494991028250146,0.00025878254893144104,7.442266941070557
vusani_s_structure_1,2.0,1000,H,14,0.02628464891398846,0.023612066719114023,7.442266941070557
vusani_s_structure_1,2.0,1000,A,15,0.0020947868445294927,0.00025897141641588114,9.362604856491089
vusani_s_structure_1,2.0,1000,E,15,0.08489589418375365,0.3868825548335008,9.362604856491089
vusani_s_structure_1,2.0,1000,B,15,0.0038101446112323717,0.0006941753143782405,9.362604856491089
vusani_s_structure_1,2.0,1000,C,15,0.004895117716127051,0.0005506473226750651,9.362604856491089
vusani_s_structure_1,2.0,1000,D,15,0.00013557550283773128,0.00014195847101721067,9.362604856491089
vusani_s_structure_1,2.0,1000,F,15,0.00509395310339847,9.719323962937551e-06,9.362604856491089
vusani_s_structure_1,2.0,1000,G,15,0.006631200062348486,0.00019421597064628576,9.362604856491089
vusani_s_structure_1,2.0,1000,H,15,0.01757755481035688,0.004299546212091651,9.362604856491089
vusani_s_structure_1,2.0,1000,A,16,8.156959997013529e-05,0.000164056966702175,6.532181978225708
vusani_s_structure_1,2.0,1000,E,16,0.06904992503030816,0.5245242264486605,6.532181978225708
vusani_s_structure_1,2.0,1000,B,16,0.0036036451385174847,0.0002907055423810763,6.532181978225708
vusani_s_structure_1,2.0,1000,C,16,0.010429800021054217,0.0004938108532353928,6.532181978225708
vusani_s_structure_1,2.0,1000,D,16,0.003942154641013506,0.0010062049088654136,6.532181978225708
vusani_s_structure_1,2.0,1000,F,16,0.03347129026637623,0.00368574615672816,6.532181978225708
vusani_s_structure_1,2.0,1000,G,16,0.0039116320898361645,0.0005768949984663945,6.532181978225708
vusani_s_structure_1,2.0,1000,H,16,0.007532165954876685,0.0275691676355372,6.532181978225708
vusani_s_structure_1,2.0,1000,A,17,0.015683830410995997,0.000614226853992119,7.612805366516113
vusani_s_structure_1,2.0,1000,E,17,0.06214396868316075,0.11741108232815294,7.612805366516113
vusani_s_structure_1,2.0,1000,B,17,0.008623937612871085,9.456740303676915e-05,7.612805366516113
vusani_s_structure_1,2.0,1000,C,17,0.00026513675745402053,0.003812773495892166,7.612805366516113
vusani_s_structure_1,2.0,1000,D,17,4.444943445323056e-05,0.0005356998713034657,7.612805366516113
vusani_s_structure_1,2.0,1000,F,17,0.003281846068345106,0.0005830508063380483,7.612805366516113
vusani_s_structure_1,2.0,1000,G,17,0.00474029936167748,0.00042970187210074687,7.612805366516113
vusani_s_structure_1,2.0,1000,H,17,0.010654198845412723,0.005356494909927486,7.612805366516113
vusani_s_structure_1,2.0,1000,A,18,0.006570956799051932,0.0005170792823494027,7.958401918411255
vusani_s_structure_1,2.0,1000,E,18,0.08933411017602692,0.7611791407015029,7.958401918411255
vusani_s_structure_1,2.0,1000,B,18,1.5156942248216627e-05,3.666283302864175e-07,7.958401918411255
vusani_s_structure_1,2.0,1000,C,18,0.015218342545671629,0.0007786034592657878,7.958401918411255
vusani_s_structure_1,2.0,1000,D,18,0.0025765922019197786,0.0003200032872158944,7.958401918411255
vusani_s_structure_1,2.0,1000,F,18,0.003430022016346755,0.002065596242636361,7.958401918411255
vusani_s_structure_1,2.0,1000,G,18,0.0010299936283829892,0.0024630135439942975,7.958401918411255
vusani_s_structure_1,2.0,1000,H,18,0.014229413969179025,0.04563638662812803,7.958401918411255
vusani_s_structure_1,2.0,1000,A,19,1.698557588755505e-05,0.00047383849302110904,8.935362100601196
vusani_s_structure_1,2.0,1000,E,19,0.07279856369694904,0.12218513071783663,8.935362100601196
vusani_s_structure_1,2.0,1000,B,19,0.0040303133364871235,0.0008598845193797458,8.935362100601196
vusani_s_structure_1,2.0,1000,C,19,0.002673686460417969,0.00032169259663267225,8.935362100601196
vusani_s_structure_1,2.0,1000,D,19,0.0028156906393871674,9.815273554350263e-05,8.935362100601196
vusani_s_structure_1,2.0,1000,F,19,0.023063365097881088,0.0038215818081700666,8.935362100601196
vusani_s_structure_1,2.0,1000,G,19,0.001194108018175117,0.00149158689663969,8.935362100601196
vusani_s_structure_1,2.0,1000,H,19,0.03941366476834476,0.00491090365165126,8.935362100601196
vusani_s_structure_1,2.0,1000,A,20,0.0023417430973858185,0.002199804440754547,9.490768671035767
vusani_s_structure_1,2.0,1000,E,20,0.08603374115407404,0.21904982975756357,9.490768671035767
vusani_s_structure_1,2.0,1000,B,20,0.0034199950754703473,3.121905114732582e-05,9.490768671035767
vusani_s_structure_1,2.0,1000,C,20,0.001381290069488901,4.369075306683251e-07,9.490768671035767
vusani_s_structure_1,2.0,1000,D,20,0.000915069115466802,0.0017008140758138293,9.490768671035767
vusani_s_structure_1,2.0,1000,F,20,0.0027217474794391638,0.0012060294054613307,9.490768671035767
vusani_s_structure_1,2.0,1000,G,20,0.002808971849995292,0.0009947440993356774,9.490768671035767
vusani_s_structure_1,2.0,1000,H,20,0.0086347313689622,0.014008917548180514,9.490768671035767
vusani_s_structure_1,2.0,1000,A,21,0.009949138757813461,0.00015877399826518587,7.874993801116943
vusani_s_structure_1,2.0,1000,E,21,0.06501488673673117,0.18560638780881092,7.874993801116943
vusani_s_structure_1,2.0,1000,B,21,0.006420697940558974,0.0008084849243579634,7.874993801116943
vusani_s_structure_1,2.0,1000,C,21,0.019791043749804713,0.0015402187119561844,7.874993801116943
vusani_s_structure_1,2.0,1000,D,21,0.0022314556055925,0.001125659249354597,7.874993801116943
vusani_s_structure_1,2.0,1000,F,21,0.001934839524264044,0.001750232389330553,7.874993801116943
vusani_s_structure_1,2.0,1000,G,21,0.0033622146783320217,0.00020695392841007273,7.874993801116943
vusani_s_structure_1,2.0,1000,H,21,0.02612803344308893,0.013964861127376674,7.874993801116943
vusani_s_structure_1,2.0,1000,A,22,0.0015883870038106845,4.076281158746798e-05,8.199157476425171
vusani_s_structure_1,2.0,1000,E,22,0.04538690160795287,0.20358400507726737,8.199157476425171
vusani_s_structure_1,2.0,1000,B,22,0.00023244417805585484,0.0017266539213320227,8.199157476425171
vusani_s_structure_1,2.0,1000,C,22,0.005079125279494563,1.3631650626460753e-05,8.199157476425171
vusani_s_structure_1,2.0,1000,D,22,0.006201054561856982,0.0026376144478234623,8.199157476425171
vusani_s_structure_1,2.0,1000,F,22,0.0007222300390659921,0.0025531868759943663,8.199157476425171
vusani_s_structure_1,2.0,1000,G,22,0.0017845106755326,0.00045806910812670244,8.199157476425171
vusani_s_structure_1,2.0,1000,H,22,0.031505099312342175,0.024467994832820784,8.199157476425171
vusani_s_structure_1,2.0,1000,A,23,0.011029782819851015,0.0009460347534290692,6.853981971740723
vusani_s_structure_1,2.0,1000,E,23,0.041694044684658094,0.14463505912470825,6.853981971740723
vusani_s_structure_1,2.0,1000,B,23,5.088644142937546e-08,7.110156639271274e-06,6.853981971740723
vusani_s_structure_1,2.0,1000,C,23,0.0008905804586728794,0.00018596823628804632,6.853981971740723
vusani_s_structure_1,2.0,1000,D,23,0.002659838111221672,0.0019170794052307469,6.853981971740723
vusani_s_structure_1,2.0,1000,F,23,0.005546098590227659,0.00031618910938350955,6.853981971740723
vusani_s_structure_1,2.0,1000,G,23,0.0075156610105024495,0.0016545518159752437,6.853981971740723
vusani_s_structure_1,2.0,1000,H,23,0.007408644930074108,0.01191203473639561,6.853981971740723
vusani_s_structure_1,2.0,1000,A,24,0.00011912965506590684,6.488758795202096e-09,8.811450004577637
vusani_s_structure_1,2.0,1000,E,24,0.09344497047587541,0.3062760352739745,8.811450004577637
vusani_s_structure_1,2.0,1000,B,24,0.003872270792744062,3.121905114732582e-05,8.811450004577637
vusani_s_structure_1,2.0,1000,C,24,0.000961627509218417,8.695921387618603e-05,8.811450004577637
vusani_s_structure_1,2.0,1000,D,24,0.00010704978654830447,1.3217269730430529e-05,8.811450004577637
vusani_s_structure_1,2.0,1000,F,24,0.0199467818379598,0.010911193968019449,8.811450004577637
vusani_s_structure_1,2.0,1000,G,24,0.0015261676947537443,0.0014726406144708014,8.811450004577637
vusani_s_structure_1,2.0,1000,H,24,0.019646499056323215,0.016639910175639837,8.811450004577637
vusani_s_structure_1,2.0,1000,A,25,0.0002655033735618952,6.488758795202096e-09,7.92018461227417
vusani_s_structure_1,2.0,1000,E,25,0.12304095502011946,0.048508948499191844,7.92018461227417
vusani_s_structure_1,2.0,1000,B,25,0.00013872545049886838,0.0007442758907047764,7.92018461227417
vusani_s_structure_1,2.0,1000,C,25,0.0001360314658341022,5.1326870850489786e-05,7.92018461227417
vusani_s_structure_1,2.0,1000,D,25,0.005289035903243922,0.00023224902793028517,7.92018461227417
vusani_s_structure_1,2.0,1000,F,25,0.004536771177117744,0.002944795378596342,7.92018461227417
vusani_s_structure_1,2.0,1000,G,25,0.029119661871355118,0.0021381178636259695,7.92018461227417
vusani_s_structure_1,2.0,1000,H,25,0.011656989462107494,0.007327581636119423,7.92018461227417
