Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,1000,A,1,7.314720223014232e-05,2.8159178012024757e-07,14.28975248336792
ritesh_s_structure,3.0,1000,D,1,0.04901195841429158,0.049863593474566904,14.28975248336792
ritesh_s_structure,3.0,1000,F,1,0.006678331120683601,0.007670934249079149,14.28975248336792
ritesh_s_structure,3.0,1000,B,1,0.0011884933961083567,0.0009441479727189915,14.28975248336792
ritesh_s_structure,3.0,1000,C,1,0.012240044842768846,0.0010407008714374832,14.28975248336792
ritesh_s_structure,3.0,1000,E,1,0.0009289450561127456,0.001284348315236751,14.28975248336792
ritesh_s_structure,3.0,1000,G,1,0.0655322971659151,0.0011625520078760209,14.28975248336792
ritesh_s_structure,3.0,1000,H,1,0.010843662875237366,0.006846545547372144,14.28975248336792
ritesh_s_structure,3.0,1000,I,1,0.0063207576422704675,0.0021139574091438443,14.28975248336792
ritesh_s_structure,3.0,1000,A,2,0.007407283706070911,0.00207808852326017,14.613717555999756
ritesh_s_structure,3.0,1000,D,2,0.035992334607887394,0.0319526351619711,14.613717555999756
ritesh_s_structure,3.0,1000,F,2,0.08097896788729475,0.062441070966232366,14.613717555999756
ritesh_s_structure,3.0,1000,B,2,0.0009480839247026709,0.00015740556141720895,14.613717555999756
ritesh_s_structure,3.0,1000,C,2,0.003539930906818152,0.0015263592303059632,14.613717555999756
ritesh_s_structure,3.0,1000,E,2,0.01381243403278025,0.005738106121761757,14.613717555999756
ritesh_s_structure,3.0,1000,G,2,0.0065677081385283435,0.0020741795582182023,14.613717555999756
ritesh_s_structure,3.0,1000,H,2,0.003146514435054563,0.004547829581873372,14.613717555999756
ritesh_s_structure,3.0,1000,I,2,0.007949681873274137,0.0015823694121471156,14.613717555999756
ritesh_s_structure,3.0,1000,A,3,0.0006006031692852142,8.061898911606788e-05,13.02165174484253
ritesh_s_structure,3.0,1000,D,3,0.0409278406796052,0.018990610279812144,13.02165174484253
ritesh_s_structure,3.0,1000,F,3,0.01262314491146025,0.00761317958566109,13.02165174484253
ritesh_s_structure,3.0,1000,B,3,0.001857653291061974,0.0023926573148684085,13.02165174484253
ritesh_s_structure,3.0,1000,C,3,0.0001108894498420554,0.0014450771813405879,13.02165174484253
ritesh_s_structure,3.0,1000,E,3,0.009739247585115487,0.0014558070223845334,13.02165174484253
ritesh_s_structure,3.0,1000,G,3,0.008036666463130355,0.001218860980603878,13.02165174484253
ritesh_s_structure,3.0,1000,H,3,0.0024956970636918416,0.0021574470364414,13.02165174484253
ritesh_s_structure,3.0,1000,I,3,0.001988584578496569,0.006575138998168733,13.02165174484253
ritesh_s_structure,3.0,1000,A,4,0.0011387820381874424,5.9011017561962174e-05,11.869173765182495
ritesh_s_structure,3.0,1000,D,4,0.07585403186569648,0.023750167989233115,11.869173765182495
ritesh_s_structure,3.0,1000,F,4,0.020285248403047542,0.019787877771642204,11.869173765182495
ritesh_s_structure,3.0,1000,B,4,8.909797488795834e-05,0.002527613634202744,11.869173765182495
ritesh_s_structure,3.0,1000,C,4,0.009721794652515402,0.001286970430897389,11.869173765182495
ritesh_s_structure,3.0,1000,E,4,0.011129346337884805,0.0032817226757069114,11.869173765182495
ritesh_s_structure,3.0,1000,G,4,0.002787647698643019,0.0020083715034329612,11.869173765182495
ritesh_s_structure,3.0,1000,H,4,0.01667154173041252,0.013207633612224854,11.869173765182495
ritesh_s_structure,3.0,1000,I,4,0.011302764881083704,0.0023978744595569796,11.869173765182495
ritesh_s_structure,3.0,1000,A,5,3.1344393080454244e-05,0.00121196335640536,15.146458387374878
ritesh_s_structure,3.0,1000,D,5,0.01791364721945571,0.009562970371682144,15.146458387374878
ritesh_s_structure,3.0,1000,F,5,0.0035680234647932213,0.006890684407468229,15.146458387374878
ritesh_s_structure,3.0,1000,B,5,1.2774802135691538e-06,1.992078529157275e-05,15.146458387374878
ritesh_s_structure,3.0,1000,C,5,0.0010638341292491076,0.001903775166393909,15.146458387374878
ritesh_s_structure,3.0,1000,E,5,0.011227729291599558,0.003076322450035201,15.146458387374878
ritesh_s_structure,3.0,1000,G,5,0.024086877469233794,0.008106734963830246,15.146458387374878
ritesh_s_structure,3.0,1000,H,5,0.013989542071922415,0.011305893944744119,15.146458387374878
ritesh_s_structure,3.0,1000,I,5,0.02006334043687046,0.003039271783690518,15.146458387374878
ritesh_s_structure,3.0,1000,A,6,0.0010270905767751116,0.0003840735200449927,13.18245792388916
ritesh_s_structure,3.0,1000,D,6,0.022050082829229527,0.013239491845933727,13.18245792388916
ritesh_s_structure,3.0,1000,F,6,0.024285952775861337,0.01473395952501165,13.18245792388916
ritesh_s_structure,3.0,1000,B,6,0.0007025392666004833,9.39309147658142e-05,13.18245792388916
ritesh_s_structure,3.0,1000,C,6,0.0007686756771487883,0.00020434225930261035,13.18245792388916
ritesh_s_structure,3.0,1000,E,6,0.0032719500001775516,0.0002180121343065603,13.18245792388916
ritesh_s_structure,3.0,1000,G,6,0.004184807575900169,0.0009476136871690078,13.18245792388916
ritesh_s_structure,3.0,1000,H,6,0.0008522861466009968,0.0014722906479799304,13.18245792388916
ritesh_s_structure,3.0,1000,I,6,0.006029416765426088,0.0025008751423168784,13.18245792388916
ritesh_s_structure,3.0,1000,A,7,4.5803852203465424e-05,0.0001370185198068235,10.589585542678833
ritesh_s_structure,3.0,1000,D,7,0.03711300959051557,0.009478059549286103,10.589585542678833
ritesh_s_structure,3.0,1000,F,7,0.031126170391737873,0.02339229652658958,10.589585542678833
ritesh_s_structure,3.0,1000,B,7,0.00047697391483346105,0.00021218145790866637,10.589585542678833
ritesh_s_structure,3.0,1000,C,7,0.00020428822209308216,3.096167521140277e-05,10.589585542678833
ritesh_s_structure,3.0,1000,E,7,0.0016904121193348533,0.0009008457147997046,10.589585542678833
ritesh_s_structure,3.0,1000,G,7,0.0077702580100170995,0.004099752870321147,10.589585542678833
ritesh_s_structure,3.0,1000,H,7,0.0012209488491533487,0.0006063209036010712,10.589585542678833
ritesh_s_structure,3.0,1000,I,7,0.008923261468727947,0.0015739048570295113,10.589585542678833
ritesh_s_structure,3.0,1000,A,8,0.004479268723551949,2.2316687892890525e-05,13.01592493057251
ritesh_s_structure,3.0,1000,D,8,0.05264636999002881,0.8116407204211028,13.01592493057251
ritesh_s_structure,3.0,1000,F,8,0.0477288629989058,0.045254001805470456,13.01592493057251
ritesh_s_structure,3.0,1000,B,8,4.804986876446888e-05,7.23363342966122e-05,13.01592493057251
ritesh_s_structure,3.0,1000,C,8,0.005238418888161997,0.0010407008714374832,13.01592493057251
ritesh_s_structure,3.0,1000,E,8,0.00040254685217282725,0.002822689684239935,13.01592493057251
ritesh_s_structure,3.0,1000,G,8,0.016820022785971743,0.0007535963133166125,13.01592493057251
ritesh_s_structure,3.0,1000,H,8,0.004694995956957148,0.0024970108854813233,13.01592493057251
ritesh_s_structure,3.0,1000,I,8,0.005096963516960502,0.008615594505820789,13.01592493057251
ritesh_s_structure,3.0,1000,A,9,0.0011694540874598123,0.0002457627194934432,11.755226373672485
ritesh_s_structure,3.0,1000,D,9,0.02916186172500134,0.0485708941722149,11.755226373672485
ritesh_s_structure,3.0,1000,F,9,0.01624138782513697,0.011579083440868627,11.755226373672485
ritesh_s_structure,3.0,1000,B,9,0.005240163671208144,0.00042546542357213557,11.755226373672485
ritesh_s_structure,3.0,1000,C,9,3.740525132811534e-05,0.00014599149292490558,11.755226373672485
ritesh_s_structure,3.0,1000,E,9,0.032411008208936214,0.0002064819312135595,11.755226373672485
ritesh_s_structure,3.0,1000,G,9,0.009731236671901766,0.0010655140876789967,11.755226373672485
ritesh_s_structure,3.0,1000,H,9,0.005266386239202665,0.002217897783453853,11.755226373672485
ritesh_s_structure,3.0,1000,I,9,0.010471123650298227,0.0028825322684787437,11.755226373672485
ritesh_s_structure,3.0,1000,A,10,0.00042644639624049227,0.0014828664898267514,13.421830892562866
ritesh_s_structure,3.0,1000,D,10,0.046763387733341606,0.019710954894210344,13.421830892562866
ritesh_s_structure,3.0,1000,F,10,0.0015970967267740846,0.0009920144615466787,13.421830892562866
ritesh_s_structure,3.0,1000,B,10,0.0023081083121296725,0.000392609746455691,13.421830892562866
ritesh_s_structure,3.0,1000,C,10,2.5169601983523592e-05,0.0008999909376912335,13.421830892562866
ritesh_s_structure,3.0,1000,E,10,0.0034829298294280844,0.0023140151862587922,13.421830892562866
ritesh_s_structure,3.0,1000,G,10,0.02297766446711903,0.008738034634916167,13.421830892562866
ritesh_s_structure,3.0,1000,H,10,0.002601205879631713,0.0060823396789932895,13.421830892562866
ritesh_s_structure,3.0,1000,I,10,0.004862085276148038,0.000932373880885387,13.421830892562866
ritesh_s_structure,3.0,1000,A,11,0.019337542978745605,0.0005508521796589883,12.250763416290283
ritesh_s_structure,3.0,1000,D,11,0.05938774199922395,0.019245959706788773,12.250763416290283
ritesh_s_structure,3.0,1000,F,11,0.010849269473007716,0.012629751919053132,12.250763416290283
ritesh_s_structure,3.0,1000,B,11,0.00022466355087766635,9.39309147658142e-05,12.250763416290283
ritesh_s_structure,3.0,1000,C,11,0.0018687518926818712,0.000271205024930634,12.250763416290283
ritesh_s_structure,3.0,1000,E,11,0.0010693355831625315,0.0005999685737210162,12.250763416290283
ritesh_s_structure,3.0,1000,G,11,0.0053473463969310395,0.0019939278913249196,12.250763416290283
ritesh_s_structure,3.0,1000,H,11,0.0017784902246557452,0.0016391475438059528,12.250763416290283
ritesh_s_structure,3.0,1000,I,11,0.015678063072392362,0.0037491628333812723,12.250763416290283
ritesh_s_structure,3.0,1000,A,12,0.003210067756411323,1.298793437635201e-05,14.130935907363892
ritesh_s_structure,3.0,1000,D,12,0.014063253294985012,0.3317127435036085,14.130935907363892
ritesh_s_structure,3.0,1000,F,12,0.007655759525149099,0.0021055880072319497,14.130935907363892
ritesh_s_structure,3.0,1000,B,12,0.00032702587697704295,0.0002485010097369438,14.130935907363892
ritesh_s_structure,3.0,1000,C,12,0.0014026828081959847,0.001353815679298414,14.130935907363892
ritesh_s_structure,3.0,1000,E,12,0.012231946098102131,0.0006818157099164899,14.130935907363892
ritesh_s_structure,3.0,1000,G,12,0.004872296814126629,0.0024984604626857075,14.130935907363892
ritesh_s_structure,3.0,1000,H,12,0.00749186978559172,0.0049143921565013085,14.130935907363892
ritesh_s_structure,3.0,1000,I,12,0.0063709281731594205,0.0012692459798112512,14.130935907363892
ritesh_s_structure,3.0,1000,A,13,0.009426559652369802,0.0007111335129919953,17.224030256271362
ritesh_s_structure,3.0,1000,D,13,0.05695980298190893,0.009518868538109952,17.224030256271362
ritesh_s_structure,3.0,1000,F,13,0.006692936333584091,0.0030867604930261625,17.224030256271362
ritesh_s_structure,3.0,1000,B,13,0.0080108119117977,0.0020134547897953173,17.224030256271362
ritesh_s_structure,3.0,1000,C,13,0.00014026407609266187,0.0005275053589823327,17.224030256271362
ritesh_s_structure,3.0,1000,E,13,0.0013612362841722066,0.001833280920967825,17.224030256271362
ritesh_s_structure,3.0,1000,G,13,0.003038666679758938,0.0007840069322978012,17.224030256271362
ritesh_s_structure,3.0,1000,H,13,0.00039849418148378145,0.0005419394913361876,17.224030256271362
ritesh_s_structure,3.0,1000,I,13,0.016364341959496057,0.004832841767462516,17.224030256271362
ritesh_s_structure,3.0,1000,A,14,0.0029212109162026177,0.0003840735200449927,17.389601707458496
ritesh_s_structure,3.0,1000,D,14,0.013789815764418711,0.005714326990785357,17.389601707458496
ritesh_s_structure,3.0,1000,F,14,0.014264319311685982,0.011614399359518067,17.389601707458496
ritesh_s_structure,3.0,1000,B,14,0.0026722592423372854,0.00031644471128209305,17.389601707458496
ritesh_s_structure,3.0,1000,C,14,0.008673628486347104,0.001903775166393909,17.389601707458496
ritesh_s_structure,3.0,1000,E,14,0.017248417913541498,0.005267237781228927,17.389601707458496
ritesh_s_structure,3.0,1000,G,14,0.006209819767157986,0.008112394330734189,17.389601707458496
ritesh_s_structure,3.0,1000,H,14,0.0028487944307230848,0.0015144485536419876,17.389601707458496
ritesh_s_structure,3.0,1000,I,14,0.020666594186013992,0.00943245284942382,17.389601707458496
ritesh_s_structure,3.0,1000,A,15,0.00100812649401766,2.2316687892890525e-05,14.877541780471802
