Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,2.0,1000,E,10,0.012917404462868456,0.003944627944251378,10.47010326385498
tree_structure,2.0,1000,F,10,0.0025530849629223458,0.0014124957844251582,10.47010326385498
tree_structure,2.0,1000,G,10,0.009750702491069895,0.0002452967765296703,10.47010326385498
tree_structure,2.0,1000,H,10,0.0020844451532784193,0.0001378885702660389,10.47010326385498
tree_structure,2.0,1000,I,10,0.0007584359218897026,0.0004886908909187363,10.47010326385498
tree_structure,2.0,1000,J,10,0.0037090713073782344,0.00035430850370046394,10.47010326385498
tree_structure,2.0,1000,K,10,0.005946168764938685,0.0006787260565971221,10.47010326385498
tree_structure,2.0,1000,A,11,0.00035246586762818777,8.641776580657796e-05,11.652064085006714
tree_structure,2.0,1000,B,11,0.005505924796073095,0.0014685439022898254,11.652064085006714
tree_structure,2.0,1000,C,11,0.003937785894437281,0.0014356993636088274,11.652064085006714
tree_structure,2.0,1000,D,11,0.0016558319187045655,0.00019369617007954608,11.652064085006714
tree_structure,2.0,1000,E,11,0.00781261260786445,0.003515219156178604,11.652064085006714
tree_structure,2.0,1000,F,11,0.0006215169775553205,0.0003400509045221609,11.652064085006714
tree_structure,2.0,1000,G,11,0.002099016099488444,0.0002992809473328355,11.652064085006714
tree_structure,2.0,1000,H,11,0.0019873424556812996,0.0023611601021694354,11.652064085006714
tree_structure,2.0,1000,I,11,0.0015019336370922665,0.0035100403507108656,11.652064085006714
tree_structure,2.0,1000,J,11,0.001651172711055477,0.0018896938225737175,11.652064085006714
tree_structure,2.0,1000,K,11,0.00413072888341744,0.0028670743042793394,11.652064085006714
tree_structure,2.0,1000,A,12,0.0017528135289779818,1.8275663170380044e-05,12.336825847625732
tree_structure,2.0,1000,B,12,0.006067518355094703,0.005088256866349391,12.336825847625732
tree_structure,2.0,1000,C,12,0.004332964208213001,0.0009885079296233648,12.336825847625732
tree_structure,2.0,1000,D,12,0.0020663929034108325,0.0005060664162513792,12.336825847625732
tree_structure,2.0,1000,E,12,0.002856789652548646,0.00026356547862902823,12.336825847625732
tree_structure,2.0,1000,F,12,0.0030894691425333368,0.004260926484346585,12.336825847625732
tree_structure,2.0,1000,G,12,0.00785596538257962,0.0026078854384587666,12.336825847625732
tree_structure,2.0,1000,H,12,0.0020090859289845324,0.0005958694475793926,12.336825847625732
tree_structure,2.0,1000,I,12,0.00222165928807975,9.907299150349299e-05,12.336825847625732
tree_structure,2.0,1000,J,12,0.0007474955874505048,0.0009919204482076054,12.336825847625732
tree_structure,2.0,1000,K,12,0.0072490085732799065,7.497693545781129e-05,12.336825847625732
tree_structure,2.0,1000,A,13,1.4823300549330395e-05,7.675102522265113e-05,10.575220584869385
tree_structure,2.0,1000,B,13,5.6711679876420874e-05,0.0004087224124276305,10.575220584869385
tree_structure,2.0,1000,C,13,0.0024824455221848125,0.00029702413827970356,10.575220584869385
tree_structure,2.0,1000,D,13,0.00016341936892555508,0.0027891215896927975,10.575220584869385
tree_structure,2.0,1000,E,13,0.0025528838036158776,0.0010534319955180591,10.575220584869385
tree_structure,2.0,1000,F,13,0.0025667196153951865,0.0010214276222427088,10.575220584869385
tree_structure,2.0,1000,G,13,0.010378346292883495,0.004628835895955651,10.575220584869385
tree_structure,2.0,1000,H,13,0.005465994907214516,0.0027352678038825885,10.575220584869385
tree_structure,2.0,1000,I,13,0.0046730518077190576,0.0012590532161530108,10.575220584869385
tree_structure,2.0,1000,J,13,0.013634594565670798,0.00026750383663244853,10.575220584869385
tree_structure,2.0,1000,K,13,0.0023627426069489903,0.0020196471123006066,10.575220584869385
tree_structure,2.0,1000,A,14,0.01318618213131112,0.0005312347464695409,9.37868857383728
tree_structure,2.0,1000,B,14,0.005660738895360545,0.0029625655850112004,9.37868857383728
tree_structure,2.0,1000,C,14,0.003073874480004825,0.0017445194832501135,9.37868857383728
tree_structure,2.0,1000,D,14,0.020606390197754836,0.0010214543628016479,9.37868857383728
tree_structure,2.0,1000,E,14,0.004432873522424495,0.000993762102370864,9.37868857383728
tree_structure,2.0,1000,F,14,0.0023398407511889827,0.00029592373170921646,9.37868857383728
tree_structure,2.0,1000,G,14,0.022359980322795896,0.008997176442213366,9.37868857383728
tree_structure,2.0,1000,H,14,0.003263845636749422,0.00016965251830167475,9.37868857383728
tree_structure,2.0,1000,I,14,0.006342809763662725,0.002424695431336902,9.37868857383728
tree_structure,2.0,1000,J,14,0.008475243994237165,0.002857397968747676,9.37868857383728
tree_structure,2.0,1000,K,14,0.0020478618065388303,7.318883598496102e-05,9.37868857383728
tree_structure,2.0,1000,A,15,0.00045733364540163045,4.9309142568085794e-05,9.53311538696289
tree_structure,2.0,1000,B,15,0.0017226624176450668,9.513180955022528e-05,9.53311538696289
tree_structure,2.0,1000,C,15,0.00041575837040130036,9.991368492274187e-05,9.53311538696289
tree_structure,2.0,1000,D,15,0.0038855076976311836,0.001449050145537983,9.53311538696289
tree_structure,2.0,1000,E,15,0.00035931496691396503,0.0008065617943196985,9.53311538696289
tree_structure,2.0,1000,F,15,0.001643555557620345,0.004476040030980932,9.53311538696289
tree_structure,2.0,1000,G,15,0.0020723573078542034,0.0007626272316165182,9.53311538696289
tree_structure,2.0,1000,H,15,0.012419307377495286,0.009026769386410848,9.53311538696289
tree_structure,2.0,1000,I,15,0.0008390410260356636,0.0006512240871488278,9.53311538696289
tree_structure,2.0,1000,J,15,0.011952913194371896,0.005928822305058638,9.53311538696289
tree_structure,2.0,1000,K,15,0.0026686091951176006,0.0011159485901530983,9.53311538696289
tree_structure,2.0,1000,A,16,7.57405171691464e-05,0.0002607831826782238,11.17245864868164
tree_structure,2.0,1000,B,16,0.0006311339651971356,0.00010951787662608764,11.17245864868164
tree_structure,2.0,1000,C,16,0.0022858605498548073,7.449280943246369e-05,11.17245864868164
tree_structure,2.0,1000,D,16,0.0011262436982448568,0.00021644362779572207,11.17245864868164
tree_structure,2.0,1000,E,16,0.0022026229936001514,0.0009528972662389357,11.17245864868164
tree_structure,2.0,1000,F,16,0.0013901012036345484,0.001303281234445161,11.17245864868164
tree_structure,2.0,1000,G,16,0.0037103583569735024,0.0001741820876234457,11.17245864868164
tree_structure,2.0,1000,H,16,0.001456068056434925,0.0003146575948855628,11.17245864868164
tree_structure,2.0,1000,I,16,0.005102480526549099,0.0013187033136900109,11.17245864868164
tree_structure,2.0,1000,J,16,0.0019715003024170664,0.0016611044512600758,11.17245864868164
tree_structure,2.0,1000,K,16,0.0010592492891969556,0.0016375240550699265,11.17245864868164
tree_structure,2.0,1000,A,17,0.0005563395428695266,4.251283544911069e-05,10.765249729156494
tree_structure,2.0,1000,B,17,0.002659192557972147,0.0009408293943226412,10.765249729156494
tree_structure,2.0,1000,C,17,0.0015861202851413323,0.0018337145422100461,10.765249729156494
tree_structure,2.0,1000,D,17,0.003056872481933917,0.0020819443639042328,10.765249729156494
tree_structure,2.0,1000,E,17,0.00038824783035885,0.0002534909522656794,10.765249729156494
tree_structure,2.0,1000,F,17,0.0008414768696627995,0.0008162911545376292,10.765249729156494
tree_structure,2.0,1000,G,17,0.0018066400439159603,0.0004802761353656746,10.765249729156494
tree_structure,2.0,1000,H,17,0.001018857273202476,0.0020994643128217014,10.765249729156494
tree_structure,2.0,1000,I,17,0.006423061190828035,0.0004757173910965532,10.765249729156494
tree_structure,2.0,1000,J,17,0.005281742351888572,0.00027678317101857914,10.765249729156494
tree_structure,2.0,1000,K,17,0.00011616243386749028,0.0008391974638797253,10.765249729156494
tree_structure,2.0,1000,A,18,1.92626415045174e-05,0.0007036584655815657,10.140169143676758
tree_structure,2.0,1000,B,18,0.0026336339644606535,0.0004884781781671239,10.140169143676758
tree_structure,2.0,1000,C,18,0.00029519980930299864,0.0018224342552653865,10.140169143676758
tree_structure,2.0,1000,D,18,0.0025430583533551147,0.0009744273299071363,10.140169143676758
tree_structure,2.0,1000,E,18,0.0030310571109634886,0.0020701349973166073,10.140169143676758
tree_structure,2.0,1000,F,18,0.0012470003743185584,0.0007200191823190753,10.140169143676758
tree_structure,2.0,1000,G,18,0.0012194771811999167,0.0001811642539710215,10.140169143676758
tree_structure,2.0,1000,H,18,0.004976646006925989,0.0024346486463083118,10.140169143676758
tree_structure,2.0,1000,I,18,0.0026136096931310138,7.94576630434563e-05,10.140169143676758
tree_structure,2.0,1000,J,18,0.0022692335754696336,0.00028041864592409627,10.140169143676758
tree_structure,2.0,1000,K,18,0.004309183329472211,0.0004928450541930615,10.140169143676758
tree_structure,2.0,1000,A,19,0.002469446641152326,0.0007659292798980061,9.13414454460144
tree_structure,2.0,1000,B,19,0.003981152120204685,0.002032137692679511,9.13414454460144
tree_structure,2.0,1000,C,19,0.0002313489896309225,0.003969873460023305,9.13414454460144
tree_structure,2.0,1000,D,19,0.001935144172488708,0.001991439600964139,9.13414454460144
tree_structure,2.0,1000,E,19,0.0036475377497572244,0.002132735977563133,9.13414454460144
tree_structure,2.0,1000,F,19,0.0008020476430365703,0.0016164334515345585,9.13414454460144
tree_structure,2.0,1000,G,19,0.0015838750353871051,0.0014117327848575424,9.13414454460144
tree_structure,2.0,1000,H,19,0.0003088905311342616,0.0006694585329148827,9.13414454460144
tree_structure,2.0,1000,I,19,0.0005677909895831124,2.7559167120426572e-05,9.13414454460144
tree_structure,2.0,1000,J,19,0.008132701006544013,0.0010300322143070653,9.13414454460144
tree_structure,2.0,1000,K,19,0.0016810059781026104,0.0023646193549866894,9.13414454460144
tree_structure,2.0,1000,A,20,3.598676382210713e-05,0.00023887150152594912,11.397960662841797
tree_structure,2.0,1000,B,20,0.014336294101661724,0.00474888244415593,11.397960662841797
tree_structure,2.0,1000,C,20,0.009480417730855735,0.0037068727517814027,11.397960662841797
tree_structure,2.0,1000,D,20,0.022420825026991914,0.006259401105630124,11.397960662841797
tree_structure,2.0,1000,E,20,0.001997559028386807,0.0008123191543892394,11.397960662841797
tree_structure,2.0,1000,F,20,0.004740062263921356,0.004453056763793683,11.397960662841797
tree_structure,2.0,1000,G,20,0.010736784779874086,0.0008841442373513923,11.397960662841797
tree_structure,2.0,1000,H,20,0.0027043601497204264,0.0010489727747132332,11.397960662841797
tree_structure,2.0,1000,I,20,0.003120415845880706,0.0006364324411759345,11.397960662841797
tree_structure,2.0,1000,J,20,0.0015978919761864144,0.0014338539383242526,11.397960662841797
tree_structure,2.0,1000,K,20,0.0007381984144076707,0.0004433078110170414,11.397960662841797
tree_structure,2.0,1000,A,21,0.0008504220477532146,7.675102522265113e-05,11.58090353012085
tree_structure,2.0,1000,B,21,0.0057667473451149705,0.0012274097887078912,11.58090353012085
tree_structure,2.0,1000,C,21,0.0019183552630628459,0.0025857131336650234,11.58090353012085
tree_structure,2.0,1000,D,21,0.0048238929673280265,0.0018203687792138004,11.58090353012085
tree_structure,2.0,1000,E,21,0.001734440509700898,0.0007768472244656325,11.58090353012085
tree_structure,2.0,1000,F,21,2.647807878235816e-05,0.0012017113789966243,11.58090353012085
tree_structure,2.0,1000,G,21,0.0002561398280781211,0.003209132150533131,11.58090353012085
tree_structure,2.0,1000,H,21,0.00017316811719957689,0.001396462647472904,11.58090353012085
tree_structure,2.0,1000,I,21,0.0031379216003331687,0.00519608230947723,11.58090353012085
tree_structure,2.0,1000,J,21,0.001468243495937257,0.00048241560295611693,11.58090353012085
tree_structure,2.0,1000,K,21,0.016833991490551148,0.0009221202405872019,11.58090353012085
tree_structure,2.0,1000,A,22,0.007998343896867613,0.0010448820944627436,11.569741249084473
tree_structure,2.0,1000,B,22,0.0018962994265049275,0.001129320882492412,11.569741249084473
tree_structure,2.0,1000,C,22,0.002484806325830514,0.0009415437707608445,11.569741249084473
tree_structure,2.0,1000,D,22,0.0018208702457625653,0.0013863712178186403,11.569741249084473
tree_structure,2.0,1000,E,22,0.002541280215265798,0.0011312374523788655,11.569741249084473
tree_structure,2.0,1000,F,22,0.003735192176919877,0.000563340761237467,11.569741249084473
tree_structure,2.0,1000,G,22,0.0020148734970043,0.000689846473471453,11.569741249084473
tree_structure,2.0,1000,H,22,0.0006829028065571917,0.0008657129659966007,11.569741249084473
tree_structure,2.0,1000,I,22,8.865444681730068e-06,0.001336955979206255,11.569741249084473
tree_structure,2.0,1000,J,22,0.0051373364663917795,0.00020568016152573503,11.569741249084473
tree_structure,2.0,1000,K,22,0.0033229956138177896,0.003230872440464187,11.569741249084473
tree_structure,2.0,1000,A,23,8.688875169253051e-05,5.262711373735544e-08,10.885839939117432
tree_structure,2.0,1000,B,23,0.0024778997025061,0.0016950348964663159,10.885839939117432
tree_structure,2.0,1000,C,23,0.007944604073279363,0.0011544019376730774,10.885839939117432
tree_structure,2.0,1000,D,23,0.002739929841643852,0.0026365639089206017,10.885839939117432
tree_structure,2.0,1000,E,23,0.0016276678577472918,0.0006323282370428954,10.885839939117432
tree_structure,2.0,1000,F,23,0.008949814762830759,0.00040748139691893035,10.885839939117432
tree_structure,2.0,1000,G,23,0.009628900350170617,0.0021145712820680894,10.885839939117432
tree_structure,2.0,1000,H,23,0.00037871487320112647,0.0015985152684340285,10.885839939117432
tree_structure,2.0,1000,I,23,0.013876177616487703,0.0010568218962344177,10.885839939117432
tree_structure,2.0,1000,J,23,0.00021859938669741127,0.0008441426552950422,10.885839939117432
tree_structure,2.0,1000,K,23,0.0026167136377959234,0.002487392371947122,10.885839939117432
tree_structure,2.0,1000,A,24,0.00685997475555624,1.8275663170380044e-05,11.363661289215088
tree_structure,2.0,1000,B,24,0.003869617602984706,0.005482064887563004,11.363661289215088
tree_structure,2.0,1000,C,24,0.0026713701120309715,0.00018878216722425503,11.363661289215088
tree_structure,2.0,1000,D,24,0.005496058896594644,0.005724006462277753,11.363661289215088
tree_structure,2.0,1000,E,24,0.0006148437229690357,0.00022359522226075932,11.363661289215088
tree_structure,2.0,1000,F,24,0.0009053588926706563,0.0016859071122356552,11.363661289215088
tree_structure,2.0,1000,G,24,0.006430468070216834,0.003140570062881338,11.363661289215088
tree_structure,2.0,1000,H,24,0.0011907978629621492,0.0026262734132533067,11.363661289215088
tree_structure,2.0,1000,I,24,0.002000150079704861,0.0017946926319847342,11.363661289215088
tree_structure,2.0,1000,J,24,0.00018248867932852222,0.0018812405310768667,11.363661289215088
tree_structure,2.0,1000,K,24,0.006399499575780546,0.006590956956766422,11.363661289215088
tree_structure,2.0,1000,A,25,0.00042218645609373023,5.262711373735544e-08,10.041727304458618
tree_structure,2.0,1000,B,25,0.006084865577930979,0.0009450375110133984,10.041727304458618
tree_structure,2.0,1000,C,25,0.0006658462392683036,0.0009358848663276803,10.041727304458618
tree_structure,2.0,1000,D,25,0.0004301619373425435,0.0009123645070296142,10.041727304458618
tree_structure,2.0,1000,E,25,0.004792692946211588,0.0028633505293411583,10.041727304458618
tree_structure,2.0,1000,F,25,0.001345624787083111,0.0023034003180264604,10.041727304458618
tree_structure,2.0,1000,G,25,0.014984483898078022,0.0021485867104508853,10.041727304458618
tree_structure,2.0,1000,H,25,0.002839676701909953,0.0012008379065140216,10.041727304458618
tree_structure,2.0,1000,I,25,0.0007177819571094519,0.0007840771480513891,10.041727304458618
tree_structure,2.0,1000,J,25,0.006673789666279241,0.002742054108154513,10.041727304458618
tree_structure,2.0,1000,K,25,0.023058387709368272,0.006238508247263875,10.041727304458618
