Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,3.0,1000,E,6,0.0012831340090520282,0.004427971091697062,12.99203634262085
sparse_structure_2,3.0,1000,J,6,0.010661068234522774,0.004002885780785821,12.99203634262085
sparse_structure_2,3.0,1000,F,6,0.0002170474431623763,0.0001268821182218204,12.99203634262085
sparse_structure_2,3.0,1000,A,7,0.003555256145830861,0.0032531804417169005,14.029897451400757
sparse_structure_2,3.0,1000,G,7,0.15248330718773934,1.0032960728209508,14.029897451400757
sparse_structure_2,3.0,1000,B,7,0.0002400858622003954,1.3113628013575965e-05,14.029897451400757
sparse_structure_2,3.0,1000,C,7,0.0001329519990203882,3.6784718710483263e-05,14.029897451400757
sparse_structure_2,3.0,1000,D,7,0.02091245770638389,0.002282874346377514,14.029897451400757
sparse_structure_2,3.0,1000,H,7,0.01820540931712595,0.00411843182071002,14.029897451400757
sparse_structure_2,3.0,1000,I,7,0.0048870204334096,0.0004726586014071974,14.029897451400757
sparse_structure_2,3.0,1000,E,7,0.00014562942561679136,0.00011236023256639728,14.029897451400757
sparse_structure_2,3.0,1000,J,7,0.015052707559710811,0.043617921701772394,14.029897451400757
sparse_structure_2,3.0,1000,F,7,8.203288061759198e-05,8.054287604999238e-05,14.029897451400757
sparse_structure_2,3.0,1000,A,8,1.5985482351997364e-05,0.0010621080748250238,12.850655317306519
sparse_structure_2,3.0,1000,G,8,0.03417635088607712,0.020211621144666143,12.850655317306519
sparse_structure_2,3.0,1000,B,8,8.824769589098509e-05,0.00011942189136439438,12.850655317306519
sparse_structure_2,3.0,1000,C,8,0.0015189146639663972,0.0011903724721810463,12.850655317306519
sparse_structure_2,3.0,1000,D,8,0.0058838321110719904,0.001001247129272475,12.850655317306519
sparse_structure_2,3.0,1000,H,8,0.010242771481312297,0.0030756600974935475,12.850655317306519
sparse_structure_2,3.0,1000,I,8,0.003277406969693141,0.002031205340226251,12.850655317306519
sparse_structure_2,3.0,1000,E,8,0.0007326767812433112,7.314364161577387e-05,12.850655317306519
sparse_structure_2,3.0,1000,J,8,0.010727142426194188,0.003659097405421341,12.850655317306519
sparse_structure_2,3.0,1000,F,8,0.0014097366665475723,0.0003187227147152718,12.850655317306519
sparse_structure_2,3.0,1000,A,9,0.0006436815073699413,0.0002281689633752866,16.416584491729736
sparse_structure_2,3.0,1000,G,9,0.04304380061415603,0.036438716555116483,16.416584491729736
sparse_structure_2,3.0,1000,B,9,8.530513857122517e-06,0.00043171900016404467,16.416584491729736
sparse_structure_2,3.0,1000,C,9,0.00022593183422738115,0.00012201187014693193,16.416584491729736
sparse_structure_2,3.0,1000,D,9,0.009288916541888861,0.0007616551617000353,16.416584491729736
sparse_structure_2,3.0,1000,H,9,0.009113949781782718,0.004306353833472407,16.416584491729736
sparse_structure_2,3.0,1000,I,9,0.004005011487996503,0.005201894524944708,16.416584491729736
sparse_structure_2,3.0,1000,E,9,0.0006846194379040577,9.647657056223013e-05,16.416584491729736
sparse_structure_2,3.0,1000,J,9,0.033144101982361805,0.04412350805044668,16.416584491729736
sparse_structure_2,3.0,1000,F,9,0.0003971334677728578,2.003259442744142e-05,16.416584491729736
sparse_structure_2,3.0,1000,A,10,0.00018374800342513438,0.00016502397377645382,11.7403085231781
sparse_structure_2,3.0,1000,G,10,0.12299895613089182,0.17334822472894182,11.7403085231781
sparse_structure_2,3.0,1000,B,10,0.00014883146166248112,0.0005410378723013851,11.7403085231781
sparse_structure_2,3.0,1000,C,10,0.00011792350222867122,0.0004263444579348753,11.7403085231781
sparse_structure_2,3.0,1000,D,10,0.006329062141341164,4.727539248689048e-05,11.7403085231781
sparse_structure_2,3.0,1000,H,10,0.011910793173145744,0.0033221846628301915,11.7403085231781
sparse_structure_2,3.0,1000,I,10,0.009568363302645523,0.0031551106547031355,11.7403085231781
sparse_structure_2,3.0,1000,E,10,3.5261960441943397e-06,1.4017152985399588e-07,11.7403085231781
sparse_structure_2,3.0,1000,J,10,0.022036062014633637,0.016012543808042554,11.7403085231781
sparse_structure_2,3.0,1000,F,10,0.01087195479200545,8.054287604999238e-05,11.7403085231781
sparse_structure_2,3.0,1000,A,11,0.0021702791075937714,0.0004555561217424453,12.668417692184448
sparse_structure_2,3.0,1000,G,11,0.03477023205001992,0.18274438484520583,12.668417692184448
sparse_structure_2,3.0,1000,B,11,0.008094818575056804,7.199431943516292e-05,12.668417692184448
sparse_structure_2,3.0,1000,C,11,0.007005910898941595,0.002004198738514599,12.668417692184448
sparse_structure_2,3.0,1000,D,11,0.0034330536949900847,5.393251114592119e-05,12.668417692184448
sparse_structure_2,3.0,1000,H,11,0.008196802347933466,0.006138843485212244,12.668417692184448
sparse_structure_2,3.0,1000,I,11,0.008853145609595239,0.0028456781463284684,12.668417692184448
sparse_structure_2,3.0,1000,E,11,0.010047116270092901,2.7793646135334388e-06,12.668417692184448
sparse_structure_2,3.0,1000,J,11,0.001993037727391282,0.012707439540267035,12.668417692184448
sparse_structure_2,3.0,1000,F,11,0.002872200382507968,0.0006237933657975685,12.668417692184448
sparse_structure_2,3.0,1000,A,12,0.004748339815145414,7.407467418078621e-05,13.347105979919434
sparse_structure_2,3.0,1000,G,12,0.05639274646638273,0.6113598987533554,13.347105979919434
sparse_structure_2,3.0,1000,B,12,0.00018846133741812557,0.0013404505491845312,13.347105979919434
sparse_structure_2,3.0,1000,C,12,0.008353978688711367,0.0015161664811023882,13.347105979919434
sparse_structure_2,3.0,1000,D,12,0.0009536947442777416,7.939698694146499e-05,13.347105979919434
sparse_structure_2,3.0,1000,H,12,0.00308717304317399,0.0011835197944642536,13.347105979919434
sparse_structure_2,3.0,1000,I,12,0.004714246376664885,0.002059490577001654,13.347105979919434
sparse_structure_2,3.0,1000,E,12,0.0013872713191634828,7.314364161577387e-05,13.347105979919434
sparse_structure_2,3.0,1000,J,12,0.013187389641537922,0.006945321838195999,13.347105979919434
sparse_structure_2,3.0,1000,F,12,0.00040565757689048354,2.003259442744142e-05,13.347105979919434
sparse_structure_2,3.0,1000,A,13,0.0018709995203964984,0.0006541278596822984,12.434585571289062
sparse_structure_2,3.0,1000,G,13,0.08538255061378555,1.805492270502855,12.434585571289062
sparse_structure_2,3.0,1000,B,13,6.65664613185889e-05,0.0016996553653762687,12.434585571289062
sparse_structure_2,3.0,1000,C,13,0.00023345647757388403,0.0006977027811476801,12.434585571289062
sparse_structure_2,3.0,1000,D,13,0.0030543415207335348,0.0007616551617000353,12.434585571289062
sparse_structure_2,3.0,1000,H,13,0.015618121448825587,0.009104487033177623,12.434585571289062
sparse_structure_2,3.0,1000,I,13,0.009629606651267355,0.0011911914440385979,12.434585571289062
sparse_structure_2,3.0,1000,E,13,0.00036582039034582445,0.001462849395144853,12.434585571289062
sparse_structure_2,3.0,1000,J,13,0.0061265638601186315,0.0048599852148756475,12.434585571289062
sparse_structure_2,3.0,1000,F,13,1.238900569488317e-05,5.152635753960782e-06,12.434585571289062
sparse_structure_2,3.0,1000,A,14,0.004990543530374064,0.0030023088527735137,13.629467725753784
sparse_structure_2,3.0,1000,G,14,0.12185603309667634,1.2267872778330715,13.629467725753784
sparse_structure_2,3.0,1000,B,14,0.0022572367972650657,1.3113628013575965e-05,13.629467725753784
sparse_structure_2,3.0,1000,C,14,0.0005393082467477607,0.0004263444579348753,13.629467725753784
sparse_structure_2,3.0,1000,D,14,0.003671472904365994,2.3443307950621328e-05,13.629467725753784
sparse_structure_2,3.0,1000,H,14,0.009059461291429975,0.006007894567264683,13.629467725753784
sparse_structure_2,3.0,1000,I,14,0.0024998821287654516,0.004648446579131534,13.629467725753784
sparse_structure_2,3.0,1000,E,14,0.0007477210564325841,0.00014062162659662925,13.629467725753784
sparse_structure_2,3.0,1000,J,14,0.01523615956580189,0.0514742941210878,13.629467725753784
sparse_structure_2,3.0,1000,F,14,1.3125687911083681e-05,0.0004024755834820086,13.629467725753784
sparse_structure_2,3.0,1000,A,15,5.3380680277334905e-05,4.570698919595341e-06,11.458512306213379
sparse_structure_2,3.0,1000,G,15,0.04778020888651524,0.8950412536881647,11.458512306213379
sparse_structure_2,3.0,1000,B,15,0.0005799124326393134,0.001670598839865669,11.458512306213379
sparse_structure_2,3.0,1000,C,15,0.00448284533260988,0.00226464900060277,11.458512306213379
sparse_structure_2,3.0,1000,D,15,0.0026448966631753834,0.002901107860067788,11.458512306213379
sparse_structure_2,3.0,1000,H,15,0.006954971784733418,0.0006543265401041303,11.458512306213379
sparse_structure_2,3.0,1000,I,15,0.006802319075355523,0.0045481860165017835,11.458512306213379
sparse_structure_2,3.0,1000,E,15,0.0005190246175540252,0.0012447132664782472,11.458512306213379
sparse_structure_2,3.0,1000,J,15,0.026073220274942514,0.021001259432360836,11.458512306213379
sparse_structure_2,3.0,1000,F,15,3.0777853227229816e-05,8.093781754067546e-05,11.458512306213379
sparse_structure_2,3.0,1000,A,16,0.00018566142095994415,4.1565833302075264e-05,12.876831293106079
sparse_structure_2,3.0,1000,G,16,0.05962048765780692,0.235853821306936,12.876831293106079
sparse_structure_2,3.0,1000,B,16,0.0007062465896741903,1.3113628013575965e-05,12.876831293106079
sparse_structure_2,3.0,1000,C,16,3.02931661908589e-08,9.483551069394236e-07,12.876831293106079
sparse_structure_2,3.0,1000,D,16,0.0011245026170196917,0.0001685557431249339,12.876831293106079
sparse_structure_2,3.0,1000,H,16,0.0009621479294650462,0.0018156587254509933,12.876831293106079
sparse_structure_2,3.0,1000,I,16,0.0038917265463708633,0.001522844023390466,12.876831293106079
sparse_structure_2,3.0,1000,E,16,0.00010560837223970616,0.00032259658756615336,12.876831293106079
sparse_structure_2,3.0,1000,J,16,0.020507335307134715,0.006851795030788129,12.876831293106079
sparse_structure_2,3.0,1000,F,16,9.422393554148548e-05,4.5483725101548925e-05,12.876831293106079
sparse_structure_2,3.0,1000,A,17,0.0023079259086905488,0.000676304622179439,13.838019847869873
sparse_structure_2,3.0,1000,G,17,0.10052014061120507,0.10878017406378163,13.838019847869873
sparse_structure_2,3.0,1000,B,17,0.009124745759135515,0.00032089882238584694,13.838019847869873
sparse_structure_2,3.0,1000,C,17,0.0013517709438113559,1.7933608644467866e-05,13.838019847869873
sparse_structure_2,3.0,1000,D,17,3.8293253396317825e-05,1.5741088603297764e-06,13.838019847869873
sparse_structure_2,3.0,1000,H,17,0.012024540035766697,0.0012040394768734952,13.838019847869873
sparse_structure_2,3.0,1000,I,17,0.004761504012590459,0.004061321839768452,13.838019847869873
sparse_structure_2,3.0,1000,E,17,0.0019190928321583048,0.0002536927447659085,13.838019847869873
sparse_structure_2,3.0,1000,J,17,0.008353350717089373,0.0019687523259356386,13.838019847869873
sparse_structure_2,3.0,1000,F,17,0.00022428473010759759,0.0003187227147152718,13.838019847869873
sparse_structure_2,3.0,1000,A,18,3.3750993777736243e-05,0.00016733164759235447,13.481281757354736
sparse_structure_2,3.0,1000,G,18,0.027228528038281116,0.6200185488976037,13.481281757354736
sparse_structure_2,3.0,1000,B,18,0.0007216196270805105,0.0018944842566130243,13.481281757354736
sparse_structure_2,3.0,1000,C,18,0.006570699583095432,0.0006445510985626443,13.481281757354736
sparse_structure_2,3.0,1000,D,18,0.008027457524751279,1.5741088603297764e-06,13.481281757354736
sparse_structure_2,3.0,1000,H,18,0.002294296953494128,0.00360019223980306,13.481281757354736
sparse_structure_2,3.0,1000,I,18,0.0011599659140903295,0.0007875163322368553,13.481281757354736
sparse_structure_2,3.0,1000,E,18,0.007865926311537708,1.9900282709080317e-05,13.481281757354736
sparse_structure_2,3.0,1000,J,18,0.012477394424833668,0.010375486269359512,13.481281757354736
sparse_structure_2,3.0,1000,F,18,0.00037567760733685056,0.0005986564021747635,13.481281757354736
sparse_structure_2,3.0,1000,A,19,0.0010059912484568397,0.0023125679392796278,13.494122743606567
sparse_structure_2,3.0,1000,G,19,0.025315382332822843,0.00990814134529874,13.494122743606567
sparse_structure_2,3.0,1000,B,19,0.003359995543801321,0.0013404505491845312,13.494122743606567
sparse_structure_2,3.0,1000,C,19,1.6397647919682125e-05,0.0008991905915382084,13.494122743606567
sparse_structure_2,3.0,1000,D,19,0.0023058717932562603,0.00018027336102454695,13.494122743606567
sparse_structure_2,3.0,1000,H,19,0.008404820422479758,0.006176699965102171,13.494122743606567
sparse_structure_2,3.0,1000,I,19,0.005511263319019362,0.001285126110192186,13.494122743606567
sparse_structure_2,3.0,1000,E,19,0.006878505658965278,0.0005786570219291423,13.494122743606567
sparse_structure_2,3.0,1000,J,19,0.01668027014045977,0.009725231784775079,13.494122743606567
sparse_structure_2,3.0,1000,F,19,2.3121640628303956e-05,0.0003275005948200089,13.494122743606567
sparse_structure_2,3.0,1000,A,20,9.301421997242633e-05,0.0002985396978912036,12.907245635986328
sparse_structure_2,3.0,1000,G,20,0.11280936584654858,1.1299670945173514,12.907245635986328
sparse_structure_2,3.0,1000,B,20,0.0007359306289183645,0.0003350201544163201,12.907245635986328
sparse_structure_2,3.0,1000,C,20,0.0021068297070190103,0.002630745306770481,12.907245635986328
sparse_structure_2,3.0,1000,D,20,0.00042631469567550387,0.0019067699323991258,12.907245635986328
sparse_structure_2,3.0,1000,H,20,0.004952204430216122,0.0020585357478587678,12.907245635986328
sparse_structure_2,3.0,1000,I,20,0.003054578097426744,0.0022653159589504125,12.907245635986328
sparse_structure_2,3.0,1000,E,20,0.0011157399281804675,0.004418260563821184,12.907245635986328
sparse_structure_2,3.0,1000,J,20,0.004550309046199269,0.04531160726951684,12.907245635986328
sparse_structure_2,3.0,1000,F,20,0.00111940387565488,0.00025009363152266734,12.907245635986328
sparse_structure_2,3.0,1000,A,21,8.267820363903498e-06,4.570698919595341e-06,12.852431297302246
sparse_structure_2,3.0,1000,G,21,0.03720557136315258,0.6670885614096493,12.852431297302246
sparse_structure_2,3.0,1000,B,21,0.0018854211322229496,0.0007459517310063751,12.852431297302246
sparse_structure_2,3.0,1000,C,21,0.00010808482595501406,0.0004285630766370299,12.852431297302246
sparse_structure_2,3.0,1000,D,21,0.00017262386476318142,0.00044688936266022196,12.852431297302246
sparse_structure_2,3.0,1000,H,21,0.021844735451712973,0.005684959637382953,12.852431297302246
sparse_structure_2,3.0,1000,I,21,0.011612280163025021,0.005720053119387818,12.852431297302246
sparse_structure_2,3.0,1000,E,21,0.0007711515145918842,0.00268970915065337,12.852431297302246
sparse_structure_2,3.0,1000,J,21,0.014280995417914048,0.0494494479178358,12.852431297302246
sparse_structure_2,3.0,1000,F,21,7.717719288373188e-05,0.00012545299926311568,12.852431297302246
sparse_structure_2,3.0,1000,A,22,0.0014391267455720266,0.0008878851310319437,11.473470211029053
sparse_structure_2,3.0,1000,G,22,0.02524497758427777,0.8921292807975103,11.473470211029053
sparse_structure_2,3.0,1000,B,22,0.003594688475269947,0.0009459912349015706,11.473470211029053
sparse_structure_2,3.0,1000,C,22,0.007121486781407765,0.0036070133875572476,11.473470211029053
sparse_structure_2,3.0,1000,D,22,0.008586860934091806,0.0019067699323991258,11.473470211029053
sparse_structure_2,3.0,1000,H,22,0.013883326843084406,0.005931293010171792,11.473470211029053
sparse_structure_2,3.0,1000,I,22,0.009282450829073911,0.007678642741050606,11.473470211029053
sparse_structure_2,3.0,1000,E,22,0.0013591166358652602,7.314364161577387e-05,11.473470211029053
sparse_structure_2,3.0,1000,J,22,0.004706463075827474,0.005209591205827273,11.473470211029053
sparse_structure_2,3.0,1000,F,22,0.00023915076886017912,4.5343516143199133e-05,11.473470211029053
sparse_structure_2,3.0,1000,A,23,4.717227748868118e-05,0.0010621080748250238,12.365780353546143
sparse_structure_2,3.0,1000,G,23,0.03742393339062705,0.8439512961199876,12.365780353546143
sparse_structure_2,3.0,1000,B,23,0.0022749913169881376,0.0023575536776315985,12.365780353546143
sparse_structure_2,3.0,1000,C,23,0.00018265831539174488,0.0014791324890334554,12.365780353546143
sparse_structure_2,3.0,1000,D,23,0.0018447920226129753,6.032356680985961e-07,12.365780353546143
sparse_structure_2,3.0,1000,H,23,0.001641286481777212,0.0008889063997872975,12.365780353546143
sparse_structure_2,3.0,1000,I,23,0.0052577315242035415,0.0019450123887728519,12.365780353546143
sparse_structure_2,3.0,1000,E,23,0.0006497075519733171,0.0003997318626653354,12.365780353546143
sparse_structure_2,3.0,1000,J,23,0.028714124193144105,0.0044948353239278975,12.365780353546143
sparse_structure_2,3.0,1000,F,23,0.0002924110591246299,0.00025009363152266734,12.365780353546143
sparse_structure_2,3.0,1000,A,24,5.7138036216358885e-05,0.00016502397377645382,13.0906662940979
sparse_structure_2,3.0,1000,G,24,0.04674020685061511,0.032259885457001605,13.0906662940979
sparse_structure_2,3.0,1000,B,24,0.0006180272929032452,0.0007459517310063751,13.0906662940979
sparse_structure_2,3.0,1000,C,24,0.00026454276382795877,3.6784718710483263e-05,13.0906662940979
sparse_structure_2,3.0,1000,D,24,0.0005471902822166003,5.393251114592119e-05,13.0906662940979
sparse_structure_2,3.0,1000,H,24,0.0034538869026729834,0.003138507314289536,13.0906662940979
sparse_structure_2,3.0,1000,I,24,0.002395790961907894,0.0025733979172416935,13.0906662940979
sparse_structure_2,3.0,1000,E,24,0.00010646213549269246,0.0005786570219291423,13.0906662940979
sparse_structure_2,3.0,1000,J,24,0.01007806201523886,0.007171585341992712,13.0906662940979
sparse_structure_2,3.0,1000,F,24,0.001987796040673461,0.0004024755834820086,13.0906662940979
sparse_structure_2,3.0,1000,A,25,0.0001512690248948352,0.0013039489623703701,12.026531457901001
sparse_structure_2,3.0,1000,G,25,0.021022345729459727,0.008154871817413496,12.026531457901001
sparse_structure_2,3.0,1000,B,25,0.0003438734231046396,0.0010223442717848565,12.026531457901001
sparse_structure_2,3.0,1000,C,25,0.001361697127031521,0.0008991905915382084,12.026531457901001
sparse_structure_2,3.0,1000,D,25,0.0027663450438482826,7.939698694146499e-05,12.026531457901001
sparse_structure_2,3.0,1000,H,25,0.0035204145719615935,0.000534999821206656,12.026531457901001
sparse_structure_2,3.0,1000,I,25,0.005924583879033352,0.0033682038482276827,12.026531457901001
sparse_structure_2,3.0,1000,E,25,0.00214865297219035,0.000525044649841773,12.026531457901001
sparse_structure_2,3.0,1000,J,25,0.007999370422056663,0.0039185736568050035,12.026531457901001
sparse_structure_2,3.0,1000,F,25,8.295140462569054e-06,6.766361643686524e-10,12.026531457901001
