Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,2.0,5,H,10,0.3812335881905513,1.8065228344863378,6.141245365142822
vusani_s_structure_1,2.0,5,A,11,1.0768631570570317,2.540799206694779,5.604029178619385
vusani_s_structure_1,2.0,5,E,11,2.3161407468561417,0.17203744588659636,5.604029178619385
vusani_s_structure_1,2.0,5,B,11,0.07119507627512398,0.06118179015907049,5.604029178619385
vusani_s_structure_1,2.0,5,C,11,0.5166244412739035,1.8671282536220166,5.604029178619385
vusani_s_structure_1,2.0,5,D,11,0.10862318396999819,0.12023500919162008,5.604029178619385
vusani_s_structure_1,2.0,5,F,11,0.4633014106043238,2.7236516408077285,5.604029178619385
vusani_s_structure_1,2.0,5,G,11,0.004882049597676832,0.628730386463503,5.604029178619385
vusani_s_structure_1,2.0,5,H,11,2.1060625109571864,0.3034887463223166,5.604029178619385
vusani_s_structure_1,2.0,5,A,12,0.0011391685228270589,0.00891678105415069,4.723012208938599
vusani_s_structure_1,2.0,5,E,12,1.6959261850976226,3.716321547254667,4.723012208938599
vusani_s_structure_1,2.0,5,B,12,0.04284823806487231,0.05663919718916641,4.723012208938599
vusani_s_structure_1,2.0,5,C,12,0.1559858004932269,0.039385127662440136,4.723012208938599
vusani_s_structure_1,2.0,5,D,12,0.25352002672957086,1.02557745220482,4.723012208938599
vusani_s_structure_1,2.0,5,F,12,0.482082969876021,3.1736059281760154,4.723012208938599
vusani_s_structure_1,2.0,5,G,12,0.3611167137512403,3.074234831025437,4.723012208938599
vusani_s_structure_1,2.0,5,H,12,0.21312316035946618,0.9397006120224928,4.723012208938599
vusani_s_structure_1,2.0,5,A,13,0.3913110205578641,0.32570817588390366,5.703895092010498
vusani_s_structure_1,2.0,5,E,13,2.049219808050893,1.6024130049375445,5.703895092010498
vusani_s_structure_1,2.0,5,B,13,0.02047504281502799,0.06118179015907049,5.703895092010498
vusani_s_structure_1,2.0,5,C,13,0.033970824090087406,0.039385127662440136,5.703895092010498
vusani_s_structure_1,2.0,5,D,13,0.2895702471317698,1.02557745220482,5.703895092010498
vusani_s_structure_1,2.0,5,F,13,0.034924450268129834,0.8308690153984228,5.703895092010498
vusani_s_structure_1,2.0,5,G,13,0.0655462472801879,1.2570126445048475,5.703895092010498
vusani_s_structure_1,2.0,5,H,13,3.140533248606355,8.704444064993117,5.703895092010498
vusani_s_structure_1,2.0,5,A,14,0.6406803896865403,2.540799206694779,5.2344934940338135
vusani_s_structure_1,2.0,5,E,14,2.092017575543573,3.396598986736862,5.2344934940338135
vusani_s_structure_1,2.0,5,B,14,0.06366935429629728,0.06118179015907049,5.2344934940338135
vusani_s_structure_1,2.0,5,C,14,0.026352857478976865,0.039385127662440136,5.2344934940338135
vusani_s_structure_1,2.0,5,D,14,0.19045382917118217,1.02557745220482,5.2344934940338135
vusani_s_structure_1,2.0,5,F,14,0.004629759787480543,0.4169635086167863,5.2344934940338135
vusani_s_structure_1,2.0,5,G,14,0.005413560750826251,0.628730386463503,5.2344934940338135
vusani_s_structure_1,2.0,5,H,14,0.531094775169286,1.515704562681936,5.2344934940338135
vusani_s_structure_1,2.0,5,A,15,0.008984648788625801,0.00891678105415069,5.609969854354858
vusani_s_structure_1,2.0,5,E,15,0.3155660991841528,0.016601865468159428,5.609969854354858
vusani_s_structure_1,2.0,5,B,15,0.0721099373912713,0.05663919718916641,5.609969854354858
vusani_s_structure_1,2.0,5,C,15,0.37873686771972637,1.8671282536220166,5.609969854354858
vusani_s_structure_1,2.0,5,D,15,0.0744594355905955,0.12023500919162008,5.609969854354858
vusani_s_structure_1,2.0,5,F,15,0.4202899194784088,4.616434266217034,5.609969854354858
vusani_s_structure_1,2.0,5,G,15,1.2747896466432609,4.891457017546027,5.609969854354858
vusani_s_structure_1,2.0,5,H,15,0.3577515282431195,0.952493686177679,5.609969854354858
vusani_s_structure_1,2.0,5,A,16,0.7972956276114948,2.540799206694779,6.4892566204071045
vusani_s_structure_1,2.0,5,E,16,1.2144488491355412,1.097984895224907,6.4892566204071045
vusani_s_structure_1,2.0,5,B,16,1.9933702560081248,5.0256257603271175,6.4892566204071045
vusani_s_structure_1,2.0,5,C,16,0.48972958957012,1.8671282536220166,6.4892566204071045
vusani_s_structure_1,2.0,5,D,16,0.1010866405685728,0.12023500919162008,6.4892566204071045
vusani_s_structure_1,2.0,5,F,16,0.15862710556485424,0.8308690153984228,6.4892566204071045
vusani_s_structure_1,2.0,5,G,16,0.08160038741588672,0.09186359979676231,6.4892566204071045
vusani_s_structure_1,2.0,5,H,16,0.2977271828206632,0.19215289798955565,6.4892566204071045
vusani_s_structure_1,2.0,5,A,17,0.7697192075228838,2.540799206694779,5.939283609390259
vusani_s_structure_1,2.0,5,E,17,0.2262318316961548,0.23897174077619404,5.939283609390259
vusani_s_structure_1,2.0,5,B,17,0.02210157036223602,0.06118179015907049,5.939283609390259
vusani_s_structure_1,2.0,5,C,17,0.056772955441671394,0.039385127662440136,5.939283609390259
vusani_s_structure_1,2.0,5,D,17,0.11894239540508286,1.02557745220482,5.939283609390259
vusani_s_structure_1,2.0,5,F,17,0.8191901628504131,3.1736059281760154,5.939283609390259
vusani_s_structure_1,2.0,5,G,17,0.39519763093156624,2.7575127654164295,5.939283609390259
vusani_s_structure_1,2.0,5,H,17,0.8162655716676342,0.6565312132437253,5.939283609390259
vusani_s_structure_1,2.0,5,A,18,0.8749247800288998,2.540799206694779,6.8293046951293945
vusani_s_structure_1,2.0,5,E,18,1.047966337362677,1.2871415623384725,6.8293046951293945
vusani_s_structure_1,2.0,5,B,18,0.005472625668809475,0.05663919718916641,6.8293046951293945
vusani_s_structure_1,2.0,5,C,18,0.3530050836177462,1.8671282536220166,6.8293046951293945
vusani_s_structure_1,2.0,5,D,18,0.3669267687639373,1.02557745220482,6.8293046951293945
vusani_s_structure_1,2.0,5,F,18,0.19331708913548873,0.8308690153984228,6.8293046951293945
vusani_s_structure_1,2.0,5,G,18,0.15651535580648998,1.2570126445048475,6.8293046951293945
vusani_s_structure_1,2.0,5,H,18,1.6665502345870413,0.9152409566980311,6.8293046951293945
vusani_s_structure_1,2.0,5,A,19,0.8067984257101832,2.540799206694779,6.077915191650391
vusani_s_structure_1,2.0,5,E,19,4.764783649172614,0.32975304792541904,6.077915191650391
vusani_s_structure_1,2.0,5,B,19,1.4659528749360557,5.0256257603271175,6.077915191650391
vusani_s_structure_1,2.0,5,C,19,0.5387945852522676,1.8671282536220166,6.077915191650391
vusani_s_structure_1,2.0,5,D,19,0.0722810641554818,0.12023500919162008,6.077915191650391
vusani_s_structure_1,2.0,5,F,19,0.12436074087820449,0.3669695210609217,6.077915191650391
vusani_s_structure_1,2.0,5,G,19,0.7778759023323512,0.27892518803422645,6.077915191650391
vusani_s_structure_1,2.0,5,H,19,1.2976181306329924,0.2206369395647493,6.077915191650391
vusani_s_structure_1,2.0,5,A,20,0.02246935374714623,0.00891678105415069,6.259984493255615
vusani_s_structure_1,2.0,5,E,20,0.5424292418764597,0.3325584463419017,6.259984493255615
vusani_s_structure_1,2.0,5,B,20,1.7117619428535669,5.101078294702585,6.259984493255615
vusani_s_structure_1,2.0,5,C,20,0.6938034384576586,1.8671282536220166,6.259984493255615
vusani_s_structure_1,2.0,5,D,20,0.24884246236444282,1.02557745220482,6.259984493255615
vusani_s_structure_1,2.0,5,F,20,0.9522008331212899,3.1736059281760154,6.259984493255615
vusani_s_structure_1,2.0,5,G,20,0.24490860263307962,2.7575127654164295,6.259984493255615
vusani_s_structure_1,2.0,5,H,20,0.6245551380277976,0.6565312132437253,6.259984493255615
vusani_s_structure_1,2.0,5,A,21,0.6553797923181752,2.540799206694779,6.263246774673462
vusani_s_structure_1,2.0,5,E,21,0.7109142141192487,2.2030294297712385,6.263246774673462
vusani_s_structure_1,2.0,5,B,21,0.08744105378296116,0.06118179015907049,6.263246774673462
vusani_s_structure_1,2.0,5,C,21,0.0438000965066192,0.039385127662440136,6.263246774673462
vusani_s_structure_1,2.0,5,D,21,0.5573969133783288,0.6454233916339353,6.263246774673462
vusani_s_structure_1,2.0,5,F,21,1.2073689441288293,3.1736059281760154,6.263246774673462
vusani_s_structure_1,2.0,5,G,21,1.0748154084232537,3.24655649365174,6.263246774673462
vusani_s_structure_1,2.0,5,H,21,1.2290118798874228,0.7090402523849837,6.263246774673462
vusani_s_structure_1,2.0,5,A,22,0.017453381436520643,0.00891678105415069,6.132812738418579
vusani_s_structure_1,2.0,5,E,22,1.442232925263684,0.008428750530723748,6.132812738418579
vusani_s_structure_1,2.0,5,B,22,2.0734914627513197,5.0256257603271175,6.132812738418579
vusani_s_structure_1,2.0,5,C,22,0.05715121536623248,0.039385127662440136,6.132812738418579
vusani_s_structure_1,2.0,5,D,22,0.22380753796654887,1.02557745220482,6.132812738418579
vusani_s_structure_1,2.0,5,F,22,0.00014530570261491772,0.0030580018351497734,6.132812738418579
vusani_s_structure_1,2.0,5,G,22,0.0015994969966073892,0.00044812842215839754,6.132812738418579
vusani_s_structure_1,2.0,5,H,22,0.45247945158892466,2.3602857826771024,6.132812738418579
vusani_s_structure_1,2.0,5,A,23,0.6142494345701511,2.540799206694779,6.696427583694458
vusani_s_structure_1,2.0,5,E,23,1.5578365410721808,4.325411893366147,6.696427583694458
vusani_s_structure_1,2.0,5,B,23,0.05383391276494823,0.05663919718916641,6.696427583694458
vusani_s_structure_1,2.0,5,C,23,0.30241471924545227,1.8671282536220166,6.696427583694458
vusani_s_structure_1,2.0,5,D,23,0.13476514222317118,1.02557745220482,6.696427583694458
vusani_s_structure_1,2.0,5,F,23,1.097802912086162,0.4169635086167863,6.696427583694458
vusani_s_structure_1,2.0,5,G,23,1.2108229151169507,0.628730386463503,6.696427583694458
vusani_s_structure_1,2.0,5,H,23,0.42741600407836217,0.1270555493606438,6.696427583694458
vusani_s_structure_1,2.0,5,A,24,0.007504283879790609,0.00891678105415069,5.364991188049316
vusani_s_structure_1,2.0,5,E,24,1.410189699333049,3.0651084302302554,5.364991188049316
vusani_s_structure_1,2.0,5,B,24,1.4358330470719214,5.0256257603271175,5.364991188049316
vusani_s_structure_1,2.0,5,C,24,0.6033636149893273,1.8671282536220166,5.364991188049316
vusani_s_structure_1,2.0,5,D,24,0.6291921223794977,0.6454233916339353,5.364991188049316
vusani_s_structure_1,2.0,5,F,24,2.573335004348727,5.016394566029456,5.364991188049316
vusani_s_structure_1,2.0,5,G,24,0.9717464457469691,0.628730386463503,5.364991188049316
vusani_s_structure_1,2.0,5,H,24,0.22065871111043475,0.21800219504820917,5.364991188049316
vusani_s_structure_1,2.0,5,A,25,1.0404931840193086,2.540799206694779,6.215982675552368
vusani_s_structure_1,2.0,5,E,25,2.2339632408401875,0.17203744588659636,6.215982675552368
vusani_s_structure_1,2.0,5,B,25,1.5083266320464377,5.101078294702585,6.215982675552368
vusani_s_structure_1,2.0,5,C,25,0.04711176903266154,0.039385127662440136,6.215982675552368
vusani_s_structure_1,2.0,5,D,25,0.3901340469073462,0.6454233916339353,6.215982675552368
vusani_s_structure_1,2.0,5,F,25,0.23522283101497252,0.8308690153984228,6.215982675552368
vusani_s_structure_1,2.0,5,G,25,0.17735107050692528,1.2570126445048475,6.215982675552368
vusani_s_structure_1,2.0,5,H,25,0.26500941428576796,1.8065228344863378,6.215982675552368
vusani_s_structure_1,2.0,205,A,1,0.005908036409811239,3.964338611792866e-06,5.727713108062744
vusani_s_structure_1,2.0,205,E,1,0.0920701978515035,0.507625804652803,5.727713108062744
vusani_s_structure_1,2.0,205,B,1,0.005084183646078315,0.004768140545481074,5.727713108062744
vusani_s_structure_1,2.0,205,C,1,0.0010397679530657483,0.0008864504868632481,5.727713108062744
vusani_s_structure_1,2.0,205,D,1,0.0011897957495493813,0.0027785907479907675,5.727713108062744
vusani_s_structure_1,2.0,205,F,1,0.008798531147380093,0.004228394899481474,5.727713108062744
vusani_s_structure_1,2.0,205,G,1,0.022693074008829948,0.008512672852109358,5.727713108062744
vusani_s_structure_1,2.0,205,H,1,0.06064242115319628,0.03888256651799505,5.727713108062744
vusani_s_structure_1,2.0,205,A,2,0.005067517205379735,8.402836846483318e-05,6.025423765182495
vusani_s_structure_1,2.0,205,E,2,0.17564553959772577,0.670303212876635,6.025423765182495
vusani_s_structure_1,2.0,205,B,2,0.00012359209058873145,0.0004038622354580138,6.025423765182495
vusani_s_structure_1,2.0,205,C,2,0.05195625091304151,0.009517750916361152,6.025423765182495
vusani_s_structure_1,2.0,205,D,2,0.0002077324348771824,0.0027785907479907675,6.025423765182495
vusani_s_structure_1,2.0,205,F,2,0.0003367346337660852,0.002150378865514075,6.025423765182495
vusani_s_structure_1,2.0,205,G,2,0.0017511326031503203,3.7532108250716394e-05,6.025423765182495
vusani_s_structure_1,2.0,205,H,2,0.06972079556500613,0.40743021384138955,6.025423765182495
vusani_s_structure_1,2.0,205,A,3,0.017144464270592963,0.010762946940371866,7.237539291381836
vusani_s_structure_1,2.0,205,E,3,0.20109468572070682,0.7470489811636928,7.237539291381836
vusani_s_structure_1,2.0,205,B,3,0.033510576274044857,0.022366517040776274,7.237539291381836
vusani_s_structure_1,2.0,205,C,3,0.0002495419178562986,0.00035133363853069415,7.237539291381836
vusani_s_structure_1,2.0,205,D,3,0.0005097306462495364,0.0027785907479907675,7.237539291381836
vusani_s_structure_1,2.0,205,F,3,0.005220772778000057,0.0004288452041600029,7.237539291381836
vusani_s_structure_1,2.0,205,G,3,0.0028781556494364207,0.0001782334397715901,7.237539291381836
vusani_s_structure_1,2.0,205,H,3,0.06016117137538535,0.3759667984058341,7.237539291381836
vusani_s_structure_1,2.0,205,A,4,0.002741750648874275,3.964338611792866e-06,6.114274263381958
vusani_s_structure_1,2.0,205,E,4,0.23184920364624492,1.091388884127444,6.114274263381958
vusani_s_structure_1,2.0,205,B,4,0.004199175629895038,0.006355158919302259,6.114274263381958
vusani_s_structure_1,2.0,205,C,4,0.0023995651577140356,0.0008864504868632481,6.114274263381958
vusani_s_structure_1,2.0,205,D,4,2.4922307566893533e-05,0.0028641783171163455,6.114274263381958
vusani_s_structure_1,2.0,205,F,4,0.0025086894062596003,0.0008786778172510572,6.114274263381958
vusani_s_structure_1,2.0,205,G,4,0.01529898843651596,0.0056185079074220455,6.114274263381958
vusani_s_structure_1,2.0,205,H,4,0.032888172601331866,0.042646472822834784,6.114274263381958
vusani_s_structure_1,2.0,205,A,5,0.0010088379940311962,0.00041822803437779714,5.170162677764893
vusani_s_structure_1,2.0,205,E,5,0.15701593728805738,0.5664529506072818,5.170162677764893
vusani_s_structure_1,2.0,205,B,5,0.019074346726146996,0.007920757549233472,5.170162677764893
vusani_s_structure_1,2.0,205,C,5,0.019502339938005805,0.003304125875879759,5.170162677764893
vusani_s_structure_1,2.0,205,D,5,0.00902156476227612,0.0004207830471611648,5.170162677764893
vusani_s_structure_1,2.0,205,F,5,0.00023989906215602275,0.005555551278640732,5.170162677764893
vusani_s_structure_1,2.0,205,G,5,0.0012130299911947756,0.0008939157578599114,5.170162677764893
vusani_s_structure_1,2.0,205,H,5,0.04253161342252505,0.3849204643770824,5.170162677764893
vusani_s_structure_1,2.0,205,A,6,0.015905775548141585,0.010762946940371866,6.83569073677063
vusani_s_structure_1,2.0,205,E,6,0.1893227941207236,1.1188765426097225,6.83569073677063
vusani_s_structure_1,2.0,205,B,6,0.002699948624697558,0.0024188754912858046,6.83569073677063
vusani_s_structure_1,2.0,205,C,6,0.0026702120596198593,3.493045373132017e-05,6.83569073677063
vusani_s_structure_1,2.0,205,D,6,0.0011279029217114243,0.0004207830471611648,6.83569073677063
vusani_s_structure_1,2.0,205,F,6,0.001889489962672907,0.0016594968203864201,6.83569073677063
vusani_s_structure_1,2.0,205,G,6,0.0054463930840549695,0.007804476173340763,6.83569073677063
vusani_s_structure_1,2.0,205,H,6,0.05500182769304436,0.2771486958998922,6.83569073677063
vusani_s_structure_1,2.0,205,A,7,3.343979220217204e-05,8.402836846483318e-05,6.649041652679443
vusani_s_structure_1,2.0,205,E,7,0.11617953155629265,0.4660362037579157,6.649041652679443
vusani_s_structure_1,2.0,205,B,7,0.013643016009408634,0.0024188754912858046,6.649041652679443
vusani_s_structure_1,2.0,205,C,7,0.0005719599294964958,0.004134878435391981,6.649041652679443
vusani_s_structure_1,2.0,205,D,7,1.7944641743097237e-05,2.4240697936946977e-05,6.649041652679443
vusani_s_structure_1,2.0,205,F,7,0.05251760609164145,0.016520602918018643,6.649041652679443
vusani_s_structure_1,2.0,205,G,7,0.018908440240165587,0.008514189722739903,6.649041652679443
vusani_s_structure_1,2.0,205,H,7,0.0899464939284294,0.4092091892307851,6.649041652679443
vusani_s_structure_1,2.0,205,A,8,0.0010932576943355685,0.004491881349892514,5.40514612197876
vusani_s_structure_1,2.0,205,E,8,0.36253411086484016,1.8444356207149764,5.40514612197876
vusani_s_structure_1,2.0,205,B,8,0.013170960915621852,0.0080508610945706,5.40514612197876
vusani_s_structure_1,2.0,205,C,8,0.0019145240185064853,0.0009862541539961134,5.40514612197876
vusani_s_structure_1,2.0,205,D,8,0.00012812791411322046,0.0015147774112169513,5.40514612197876
vusani_s_structure_1,2.0,205,F,8,0.006101617456978429,0.0017789901754638807,5.40514612197876
vusani_s_structure_1,2.0,205,G,8,0.004915122582961496,0.002240605137333715,5.40514612197876
vusani_s_structure_1,2.0,205,H,8,0.12543577468484968,1.0010668759238164,5.40514612197876
vusani_s_structure_1,2.0,205,A,9,0.002626726345281584,0.0005740017427049906,7.036547422409058
vusani_s_structure_1,2.0,205,E,9,0.321496559389786,1.4451516450494366,7.036547422409058
vusani_s_structure_1,2.0,205,B,9,0.0001685277721418816,0.0008999065107599818,7.036547422409058
vusani_s_structure_1,2.0,205,C,9,0.004685938149923186,3.493045373132017e-05,7.036547422409058
vusani_s_structure_1,2.0,205,D,9,9.370691754890907e-05,0.0006122621347039083,7.036547422409058
vusani_s_structure_1,2.0,205,F,9,0.0030426370675260706,0.001278930994084492,7.036547422409058
vusani_s_structure_1,2.0,205,G,9,0.017149459699224583,0.012197988758714227,7.036547422409058
vusani_s_structure_1,2.0,205,H,9,0.08199972838678991,0.4188847600489426,7.036547422409058
vusani_s_structure_1,2.0,205,A,10,0.01442794469929444,0.005952504545655636,6.4296042919158936
vusani_s_structure_1,2.0,205,E,10,0.32157146294831196,1.587024220763968,6.4296042919158936
vusani_s_structure_1,2.0,205,B,10,0.0008206136021919677,0.00010406704362029423,6.4296042919158936
vusani_s_structure_1,2.0,205,C,10,8.38840814681727e-05,0.00032162341686578326,6.4296042919158936
vusani_s_structure_1,2.0,205,D,10,0.001039025356389927,2.4240697936946977e-05,6.4296042919158936
vusani_s_structure_1,2.0,205,F,10,0.04223303799669241,0.01883524512883816,6.4296042919158936
vusani_s_structure_1,2.0,205,G,10,0.034817733262891115,0.029246820515870242,6.4296042919158936
vusani_s_structure_1,2.0,205,H,10,0.08798005381546672,0.061414170308517195,6.4296042919158936
vusani_s_structure_1,2.0,205,A,11,0.024848269765683745,0.0010156282653785813,6.826278924942017
vusani_s_structure_1,2.0,205,E,11,0.1919796209437855,1.5116936910037044,6.826278924942017
vusani_s_structure_1,2.0,205,B,11,0.00361380537034018,0.0035732804752942535,6.826278924942017
vusani_s_structure_1,2.0,205,C,11,0.003324697925665046,0.0028034022379128734,6.826278924942017
vusani_s_structure_1,2.0,205,D,11,0.00015229839451444405,0.00010291108832849796,6.826278924942017
vusani_s_structure_1,2.0,205,F,11,0.0016171221965803097,0.02551243164996661,6.826278924942017
vusani_s_structure_1,2.0,205,G,11,0.015848419712128917,0.005753038626387692,6.826278924942017
vusani_s_structure_1,2.0,205,H,11,0.04702228465162656,0.043136040067030854,6.826278924942017
vusani_s_structure_1,2.0,205,A,12,0.010065580866448869,0.003040918577834381,5.832685708999634
vusani_s_structure_1,2.0,205,E,12,0.1477694668323259,0.6925341843920674,5.832685708999634
vusani_s_structure_1,2.0,205,B,12,0.04497254633052719,0.007920757549233472,5.832685708999634
vusani_s_structure_1,2.0,205,C,12,0.022197204592347503,0.01283286862217533,5.832685708999634
vusani_s_structure_1,2.0,205,D,12,0.014491106215923574,0.0004207830471611648,5.832685708999634
