Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_1,3.0,405,B,15,0.0015993080244901606,0.005368775960201667,14.005926609039307
vusani_s_structure_1,3.0,405,C,15,5.207129533107719e-05,0.004649197164466927,14.005926609039307
vusani_s_structure_1,3.0,405,D,15,0.003700904945590597,0.005130067715134523,14.005926609039307
vusani_s_structure_1,3.0,405,F,15,0.010807570543477453,0.004735695915776674,14.005926609039307
vusani_s_structure_1,3.0,405,G,15,0.0029057119059262165,0.00047501890517626826,14.005926609039307
vusani_s_structure_1,3.0,405,H,15,0.06449715471394127,0.0673843467343431,14.005926609039307
vusani_s_structure_1,3.0,405,A,16,0.005851945395619271,0.0029576592812984755,15.371021747589111
vusani_s_structure_1,3.0,405,E,16,0.05240969857327624,0.19171047373750558,15.371021747589111
vusani_s_structure_1,3.0,405,B,16,0.00018056874066487566,0.0025324551139700655,15.371021747589111
vusani_s_structure_1,3.0,405,C,16,0.00023105902157326795,0.0005802445055334421,15.371021747589111
vusani_s_structure_1,3.0,405,D,16,0.0010775821397490427,0.00033352264603767404,15.371021747589111
vusani_s_structure_1,3.0,405,F,16,0.009552682099717635,0.00047568867460861045,15.371021747589111
vusani_s_structure_1,3.0,405,G,16,0.004267454057295382,0.0024813928924513886,15.371021747589111
vusani_s_structure_1,3.0,405,H,16,0.060606680179352494,0.09864061725570561,15.371021747589111
vusani_s_structure_1,3.0,405,A,17,0.0024623375437157376,0.00036638058184856534,14.61088514328003
vusani_s_structure_1,3.0,405,E,17,0.14141032700913989,0.6362573055167134,14.61088514328003
vusani_s_structure_1,3.0,405,B,17,0.004728993011584137,3.469203085825016e-09,14.61088514328003
vusani_s_structure_1,3.0,405,C,17,0.005122517249831954,0.0001298064195392988,14.61088514328003
vusani_s_structure_1,3.0,405,D,17,0.010552923268931653,0.003700585540181295,14.61088514328003
vusani_s_structure_1,3.0,405,F,17,0.0016104615420852483,0.001027540627209555,14.61088514328003
vusani_s_structure_1,3.0,405,G,17,0.0014833704870780354,0.0016880427739541376,14.61088514328003
vusani_s_structure_1,3.0,405,H,17,0.09086494177215299,0.6788334176814595,14.61088514328003
vusani_s_structure_1,3.0,405,A,18,0.0029847785005160977,0.00036638058184856534,13.421546459197998
vusani_s_structure_1,3.0,405,E,18,0.05972940272837423,0.9367421756946255,13.421546459197998
vusani_s_structure_1,3.0,405,B,18,0.010970942944781376,8.144668639786107e-05,13.421546459197998
vusani_s_structure_1,3.0,405,C,18,0.0004610896114459334,0.007956242817267534,13.421546459197998
vusani_s_structure_1,3.0,405,D,18,0.018247095254862178,0.0071723471814337525,13.421546459197998
vusani_s_structure_1,3.0,405,F,18,0.0014372573670729358,0.0004147663919858327,13.421546459197998
vusani_s_structure_1,3.0,405,G,18,0.016424001448283022,0.00989674946608439,13.421546459197998
vusani_s_structure_1,3.0,405,H,18,0.04139072178670758,0.7630831830307948,13.421546459197998
vusani_s_structure_1,3.0,405,A,19,0.00661964254037628,0.0025080641902881715,13.861466646194458
vusani_s_structure_1,3.0,405,E,19,0.10746637258185379,0.5939231917110631,13.861466646194458
vusani_s_structure_1,3.0,405,B,19,0.007276507582632215,0.008583743748658255,13.861466646194458
vusani_s_structure_1,3.0,405,C,19,0.00043731666478835293,7.976623727810103e-05,13.861466646194458
vusani_s_structure_1,3.0,405,D,19,0.020119212571364148,0.013343534615452929,13.861466646194458
vusani_s_structure_1,3.0,405,F,19,0.006469230366760904,0.006823524103728934,13.861466646194458
vusani_s_structure_1,3.0,405,G,19,0.007303855106156942,0.0010562539160696022,13.861466646194458
vusani_s_structure_1,3.0,405,H,19,0.03336545632141268,0.09116678518709245,13.861466646194458
vusani_s_structure_1,3.0,405,A,20,6.616442654736824e-05,8.410946868695791e-07,12.818588972091675
vusani_s_structure_1,3.0,405,E,20,0.07050040538924174,1.096224160708011,12.818588972091675
vusani_s_structure_1,3.0,405,B,20,0.0012888034724687792,7.950272745153994e-05,12.818588972091675
vusani_s_structure_1,3.0,405,C,20,1.7339079775382377e-05,0.0004671041498332546,12.818588972091675
vusani_s_structure_1,3.0,405,D,20,0.02070923225123461,0.014842197536610285,12.818588972091675
vusani_s_structure_1,3.0,405,F,20,0.002887909572053618,0.0014207171024490793,12.818588972091675
vusani_s_structure_1,3.0,405,G,20,0.0071197137806308305,0.004399469962272265,12.818588972091675
vusani_s_structure_1,3.0,405,H,20,0.03769507975374434,0.06286592131467623,12.818588972091675
vusani_s_structure_1,3.0,405,A,21,0.0174640557166401,0.00017199464722770542,14.716439485549927
vusani_s_structure_1,3.0,405,E,21,0.08039567977770103,1.3568289423089437,14.716439485549927
vusani_s_structure_1,3.0,405,B,21,0.010417944789820603,0.0014308680501641958,14.716439485549927
vusani_s_structure_1,3.0,405,C,21,0.0037690668865554763,0.00027217733735443624,14.716439485549927
vusani_s_structure_1,3.0,405,D,21,0.010700947750911474,0.00042128531478883256,14.716439485549927
vusani_s_structure_1,3.0,405,F,21,0.002964659184514249,0.003653625725296704,14.716439485549927
vusani_s_structure_1,3.0,405,G,21,0.0005527662465254404,0.00374517338908544,14.716439485549927
vusani_s_structure_1,3.0,405,H,21,0.05591445799340667,0.7276160694715325,14.716439485549927
vusani_s_structure_1,3.0,405,A,22,0.003561476189133772,0.0001319093399197134,13.902389764785767
vusani_s_structure_1,3.0,405,E,22,0.17689718290696166,0.76757581291541,13.902389764785767
vusani_s_structure_1,3.0,405,B,22,0.001008594417581419,0.0025324551139700655,13.902389764785767
vusani_s_structure_1,3.0,405,C,22,0.0016898455968848945,0.0005802445055334421,13.902389764785767
vusani_s_structure_1,3.0,405,D,22,0.008482872732877442,0.001413281052829566,13.902389764785767
vusani_s_structure_1,3.0,405,F,22,0.007802111615361329,0.0030803189903764964,13.902389764785767
vusani_s_structure_1,3.0,405,G,22,0.002744230891453075,0.0008822978125955054,13.902389764785767
vusani_s_structure_1,3.0,405,H,22,0.08969305815356363,0.07477496036674769,13.902389764785767
vusani_s_structure_1,3.0,405,A,23,0.002262568646271057,0.0049386969051491494,15.269258260726929
vusani_s_structure_1,3.0,405,E,23,0.2124180089579519,1.2595909682214739,15.269258260726929
vusani_s_structure_1,3.0,405,B,23,6.3964200585439e-05,0.0017964600966528556,15.269258260726929
vusani_s_structure_1,3.0,405,C,23,2.1331418457206687e-05,0.0010160020657054986,15.269258260726929
vusani_s_structure_1,3.0,405,D,23,4.371846442435866e-06,0.0008473671421483954,15.269258260726929
vusani_s_structure_1,3.0,405,F,23,0.003323554800747356,0.00405310490712756,15.269258260726929
vusani_s_structure_1,3.0,405,G,23,0.0001465335239700619,0.0024077192553557756,15.269258260726929
vusani_s_structure_1,3.0,405,H,23,0.060871465177810925,0.7634933015235209,15.269258260726929
vusani_s_structure_1,3.0,405,A,24,0.00020246490935659986,4.956985043723383e-05,15.822517156600952
vusani_s_structure_1,3.0,405,E,24,0.12639780156829625,0.6055130653558229,15.822517156600952
vusani_s_structure_1,3.0,405,B,24,0.006597095740116864,0.0003084941917839796,15.822517156600952
vusani_s_structure_1,3.0,405,C,24,0.00034800428905255865,0.0017794542685660927,15.822517156600952
vusani_s_structure_1,3.0,405,D,24,0.0010933326186142178,3.255985142622611e-06,15.822517156600952
vusani_s_structure_1,3.0,405,F,24,0.004642547443635681,0.004283767703469268,15.822517156600952
vusani_s_structure_1,3.0,405,G,24,0.0019018592982337351,0.002335966747883251,15.822517156600952
vusani_s_structure_1,3.0,405,H,24,0.10121470121229453,0.6550292812023776,15.822517156600952
vusani_s_structure_1,3.0,405,A,25,0.0022102164511239586,8.410946868695791e-07,15.746558904647827
vusani_s_structure_1,3.0,405,E,25,0.09950850335557088,0.7910333418165176,15.746558904647827
vusani_s_structure_1,3.0,405,B,25,0.005798296171472896,0.002306186902001045,15.746558904647827
vusani_s_structure_1,3.0,405,C,25,0.014829513383688514,0.0029408002480636047,15.746558904647827
vusani_s_structure_1,3.0,405,D,25,0.0005230308560046845,0.0008473671421483954,15.746558904647827
vusani_s_structure_1,3.0,405,F,25,0.002174658418477432,0.0021900915118998523,15.746558904647827
vusani_s_structure_1,3.0,405,G,25,0.00337224185622491,0.004549973708764154,15.746558904647827
vusani_s_structure_1,3.0,405,H,25,0.03858226054649612,0.7019722855724402,15.746558904647827
vusani_s_structure_1,3.0,605,A,1,0.00048696557161722297,0.0008087486968601058,7.081838130950928
vusani_s_structure_1,3.0,605,E,1,0.08460641464730467,0.5615205930900159,7.081838130950928
vusani_s_structure_1,3.0,605,B,1,0.009609520062268583,0.005264076166232607,7.081838130950928
vusani_s_structure_1,3.0,605,C,1,4.354955972415845e-06,0.0008922023230630502,7.081838130950928
vusani_s_structure_1,3.0,605,D,1,1.7750172824021557e-05,0.0017250350787681654,7.081838130950928
vusani_s_structure_1,3.0,605,F,1,0.025240938425906863,0.06817017636929723,7.081838130950928
vusani_s_structure_1,3.0,605,G,1,0.002875689530932259,0.00098463985792893,7.081838130950928
vusani_s_structure_1,3.0,605,H,1,0.0822660500922562,0.08564647446104524,7.081838130950928
vusani_s_structure_1,3.0,605,A,2,0.0003715635842734353,0.00027276895726052047,6.765062570571899
vusani_s_structure_1,3.0,605,E,2,0.06832960812859033,0.8724535523141977,6.765062570571899
vusani_s_structure_1,3.0,605,B,2,1.1691768193225482e-05,4.568069445869214e-05,6.765062570571899
vusani_s_structure_1,3.0,605,C,2,1.7754756224885697e-05,0.0005292287581220856,6.765062570571899
vusani_s_structure_1,3.0,605,D,2,0.0005232184689567543,0.0006078564260638322,6.765062570571899
vusani_s_structure_1,3.0,605,F,2,0.028110985598881883,0.0038304094035803114,6.765062570571899
vusani_s_structure_1,3.0,605,G,2,0.0030604513913228574,0.0043780737387791,6.765062570571899
vusani_s_structure_1,3.0,605,H,2,0.030647830349606477,0.07606228942683263,6.765062570571899
vusani_s_structure_1,3.0,605,A,3,0.00527422057808595,0.002308873223006585,7.358955144882202
vusani_s_structure_1,3.0,605,E,3,0.05219711989835444,0.35268860155746223,7.358955144882202
vusani_s_structure_1,3.0,605,B,3,0.00019195666544550433,6.745273608440541e-07,7.358955144882202
vusani_s_structure_1,3.0,605,C,3,0.006259596565393384,0.003724899908058313,7.358955144882202
vusani_s_structure_1,3.0,605,D,3,2.5202890424643517e-05,2.381298669928717e-06,7.358955144882202
vusani_s_structure_1,3.0,605,F,3,0.006649121599149457,5.9441904717309806e-05,7.358955144882202
vusani_s_structure_1,3.0,605,G,3,0.0004439908978146768,0.00040209623522982803,7.358955144882202
vusani_s_structure_1,3.0,605,H,3,0.05137407500643243,0.08040504164848891,7.358955144882202
vusani_s_structure_1,3.0,605,A,4,0.0005168318353701989,0.0030862306017344805,6.98038649559021
vusani_s_structure_1,3.0,605,E,4,0.020774636107066993,0.506807343739369,6.98038649559021
vusani_s_structure_1,3.0,605,B,4,0.0006635737660989453,0.0005767219925487971,6.98038649559021
vusani_s_structure_1,3.0,605,C,4,6.301486472039958e-05,1.8240746331561752e-05,6.98038649559021
vusani_s_structure_1,3.0,605,D,4,0.0003580703257514365,0.00015831683728927126,6.98038649559021
vusani_s_structure_1,3.0,605,F,4,0.006512936408405231,0.002138895494998706,6.98038649559021
vusani_s_structure_1,3.0,605,G,4,0.0026567734288024166,2.6485385830163745e-05,6.98038649559021
vusani_s_structure_1,3.0,605,H,4,0.04952205387477989,0.08950246276537871,6.98038649559021
vusani_s_structure_1,3.0,605,A,5,3.711076046229798e-09,0.0014378188583457664,7.409294128417969
vusani_s_structure_1,3.0,605,E,5,0.06856614951844209,0.8279052989323828,7.409294128417969
vusani_s_structure_1,3.0,605,B,5,0.005202006093369644,0.0033501407578371348,7.409294128417969
vusani_s_structure_1,3.0,605,C,5,0.002547471381015777,0.003724899908058313,7.409294128417969
vusani_s_structure_1,3.0,605,D,5,7.396418616002938e-05,2.7402717588850475e-05,7.409294128417969
vusani_s_structure_1,3.0,605,F,5,0.002264061877316654,0.0002817817345970449,7.409294128417969
vusani_s_structure_1,3.0,605,G,5,0.0020608304889882315,0.00047158244892777333,7.409294128417969
vusani_s_structure_1,3.0,605,H,5,0.0624342704102671,0.07780541183435528,7.409294128417969
vusani_s_structure_1,3.0,605,A,6,0.005104931361686396,0.0006248166904272625,6.534073114395142
vusani_s_structure_1,3.0,605,E,6,0.08379058764204475,0.35075194572727014,6.534073114395142
vusani_s_structure_1,3.0,605,B,6,0.0013885974903619265,0.00015877398723634657,6.534073114395142
vusani_s_structure_1,3.0,605,C,6,0.004117777642278622,0.006172241617257622,6.534073114395142
vusani_s_structure_1,3.0,605,D,6,0.002084745545386218,0.0007366967021611125,6.534073114395142
vusani_s_structure_1,3.0,605,F,6,0.002703423924797369,8.84877999732523e-05,6.534073114395142
vusani_s_structure_1,3.0,605,G,6,0.003980841815085392,0.0011592102053276446,6.534073114395142
vusani_s_structure_1,3.0,605,H,6,0.025106111745608145,0.751990931624425,6.534073114395142
vusani_s_structure_1,3.0,605,A,7,0.010485225128516275,0.0017878054798442997,7.757421255111694
vusani_s_structure_1,3.0,605,E,7,0.09281961966532135,1.2998130094582843,7.757421255111694
vusani_s_structure_1,3.0,605,B,7,5.6156023889663924e-08,0.0012318235927103148,7.757421255111694
vusani_s_structure_1,3.0,605,C,7,0.0062845655286112995,7.674812915150391e-07,7.757421255111694
vusani_s_structure_1,3.0,605,D,7,0.0027510068871078736,0.0014402559861290687,7.757421255111694
vusani_s_structure_1,3.0,605,F,7,0.015311173927074198,0.0026744781159884013,7.757421255111694
vusani_s_structure_1,3.0,605,G,7,0.00602690765316256,0.004368421307989675,7.757421255111694
vusani_s_structure_1,3.0,605,H,7,0.0553165766359414,0.11146848189846256,7.757421255111694
vusani_s_structure_1,3.0,605,A,8,0.006591103132326595,6.62017104872091e-05,6.7216269969940186
vusani_s_structure_1,3.0,605,E,8,0.05621878496059781,0.8666445032897906,6.7216269969940186
vusani_s_structure_1,3.0,605,B,8,0.00023710853303960874,4.568069445869214e-05,6.7216269969940186
vusani_s_structure_1,3.0,605,C,8,0.005086071704883295,0.00012208926472758504,6.7216269969940186
vusani_s_structure_1,3.0,605,D,8,0.0008993459856190683,0.0001781678150724192,6.7216269969940186
vusani_s_structure_1,3.0,605,F,8,0.0008784166771747255,0.007155956905739078,6.7216269969940186
vusani_s_structure_1,3.0,605,G,8,0.03244753530019813,0.003398008752745662,6.7216269969940186
vusani_s_structure_1,3.0,605,H,8,0.03250646738847212,0.0765929622894401,6.7216269969940186
vusani_s_structure_1,3.0,605,A,9,0.011206320466145184,0.0016209529608197173,6.628497362136841
vusani_s_structure_1,3.0,605,E,9,0.08376105551818638,0.6744376131936862,6.628497362136841
vusani_s_structure_1,3.0,605,B,9,0.036344683139329634,2.7213885314653508e-05,6.628497362136841
vusani_s_structure_1,3.0,605,C,9,6.045742521706976e-06,0.0005292287581220856,6.628497362136841
vusani_s_structure_1,3.0,605,D,9,0.002855290080253363,0.004524965733684119,6.628497362136841
vusani_s_structure_1,3.0,605,F,9,0.011731887456467917,0.0009296224365206969,6.628497362136841
vusani_s_structure_1,3.0,605,G,9,0.0008859739395721247,0.000618360409621356,6.628497362136841
vusani_s_structure_1,3.0,605,H,9,0.023392929801913296,0.08159312477369644,6.628497362136841
vusani_s_structure_1,3.0,605,A,10,0.0005350154291966329,0.0016209529608197173,7.115101099014282
vusani_s_structure_1,3.0,605,E,10,0.04479052037037451,0.6597679505108592,7.115101099014282
vusani_s_structure_1,3.0,605,B,10,0.008758673010105765,0.0005767219925487971,7.115101099014282
vusani_s_structure_1,3.0,605,C,10,1.0523298904597058e-07,0.000449055982933641,7.115101099014282
vusani_s_structure_1,3.0,605,D,10,0.0035818742381697535,2.7402717588850475e-05,7.115101099014282
vusani_s_structure_1,3.0,605,F,10,0.002781291454551215,0.0004934259418222218,7.115101099014282
vusani_s_structure_1,3.0,605,G,10,0.028672648803608765,0.005043979666245266,7.115101099014282
vusani_s_structure_1,3.0,605,H,10,0.05227712920603867,0.6790267824490859,7.115101099014282
vusani_s_structure_1,3.0,605,A,11,0.0013302945361524585,0.0026956013392529787,8.20129919052124
vusani_s_structure_1,3.0,605,E,11,0.06123950691579795,0.290451188429707,8.20129919052124
vusani_s_structure_1,3.0,605,B,11,7.425836039363096e-07,0.00015877398723634657,8.20129919052124
vusani_s_structure_1,3.0,605,C,11,0.005926618781532812,0.00020831956242236237,8.20129919052124
vusani_s_structure_1,3.0,605,D,11,0.007830435498620975,0.0006078564260638322,8.20129919052124
vusani_s_structure_1,3.0,605,F,11,0.001174345881666535,0.00011436268557987755,8.20129919052124
vusani_s_structure_1,3.0,605,G,11,0.0015540914400582707,0.001732875718686508,8.20129919052124
vusani_s_structure_1,3.0,605,H,11,0.047187586573087324,0.09768527956527731,8.20129919052124
vusani_s_structure_1,3.0,605,A,12,0.0008783203645346196,2.1403392579612724e-08,6.086885452270508
vusani_s_structure_1,3.0,605,E,12,0.040968709485973316,0.6614434366920782,6.086885452270508
vusani_s_structure_1,3.0,605,B,12,0.00018039080005722175,6.745273608440541e-07,6.086885452270508
vusani_s_structure_1,3.0,605,C,12,0.01740919568537798,0.0037829367798722507,6.086885452270508
vusani_s_structure_1,3.0,605,D,12,9.655398843159795e-05,0.0007366967021611125,6.086885452270508
vusani_s_structure_1,3.0,605,F,12,0.004954384479627602,0.0018117803177004005,6.086885452270508
vusani_s_structure_1,3.0,605,G,12,0.005598032878463178,0.004365763009753828,6.086885452270508
vusani_s_structure_1,3.0,605,H,12,0.03401402398448234,0.08569130649553063,6.086885452270508
vusani_s_structure_1,3.0,605,A,13,0.008594599309483392,0.0068859068517881095,6.145435094833374
vusani_s_structure_1,3.0,605,E,13,0.058165852135071576,0.5174331520388149,6.145435094833374
vusani_s_structure_1,3.0,605,B,13,0.0018543258859864895,0.0005754688144829437,6.145435094833374
vusani_s_structure_1,3.0,605,C,13,1.2215570175385087e-05,0.0008922023230630502,6.145435094833374
vusani_s_structure_1,3.0,605,D,13,0.0005115930586333528,3.45385038144695e-05,6.145435094833374
vusani_s_structure_1,3.0,605,F,13,0.0015244703448516455,0.00017001957004785515,6.145435094833374
vusani_s_structure_1,3.0,605,G,13,0.001720914446393041,0.00015157173143686472,6.145435094833374
vusani_s_structure_1,3.0,605,H,13,0.0900196388927406,0.08266592941328324,6.145435094833374
vusani_s_structure_1,3.0,605,A,14,0.010873246145514534,1.8087087638244716e-05,7.029680252075195
vusani_s_structure_1,3.0,605,E,14,0.14898699190884657,1.31187139931899,7.029680252075195
vusani_s_structure_1,3.0,605,B,14,9.048185671456464e-05,0.0012318235927103148,7.029680252075195
vusani_s_structure_1,3.0,605,C,14,6.443636121030837e-05,0.001446430933440726,7.029680252075195
vusani_s_structure_1,3.0,605,D,14,0.0010346438153932963,0.0002637026253378954,7.029680252075195
vusani_s_structure_1,3.0,605,F,14,0.000874510145075997,0.00017168888907291568,7.029680252075195
vusani_s_structure_1,3.0,605,G,14,0.01744339988256777,0.005736149395293384,7.029680252075195
vusani_s_structure_1,3.0,605,H,14,0.026810134315603706,0.07912843661440484,7.029680252075195
vusani_s_structure_1,3.0,605,A,15,0.04842430288639653,0.00015374049385066032,6.846836805343628
vusani_s_structure_1,3.0,605,E,15,0.10922110822698024,0.893386979639685,6.846836805343628
vusani_s_structure_1,3.0,605,B,15,0.00490445398869618,0.00015877398723634657,6.846836805343628
vusani_s_structure_1,3.0,605,C,15,0.025059436784635458,0.009269302786989606,6.846836805343628
vusani_s_structure_1,3.0,605,D,15,0.012145433098803463,7.946704974712716e-05,6.846836805343628
vusani_s_structure_1,3.0,605,F,15,0.004269680496325305,0.0015195069104820182,6.846836805343628
vusani_s_structure_1,3.0,605,G,15,0.01680615641268777,0.0036401996573309763,6.846836805343628
vusani_s_structure_1,3.0,605,H,15,0.05650324955641883,0.08247933998873418,6.846836805343628
vusani_s_structure_1,3.0,605,A,16,0.012033794250799451,1.586663323521276e-05,7.58885645866394
vusani_s_structure_1,3.0,605,E,16,0.07722606993615573,0.4120425685874538,7.58885645866394
vusani_s_structure_1,3.0,605,B,16,0.004096695245310419,0.0025810079699340217,7.58885645866394
vusani_s_structure_1,3.0,605,C,16,0.00020569291344690703,0.0016165038921238765,7.58885645866394
vusani_s_structure_1,3.0,605,D,16,8.528306995190388e-06,0.000435642997699881,7.58885645866394
vusani_s_structure_1,3.0,605,F,16,0.011057687789142064,0.004816338011273407,7.58885645866394
vusani_s_structure_1,3.0,605,G,16,0.01734755472950795,0.0026065767392494336,7.58885645866394
vusani_s_structure_1,3.0,605,H,16,0.059214980518394106,0.09109733487947165,7.58885645866394
vusani_s_structure_1,3.0,605,A,17,0.007850855743977786,1.586663323521276e-05,7.5752294063568115
vusani_s_structure_1,3.0,605,E,17,0.036341848133791925,0.5652484024605673,7.5752294063568115
vusani_s_structure_1,3.0,605,B,17,0.002054916681593532,0.00015877398723634657,7.5752294063568115
vusani_s_structure_1,3.0,605,C,17,0.000781110918145908,0.00012208926472758504,7.5752294063568115
vusani_s_structure_1,3.0,605,D,17,0.0003823895941994192,0.0010408908589097897,7.5752294063568115
vusani_s_structure_1,3.0,605,F,17,0.002738456935992285,0.0017882422857383243,7.5752294063568115
vusani_s_structure_1,3.0,605,G,17,0.0032014286272952445,0.0004761286717388162,7.5752294063568115
vusani_s_structure_1,3.0,605,H,17,0.0317966081760698,0.670810069947668,7.5752294063568115
vusani_s_structure_1,3.0,605,A,18,0.0009201227428511337,0.0006248166904272625,7.27238917350769
vusani_s_structure_1,3.0,605,E,18,0.16698767650571003,1.5924259166775112,7.27238917350769
vusani_s_structure_1,3.0,605,B,18,0.005425794672638502,0.005264076166232607,7.27238917350769
vusani_s_structure_1,3.0,605,C,18,0.002467643159526217,0.0002611325742738653,7.27238917350769
vusani_s_structure_1,3.0,605,D,18,0.0005097071181685894,0.0006078564260638322,7.27238917350769
vusani_s_structure_1,3.0,605,F,18,0.03174493912842926,0.005889231766044266,7.27238917350769
vusani_s_structure_1,3.0,605,G,18,0.01663547966897908,0.0075381412261446516,7.27238917350769
vusani_s_structure_1,3.0,605,H,18,0.06249293241536079,0.7910556499739733,7.27238917350769
vusani_s_structure_1,3.0,605,A,19,0.01578320583670345,0.0002702726823184849,6.047363996505737
vusani_s_structure_1,3.0,605,E,19,0.04619777176925317,0.766651108328304,6.047363996505737
vusani_s_structure_1,3.0,605,B,19,0.0018780866895670677,6.745273608440541e-07,6.047363996505737
vusani_s_structure_1,3.0,605,C,19,0.0003306943253534398,7.674812915150391e-07,6.047363996505737
vusani_s_structure_1,3.0,605,D,19,0.03746266789188199,0.0005531230214241185,6.047363996505737
vusani_s_structure_1,3.0,605,F,19,0.005460130046720978,0.001971732225167673,6.047363996505737
vusani_s_structure_1,3.0,605,G,19,1.3324984776664725e-05,0.0012889341495706955,6.047363996505737
vusani_s_structure_1,3.0,605,H,19,0.08782458367958297,0.08176047812494897,6.047363996505737
vusani_s_structure_1,3.0,605,A,20,0.006016005860044173,0.0008087486968601058,6.909984588623047
vusani_s_structure_1,3.0,605,E,20,0.07764507236561449,0.903465327079658,6.909984588623047
vusani_s_structure_1,3.0,605,B,20,0.0003249851528434617,0.0008759143118359236,6.909984588623047
vusani_s_structure_1,3.0,605,C,20,0.002861495810081535,0.00016240557374172168,6.909984588623047
vusani_s_structure_1,3.0,605,D,20,0.00020379089815229963,0.0015944019520752785,6.909984588623047
vusani_s_structure_1,3.0,605,F,20,0.000671514233227003,0.000802574982101185,6.909984588623047
vusani_s_structure_1,3.0,605,G,20,0.0010236430654804278,0.002647983115021079,6.909984588623047
vusani_s_structure_1,3.0,605,H,20,0.030392852832443532,0.681870605147074,6.909984588623047
vusani_s_structure_1,3.0,605,A,21,0.00351045357915155,0.00015162772645099624,7.449692249298096
vusani_s_structure_1,3.0,605,E,21,0.0647462127301933,0.7090945537483695,7.449692249298096
vusani_s_structure_1,3.0,605,B,21,0.0005424318988619063,0.0005754688144829437,7.449692249298096
vusani_s_structure_1,3.0,605,C,21,3.828932822704748e-05,0.000449055982933641,7.449692249298096
vusani_s_structure_1,3.0,605,D,21,0.000163197339501861,0.0011804725308385416,7.449692249298096
vusani_s_structure_1,3.0,605,F,21,0.008129026237585813,0.0006990195760826984,7.449692249298096
vusani_s_structure_1,3.0,605,G,21,0.007410493621201561,8.108472887041708e-05,7.449692249298096
vusani_s_structure_1,3.0,605,H,21,0.07624779153331789,0.7279010209088413,7.449692249298096
vusani_s_structure_1,3.0,605,A,22,6.797293181406809e-05,6.950594146140111e-05,8.026551008224487
vusani_s_structure_1,3.0,605,E,22,0.1306397355167066,0.5486578048640729,8.026551008224487
vusani_s_structure_1,3.0,605,B,22,0.006822336641036222,0.00012906094391751388,8.026551008224487
vusani_s_structure_1,3.0,605,C,22,0.0013702963048649215,0.00012208926472758504,8.026551008224487
vusani_s_structure_1,3.0,605,D,22,0.007571967540745815,0.000435642997699881,8.026551008224487
vusani_s_structure_1,3.0,605,F,22,0.0032039583594920488,0.0027268597095394297,8.026551008224487
vusani_s_structure_1,3.0,605,G,22,0.001443989903685064,0.0015528950687544157,8.026551008224487
vusani_s_structure_1,3.0,605,H,22,0.06534484359751373,0.062293794357660054,8.026551008224487
vusani_s_structure_1,3.0,605,A,23,0.0005933665310788368,1.586663323521276e-05,7.438714027404785
vusani_s_structure_1,3.0,605,E,23,0.07730451614922837,0.8094004956116941,7.438714027404785
vusani_s_structure_1,3.0,605,B,23,0.0029861899656633967,0.0005754688144829437,7.438714027404785
vusani_s_structure_1,3.0,605,C,23,0.005059764540349079,5.8706086475060135e-05,7.438714027404785
vusani_s_structure_1,3.0,605,D,23,0.03557111168134855,4.668494900109165e-06,7.438714027404785
vusani_s_structure_1,3.0,605,F,23,0.011566581037495853,0.06824842487270491,7.438714027404785
vusani_s_structure_1,3.0,605,G,23,0.007404763796284922,0.00043599276671681185,7.438714027404785
vusani_s_structure_1,3.0,605,H,23,0.08012737895557465,0.06243230158856674,7.438714027404785
vusani_s_structure_1,3.0,605,A,24,0.002443721498443536,1.586663323521276e-05,5.686917066574097
vusani_s_structure_1,3.0,605,E,24,0.08500781202557185,0.28223126180989255,5.686917066574097
vusani_s_structure_1,3.0,605,B,24,0.0028351279025546315,0.0016421088056619432,5.686917066574097
vusani_s_structure_1,3.0,605,C,24,0.0008042952376951795,0.0011095410214348941,5.686917066574097
vusani_s_structure_1,3.0,605,D,24,0.02048664176336165,0.00015831683728927126,5.686917066574097
vusani_s_structure_1,3.0,605,F,24,0.031880289188916534,0.07907194573163966,5.686917066574097
vusani_s_structure_1,3.0,605,G,24,0.014365940832368727,0.00017288576789643547,5.686917066574097
vusani_s_structure_1,3.0,605,H,24,0.12122259575060619,0.07219045760791007,5.686917066574097
vusani_s_structure_1,3.0,605,A,25,2.270372882354297e-06,0.003552780430541698,8.704397678375244
vusani_s_structure_1,3.0,605,E,25,0.0679873331896834,0.8841587717608207,8.704397678375244
vusani_s_structure_1,3.0,605,B,25,0.00031045859320259165,0.0005767219925487971,8.704397678375244
vusani_s_structure_1,3.0,605,C,25,0.0005073533986717869,0.0013509347087750125,8.704397678375244
vusani_s_structure_1,3.0,605,D,25,0.00829845072433573,9.227428116288707e-05,8.704397678375244
vusani_s_structure_1,3.0,605,F,25,0.0034178005318362716,0.0010054903342193635,8.704397678375244
vusani_s_structure_1,3.0,605,G,25,0.0005720264430886571,0.002774480007998747,8.704397678375244
vusani_s_structure_1,3.0,605,H,25,0.03385780524000523,0.027741486268150758,8.704397678375244
vusani_s_structure_1,3.0,805,A,1,0.00014136176149150918,0.001474385688966677,9.037069082260132
vusani_s_structure_1,3.0,805,E,1,0.05389056061806421,0.7915912777921384,9.037069082260132
vusani_s_structure_1,3.0,805,B,1,0.00247000226682342,0.0007407553928776359,9.037069082260132
