Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,1.0,5,B,13,0.48359316545183595,0.09549673502241825,1.4327080249786377
chain_structure,1.0,5,C,13,0.006629619309703405,0.0009146794593689576,1.4327080249786377
chain_structure,1.0,5,A,14,0.021962859448052166,0.044033823909616354,1.07572603225708
chain_structure,1.0,5,B,14,0.019308536987786416,0.15296024530199878,1.07572603225708
chain_structure,1.0,5,C,14,0.8308161239643823,2.9850733604889164,1.07572603225708
chain_structure,1.0,5,A,15,1.2708369633397782,5.328636800035031,2.0328783988952637
chain_structure,1.0,5,B,15,0.4438602144730778,0.09549673502241825,2.0328783988952637
chain_structure,1.0,5,C,15,2.3841629224617673,1.5764200747226098,2.0328783988952637
chain_structure,1.0,5,A,16,0.019401346213106338,0.044033823909616354,1.4867994785308838
chain_structure,1.0,5,B,16,0.7608838690131974,3.415908875278322,1.4867994785308838
chain_structure,1.0,5,C,16,0.473190173011,2.9850733604889164,1.4867994785308838
chain_structure,1.0,5,A,17,0.012034032880286746,0.044033823909616354,1.1126766204833984
chain_structure,1.0,5,B,17,0.6593421836271338,1.8384151465166858,1.1126766204833984
chain_structure,1.0,5,C,17,1.3537263837408615e-05,0.0009146794593689576,1.1126766204833984
chain_structure,1.0,5,A,18,0.0669421620039567,0.044033823909616354,1.349060297012329
chain_structure,1.0,5,B,18,1.1182624576231834,3.415908875278322,1.349060297012329
chain_structure,1.0,5,C,18,0.10984157736062636,2.9850733604889164,1.349060297012329
chain_structure,1.0,5,A,19,0.024183818551276368,0.044033823909616354,0.791257381439209
chain_structure,1.0,5,B,19,0.04757109300507118,0.09549673502241825,0.791257381439209
chain_structure,1.0,5,C,19,0.17297295615866312,0.07144789068292307,0.791257381439209
chain_structure,1.0,5,A,20,0.057493796543422654,0.044033823909616354,1.1090679168701172
chain_structure,1.0,5,B,20,0.22625355406729533,0.15296024530199878,1.1090679168701172
chain_structure,1.0,5,C,20,0.9155781178931779,2.9850733604889164,1.1090679168701172
chain_structure,1.0,5,A,21,1.3051041565522328,5.328636800035031,1.7784857749938965
chain_structure,1.0,5,B,21,1.0820495600344853,0.03803322474283771,1.7784857749938965
chain_structure,1.0,5,C,21,0.31528721486239897,2.9850733604889164,1.7784857749938965
chain_structure,1.0,5,A,22,0.0934143974892715,0.0758522468659549,1.5548121929168701
chain_structure,1.0,5,B,22,0.6701284424187759,3.415908875278322,1.5548121929168701
chain_structure,1.0,5,C,22,0.5941004362738858,2.9850733604889164,1.5548121929168701
chain_structure,1.0,5,A,23,0.08973355980145684,0.044033823909616354,1.3037307262420654
chain_structure,1.0,5,B,23,0.005903403770439743,0.15296024530199878,1.3037307262420654
chain_structure,1.0,5,C,23,0.6445304061291642,2.9850733604889164,1.3037307262420654
chain_structure,1.0,5,A,24,0.05561168709646805,0.044033823909616354,1.2760415077209473
chain_structure,1.0,5,B,24,0.023956474836359952,0.09549673502241825,1.2760415077209473
chain_structure,1.0,5,C,24,2.2820790226935386,5.7268247424477545,1.2760415077209473
chain_structure,1.0,5,A,25,0.11417606001811198,0.0758522468659549,1.4301648139953613
chain_structure,1.0,5,B,25,0.40224797588557376,2.0543302242571317,1.4301648139953613
chain_structure,1.0,5,C,25,0.5784448142471725,2.9850733604889164,1.4301648139953613
chain_structure,1.0,205,A,1,0.0038301540080783805,0.002687411355466747,1.8731374740600586
chain_structure,1.0,205,B,1,0.0020832573929462023,0.003304165811869642,1.8731374740600586
chain_structure,1.0,205,C,1,0.011335059684335114,0.004037638252780987,1.8731374740600586
chain_structure,1.0,205,A,2,0.007966462064568088,0.00846518797590752,1.930738925933838
chain_structure,1.0,205,B,2,0.007653088649178796,0.005545013294483484,1.930738925933838
chain_structure,1.0,205,C,2,0.00924857731017686,0.0008453638792634277,1.930738925933838
chain_structure,1.0,205,A,3,0.0025176656838823835,0.0007574534542599994,1.794712781906128
chain_structure,1.0,205,B,3,0.02310550018167485,0.07948805236353222,1.794712781906128
chain_structure,1.0,205,C,3,0.004658575731949163,0.0011392721225034954,1.794712781906128
chain_structure,1.0,205,A,4,0.0016331267207471238,0.005164176700184736,1.5713527202606201
chain_structure,1.0,205,B,4,0.007991139223417794,0.0032745955208372994,1.5713527202606201
chain_structure,1.0,205,C,4,0.04365341268678175,0.022612294514564035,1.5713527202606201
chain_structure,1.0,205,A,5,0.0021051048993147164,0.000483172608818248,1.0998544692993164
chain_structure,1.0,205,B,5,0.0012952956331039696,0.0015777560249496023,1.0998544692993164
chain_structure,1.0,205,C,5,0.03831548572810978,0.009390079295114597,1.0998544692993164
chain_structure,1.0,205,A,6,1.1625624132563257e-05,0.0017528573860733296,1.5257070064544678
chain_structure,1.0,205,B,6,0.006045716044318342,0.0016282299431461277,1.5257070064544678
chain_structure,1.0,205,C,6,0.005824635934673521,0.0009517348283407827,1.5257070064544678
chain_structure,1.0,205,A,7,0.00509643778691745,0.0003109470052737699,1.3880295753479004
chain_structure,1.0,205,B,7,0.021888659297431008,0.004214528241608568,1.3880295753479004
chain_structure,1.0,205,C,7,0.014797918755246987,0.01137050638179776,1.3880295753479004
chain_structure,1.0,205,A,8,0.0036487183692904754,0.002687411355466747,1.782836675643921
chain_structure,1.0,205,B,8,0.01055438520734139,0.004736085121202528,1.782836675643921
chain_structure,1.0,205,C,8,0.0018651380192523624,0.004771670512304588,1.782836675643921
chain_structure,1.0,205,A,9,0.007561698730626759,0.012611192997421014,1.4215409755706787
chain_structure,1.0,205,B,9,0.020138942096199243,0.006766194447499877,1.4215409755706787
chain_structure,1.0,205,C,9,0.001015933907701709,0.0024803074161860623,1.4215409755706787
chain_structure,1.0,205,A,10,0.010907761056265647,0.009387928612488466,1.4977760314941406
chain_structure,1.0,205,B,10,0.004137672031091777,0.005349002641339987,1.4977760314941406
chain_structure,1.0,205,C,10,0.062112326475805536,0.054707502724329504,1.4977760314941406
chain_structure,1.0,205,A,11,0.00011408837089748984,0.0010185758356211216,1.7562870979309082
chain_structure,1.0,205,B,11,0.0198534043431607,0.07882089018849213,1.7562870979309082
chain_structure,1.0,205,C,11,0.046612712971872,0.02894418613014753,1.7562870979309082
chain_structure,1.0,205,A,12,0.0021973811859878623,0.0007574534542599994,1.1291968822479248
chain_structure,1.0,205,B,12,0.0010262701821075627,0.07814614470175156,1.1291968822479248
chain_structure,1.0,205,C,12,0.017064545318982362,0.030585195611754195,1.1291968822479248
chain_structure,1.0,205,A,13,3.7156359875312704e-05,5.994183441124061e-05,0.5102219581604004
chain_structure,1.0,205,B,13,0.027253279461612587,0.001701111117600654,0.5102219581604004
chain_structure,1.0,205,C,13,0.11516246723236251,0.06693281643240723,0.5102219581604004
chain_structure,1.0,205,A,14,0.009484281266849026,4.646068029089817e-06,0.5084736347198486
chain_structure,1.0,205,B,14,0.0361848031728335,0.1057315593781673,0.5084736347198486
chain_structure,1.0,205,C,14,0.004533457482498305,0.0015467816265616495,0.5084736347198486
chain_structure,1.0,205,A,15,0.006939744162462597,0.002687411355466747,0.5432674884796143
chain_structure,1.0,205,B,15,0.019610948960502927,0.0009232381844486294,0.5432674884796143
chain_structure,1.0,205,C,15,0.011812271952493743,0.013661862688587342,0.5432674884796143
chain_structure,1.0,205,A,16,0.013321917029183103,0.005931316732877952,0.5155951976776123
chain_structure,1.0,205,B,16,0.000503634098067713,0.003120489426398256,0.5155951976776123
chain_structure,1.0,205,C,16,0.00033012911742400213,0.004101535576538522,0.5155951976776123
chain_structure,1.0,205,A,17,0.0034792649583335958,0.003271345760240643,0.470134973526001
chain_structure,1.0,205,B,17,0.0036096727479122863,0.0032359310163471953,0.470134973526001
chain_structure,1.0,205,C,17,0.025828822134057745,0.01802157386768806,0.470134973526001
chain_structure,1.0,205,A,18,0.004926234371049665,5.994183441124061e-05,0.4113352298736572
chain_structure,1.0,205,B,18,0.00843076866160493,0.006216971038090199,0.4113352298736572
chain_structure,1.0,205,C,18,0.0002358321551564047,0.005311284146415192,0.4113352298736572
chain_structure,1.0,205,A,19,0.00167262978434261,0.0022372865415964394,0.6438841819763184
chain_structure,1.0,205,B,19,0.013363450707486492,0.010198692219975918,0.6438841819763184
chain_structure,1.0,205,C,19,0.016929620996705315,0.014119324239267098,0.6438841819763184
chain_structure,1.0,205,A,20,0.0025961030942829866,4.646068029089817e-06,0.4616217613220215
chain_structure,1.0,205,B,20,0.008552168635142859,0.0032989104162441814,0.4616217613220215
chain_structure,1.0,205,C,20,0.02119451303746683,0.003253654530296777,0.4616217613220215
chain_structure,1.0,205,A,21,0.00029251140852763063,0.0017528573860733296,0.5233073234558105
chain_structure,1.0,205,B,21,0.0016849442730279933,0.009482059050900833,0.5233073234558105
chain_structure,1.0,205,C,21,0.02860323500201406,0.027122336851171824,0.5233073234558105
chain_structure,1.0,205,A,22,0.0023720959071777264,0.000483172608818248,0.5370926856994629
chain_structure,1.0,205,B,22,0.05731547940340831,0.017689858590734735,0.5370926856994629
chain_structure,1.0,205,C,22,0.017278978661692007,0.028254176173500685,0.5370926856994629
chain_structure,1.0,205,A,23,0.00043120235048261894,0.0013994828888627166,0.4673757553100586
chain_structure,1.0,205,B,23,0.040016675476047196,0.00439205942225332,0.4673757553100586
chain_structure,1.0,205,C,23,0.003712079216001845,0.003292551244868505,0.4673757553100586
chain_structure,1.0,205,A,24,0.002090382033000354,0.01043108688177824,0.5086879730224609
chain_structure,1.0,205,B,24,0.011955385502458605,0.0779241263430536,0.5086879730224609
chain_structure,1.0,205,C,24,0.012308390400591238,0.012904163519386228,0.5086879730224609
chain_structure,1.0,205,A,25,0.00941614789215639,0.0010185758356211216,0.5847640037536621
chain_structure,1.0,205,B,25,0.021122774683324776,0.006128631416007311,0.5847640037536621
chain_structure,1.0,205,C,25,0.0064600908691671115,0.00467507915583432,0.5847640037536621
chain_structure,1.0,405,A,1,1.0852088445269768e-05,0.0008980534410839604,0.9490926265716553
chain_structure,1.0,405,B,1,0.018413615975932662,0.004299761665686026,0.9490926265716553
chain_structure,1.0,405,C,1,0.004351757444213861,0.0008664492058968265,0.9490926265716553
chain_structure,1.0,405,A,2,0.009660011392967904,0.00022620344687616402,0.7373955249786377
chain_structure,1.0,405,B,2,0.0028758479041725207,0.0051647633995074525,0.7373955249786377
chain_structure,1.0,405,C,2,0.0011535218977463328,0.00147456897794653,0.7373955249786377
chain_structure,1.0,405,A,3,0.013349089402857048,0.0012329322015398742,0.878150224685669
chain_structure,1.0,405,B,3,0.007989972664729877,0.006801580929276989,0.878150224685669
chain_structure,1.0,405,C,3,0.005024719604857267,0.007329962892677688,0.878150224685669
chain_structure,1.0,405,A,4,0.0006886570148448602,0.0020212273946050227,0.6672170162200928
chain_structure,1.0,405,B,4,0.005091784137277726,0.0006133121432981845,0.6672170162200928
chain_structure,1.0,405,C,4,0.02706440700841614,0.012286549002879569,0.6672170162200928
chain_structure,1.0,405,A,5,0.0010333633486850485,0.010205351358695713,1.2057912349700928
chain_structure,1.0,405,B,5,0.0038752277255528363,0.00027366511124079737,1.2057912349700928
chain_structure,1.0,405,C,5,0.0018471987395312361,0.0024255899789336673,1.2057912349700928
chain_structure,1.0,405,A,6,0.0006436387034650312,0.0008980534410839604,1.0019011497497559
chain_structure,1.0,405,B,6,0.00028509687517755703,0.0029110200549311376,1.0019011497497559
chain_structure,1.0,405,C,6,0.006092265762349083,0.0033193386888375007,1.0019011497497559
chain_structure,1.0,405,A,7,0.0003867028594867518,2.5249931907226058e-05,1.0742897987365723
chain_structure,1.0,405,B,7,0.0040046413857469845,0.00021491887364854463,1.0742897987365723
chain_structure,1.0,405,C,7,0.012304045270335861,0.002191809133993846,1.0742897987365723
chain_structure,1.0,405,A,8,0.007607909684268228,0.005702993651543982,0.951209306716919
chain_structure,1.0,405,B,8,0.0036901669926182263,0.0016131773990917852,0.951209306716919
chain_structure,1.0,405,C,8,0.0010413126100238118,0.0004387133469641452,0.951209306716919
chain_structure,1.0,405,A,9,0.002610403043467026,2.4800428306568766e-05,0.7269768714904785
chain_structure,1.0,405,B,9,0.015404110139035795,0.004467168339850599,0.7269768714904785
chain_structure,1.0,405,C,9,0.0005804422516600381,0.0016300724440667224,0.7269768714904785
chain_structure,1.0,405,A,10,0.00037409920086926493,4.570642226378813e-10,0.9500319957733154
chain_structure,1.0,405,B,10,0.02041578042428073,0.07656036298745846,0.9500319957733154
chain_structure,1.0,405,C,10,0.003602562219011606,0.002195051810619536,0.9500319957733154
chain_structure,1.0,405,A,11,0.0007878946950992914,0.0008980534410839604,0.7811353206634521
chain_structure,1.0,405,B,11,0.0001433317241927622,0.0003296381435682781,0.7811353206634521
chain_structure,1.0,405,C,11,0.003899645874915633,4.623724153838876e-06,0.7811353206634521
chain_structure,1.0,405,A,12,0.0033661662907277026,0.00022433344912310173,0.792442798614502
chain_structure,1.0,405,B,12,0.0018250021642107718,0.0006649482690491587,0.792442798614502
chain_structure,1.0,405,C,12,0.0052602369891423285,1.9239533567089705e-05,0.792442798614502
chain_structure,1.0,405,A,13,0.00759634289641304,0.003054110127672302,0.8169004917144775
chain_structure,1.0,405,B,13,0.000639885832609246,0.0014177185308705325,0.8169004917144775
chain_structure,1.0,405,C,13,0.013678827769888451,0.0028238373759984677,0.8169004917144775
chain_structure,1.0,405,A,14,0.002130976041358465,0.003020288833352744,0.7569980621337891
chain_structure,1.0,405,B,14,0.0002287743655117122,0.0002514055971731049,0.7569980621337891
chain_structure,1.0,405,C,14,0.0026157009969873957,0.0033191253741997346,0.7569980621337891
chain_structure,1.0,405,A,15,8.360897861182004e-08,0.000623569032820119,0.9142067432403564
chain_structure,1.0,405,B,15,0.0001230216857049882,0.0019316176390515487,0.9142067432403564
chain_structure,1.0,405,C,15,0.0006548143278401735,0.0005148557066566926,0.9142067432403564
chain_structure,1.0,405,A,16,0.013293046943287506,0.0008980534410839604,0.7776205539703369
chain_structure,1.0,405,B,16,0.018757315360772547,0.006729843391423973,0.7776205539703369
chain_structure,1.0,405,C,16,0.009216451836105626,0.0057913944635695075,0.7776205539703369
chain_structure,1.0,405,A,17,0.0008194730767896591,0.0024956836093537466,0.9140486717224121
chain_structure,1.0,405,B,17,0.005325600517693348,4.820384640399672e-05,0.9140486717224121
chain_structure,1.0,405,C,17,0.0041795509514123644,0.0017936595730985768,0.9140486717224121
chain_structure,1.0,405,A,18,0.00028435034833503015,0.0015968427258758189,0.8500866889953613
chain_structure,1.0,405,B,18,0.01074393299328929,0.00031105739997553403,0.8500866889953613
chain_structure,1.0,405,C,18,0.04934498108490744,0.002323182178547805,0.8500866889953613
chain_structure,1.0,405,A,19,0.00922655155224908,0.0012224672033285915,0.8183140754699707
chain_structure,1.0,405,B,19,0.01001097774920064,0.0018763087431509593,0.8183140754699707
chain_structure,1.0,405,C,19,0.002860788070582038,0.0020838297553720207,0.8183140754699707
chain_structure,1.0,405,A,20,4.9951261765527125e-05,0.0004020988148834177,0.8419108390808105
chain_structure,1.0,405,B,20,0.011039955416817099,0.0032874167521629956,0.8419108390808105
chain_structure,1.0,405,C,20,0.0010341704868681318,2.372346055307768e-05,0.8419108390808105
chain_structure,1.0,405,A,21,0.010842927779215014,0.004220331881624843,2.623016595840454
chain_structure,1.0,405,B,21,0.009791262874263348,0.0013109812077908053,2.623016595840454
chain_structure,1.0,405,C,21,0.010924409348994819,0.011339081482579817,2.623016595840454
chain_structure,1.0,405,A,22,0.0011893229204642704,0.000623569032820119,1.9845216274261475
chain_structure,1.0,405,B,22,0.021921657902389643,0.07839408306891427,1.9845216274261475
chain_structure,1.0,405,C,22,0.0061001073787780875,0.0008369284457936181,1.9845216274261475
chain_structure,1.0,405,A,23,2.2221635166574504e-05,0.005622280349115355,2.46211838722229
chain_structure,1.0,405,B,23,0.00014992691879345838,0.007685193067044064,2.46211838722229
chain_structure,1.0,405,C,23,0.025410795934976985,0.00293261840193693,2.46211838722229
chain_structure,1.0,405,A,24,0.0066319983768401355,0.009197208381261313,2.4980030059814453
chain_structure,1.0,405,B,24,0.00013439596440126386,0.0049708057261139554,2.4980030059814453
chain_structure,1.0,405,C,24,0.011237167800509307,0.002581105243666982,2.4980030059814453
chain_structure,1.0,405,A,25,0.0028535295947246034,0.007343154267728989,2.246163845062256
chain_structure,1.0,405,B,25,0.011111145227720257,0.01211545075342888,2.246163845062256
chain_structure,1.0,405,C,25,0.05749283338011962,0.006925311592269969,2.246163845062256
chain_structure,1.0,605,A,1,2.6369734686017363e-05,0.000431240661421254,1.2865180969238281
chain_structure,1.0,605,B,1,0.002967386334261403,0.00035250714272074316,1.2865180969238281
chain_structure,1.0,605,C,1,0.002492298759777663,0.015783780317653436,1.2865180969238281
chain_structure,1.0,605,A,2,0.0006492829962810032,0.0009482906398069688,1.5839166641235352
chain_structure,1.0,605,B,2,0.005569191044973426,0.0034298180542297607,1.5839166641235352
chain_structure,1.0,605,C,2,0.0035919845029477385,0.001050884791967314,1.5839166641235352
chain_structure,1.0,605,A,3,8.918376911554084e-05,0.0016665096331879604,1.2955360412597656
chain_structure,1.0,605,B,3,0.010525001729322863,0.008505555063933648,1.2955360412597656
chain_structure,1.0,605,C,3,0.013121573879730912,0.0021834339587508914,1.2955360412597656
chain_structure,1.0,605,A,4,0.0026761656524409844,4.899795907092235e-07,1.671875238418579
chain_structure,1.0,605,B,4,0.00038677663007892526,0.003526344925242727,1.671875238418579
chain_structure,1.0,605,C,4,0.0053677292797719885,0.00033415431877617746,1.671875238418579
chain_structure,1.0,605,A,5,0.0002353140023699657,0.00019824177657673525,1.449744462966919
chain_structure,1.0,605,B,5,0.0020117244933115343,0.0005096047545578033,1.449744462966919
chain_structure,1.0,605,C,5,0.005871265433804656,0.00031795741205376156,1.449744462966919
chain_structure,1.0,605,A,6,0.0017072587478731069,0.0006818606318297164,1.29005765914917
chain_structure,1.0,605,B,6,0.0034269719345396835,0.003101312913988687,1.29005765914917
chain_structure,1.0,605,C,6,0.01407148682906726,0.00655750186964874,1.29005765914917
chain_structure,1.0,605,A,7,7.22611296204035e-05,0.002257242278624866,1.3358242511749268
chain_structure,1.0,605,B,7,0.0011652616130840674,0.0013270372735945171,1.3358242511749268
chain_structure,1.0,605,C,7,0.001154360297426488,0.0034858307713931825,1.3358242511749268
chain_structure,1.0,605,A,8,0.0004729787205766927,7.0069379350873925e-06,1.2534246444702148
chain_structure,1.0,605,B,8,0.011649565891709554,0.0015167106167942239,1.2534246444702148
chain_structure,1.0,605,C,8,0.0006429547736990556,0.0011252416502862406,1.2534246444702148
chain_structure,1.0,605,A,9,6.774239376304819e-05,5.463209672481716e-05,1.6113758087158203
chain_structure,1.0,605,B,9,0.005264606676927167,0.0001683725863891451,1.6113758087158203
chain_structure,1.0,605,C,9,0.004619595034190867,0.0041644934208348895,1.6113758087158203
chain_structure,1.0,605,A,10,0.002983597482832556,3.5942061787698834e-05,1.1920876502990723
chain_structure,1.0,605,B,10,0.003411042484083418,0.0001795228567214736,1.1920876502990723
chain_structure,1.0,605,C,10,0.00024003322963097695,0.00044016620764104897,1.1920876502990723
chain_structure,1.0,605,A,11,3.0504397958747327e-07,0.0006818606318297164,1.3445148468017578
chain_structure,1.0,605,B,11,0.003245850030893337,0.003101312913988687,1.3445148468017578
chain_structure,1.0,605,C,11,0.023932673083220155,0.002749534252364601,1.3445148468017578
chain_structure,1.0,605,A,12,0.0010214705575877746,0.0007535984760579095,1.3522708415985107
chain_structure,1.0,605,B,12,0.0012598115876898044,0.00033728875678499214,1.3522708415985107
chain_structure,1.0,605,C,12,0.01140225813693495,0.0014360103479217532,1.3522708415985107
chain_structure,1.0,605,A,13,0.005178209789102231,0.00019824177657673525,1.213566541671753
chain_structure,1.0,605,B,13,0.003017009174839861,0.00040945725206336455,1.213566541671753
chain_structure,1.0,605,C,13,0.00230468993066232,0.002015477175646683,1.213566541671753
chain_structure,1.0,605,A,14,0.0016829251089130887,0.0016665096331879604,1.579371452331543
chain_structure,1.0,605,B,14,0.0081332865898661,0.004028920853532047,1.579371452331543
chain_structure,1.0,605,C,14,0.021704809971932287,0.009361141334651667,1.579371452331543
chain_structure,1.0,605,A,15,0.0018851933136378209,3.5942061787698834e-05,1.2800474166870117
chain_structure,1.0,605,B,15,0.006287409935754524,0.003534381126957596,1.2800474166870117
chain_structure,1.0,605,C,15,0.0028898919363269573,0.0017742612097132564,1.2800474166870117
chain_structure,1.0,605,A,16,0.0012731793660399095,7.0069379350873925e-06,1.3245902061462402
chain_structure,1.0,605,B,16,0.009845658668206048,0.001352383154398794,1.3245902061462402
chain_structure,1.0,605,C,16,0.0024048670385886216,0.002832350708738608,1.3245902061462402
chain_structure,1.0,605,A,17,0.007851976359928722,0.0014047350143940526,1.4252324104309082
chain_structure,1.0,605,B,17,0.0005919285614261658,0.0011258292354130652,1.4252324104309082
chain_structure,1.0,605,C,17,0.00019074163948917442,0.001598338191294412,1.4252324104309082
chain_structure,1.0,605,A,18,0.0011429211365016137,1.6370812461707646e-05,1.453523874282837
chain_structure,1.0,605,B,18,0.004433446733246133,0.0006463071808395159,1.453523874282837
chain_structure,1.0,605,C,18,0.010920606717926572,0.004945422730402318,1.453523874282837
chain_structure,1.0,605,A,19,0.0010135930146307794,0.0015649704987070918,1.2031645774841309
chain_structure,1.0,605,B,19,0.001965928476974403,0.0015563303305372225,1.2031645774841309
chain_structure,1.0,605,C,19,3.4413403258325343e-06,0.00038632757680368826,1.2031645774841309
chain_structure,1.0,605,A,20,0.00022754401345198745,0.0003035705858006714,0.7991516590118408
chain_structure,1.0,605,B,20,0.0377584196927415,0.0036688357818815383,0.7991516590118408
chain_structure,1.0,605,C,20,0.0049025848688231365,0.00655528286661512,0.7991516590118408
chain_structure,1.0,605,A,21,0.0013159870621729762,0.0001611635424927961,1.3206801414489746
chain_structure,1.0,605,B,21,0.0037078148254030482,0.0010499173128297292,1.3206801414489746
chain_structure,1.0,605,C,21,0.002896486358807158,0.0007345949095315905,1.3206801414489746
chain_structure,1.0,605,A,22,0.0015337673444741455,0.0005812497200851884,1.660562515258789
chain_structure,1.0,605,B,22,0.0015952382331486416,0.003347150675746301,1.660562515258789
chain_structure,1.0,605,C,22,0.005846384455980343,0.0016238664271746566,1.660562515258789
chain_structure,1.0,605,A,23,0.0005866434513420865,0.0016665096331879604,1.2645463943481445
chain_structure,1.0,605,B,23,0.0005787474282175588,0.00040883522718343805,1.2645463943481445
chain_structure,1.0,605,C,23,0.0027406675400087344,0.0006055123917215952,1.2645463943481445
chain_structure,1.0,605,A,24,0.006267074164111985,0.0016665096331879604,1.4541351795196533
chain_structure,1.0,605,B,24,0.0002473571331293966,0.00023563068348719188,1.4541351795196533
chain_structure,1.0,605,C,24,0.0007293212213312014,0.0019318729475711833,1.4541351795196533
chain_structure,1.0,605,A,25,0.0005573576371527972,0.00019824177657673525,1.4119443893432617
chain_structure,1.0,605,B,25,0.0009061080231411104,0.0002468465975371515,1.4119443893432617
chain_structure,1.0,605,C,25,0.0009500185452900097,0.005678629297351384,1.4119443893432617
chain_structure,1.0,805,A,1,0.001255097872579429,3.709026255953145e-05,2.1675491333007812
chain_structure,1.0,805,B,1,0.001378656324450272,0.004956984781017405,2.1675491333007812
chain_structure,1.0,805,C,1,0.01310125818201913,0.00135659972251919,2.1675491333007812
chain_structure,1.0,805,A,2,0.00032505083861145666,0.0007095469779252322,1.3556804656982422
chain_structure,1.0,805,B,2,0.0025271675083660483,0.00028371210968384337,1.3556804656982422
chain_structure,1.0,805,C,2,0.010590805439300095,0.006722911037476417,1.3556804656982422
chain_structure,1.0,805,A,3,0.0009940417938060254,0.0006857664273492228,1.2883203029632568
chain_structure,1.0,805,B,3,0.0003413463526171141,0.0030609398288232183,1.2883203029632568
chain_structure,1.0,805,C,3,0.008090993057907593,0.0009733169868184014,1.2883203029632568
chain_structure,1.0,805,A,4,0.0004284534780904948,0.0001235666776069023,1.8472459316253662
chain_structure,1.0,805,B,4,0.0009424200570039851,0.0006642636120376946,1.8472459316253662
chain_structure,1.0,805,C,4,0.004272723883765837,0.00041077785112279223,1.8472459316253662
chain_structure,1.0,805,A,5,0.00012040689342666163,0.0002740081084709606,1.7318542003631592
chain_structure,1.0,805,B,5,0.0026707312208135944,0.0012885852522221426,1.7318542003631592
chain_structure,1.0,805,C,5,0.014495821132405388,0.00664698092554708,1.7318542003631592
chain_structure,1.0,805,A,6,0.0004692097749407955,0.0011704197152104384,1.7804601192474365
chain_structure,1.0,805,B,6,0.005113491899724741,0.0005493976344933104,1.7804601192474365
