Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,1.0,5,A,1,0.3229563713656497,1.0130119115547431,5.100241661071777
ritesh_s_structure,1.0,5,D,1,2.9729680661833444,7.9229390675243705,5.100241661071777
ritesh_s_structure,1.0,5,F,1,0.8950902219286123,2.0609618043724227,5.100241661071777
ritesh_s_structure,1.0,5,B,1,0.4089767948378727,1.12502989952413,5.100241661071777
ritesh_s_structure,1.0,5,C,1,0.4051539177547465,0.46154355571564865,5.100241661071777
ritesh_s_structure,1.0,5,E,1,1.3749475412319367,3.6037257592963186,5.100241661071777
ritesh_s_structure,1.0,5,G,1,0.06196805857778254,0.08149677228419758,5.100241661071777
ritesh_s_structure,1.0,5,H,1,1.6493087292197386,4.403163673013159,5.100241661071777
ritesh_s_structure,1.0,5,I,1,3.084017736081296,6.942904356071517,5.100241661071777
ritesh_s_structure,1.0,5,A,2,0.4356811526699633,1.0130119115547431,4.720721960067749
ritesh_s_structure,1.0,5,D,2,0.052985750027768244,0.11813427743814853,4.720721960067749
ritesh_s_structure,1.0,5,F,2,0.4379581783690856,4.202225059594113,4.720721960067749
ritesh_s_structure,1.0,5,B,2,0.41320772255360305,1.12502989952413,4.720721960067749
ritesh_s_structure,1.0,5,C,2,0.047331026731862555,0.044352715398464485,4.720721960067749
ritesh_s_structure,1.0,5,E,2,0.0007695595187675354,0.034051808647128645,4.720721960067749
ritesh_s_structure,1.0,5,G,2,1.2592905839788868,3.7550401957300097,4.720721960067749
ritesh_s_structure,1.0,5,H,2,2.2249950100073765,5.247881901633982,4.720721960067749
ritesh_s_structure,1.0,5,I,2,0.31269360693554926,0.7857291006683688,4.720721960067749
ritesh_s_structure,1.0,5,A,3,0.2678748034614883,1.0130119115547431,4.189891576766968
ritesh_s_structure,1.0,5,D,3,0.8602921669302341,2.43999059085227,4.189891576766968
ritesh_s_structure,1.0,5,F,3,0.46208955670246094,0.21016147186407963,4.189891576766968
ritesh_s_structure,1.0,5,B,3,0.4474420834453573,1.12502989952413,4.189891576766968
ritesh_s_structure,1.0,5,C,3,0.06868201645553598,0.044352715398464485,4.189891576766968
ritesh_s_structure,1.0,5,E,3,1.4291541489045112,3.6037257592963186,4.189891576766968
ritesh_s_structure,1.0,5,G,3,1.9573234174644474,0.6428984508800815,4.189891576766968
ritesh_s_structure,1.0,5,H,3,0.9321979150051761,4.403163673013159,4.189891576766968
ritesh_s_structure,1.0,5,I,3,1.8100799722094132,3.6603255484326027,4.189891576766968
ritesh_s_structure,1.0,5,A,4,0.08594741116681599,0.12194295319047589,4.163874626159668
ritesh_s_structure,1.0,5,D,4,3.08829767493195,7.9229390675243705,4.163874626159668
ritesh_s_structure,1.0,5,F,4,0.9525225204263494,3.131593431983268,4.163874626159668
ritesh_s_structure,1.0,5,B,4,0.3433020403488319,1.12502989952413,4.163874626159668
ritesh_s_structure,1.0,5,C,4,0.12792439310255369,0.044352715398464485,4.163874626159668
ritesh_s_structure,1.0,5,E,4,1.6064218120389193,3.6037257592963186,4.163874626159668
ritesh_s_structure,1.0,5,G,4,1.8889961584223374,1.4245480798484773,4.163874626159668
ritesh_s_structure,1.0,5,H,4,0.052652021934420395,0.012987981702915957,4.163874626159668
ritesh_s_structure,1.0,5,I,4,0.8021053614862858,3.286394735392731,4.163874626159668
ritesh_s_structure,1.0,5,A,5,0.37932395291712073,1.0130119115547431,4.3886919021606445
ritesh_s_structure,1.0,5,D,5,0.7975351136604037,2.43999059085227,4.3886919021606445
ritesh_s_structure,1.0,5,F,5,0.0788018369685311,0.028065389445762978,4.3886919021606445
ritesh_s_structure,1.0,5,B,5,0.7886943030340069,0.6181475139852104,4.3886919021606445
ritesh_s_structure,1.0,5,C,5,0.8697304584029144,1.7926167490950926,4.3886919021606445
ritesh_s_structure,1.0,5,E,5,0.013895337597026491,0.003015762650188346,4.3886919021606445
ritesh_s_structure,1.0,5,G,5,1.4730168549412708,3.334091525032152,4.3886919021606445
ritesh_s_structure,1.0,5,H,5,1.1946805914116654,4.403163673013159,4.3886919021606445
ritesh_s_structure,1.0,5,I,5,1.0839642097968012,3.286394735392731,4.3886919021606445
ritesh_s_structure,1.0,5,A,6,0.1971108158872262,1.0130119115547431,4.352548599243164
ritesh_s_structure,1.0,5,D,6,1.7203061115885587,1.2702296863529428,4.352548599243164
ritesh_s_structure,1.0,5,F,6,0.2997420734762357,0.1136569077612,4.352548599243164
ritesh_s_structure,1.0,5,B,6,0.2499397360777865,1.12502989952413,4.352548599243164
ritesh_s_structure,1.0,5,C,6,0.4835778321886247,1.7926167490950926,4.352548599243164
ritesh_s_structure,1.0,5,E,6,0.15915477354666954,0.18286589046294768,4.352548599243164
ritesh_s_structure,1.0,5,G,6,2.502522533173225,1.7945502134743907,4.352548599243164
ritesh_s_structure,1.0,5,H,6,0.019289452651930883,0.09397641738652839,4.352548599243164
ritesh_s_structure,1.0,5,I,6,2.0757031439824067,5.078507198104532,4.352548599243164
ritesh_s_structure,1.0,5,A,7,0.34586738791298877,1.0130119115547431,4.499919414520264
ritesh_s_structure,1.0,5,D,7,1.140919971746833,1.2597250664901183,4.499919414520264
ritesh_s_structure,1.0,5,F,7,0.7724584388520448,2.0609618043724227,4.499919414520264
ritesh_s_structure,1.0,5,B,7,0.428563788046906,1.12502989952413,4.499919414520264
ritesh_s_structure,1.0,5,C,7,0.828735310990458,1.7926167490950926,4.499919414520264
ritesh_s_structure,1.0,5,E,7,0.2613846657150367,0.18286589046294768,4.499919414520264
ritesh_s_structure,1.0,5,G,7,1.2556625055680464,8.387921390813965,4.499919414520264
ritesh_s_structure,1.0,5,H,7,2.418866745157272,4.641482597847601,4.499919414520264
ritesh_s_structure,1.0,5,I,7,0.3191230559370586,0.299012091328479,4.499919414520264
ritesh_s_structure,1.0,5,A,8,0.41413044388113784,1.0130119115547431,4.339566469192505
ritesh_s_structure,1.0,5,D,8,1.0360796223646318,2.43999059085227,4.339566469192505
ritesh_s_structure,1.0,5,F,8,0.9245326908437121,2.0609618043724227,4.339566469192505
ritesh_s_structure,1.0,5,B,8,0.8855701856612233,0.6181475139852104,4.339566469192505
