Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
ritesh_s_structure,3.0,5,D,6,0.05650318219525374,0.05406587707592009,9.13890790939331
ritesh_s_structure,3.0,5,F,6,0.6982426739199048,2.672180162773053,9.13890790939331
ritesh_s_structure,3.0,5,B,6,0.6185548575960015,1.6626610290882895,9.13890790939331
ritesh_s_structure,3.0,5,C,6,0.0017077797911171644,0.036920583813202984,9.13890790939331
ritesh_s_structure,3.0,5,E,6,0.0860593667655909,0.011055415137295549,9.13890790939331
ritesh_s_structure,3.0,5,G,6,0.8838901065360729,0.3332881529321635,9.13890790939331
ritesh_s_structure,3.0,5,H,6,0.3326408451309694,1.2353426867903903,9.13890790939331
ritesh_s_structure,3.0,5,I,6,0.8596077805698532,0.6942264463478055,9.13890790939331
ritesh_s_structure,3.0,5,A,7,0.11301454776863643,0.17252523236454614,7.106114625930786
ritesh_s_structure,3.0,5,D,7,3.8832029042118887,7.555089939933186,7.106114625930786
ritesh_s_structure,3.0,5,F,7,1.8909707456784626,0.0006679711559547871,7.106114625930786
ritesh_s_structure,3.0,5,B,7,0.4781900719181824,0.4889599303673882,7.106114625930786
ritesh_s_structure,3.0,5,C,7,0.025584132384818242,0.08584346052211411,7.106114625930786
ritesh_s_structure,3.0,5,E,7,0.03511077220501144,0.022759205920331996,7.106114625930786
ritesh_s_structure,3.0,5,G,7,0.7948902328233047,0.20139596297872642,7.106114625930786
ritesh_s_structure,3.0,5,H,7,1.3234326066447673,2.8797764100469694,7.106114625930786
ritesh_s_structure,3.0,5,I,7,0.0001282883103380112,0.055962796098690676,7.106114625930786
ritesh_s_structure,3.0,5,A,8,0.25669660594981286,0.6934930269129126,8.69839096069336
ritesh_s_structure,3.0,5,D,8,1.0113790798981293,1.9727059014620842,8.69839096069336
ritesh_s_structure,3.0,5,F,8,0.1004359154699972,0.08437463280741023,8.69839096069336
ritesh_s_structure,3.0,5,B,8,0.6212983620624732,1.6626610290882895,8.69839096069336
ritesh_s_structure,3.0,5,C,8,0.048092456436853365,0.036920583813202984,8.69839096069336
ritesh_s_structure,3.0,5,E,8,0.025302366112985586,3.8626266688882516,8.69839096069336
ritesh_s_structure,3.0,5,G,8,0.25776421515765685,0.21941753485295742,8.69839096069336
ritesh_s_structure,3.0,5,H,8,0.3974757198114917,2.142160909955917,8.69839096069336
ritesh_s_structure,3.0,5,I,8,0.38537185992134443,0.8804116395154634,8.69839096069336
ritesh_s_structure,3.0,5,A,9,0.1963496614102887,0.6934930269129126,8.926456212997437
ritesh_s_structure,3.0,5,D,9,0.1598554747352753,1.0133858892690022,8.926456212997437
ritesh_s_structure,3.0,5,F,9,0.0002854961246357545,2.672180162773053,8.926456212997437
ritesh_s_structure,3.0,5,B,9,0.6723181207192199,1.6626610290882895,8.926456212997437
ritesh_s_structure,3.0,5,C,9,0.04255091355238576,0.036920583813202984,8.926456212997437
ritesh_s_structure,3.0,5,E,9,2.064623631519204,4.895700881059707,8.926456212997437
ritesh_s_structure,3.0,5,G,9,0.05682965088473453,0.6362866960473285,8.926456212997437
ritesh_s_structure,3.0,5,H,9,0.01710078987406423,0.7014911412314874,8.926456212997437
ritesh_s_structure,3.0,5,I,9,0.7800433110722469,0.6942264463478055,8.926456212997437
ritesh_s_structure,3.0,5,A,10,0.14717028239480312,0.6934930269129126,7.710277557373047
ritesh_s_structure,3.0,5,D,10,1.60796458155409,4.781557782536666,7.710277557373047
ritesh_s_structure,3.0,5,F,10,0.030079518733499677,2.672180162773053,7.710277557373047
ritesh_s_structure,3.0,5,B,10,0.37504375819834435,0.4889599303673882,7.710277557373047
ritesh_s_structure,3.0,5,C,10,0.11873006529970676,0.036920583813202984,7.710277557373047
ritesh_s_structure,3.0,5,E,10,0.13974827827090788,1.9368410420127735,7.710277557373047
ritesh_s_structure,3.0,5,G,10,0.5382415253620247,3.683989869962958,7.710277557373047
ritesh_s_structure,3.0,5,H,10,0.6400509295274854,0.3949685500688269,7.710277557373047
ritesh_s_structure,3.0,5,I,10,0.3259131226995813,0.9050054800074011,7.710277557373047
ritesh_s_structure,3.0,5,A,11,0.25017520135228194,0.6934930269129126,8.205566167831421
ritesh_s_structure,3.0,5,D,11,0.9942450677509915,1.0039216207211104,8.205566167831421
ritesh_s_structure,3.0,5,F,11,0.03119275416225656,0.046891220135761524,8.205566167831421
ritesh_s_structure,3.0,5,B,11,0.6972487881210516,1.6626610290882895,8.205566167831421
ritesh_s_structure,3.0,5,C,11,2.034048139616953,5.47212839787757,8.205566167831421
ritesh_s_structure,3.0,5,E,11,0.0023987763261751477,0.007990064139823588,8.205566167831421
ritesh_s_structure,3.0,5,G,11,0.4056087714748976,0.7766660440925104,8.205566167831421
ritesh_s_structure,3.0,5,H,11,1.3016890581815783,5.398442966430973,8.205566167831421
ritesh_s_structure,3.0,5,I,11,0.9501982376157366,3.340677210176687,8.205566167831421
ritesh_s_structure,3.0,5,A,12,0.2535550432994142,0.6934930269129126,7.764564514160156
ritesh_s_structure,3.0,5,D,12,0.961000066164115,1.3155036306157257,7.764564514160156
ritesh_s_structure,3.0,5,F,12,0.012340604690032383,0.0006679711559547871,7.764564514160156
ritesh_s_structure,3.0,5,B,12,0.7386948041773682,1.6626610290882895,7.764564514160156
ritesh_s_structure,3.0,5,C,12,0.12151486929800698,0.08584346052211411,7.764564514160156
ritesh_s_structure,3.0,5,E,12,0.16661490788185568,2.121378023232053,7.764564514160156
ritesh_s_structure,3.0,5,G,12,0.33991295689113876,2.3185980688735297,7.764564514160156
ritesh_s_structure,3.0,5,H,12,2.2507741752901422,2.09441854280518,7.764564514160156
ritesh_s_structure,3.0,5,I,12,0.7203688406442417,2.3868495229858766,7.764564514160156
ritesh_s_structure,3.0,5,A,13,0.10150398418955874,0.6934930269129126,7.4849488735198975
ritesh_s_structure,3.0,5,D,13,0.545614121425968,0.1703796526020717,7.4849488735198975
ritesh_s_structure,3.0,5,F,13,0.22098743411722718,2.475073213482417,7.4849488735198975
ritesh_s_structure,3.0,5,B,13,0.038732640918027014,0.05389606716548344,7.4849488735198975
ritesh_s_structure,3.0,5,C,13,0.05258510837211633,0.036920583813202984,7.4849488735198975
ritesh_s_structure,3.0,5,E,13,0.5256776988038786,3.8626266688882516,7.4849488735198975
ritesh_s_structure,3.0,5,G,13,1.5398740207392538,0.32956382434581644,7.4849488735198975
ritesh_s_structure,3.0,5,H,13,1.1827783507759595,0.3949685500688269,7.4849488735198975
ritesh_s_structure,3.0,5,I,13,0.278593272493565,0.9050054800074011,7.4849488735198975
ritesh_s_structure,3.0,5,A,14,0.24720245063128315,0.6934930269129126,10.430277585983276
ritesh_s_structure,3.0,5,D,14,0.7399510825588291,2.6072216517032993,10.430277585983276
ritesh_s_structure,3.0,5,F,14,0.2381084125597867,2.685451817043502,10.430277585983276
ritesh_s_structure,3.0,5,B,14,0.6413319121019228,1.6626610290882895,10.430277585983276
ritesh_s_structure,3.0,5,C,14,0.007522939945567617,0.036920583813202984,10.430277585983276
ritesh_s_structure,3.0,5,E,14,1.2138398786132,4.041311754716013,10.430277585983276
ritesh_s_structure,3.0,5,G,14,0.9965477072637593,2.031970421638053,10.430277585983276
ritesh_s_structure,3.0,5,H,14,0.12242096032176807,0.3961223762199165,10.430277585983276
ritesh_s_structure,3.0,5,I,14,1.3202417223736225,4.179719409413702,10.430277585983276
ritesh_s_structure,3.0,5,A,15,0.07712840887156791,0.17252523236454614,9.122855424880981
ritesh_s_structure,3.0,5,D,15,1.1493611293434176,1.0039216207211104,9.122855424880981
ritesh_s_structure,3.0,5,F,15,0.05867503340051741,0.0006679711559547871,9.122855424880981
ritesh_s_structure,3.0,5,B,15,0.6118845830387679,1.6626610290882895,9.122855424880981
