Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
complex_structure,2.0,605,C,3,0.026352917255468126,0.0031965282035919893,1.8309574127197266
complex_structure,2.0,605,A,4,0.018211449368269177,0.0020746236005719197,1.6127781867980957
complex_structure,2.0,605,B,4,0.0018795134513178349,0.012082230824043508,1.6127781867980957
complex_structure,2.0,605,C,4,0.038124484820210545,0.02038985718654971,1.6127781867980957
complex_structure,2.0,605,A,5,0.0008513357323702807,0.0009859428280771416,1.4985756874084473
complex_structure,2.0,605,B,5,0.011849195549668422,0.0007191321318829411,1.4985756874084473
complex_structure,2.0,605,C,5,0.04864739747366547,0.03676596393015698,1.4985756874084473
complex_structure,2.0,605,A,6,0.004564891929754348,0.005776102585529103,1.8482050895690918
complex_structure,2.0,605,B,6,0.0021810566655368537,0.0033396624357865615,1.8482050895690918
complex_structure,2.0,605,C,6,0.014162368406418236,0.006782203600943403,1.8482050895690918
complex_structure,2.0,605,A,7,0.0021493031779111563,1.0805161562105073e-05,2.509065866470337
complex_structure,2.0,605,B,7,0.0005586437303356879,0.005493915325331783,2.509065866470337
complex_structure,2.0,605,C,7,0.03589657017691923,0.03976853325970148,2.509065866470337
complex_structure,2.0,605,A,8,0.0026169887584333758,0.0013075112420973603,1.4319262504577637
complex_structure,2.0,605,B,8,0.0008831323242538243,0.00023386980327744786,1.4319262504577637
complex_structure,2.0,605,C,8,0.03819758884856167,0.022137781791153673,1.4319262504577637
complex_structure,2.0,605,A,9,9.263642252314071e-07,0.004666978585463267,1.8027515411376953
complex_structure,2.0,605,B,9,0.010429851123659921,0.0008811176247507371,1.8027515411376953
complex_structure,2.0,605,C,9,0.027970938487880008,0.02967090653290359,1.8027515411376953
complex_structure,2.0,605,A,10,0.014806229947256395,0.0027268011292148446,1.6351323127746582
complex_structure,2.0,605,B,10,0.003468894836344827,0.0018675643268579083,1.6351323127746582
complex_structure,2.0,605,C,10,0.010586243302534232,0.004545546520607513,1.6351323127746582
complex_structure,2.0,605,A,11,0.006811320348383734,0.0007072575916856373,1.5343267917633057
complex_structure,2.0,605,B,11,0.002507542424058618,0.0035114129499611403,1.5343267917633057
complex_structure,2.0,605,C,11,0.025427645988941726,0.025088782688945033,1.5343267917633057
complex_structure,2.0,605,A,12,0.004589210893899073,0.00018745919754211728,1.768583059310913
complex_structure,2.0,605,B,12,0.0016856666266669368,0.000688766829892597,1.768583059310913
complex_structure,2.0,605,C,12,0.022068320998961482,0.014158097044840456,1.768583059310913
complex_structure,2.0,605,A,13,0.020622599422152874,3.3374617709922786e-06,1.8462409973144531
complex_structure,2.0,605,B,13,0.007197803548437475,0.017745883132387275,1.8462409973144531
complex_structure,2.0,605,C,13,0.025024826697258095,0.04966350328606259,1.8462409973144531
complex_structure,2.0,605,A,14,9.045706671488747e-05,0.00028360148950557634,2.144665002822876
complex_structure,2.0,605,B,14,0.011121353924046437,0.003565318709908283,2.144665002822876
complex_structure,2.0,605,C,14,0.029727923836246405,0.01063794429546035,2.144665002822876
complex_structure,2.0,605,A,15,0.002732973206596257,0.00014134248822913337,1.5507559776306152
complex_structure,2.0,605,B,15,0.0002413908107093829,0.00013432883071203775,1.5507559776306152
complex_structure,2.0,605,C,15,0.019315480986164833,0.007835052771127289,1.5507559776306152
complex_structure,2.0,605,A,16,0.006823729124182186,0.0016707791343562386,2.29240345954895
complex_structure,2.0,605,B,16,0.00504461228512984,0.0034881745094709864,2.29240345954895
complex_structure,2.0,605,C,16,0.013644446887818022,0.017877447654820872,2.29240345954895
complex_structure,2.0,605,A,17,0.00013133937390204155,0.0008865013486753608,1.5446224212646484
complex_structure,2.0,605,B,17,0.001766805913247852,0.00011420596884395518,1.5446224212646484
complex_structure,2.0,605,C,17,0.049965093749193716,0.10165941621314635,1.5446224212646484
complex_structure,2.0,605,A,18,0.0012120614923211911,0.0020746236005719197,1.7861473560333252
complex_structure,2.0,605,B,18,0.004762065816631782,0.007842446385949286,1.7861473560333252
complex_structure,2.0,605,C,18,0.0073039956465422405,0.002780678325927843,1.7861473560333252
complex_structure,2.0,605,A,19,0.00047601344212865916,0.00028360148950557634,2.105764865875244
complex_structure,2.0,605,B,19,0.006311935355732552,0.0003572536545388208,2.105764865875244
complex_structure,2.0,605,C,19,0.001101487023788547,0.0056757048086958865,2.105764865875244
complex_structure,2.0,605,A,20,7.100466034184669e-05,3.3374617709922786e-06,1.5057909488677979
complex_structure,2.0,605,B,20,0.0006201336828253155,0.0002848292978897115,1.5057909488677979
complex_structure,2.0,605,C,20,0.025831881154975006,0.019778053228260893,1.5057909488677979
complex_structure,2.0,605,A,21,0.003542025509797448,7.155817957297129e-05,1.9119796752929688
complex_structure,2.0,605,B,21,0.04543040808809794,0.03991943106244924,1.9119796752929688
complex_structure,2.0,605,C,21,0.002594677653022758,0.0005981297926514072,1.9119796752929688
complex_structure,2.0,605,A,22,2.8685222807307842e-05,0.00018745919754211728,1.7085928916931152
complex_structure,2.0,605,B,22,0.003979746392433604,0.004176217925054531,1.7085928916931152
complex_structure,2.0,605,C,22,0.028790844393132245,0.002766385832670178,1.7085928916931152
complex_structure,2.0,605,A,23,4.747239412263319e-05,4.740105835765668e-05,1.710705041885376
complex_structure,2.0,605,B,23,0.017467214447402374,0.008867326665604018,1.710705041885376
complex_structure,2.0,605,C,23,0.01737793561367012,0.03303463443535594,1.710705041885376
complex_structure,2.0,605,A,24,0.03129653605244159,3.3374617709922786e-06,2.56874942779541
complex_structure,2.0,605,B,24,0.0005809219010417142,0.0006432701666434747,2.56874942779541
complex_structure,2.0,605,C,24,0.023371119667150924,0.011709893138040614,2.56874942779541
complex_structure,2.0,605,A,25,0.00030792348148204335,0.0016707791343562386,1.5265400409698486
complex_structure,2.0,605,B,25,0.002297134772375172,0.00013573032393965822,1.5265400409698486
complex_structure,2.0,605,C,25,0.010136701691256416,0.004920946611086802,1.5265400409698486
complex_structure,2.0,805,A,1,0.0005589285557244823,0.0012131350871966151,2.0249266624450684
complex_structure,2.0,805,B,1,0.0016324695055236916,0.000817557804329419,2.0249266624450684
complex_structure,2.0,805,C,1,0.040586288185011934,0.02183393246120139,2.0249266624450684
complex_structure,2.0,805,A,2,0.00010741196441502957,0.003056103270206785,2.29925799369812
complex_structure,2.0,805,B,2,1.7890676536256277e-06,0.0004961322239187863,2.29925799369812
complex_structure,2.0,805,C,2,0.0027174483419335218,0.0017198710602222998,2.29925799369812
complex_structure,2.0,805,A,3,0.0005514544839075371,0.0005496767476831331,3.1316606998443604
complex_structure,2.0,805,B,3,0.005386564728120005,0.010302851719495291,3.1316606998443604
complex_structure,2.0,805,C,3,0.006000229785321495,0.0070334773563028394,3.1316606998443604
complex_structure,2.0,805,A,4,0.009089622452574761,1.0449406541459508e-06,2.6805226802825928
complex_structure,2.0,805,B,4,0.001853892949222967,0.000247829141059747,2.6805226802825928
complex_structure,2.0,805,C,4,0.017179046716534238,0.023190186566794658,2.6805226802825928
complex_structure,2.0,805,A,5,0.004164347405554124,0.0022545811031954993,2.132828950881958
complex_structure,2.0,805,B,5,0.00018667951812469325,0.0007688037000572355,2.132828950881958
complex_structure,2.0,805,C,5,0.004900665574401748,0.014121308613097844,2.132828950881958
complex_structure,2.0,805,A,6,0.008748265121211657,0.0005084711657439688,2.7344257831573486
complex_structure,2.0,805,B,6,0.00047486185481159394,0.006469370675947178,2.7344257831573486
complex_structure,2.0,805,C,6,0.00861746486254051,0.008999632323197532,2.7344257831573486
complex_structure,2.0,805,A,7,0.0001682061430502901,7.422015010983586e-05,2.1486735343933105
complex_structure,2.0,805,B,7,0.008806213596086559,0.007397634213847523,2.1486735343933105
complex_structure,2.0,805,C,7,0.03093070618692229,0.014764675027870166,2.1486735343933105
