Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
vusani_s_structure_2,3.0,5,G,12,0.5801607143458298,5.144831319351061,8.087053060531616
vusani_s_structure_2,3.0,5,H,12,0.4999929487422551,5.743559401863632,8.087053060531616
vusani_s_structure_2,3.0,5,I,12,0.03137957955858503,3.570627837786564,8.087053060531616
vusani_s_structure_2,3.0,5,J,12,0.47208222155584256,0.03742845426296042,8.087053060531616
vusani_s_structure_2,3.0,5,A,13,0.3711318222690239,2.1549804199341214,9.106656312942505
vusani_s_structure_2,3.0,5,F,13,0.14318863231195222,0.26435978620899736,9.106656312942505
vusani_s_structure_2,3.0,5,B,13,0.00027349108176119054,0.022188956832448342,9.106656312942505
vusani_s_structure_2,3.0,5,C,13,0.1488415571213808,0.7105425559893773,9.106656312942505
vusani_s_structure_2,3.0,5,D,13,0.01811303468217637,0.5097327971860846,9.106656312942505
vusani_s_structure_2,3.0,5,G,13,0.867574711752621,6.464889709709818,9.106656312942505
vusani_s_structure_2,3.0,5,H,13,1.0985628609052123,4.496076326684156,9.106656312942505
vusani_s_structure_2,3.0,5,I,13,0.6076403130871653,2.1054985373344373,9.106656312942505
vusani_s_structure_2,3.0,5,J,13,0.41731639556476174,0.014220646610133286,9.106656312942505
vusani_s_structure_2,3.0,5,A,14,0.45487233915072267,2.1549804199341214,10.669371366500854
vusani_s_structure_2,3.0,5,F,14,1.7850512203228164,0.25988570926007154,10.669371366500854
vusani_s_structure_2,3.0,5,B,14,0.024989468339948223,0.022188956832448342,10.669371366500854
vusani_s_structure_2,3.0,5,C,14,0.04174033252676768,0.7105425559893773,10.669371366500854
vusani_s_structure_2,3.0,5,D,14,0.1035735398980829,0.5097327971860846,10.669371366500854
vusani_s_structure_2,3.0,5,G,14,0.18053317331542024,2.6259284540822962,10.669371366500854
vusani_s_structure_2,3.0,5,H,14,0.1479428512549337,2.8734577406761868,10.669371366500854
vusani_s_structure_2,3.0,5,I,14,0.4593982500682726,2.1054985373344373,10.669371366500854
vusani_s_structure_2,3.0,5,J,14,1.4137263255344774,2.6774115361394486,10.669371366500854
vusani_s_structure_2,3.0,5,A,15,0.02184344073882309,0.02336018021116676,10.69133973121643
vusani_s_structure_2,3.0,5,F,15,0.6147765376688826,3.6911899301137083,10.69133973121643
vusani_s_structure_2,3.0,5,B,15,0.35422016543528595,2.180030252532069,10.69133973121643
vusani_s_structure_2,3.0,5,C,15,0.1062773120175042,0.1694280623205501,10.69133973121643
vusani_s_structure_2,3.0,5,D,15,0.062420772271916475,0.5097327971860846,10.69133973121643
vusani_s_structure_2,3.0,5,G,15,0.5949765388556503,3.768896966372939,10.69133973121643
vusani_s_structure_2,3.0,5,H,15,0.5855616018975429,4.496076326684156,10.69133973121643
vusani_s_structure_2,3.0,5,I,15,0.6646912384926327,3.633874166160435,10.69133973121643
vusani_s_structure_2,3.0,5,J,15,1.234895021902518,0.7134618335844755,10.69133973121643
vusani_s_structure_2,3.0,5,A,16,0.04360430691690244,0.02336018021116676,9.763789892196655
vusani_s_structure_2,3.0,5,F,16,0.40164713897082316,3.6911899301137083,9.763789892196655
vusani_s_structure_2,3.0,5,B,16,0.01552263406849462,0.022188956832448342,9.763789892196655
vusani_s_structure_2,3.0,5,C,16,0.3630693332278265,0.1694280623205501,9.763789892196655
vusani_s_structure_2,3.0,5,D,16,0.07871006346048204,0.5097327971860846,9.763789892196655
vusani_s_structure_2,3.0,5,G,16,1.7976064113395462,5.144831319351061,9.763789892196655
vusani_s_structure_2,3.0,5,H,16,0.9758390972995066,4.396816580121946,9.763789892196655
vusani_s_structure_2,3.0,5,I,16,1.6105156270448582,6.62737909543856,9.763789892196655
vusani_s_structure_2,3.0,5,J,16,1.020379445889957,0.26015924573870103,9.763789892196655
vusani_s_structure_2,3.0,5,A,17,0.8120153058348731,2.1549804199341214,8.63685941696167
vusani_s_structure_2,3.0,5,F,17,2.4779369947566074,2.769670506196179,8.63685941696167
vusani_s_structure_2,3.0,5,B,17,0.7658657591111826,2.180030252532069,8.63685941696167
vusani_s_structure_2,3.0,5,C,17,0.08275289251118272,0.1694280623205501,8.63685941696167
vusani_s_structure_2,3.0,5,D,17,0.08806169207696152,0.5097327971860846,8.63685941696167
vusani_s_structure_2,3.0,5,G,17,0.006476905173119711,9.998376888323019e-05,8.63685941696167
vusani_s_structure_2,3.0,5,H,17,0.06391815495908343,0.006857439242617024,8.63685941696167
vusani_s_structure_2,3.0,5,I,17,0.01208036042470459,0.03567291486239067,8.63685941696167
vusani_s_structure_2,3.0,5,J,17,0.6593124319904851,0.04427362676749774,8.63685941696167
vusani_s_structure_2,3.0,5,A,18,0.6277831171875579,2.1549804199341214,11.599898099899292
vusani_s_structure_2,3.0,5,F,18,0.24234427255485982,0.33601089178233157,11.599898099899292
vusani_s_structure_2,3.0,5,B,18,0.6734018745302499,2.180030252532069,11.599898099899292
vusani_s_structure_2,3.0,5,C,18,0.12304577103372559,0.7105425559893773,11.599898099899292
vusani_s_structure_2,3.0,5,D,18,0.04981975040988205,0.5097327971860846,11.599898099899292
vusani_s_structure_2,3.0,5,G,18,1.280931859157556,3.850297750204945,11.599898099899292
vusani_s_structure_2,3.0,5,H,18,1.116324879456315,4.496076326684156,11.599898099899292
vusani_s_structure_2,3.0,5,I,18,0.3647977208394669,2.1054985373344373,11.599898099899292
vusani_s_structure_2,3.0,5,J,18,0.8687770587790986,1.5996590939155249,11.599898099899292
vusani_s_structure_2,3.0,5,A,19,0.023685009416604813,0.02336018021116676,7.450088739395142
vusani_s_structure_2,3.0,5,F,19,2.005533096983896,3.011335083741964,7.450088739395142
vusani_s_structure_2,3.0,5,B,19,0.2512969078701871,0.3869035786074069,7.450088739395142
vusani_s_structure_2,3.0,5,C,19,0.41159855264759715,0.1694280623205501,7.450088739395142
vusani_s_structure_2,3.0,5,D,19,0.08564747769260894,0.5097327971860846,7.450088739395142
vusani_s_structure_2,3.0,5,G,19,0.9685560356134888,3.850297750204945,7.450088739395142
vusani_s_structure_2,3.0,5,H,19,1.0048302241739524,4.496076326684156,7.450088739395142
vusani_s_structure_2,3.0,5,I,19,0.8311676657329986,3.633874166160435,7.450088739395142
vusani_s_structure_2,3.0,5,J,19,0.33402933485853104,0.09713360499010508,7.450088739395142
vusani_s_structure_2,3.0,5,A,20,0.006189552828350542,0.02336018021116676,8.698944807052612
vusani_s_structure_2,3.0,5,F,20,2.8282343960811844,6.495398630594929,8.698944807052612
vusani_s_structure_2,3.0,5,B,20,0.034494262922898464,0.022188956832448342,8.698944807052612
vusani_s_structure_2,3.0,5,C,20,0.15453760159121988,0.7105425559893773,8.698944807052612
vusani_s_structure_2,3.0,5,D,20,0.0008959022407892415,0.5097327971860846,8.698944807052612
vusani_s_structure_2,3.0,5,G,20,0.5997747931921389,0.1070255888135315,8.698944807052612
vusani_s_structure_2,3.0,5,H,20,0.03640378498748742,0.003356079488742017,8.698944807052612
vusani_s_structure_2,3.0,5,I,20,0.1451365147684543,0.41489146117814607,8.698944807052612
vusani_s_structure_2,3.0,5,J,20,0.5216473893486949,0.14239969410476358,8.698944807052612
vusani_s_structure_2,3.0,5,A,21,0.42823650541456837,0.39143431920422067,9.158648014068604
vusani_s_structure_2,3.0,5,F,21,0.555589779620639,1.0095897207546805,9.158648014068604
vusani_s_structure_2,3.0,5,B,21,0.017005953224845827,0.022188956832448342,9.158648014068604
vusani_s_structure_2,3.0,5,C,21,0.21084794716362723,0.1694280623205501,9.158648014068604
vusani_s_structure_2,3.0,5,D,21,0.07079121749415586,0.5097327971860846,9.158648014068604
vusani_s_structure_2,3.0,5,G,21,1.152208125464801,3.850297750204945,9.158648014068604
vusani_s_structure_2,3.0,5,H,21,0.07207574176436506,2.772447314237039,9.158648014068604
vusani_s_structure_2,3.0,5,I,21,0.661066057792576,3.633874166160435,9.158648014068604
vusani_s_structure_2,3.0,5,J,21,1.2041916079762451,0.1797758788711433,9.158648014068604
vusani_s_structure_2,3.0,5,A,22,0.021400601939995254,0.02336018021116676,8.951062679290771
vusani_s_structure_2,3.0,5,F,22,0.15143850664108044,0.26435978620899736,8.951062679290771
vusani_s_structure_2,3.0,5,B,22,0.5616734788981864,2.180030252532069,8.951062679290771
vusani_s_structure_2,3.0,5,C,22,0.14309631384407023,0.1694280623205501,8.951062679290771
vusani_s_structure_2,3.0,5,D,22,0.1571102462997666,0.5097327971860846,8.951062679290771
vusani_s_structure_2,3.0,5,G,22,1.8967550653189784,4.982029751687048,8.951062679290771
vusani_s_structure_2,3.0,5,H,22,1.7294316114582737,5.743559401863632,8.951062679290771
vusani_s_structure_2,3.0,5,I,22,0.0373773219997796,0.03567291486239067,8.951062679290771
vusani_s_structure_2,3.0,5,J,22,0.8495097796124715,0.04427362676749774,8.951062679290771
vusani_s_structure_2,3.0,5,A,23,0.6831787088866426,2.1549804199341214,9.180963039398193
vusani_s_structure_2,3.0,5,F,23,0.7533800716073795,3.6911899301137083,9.180963039398193
vusani_s_structure_2,3.0,5,B,23,0.007559500123189573,0.022188956832448342,9.180963039398193
vusani_s_structure_2,3.0,5,C,23,0.19360742723652058,0.1694280623205501,9.180963039398193
vusani_s_structure_2,3.0,5,D,23,0.0818906243485497,0.5097327971860846,9.180963039398193
vusani_s_structure_2,3.0,5,G,23,0.13830052879135152,2.555764181058829,9.180963039398193
vusani_s_structure_2,3.0,5,H,23,0.7906359684908604,4.595336073246365,9.180963039398193
vusani_s_structure_2,3.0,5,I,23,0.17292227722537934,0.6403692368823102,9.180963039398193
vusani_s_structure_2,3.0,5,J,23,0.08774166662052728,2.7052323340711264,9.180963039398193
vusani_s_structure_2,3.0,5,A,24,0.010537394030081831,0.02336018021116676,7.919544458389282
vusani_s_structure_2,3.0,5,F,24,2.4657728894691964,1.9792510436754023,7.919544458389282
vusani_s_structure_2,3.0,5,B,24,0.0008960204518515882,0.022188956832448342,7.919544458389282
vusani_s_structure_2,3.0,5,C,24,0.2045385418900706,0.7105425559893773,7.919544458389282
vusani_s_structure_2,3.0,5,D,24,0.010047713071657863,0.5097327971860846,7.919544458389282
vusani_s_structure_2,3.0,5,G,24,0.0048553573221084695,0.008504028632748468,7.919544458389282
vusani_s_structure_2,3.0,5,H,24,1.7392125216423078,4.595336073246365,7.919544458389282
vusani_s_structure_2,3.0,5,I,24,0.16077047927003268,0.1825192750498431,7.919544458389282
vusani_s_structure_2,3.0,5,J,24,0.5297750900966636,0.16386396807448844,7.919544458389282
vusani_s_structure_2,3.0,5,A,25,0.029319131034734713,0.02336018021116676,8.114160537719727
vusani_s_structure_2,3.0,5,F,25,2.2744440997726194,0.8425069802985071,8.114160537719727
vusani_s_structure_2,3.0,5,B,25,0.0007704305368811393,0.022188956832448342,8.114160537719727
vusani_s_structure_2,3.0,5,C,25,0.17049699039418897,0.7105425559893773,8.114160537719727
vusani_s_structure_2,3.0,5,D,25,0.08129699836106064,0.5097327971860846,8.114160537719727
vusani_s_structure_2,3.0,5,G,25,1.399714996505108,1.2779320824138563,8.114160537719727
vusani_s_structure_2,3.0,5,H,25,0.07939962999834166,0.02036252205216574,8.114160537719727
vusani_s_structure_2,3.0,5,I,25,0.11522033829132353,0.10909609495611688,8.114160537719727
vusani_s_structure_2,3.0,5,J,25,0.15947693477970276,0.5453793647101638,8.114160537719727
vusani_s_structure_2,3.0,205,A,1,0.02448176971247369,0.0038052951049078396,8.850714683532715
vusani_s_structure_2,3.0,205,F,1,0.16238523239125752,1.2547631495281133,8.850714683532715
vusani_s_structure_2,3.0,205,B,1,3.318946828955241e-05,2.0381799394967844e-06,8.850714683532715
vusani_s_structure_2,3.0,205,C,1,0.003636211609734895,8.143109533475948e-05,8.850714683532715
vusani_s_structure_2,3.0,205,D,1,0.0020861397967446398,0.00017530791962417323,8.850714683532715
vusani_s_structure_2,3.0,205,G,1,0.026450797435063306,0.007010762168226313,8.850714683532715
vusani_s_structure_2,3.0,205,H,1,0.007235123429600927,0.002338312527308579,8.850714683532715
vusani_s_structure_2,3.0,205,I,1,0.006987528106998472,0.005907228663134981,8.850714683532715
vusani_s_structure_2,3.0,205,J,1,0.08982555570414216,0.5204806821163203,8.850714683532715
vusani_s_structure_2,3.0,205,A,2,0.004918226413399139,0.008835317128005782,10.329412698745728
vusani_s_structure_2,3.0,205,F,2,0.235626966184807,0.6216499342686737,10.329412698745728
vusani_s_structure_2,3.0,205,B,2,0.025028902732207897,0.009506855446395027,10.329412698745728
vusani_s_structure_2,3.0,205,C,2,0.0002125331009746028,8.143109533475948e-05,10.329412698745728
vusani_s_structure_2,3.0,205,D,2,0.001257640987942588,0.002450541356555227,10.329412698745728
vusani_s_structure_2,3.0,205,G,2,0.03516648778369495,0.0027379056625168943,10.329412698745728
vusani_s_structure_2,3.0,205,H,2,0.04215650541450932,0.06266991549766732,10.329412698745728
vusani_s_structure_2,3.0,205,I,2,0.010352664721887055,0.001360862322186537,10.329412698745728
vusani_s_structure_2,3.0,205,J,2,0.0952846649163719,0.5620247654595939,10.329412698745728
vusani_s_structure_2,3.0,205,A,3,0.0007652313964331796,0.006943658495813479,10.733518123626709
vusani_s_structure_2,3.0,205,F,3,0.2046646484696653,1.0635681328905586,10.733518123626709
vusani_s_structure_2,3.0,205,B,3,0.020471037695816124,0.0071164433691586065,10.733518123626709
vusani_s_structure_2,3.0,205,C,3,0.02100586814981048,0.008102665763441787,10.733518123626709
vusani_s_structure_2,3.0,205,D,3,0.011304405860107017,0.0057828259547463325,10.733518123626709
vusani_s_structure_2,3.0,205,G,3,0.01088353976310523,0.009472198016456877,10.733518123626709
vusani_s_structure_2,3.0,205,H,3,0.010015983236689171,0.00914226685080053,10.733518123626709
vusani_s_structure_2,3.0,205,I,3,0.003920547864054101,0.007148119670310649,10.733518123626709
vusani_s_structure_2,3.0,205,J,3,0.0699737435905198,0.5966476753492708,10.733518123626709
vusani_s_structure_2,3.0,205,A,4,0.0031353675899702116,0.002570468710395398,9.997902393341064
vusani_s_structure_2,3.0,205,F,4,0.12952957365649811,0.6390626417432725,9.997902393341064
vusani_s_structure_2,3.0,205,B,4,0.011750065157053326,0.0034594148064731114,9.997902393341064
vusani_s_structure_2,3.0,205,C,4,0.004774676454587543,0.003213042398169847,9.997902393341064
vusani_s_structure_2,3.0,205,D,4,0.004270701939392552,4.312072579551246e-05,9.997902393341064
vusani_s_structure_2,3.0,205,G,4,0.010445064344967319,0.007469311459075204,9.997902393341064
vusani_s_structure_2,3.0,205,H,4,0.0021232845963252605,0.002614326334042295,9.997902393341064
vusani_s_structure_2,3.0,205,I,4,0.010580238665783531,0.0038349703948108733,9.997902393341064
vusani_s_structure_2,3.0,205,J,4,0.08465230918844813,0.3799264660924761,9.997902393341064
vusani_s_structure_2,3.0,205,A,5,0.0005844675711140241,0.002570468710395398,10.18966555595398
vusani_s_structure_2,3.0,205,F,5,0.19286272377068575,0.5005696410071402,10.18966555595398
vusani_s_structure_2,3.0,205,B,5,0.0011418042806114956,0.0021514780925743597,10.18966555595398
vusani_s_structure_2,3.0,205,C,5,0.005531856983334259,7.207304463641801e-05,10.18966555595398
vusani_s_structure_2,3.0,205,D,5,0.0009725538982881012,4.312072579551246e-05,10.18966555595398
vusani_s_structure_2,3.0,205,G,5,0.013334750694321057,0.0059683228539744795,10.18966555595398
vusani_s_structure_2,3.0,205,H,5,0.0005644509789005442,0.004247081406136728,10.18966555595398
vusani_s_structure_2,3.0,205,I,5,0.0024218127732130498,0.0016934398569068369,10.18966555595398
vusani_s_structure_2,3.0,205,J,5,0.1833258332858695,0.7689261169694979,10.18966555595398
vusani_s_structure_2,3.0,205,A,6,0.0016327381889914873,0.0038052951049078396,9.61495590209961
vusani_s_structure_2,3.0,205,F,6,0.36547120699403596,1.1521614621839074,9.61495590209961
vusani_s_structure_2,3.0,205,B,6,0.042010830370299165,0.00016799438013497328,9.61495590209961
vusani_s_structure_2,3.0,205,C,6,0.00016123816508010168,0.0007534741788018662,9.61495590209961
vusani_s_structure_2,3.0,205,D,6,0.010313168488552543,0.0007728534381115214,9.61495590209961
vusani_s_structure_2,3.0,205,G,6,0.024209254639160953,0.008857542902609266,9.61495590209961
vusani_s_structure_2,3.0,205,H,6,0.0026965592959946535,0.0026909421535652677,9.61495590209961
vusani_s_structure_2,3.0,205,I,6,0.005725780194945429,0.0008744231565509259,9.61495590209961
vusani_s_structure_2,3.0,205,J,6,0.03648579166998088,0.48713366206172026,9.61495590209961
vusani_s_structure_2,3.0,205,A,7,0.008222837597114604,0.0009047925091008324,9.662539720535278
vusani_s_structure_2,3.0,205,F,7,0.1627695934531609,1.250458968441711,9.662539720535278
vusani_s_structure_2,3.0,205,B,7,7.913747287114237e-05,0.0071164433691586065,9.662539720535278
vusani_s_structure_2,3.0,205,C,7,0.005172039210305152,8.143109533475948e-05,9.662539720535278
vusani_s_structure_2,3.0,205,D,7,-2.059272163506679e-08,0.002450541356555227,9.662539720535278
vusani_s_structure_2,3.0,205,G,7,0.01504374776170384,0.025363798325580687,9.662539720535278
vusani_s_structure_2,3.0,205,H,7,0.003247480704386305,0.0013272510393287276,9.662539720535278
vusani_s_structure_2,3.0,205,I,7,0.0027870630238787386,0.009294797201304893,9.662539720535278
vusani_s_structure_2,3.0,205,J,7,0.09557153067664137,0.5540968033611778,9.662539720535278
vusani_s_structure_2,3.0,205,A,8,0.0010900888795590917,0.005265103337731419,9.450201988220215
vusani_s_structure_2,3.0,205,F,8,0.18995606698289866,0.6405285445340945,9.450201988220215
vusani_s_structure_2,3.0,205,B,8,0.05323986658688408,0.03946921694692472,9.450201988220215
vusani_s_structure_2,3.0,205,C,8,0.007145442052369597,7.207304463641801e-05,9.450201988220215
vusani_s_structure_2,3.0,205,D,8,0.01547142342474759,0.00101557251402307,9.450201988220215
vusani_s_structure_2,3.0,205,G,8,0.010793243468014274,0.0006864710883826542,9.450201988220215
vusani_s_structure_2,3.0,205,H,8,0.01848101094739048,0.00338259343718507,9.450201988220215
