Structure,Experiment,Dataset Size,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,3.0,5,A,1,0.17832781095043326,0.9007976033202736,3.076812982559204
chain_structure,3.0,5,B,1,0.1884885965542431,0.14158989208052028,3.076812982559204
chain_structure,3.0,5,C,1,0.8351477640620046,5.226992591892099,3.076812982559204
chain_structure,3.0,5,A,2,0.0518560540672567,0.13805974066402882,3.4924144744873047
chain_structure,3.0,5,B,2,1.1742417813924702,4.001290039059489,3.4924144744873047
chain_structure,3.0,5,C,2,2.119968533947883,5.226992591892099,3.4924144744873047
chain_structure,3.0,5,A,3,0.22912432774211403,0.9007976033202736,3.11460018157959
chain_structure,3.0,5,B,3,0.05793670482175081,0.1365057754432761,3.11460018157959
chain_structure,3.0,5,C,3,2.602975387416775,7.744271892685263,3.11460018157959
chain_structure,3.0,5,A,4,0.15616443976623604,0.9007976033202736,3.012209415435791
chain_structure,3.0,5,B,4,0.017038768613911542,0.14158989208052028,3.012209415435791
chain_structure,3.0,5,C,4,0.0012385659121439945,0.6759593469860885,3.012209415435791
chain_structure,3.0,5,A,5,0.2186933854435898,0.9007976033202736,3.43302059173584
chain_structure,3.0,5,B,5,0.0005831035392401679,0.011579618983119558,3.43302059173584
chain_structure,3.0,5,C,5,2.147764388415177,4.900472971988357,3.43302059173584
chain_structure,3.0,5,A,6,0.17522855892304887,0.9007976033202736,3.074535608291626
chain_structure,3.0,5,B,6,0.0031613551888550473,0.011579618983119558,3.074535608291626
chain_structure,3.0,5,C,6,0.5708952110373027,2.9514759694390937,3.074535608291626
chain_structure,3.0,5,A,7,0.060658974732426346,0.13805974066402882,2.3320658206939697
chain_structure,3.0,5,B,7,0.6122729621698573,3.1557142055125924,2.3320658206939697
chain_structure,3.0,5,C,7,0.05006782533199784,0.6759593469860885,2.3320658206939697
chain_structure,3.0,5,A,8,0.3655775084308545,0.9007976033202736,3.22271728515625
chain_structure,3.0,5,B,8,0.0056308919046351436,0.011579618983119558,3.22271728515625
chain_structure,3.0,5,C,8,1.5795964350800293,5.226992591892099,3.22271728515625
chain_structure,3.0,5,A,9,0.23511254259883996,0.9007976033202736,2.367271661758423
chain_structure,3.0,5,B,9,0.018073008132828153,0.011579618983119558,2.367271661758423
chain_structure,3.0,5,C,9,0.010362273969910987,0.33818078858807243,2.367271661758423
chain_structure,3.0,5,A,10,0.15371183162350247,0.13805974066402882,2.084315061569214
chain_structure,3.0,5,B,10,0.028708998220216803,0.017695737622380567,2.084315061569214
chain_structure,3.0,5,C,10,1.7128906487248474,4.900472971988357,2.084315061569214
chain_structure,3.0,5,A,11,0.16573939563966894,0.9007976033202736,3.0159289836883545
chain_structure,3.0,5,B,11,0.012040824547273163,0.011579618983119558,3.0159289836883545
chain_structure,3.0,5,C,11,0.8167168589278901,2.788216159487223,3.0159289836883545
chain_structure,3.0,5,A,12,0.19403914793930155,0.9007976033202736,2.7107505798339844
chain_structure,3.0,5,B,12,0.22137339207411358,0.07150063889457575,2.7107505798339844
chain_structure,3.0,5,C,12,0.018576080069069727,0.33818078858807243,2.7107505798339844
chain_structure,3.0,5,A,13,0.2785768604802659,0.9007976033202736,3.3899528980255127
chain_structure,3.0,5,B,13,0.00030443763060328255,0.011579618983119558,3.3899528980255127
chain_structure,3.0,5,C,13,0.013139476490552755,0.6759593469860885,3.3899528980255127
chain_structure,3.0,5,A,14,0.2290680235573056,0.9007976033202736,3.170278310775757
chain_structure,3.0,5,B,14,1.5896656153498299,4.001290039059489,3.170278310775757
chain_structure,3.0,5,C,14,0.5745634847358853,0.2372724826584648,3.170278310775757
chain_structure,3.0,5,A,15,0.21345093292475523,0.9007976033202736,2.0668976306915283
chain_structure,3.0,5,B,15,0.02196984804669848,0.011579618983119558,2.0668976306915283
chain_structure,3.0,5,C,15,0.06069171956475583,0.00040223019005633347,2.0668976306915283
chain_structure,3.0,5,A,16,0.22603627851995783,0.9007976033202736,3.4242420196533203
chain_structure,3.0,5,B,16,0.0011934213540073825,0.011579618983119558,3.4242420196533203
chain_structure,3.0,5,C,16,0.45796297072459596,2.9514759694390937,3.4242420196533203
chain_structure,3.0,5,A,17,0.19083707025316304,0.9007976033202736,2.4094479084014893
chain_structure,3.0,5,B,17,0.043505030904706116,0.011579618983119558,2.4094479084014893
chain_structure,3.0,5,C,17,0.004787229083315171,0.33818078858807243,2.4094479084014893
chain_structure,3.0,5,A,18,0.16009857837985977,0.13805974066402882,2.659771203994751
chain_structure,3.0,5,B,18,0.9495242364207014,4.001290039059489,2.659771203994751
chain_structure,3.0,5,C,18,0.8640340978489246,2.788216159487223,2.659771203994751
chain_structure,3.0,5,A,19,0.3355523451839543,0.9007976033202736,3.1057283878326416
