Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,6,5,1,D,4,2.0002444464709574,4.0557735150957015,6.119133472442627
sparse_structure,6,5,1,F,4,1.6354925432350846,0.05802396649787791,6.119133472442627
sparse_structure,6,5,1,G,4,2.333173941919311,4.799449152171913,6.119133472442627
sparse_structure,6,5,1,H,4,2.3909249233091425,1.2066167752387806,6.119133472442627
sparse_structure,6,5,2,A,4,0.07496274820877916,0.15493173045011005,7.941599607467651
sparse_structure,6,5,2,E,4,0.3128507244490077,4.588226217762259,7.941599607467651
sparse_structure,6,5,2,B,4,1.4295104346601868,2.7546511638065856,7.941599607467651
sparse_structure,6,5,2,C,4,0.0359775427425504,0.02837472861066545,7.941599607467651
sparse_structure,6,5,2,D,4,4.005644923448025,6.102665771725267,7.941599607467651
sparse_structure,6,5,2,F,4,0.16867780270821897,0.01185249177518495,7.941599607467651
sparse_structure,6,5,2,G,4,2.8327905220220524,5.506271379143307,7.941599607467651
sparse_structure,6,5,2,H,4,3.9982840328007643,5.367876929364489,7.941599607467651
sparse_structure,6,5,1,A,5,0.03387710352527826,0.15493173045011005,7.130810260772705
sparse_structure,6,5,1,E,5,0.013333350960600877,0.03424643307463915,7.130810260772705
sparse_structure,6,5,1,B,5,3.691475555608233,7.550973202024791,7.130810260772705
sparse_structure,6,5,1,C,5,2.365986639411434,4.472658974401199,7.130810260772705
sparse_structure,6,5,1,D,5,1.8266803203304376,4.0557735150957015,7.130810260772705
sparse_structure,6,5,1,F,5,2.442054539613564,2.794097560539265,7.130810260772705
sparse_structure,6,5,1,G,5,0.765921904343801,4.892711748475784,7.130810260772705
sparse_structure,6,5,1,H,5,2.1571025000274098,2.4420892779797043,7.130810260772705
sparse_structure,6,5,2,A,5,0.04538320365640322,0.15493173045011005,6.960991144180298
sparse_structure,6,5,2,E,5,1.8955731731461734,3.0648338193676716,6.960991144180298
sparse_structure,6,5,2,B,5,0.0013779898653915289,0.003990218698781141,6.960991144180298
sparse_structure,6,5,2,C,5,2.83983456881292,4.472658974401199,6.960991144180298
sparse_structure,6,5,2,D,5,0.002775959429362068,0.013161899775877783,6.960991144180298
sparse_structure,6,5,2,F,5,0.06374215699735805,0.01185249177518495,6.960991144180298
sparse_structure,6,5,2,G,5,0.14032873676124058,0.028294710377572814,6.960991144180298
sparse_structure,6,5,2,H,5,3.915094731515833,4.33204762382766,6.960991144180298
sparse_structure,6,5,1,A,6,0.02796836485376049,0.15493173045011005,5.364965915679932
sparse_structure,6,5,1,E,6,0.029307765385586566,0.03424643307463915,5.364965915679932
sparse_structure,6,5,1,B,6,3.5942407903511864,7.550973202024791,5.364965915679932
sparse_structure,6,5,1,C,6,2.4273779269288305,4.472658974401199,5.364965915679932
sparse_structure,6,5,1,D,6,0.036196817723021066,0.01588909166031295,5.364965915679932
sparse_structure,6,5,1,F,6,1.638370896198239,2.794097560539265,5.364965915679932
sparse_structure,6,5,1,G,6,2.5517091016500277,5.234832538076088,5.364965915679932
sparse_structure,6,5,1,H,6,2.2088001034974543,2.1639086527287787,5.364965915679932
sparse_structure,6,5,2,A,6,0.03049449275023142,0.15493173045011005,7.8893842697143555
sparse_structure,6,5,2,E,6,2.1801628959417894,3.0648338193676716,7.8893842697143555
sparse_structure,6,5,2,B,6,0.3385005970639293,0.29275107945113155,7.8893842697143555
sparse_structure,6,5,2,C,6,2.65539125309807,4.472658974401199,7.8893842697143555
sparse_structure,6,5,2,D,6,0.12489213629819426,0.13639431936362692,7.8893842697143555
sparse_structure,6,5,2,F,6,0.3312720580165774,1.4073079463469942,7.8893842697143555
sparse_structure,6,5,2,G,6,0.06414656938734609,0.028294710377572814,7.8893842697143555
sparse_structure,6,5,2,H,6,3.485916521950724,2.695519558959166,7.8893842697143555
sparse_structure,6,5,1,A,7,0.03785964958607374,0.15493173045011005,6.515268564224243
sparse_structure,6,5,1,E,7,3.0610508471507254,0.03424643307463915,6.515268564224243
sparse_structure,6,5,1,B,7,1.5857198089283477,2.7546511638065856,6.515268564224243
sparse_structure,6,5,1,C,7,2.970608672559199,5.6647425157073075,6.515268564224243
sparse_structure,6,5,1,D,7,2.9306975567398723,6.102665771725267,6.515268564224243
sparse_structure,6,5,1,F,7,2.429512179740217,1.588159891474388,6.515268564224243
sparse_structure,6,5,1,G,7,2.4376134847579953,2.182253678896752,6.515268564224243
sparse_structure,6,5,1,H,7,2.1920561333620427,0.9738657608077331,6.515268564224243
sparse_structure,6,5,2,A,7,0.08633433300517435,0.15493173045011005,8.140771865844727
sparse_structure,6,5,2,E,7,0.0926957625485825,0.0034597072048928035,8.140771865844727
sparse_structure,6,5,2,B,7,0.18593046322847662,0.29275107945113155,8.140771865844727
sparse_structure,6,5,2,C,7,3.021630786289558,4.472658974401199,8.140771865844727
sparse_structure,6,5,2,D,7,0.053338836039268644,0.013161899775877783,8.140771865844727
sparse_structure,6,5,2,F,7,1.8989708989070957,0.02007437113651732,8.140771865844727
sparse_structure,6,5,2,G,7,2.1253599248043864,4.364065766267739,8.140771865844727
sparse_structure,6,5,2,H,7,1.4834507608471683,0.023162188553842666,8.140771865844727
sparse_structure,6,5,1,A,8,0.04332175583553366,0.15493173045011005,5.508425951004028
sparse_structure,6,5,1,E,8,2.8749488903648572,2.1419619041680646,5.508425951004028
sparse_structure,6,5,1,B,8,0.12508878380288405,0.08948163116551691,5.508425951004028
sparse_structure,6,5,1,C,8,2.237864338460321,4.472658974401199,5.508425951004028
sparse_structure,6,5,1,D,8,4.146683649892133e-06,0.01588909166031295,5.508425951004028
sparse_structure,6,5,1,F,8,2.300755469165238,1.839870336742506,5.508425951004028
sparse_structure,6,5,1,G,8,0.006422038792513313,0.003999516507363051,5.508425951004028
sparse_structure,6,5,1,H,8,2.3786042905576577,2.0606234676921433,5.508425951004028
sparse_structure,6,5,2,A,8,0.06121670813004579,0.15493173045011005,5.7427473068237305
sparse_structure,6,5,2,E,8,1.776350594273366,3.598034933453937,5.7427473068237305
sparse_structure,6,5,2,B,8,0.1046383264544617,0.29275107945113155,5.7427473068237305
sparse_structure,6,5,2,C,8,0.10951814332654958,0.10014369381637539,5.7427473068237305
sparse_structure,6,5,2,D,8,0.046586421248221654,0.13639431936362692,5.7427473068237305
sparse_structure,6,5,2,F,8,0.021968485967549006,0.049358126118339375,5.7427473068237305
sparse_structure,6,5,2,G,8,0.02382422655983367,0.0004415915257643295,5.7427473068237305
sparse_structure,6,5,2,H,8,2.116691125106547,1.7294687848632224,5.7427473068237305
sparse_structure,6,5,1,A,9,0.050388155010737054,0.15493173045011005,6.289379835128784
sparse_structure,6,5,1,E,9,1.5793556359872656,2.587632139080393,6.289379835128784
sparse_structure,6,5,1,B,9,1.2729667746701654,2.7546511638065856,6.289379835128784
sparse_structure,6,5,1,C,9,0.09380094398953981,0.005370193304081068,6.289379835128784
sparse_structure,6,5,1,D,9,2.6894305496276147,4.0557735150957015,6.289379835128784
sparse_structure,6,5,1,F,9,1.9577353723855286,2.367949243447585,6.289379835128784
sparse_structure,6,5,1,G,9,2.0158315905978914,5.234832538076088,6.289379835128784
sparse_structure,6,5,1,H,9,3.327122167335416,3.035854850693498,6.289379835128784
sparse_structure,6,5,2,A,9,0.2793103559595425,0.3120664670621137,6.930492162704468
sparse_structure,6,5,2,E,9,2.9165074441522503,2.747858680771322,6.930492162704468
sparse_structure,6,5,2,B,9,1.6664443444680173,2.7546511638065856,6.930492162704468
sparse_structure,6,5,2,C,9,0.08198012446236733,0.02837472861066545,6.930492162704468
sparse_structure,6,5,2,D,9,0.00454744995505979,0.013161899775877783,6.930492162704468
sparse_structure,6,5,2,F,9,0.01243978116351833,0.01185249177518495,6.930492162704468
sparse_structure,6,5,2,G,9,0.07339167396298285,0.028294710377572814,6.930492162704468
sparse_structure,6,5,2,H,9,2.5685635808320226,5.756858350642036,6.930492162704468
sparse_structure,6,5,1,A,10,0.048175059888857834,0.15493173045011005,5.367174863815308
sparse_structure,6,5,1,E,10,1.87732490360241,0.005378071483417415,5.367174863815308
sparse_structure,6,5,1,B,10,0.11154574201707021,0.08948163116551691,5.367174863815308
sparse_structure,6,5,1,C,10,2.457359597717645,4.472658974401199,5.367174863815308
sparse_structure,6,5,1,D,10,2.8078313084327586,6.102665771725267,5.367174863815308
sparse_structure,6,5,1,F,10,0.013921026136509917,0.02007437113651732,5.367174863815308
sparse_structure,6,5,1,G,10,2.1007442214048893,4.364065766267739,5.367174863815308
sparse_structure,6,5,1,H,10,1.9081349382820672,2.3154881447617726,5.367174863815308
sparse_structure,6,5,2,A,10,0.06657347203426472,0.15493173045011005,7.857321262359619
sparse_structure,6,5,2,E,10,4.184500193900569,0.03424643307463915,7.857321262359619
sparse_structure,6,5,2,B,10,0.009241703571458447,0.003990218698781141,7.857321262359619
sparse_structure,6,5,2,C,10,3.3691983612844405,5.6647425157073075,7.857321262359619
sparse_structure,6,5,2,D,10,3.2930687977002018,6.102665771725267,7.857321262359619
sparse_structure,6,5,2,F,10,0.027027225929570478,0.009754773448125281,7.857321262359619
sparse_structure,6,5,2,G,10,0.06745852230952218,0.023892478862311994,7.857321262359619
sparse_structure,6,5,2,H,10,2.8618668536009784,5.541107371663354,7.857321262359619
sparse_structure,6,5,1,A,11,0.060335508291672814,0.15493173045011005,5.943267107009888
sparse_structure,6,5,1,E,11,2.6458452698665926,2.8939041815365654,5.943267107009888
sparse_structure,6,5,1,B,11,4.233720638468619,7.550973202024791,5.943267107009888
sparse_structure,6,5,1,C,11,0.04178541186862872,0.005370193304081068,5.943267107009888
sparse_structure,6,5,1,D,11,0.07491398424625959,0.01588909166031295,5.943267107009888
sparse_structure,6,5,1,F,11,1.4311474965010382,3.909764463277092,5.943267107009888
sparse_structure,6,5,1,G,11,3.1479833382749134,5.777710220210526,5.943267107009888
sparse_structure,6,5,1,H,11,1.8239887118416949,2.16677334890526,5.943267107009888
sparse_structure,6,5,2,A,11,0.06603176772476031,0.15493173045011005,7.649553537368774
sparse_structure,6,5,2,E,11,4.1483621141972,2.2209184343297093,7.649553537368774
sparse_structure,6,5,2,B,11,0.0318535522160585,0.003990218698781141,7.649553537368774
sparse_structure,6,5,2,C,11,0.00998918291311958,0.02837472861066545,7.649553537368774
sparse_structure,6,5,2,D,11,2.215014619973728,4.0557735150957015,7.649553537368774
sparse_structure,6,5,2,F,11,0.06418586497538269,0.014606809575313639,7.649553537368774
sparse_structure,6,5,2,G,11,0.23315790031924638,0.10900043993449032,7.649553537368774
sparse_structure,6,5,2,H,11,2.945371479556389,2.613258521852708,7.649553537368774
sparse_structure,6,5,1,A,12,0.03120974724088308,0.15493173045011005,5.896312713623047
sparse_structure,6,5,1,E,12,2.2178306528142073,2.2954846836428064,5.896312713623047
sparse_structure,6,5,1,B,12,0.0834677625952355,0.08948163116551691,5.896312713623047
sparse_structure,6,5,1,C,12,2.503665914636956,5.6647425157073075,5.896312713623047
sparse_structure,6,5,1,D,12,3.2055128313790693,6.102665771725267,5.896312713623047
sparse_structure,6,5,1,F,12,2.579377180778216,1.0133818426737604,5.896312713623047
sparse_structure,6,5,1,G,12,0.0058311293352436445,0.003999516507363051,5.896312713623047
sparse_structure,6,5,1,H,12,1.8619907579402595,2.884275358660504,5.896312713623047
sparse_structure,6,5,2,A,12,0.0449361390513618,0.15493173045011005,7.4603822231292725
sparse_structure,6,5,2,E,12,0.05534673801973246,0.005378071483417415,7.4603822231292725
sparse_structure,6,5,2,B,12,1.458610194634763,2.7546511638065856,7.4603822231292725
sparse_structure,6,5,2,C,12,0.09877806327881022,0.10014369381637539,7.4603822231292725
sparse_structure,6,5,2,D,12,0.006548113668820889,0.013161899775877783,7.4603822231292725
sparse_structure,6,5,2,F,12,0.48959462880558946,0.02007437113651732,7.4603822231292725
sparse_structure,6,5,2,G,12,0.0009147771120412915,4.364065766267739,7.4603822231292725
sparse_structure,6,5,2,H,12,0.034050229254233524,0.021455399956497083,7.4603822231292725
sparse_structure,6,5,1,A,13,0.024382015385936213,0.15493173045011005,5.435232639312744
sparse_structure,6,5,1,E,13,1.2386435906973383,2.321674727707097,5.435232639312744
sparse_structure,6,5,1,B,13,0.15339588427437892,0.08948163116551691,5.435232639312744
sparse_structure,6,5,1,C,13,0.010656151620081794,0.005370193304081068,5.435232639312744
sparse_structure,6,5,1,D,13,0.004021141432244489,0.01588909166031295,5.435232639312744
sparse_structure,6,5,1,F,13,1.795042825973574,1.9774055592291817,5.435232639312744
sparse_structure,6,5,1,G,13,1.497136811089075,4.364065766267739,5.435232639312744
sparse_structure,6,5,1,H,13,2.252552586688603,2.4420892779797043,5.435232639312744
sparse_structure,6,5,2,A,13,0.07007350998002021,0.15493173045011005,7.3138747215271
sparse_structure,6,5,2,E,13,3.3396215947824395,2.3252905295898567,7.3138747215271
sparse_structure,6,5,2,B,13,1.5254786365204365,2.7546511638065856,7.3138747215271
sparse_structure,6,5,2,C,13,0.15786667968051013,0.10014369381637539,7.3138747215271
sparse_structure,6,5,2,D,13,0.09939873798648469,0.13639431936362692,7.3138747215271
sparse_structure,6,5,2,F,13,0.5186908035232142,1.594402962485577,7.3138747215271
sparse_structure,6,5,2,G,13,0.06635828220208528,0.012167035194038162,7.3138747215271
sparse_structure,6,5,2,H,13,2.223124256577546,3.841567236150502,7.3138747215271
sparse_structure,6,5,1,A,14,0.05554012460216899,0.15493173045011005,5.807774543762207
sparse_structure,6,5,1,E,14,2.6191471251658207,1.3921908784826273,5.807774543762207
sparse_structure,6,5,1,B,14,1.277003796728066,2.7546511638065856,5.807774543762207
sparse_structure,6,5,1,C,14,2.015178125275398,4.472658974401199,5.807774543762207
sparse_structure,6,5,1,D,14,5.550835715267713e-08,0.01588909166031295,5.807774543762207
sparse_structure,6,5,1,F,14,3.591729153577555,0.02096229317292965,5.807774543762207
sparse_structure,6,5,1,G,14,0.030290468255616126,0.007557441488961772,5.807774543762207
sparse_structure,6,5,1,H,14,1.4989175303815045,2.884275358660504,5.807774543762207
sparse_structure,6,5,2,A,14,0.030750053976650326,0.15493173045011005,6.546013593673706
sparse_structure,6,5,2,E,14,2.69101497733588,4.639889748209301,6.546013593673706
sparse_structure,6,5,2,B,14,0.006230060589259893,0.003990218698781141,6.546013593673706
sparse_structure,6,5,2,C,14,0.0628102599338003,0.02837472861066545,6.546013593673706
sparse_structure,6,5,2,D,14,1.9092714916475,4.0557735150957015,6.546013593673706
sparse_structure,6,5,2,F,14,0.17913045481279494,0.049358126118339375,6.546013593673706
sparse_structure,6,5,2,G,14,0.0018387634078731833,0.0004415915257643295,6.546013593673706
sparse_structure,6,5,2,H,14,2.2737558450573596,3.3767725667999438,6.546013593673706
sparse_structure,6,5,1,A,15,0.015570676887415726,0.15493173045011005,4.273596286773682
sparse_structure,6,5,1,E,15,4.407419937271663,0.08025738646081741,4.273596286773682
sparse_structure,6,5,1,B,15,0.0984322125079716,0.08948163116551691,4.273596286773682
sparse_structure,6,5,1,C,15,5.264015277807368e-05,0.005370193304081068,4.273596286773682
sparse_structure,6,5,1,D,15,0.0039049737211007893,0.01588909166031295,4.273596286773682
sparse_structure,6,5,1,F,15,2.3081295141923936,1.8398703367425062,4.273596286773682
sparse_structure,6,5,1,G,15,2.7658620170308614,2.450134594982373,4.273596286773682
sparse_structure,6,5,1,H,15,0.014182643656009564,0.011692366678972872,4.273596286773682
sparse_structure,6,5,2,A,15,0.6725434424105564,0.3120664670621137,8.302145004272461
sparse_structure,6,5,2,E,15,2.3855920458256703,1.3921908784826273,8.302145004272461
sparse_structure,6,5,2,B,15,1.4016961002065764,2.7546511638065856,8.302145004272461
sparse_structure,6,5,2,C,15,2.5421425500251256,4.472658974401199,8.302145004272461
sparse_structure,6,5,2,D,15,0.0022803096792425523,0.013161899775877783,8.302145004272461
sparse_structure,6,5,2,F,15,3.908146474805462,2.794097560539265,8.302145004272461
sparse_structure,6,5,2,G,15,2.3310811972212444,5.234832538076088,8.302145004272461
sparse_structure,6,5,2,H,15,0.15808756837518137,0.04152340636466366,8.302145004272461
sparse_structure,6,5,1,A,16,0.06796716023076747,0.15493173045011005,7.185081720352173
sparse_structure,6,5,1,E,16,3.0920849431780515,2.747858680771322,7.185081720352173
sparse_structure,6,5,1,B,16,1.387092241620298,2.7546511638065856,7.185081720352173
sparse_structure,6,5,1,C,16,2.5271251139253086,4.472658974401199,7.185081720352173
sparse_structure,6,5,1,D,16,2.978983263558862,6.102665771725267,7.185081720352173
sparse_structure,6,5,1,F,16,2.565372719295783,0.01185249177518495,7.185081720352173
sparse_structure,6,5,1,G,16,2.98963686068054,2.450134594982373,7.185081720352173
sparse_structure,6,5,1,H,16,2.2311145570846835,0.8705805757710976,7.185081720352173
sparse_structure,6,5,2,A,16,0.042911315206576456,0.15493173045011005,7.494563341140747
sparse_structure,6,5,2,E,16,2.0349439528750533,4.639889748209301,7.494563341140747
sparse_structure,6,5,2,B,16,1.4418388275513494,2.7546511638065856,7.494563341140747
sparse_structure,6,5,2,C,16,0.009616399096650768,0.02837472861066545,7.494563341140747
sparse_structure,6,5,2,D,16,2.0441083188741467,4.0557735150957015,7.494563341140747
sparse_structure,6,5,2,F,16,0.0002669996494159242,0.0959735618592385,7.494563341140747
sparse_structure,6,5,2,G,16,0.4176195570757165,4.892711748475784,7.494563341140747
sparse_structure,6,5,2,H,16,1.6534193920267088,3.457550176178114,7.494563341140747
sparse_structure,6,5,1,A,17,0.04638046449795243,0.15493173045011005,5.640956163406372
sparse_structure,6,5,1,E,17,1.3065901237334472,2.5876321390803927,5.640956163406372
sparse_structure,6,5,1,B,17,1.4257670647183083,2.7546511638065856,5.640956163406372
sparse_structure,6,5,1,C,17,0.0035505502805543918,0.005370193304081068,5.640956163406372
sparse_structure,6,5,1,D,17,0.00023144808777362733,0.01588909166031295,5.640956163406372
sparse_structure,6,5,1,F,17,2.7556787197696764,2.9605296086848507,5.640956163406372
sparse_structure,6,5,1,G,17,2.5609724865882635,4.799449152171913,5.640956163406372
sparse_structure,6,5,1,H,17,2.131419936031504,0.9738657608077331,5.640956163406372
sparse_structure,6,5,2,A,17,0.231487435108533,0.3120664670621137,7.796849012374878
sparse_structure,6,5,2,E,17,1.7110168337379446,2.321674727707097,7.796849012374878
sparse_structure,6,5,2,B,17,1.5554495267595607,2.7546511638065856,7.796849012374878
sparse_structure,6,5,2,C,17,0.03658658629416729,0.02837472861066545,7.796849012374878
sparse_structure,6,5,2,D,17,0.2532576621090472,0.13639431936362692,7.796849012374878
sparse_structure,6,5,2,F,17,1.9691008708103956,3.793261173764785,7.796849012374878
sparse_structure,6,5,2,G,17,0.6344352376518676,2.621194989782525,7.796849012374878
sparse_structure,6,5,2,H,17,1.407386581009519,3.8523296985138353,7.796849012374878
sparse_structure,6,5,1,A,18,0.031558765260755836,0.15493173045011005,5.385820388793945
sparse_structure,6,5,1,E,18,0.0004306716589079808,0.002743149523353937,5.385820388793945
sparse_structure,6,5,1,B,18,0.11158752818065959,0.08948163116551691,5.385820388793945
sparse_structure,6,5,1,C,18,0.01583915341450645,0.005370193304081068,5.385820388793945
sparse_structure,6,5,1,D,18,0.0002679978197609595,0.01588909166031295,5.385820388793945
sparse_structure,6,5,1,F,18,1.3274781228181816,1.6527753206039235,5.385820388793945
sparse_structure,6,5,1,G,18,2.414400706757081,4.799449152171913,5.385820388793945
sparse_structure,6,5,1,H,18,2.0151950978033177,2.3154881447617726,5.385820388793945
sparse_structure,6,5,2,A,18,0.07795210176284703,0.15493173045011005,6.245805978775024
sparse_structure,6,5,2,E,18,0.0737103949181709,0.028119943464711063,6.245805978775024
sparse_structure,6,5,2,B,18,1.358737759872544,2.7546511638065856,6.245805978775024
sparse_structure,6,5,2,C,18,2.9068034801921616,4.472658974401199,6.245805978775024
sparse_structure,6,5,2,D,18,0.019136437947241458,0.013161899775877783,6.245805978775024
sparse_structure,6,5,2,F,18,0.5091963586195914,1.9209669560702658,6.245805978775024
sparse_structure,6,5,2,G,18,0.17232456802363263,2.621194989782525,6.245805978775024
sparse_structure,6,5,2,H,18,2.325008395261237,1.926858546031083,6.245805978775024
sparse_structure,6,5,1,A,19,0.050759152512491995,0.15493173045011005,6.059274911880493
sparse_structure,6,5,1,E,19,2.493052460376546,0.03424643307463915,6.059274911880493
sparse_structure,6,5,1,B,19,1.2074493888854594,2.7546511638065856,6.059274911880493
sparse_structure,6,5,1,C,19,3.6113086843665787,5.6647425157073075,6.059274911880493
sparse_structure,6,5,1,D,19,2.1337337634874327,4.0557735150957015,6.059274911880493
sparse_structure,6,5,1,F,19,0.028342781085100445,0.034938229136531426,6.059274911880493
sparse_structure,6,5,1,G,19,2.430627250361468,2.450134594982373,6.059274911880493
sparse_structure,6,5,1,H,19,1.8046382960749077,2.106053078512021,6.059274911880493
sparse_structure,6,5,2,A,19,0.04145076102172496,0.15493173045011005,7.198571443557739
sparse_structure,6,5,2,E,19,0.29806777542689583,0.0034597072048928035,7.198571443557739
sparse_structure,6,5,2,B,19,0.32404865339470945,0.29275107945113155,7.198571443557739
sparse_structure,6,5,2,C,19,2.886391765194807,4.472658974401199,7.198571443557739
sparse_structure,6,5,2,D,19,0.11852915663924074,0.13639431936362692,7.198571443557739
sparse_structure,6,5,2,F,19,1.7189557763361312,0.0027426903774402517,7.198571443557739
sparse_structure,6,5,2,G,19,1.8072856824309846,5.234832538076088,7.198571443557739
sparse_structure,6,5,2,H,19,1.886583089709882,2.4918179810662306,7.198571443557739
sparse_structure,6,5,1,A,20,0.02748327122327086,0.15493173045011005,4.815678834915161
sparse_structure,6,5,1,E,20,2.4096488401651817,1.179098901950515,4.815678834915161
sparse_structure,6,5,1,B,20,1.1778161573538108,2.7546511638065856,4.815678834915161
sparse_structure,6,5,1,C,20,2.4273319217244924,4.472658974401199,4.815678834915161
sparse_structure,6,5,1,D,20,0.01802405993856844,0.01588909166031295,4.815678834915161
sparse_structure,6,5,1,F,20,2.2818823799538954,2.572846576022806,4.815678834915161
sparse_structure,6,5,1,G,20,2.256856864833112,2.182253678896752,4.815678834915161
sparse_structure,6,5,1,H,20,0.027279663964099532,0.012274791051086585,4.815678834915161
sparse_structure,6,5,2,A,20,0.07085898485527506,0.15493173045011005,7.905388593673706
sparse_structure,6,5,2,E,20,2.0943348908150052,4.639889748209301,7.905388593673706
sparse_structure,6,5,2,B,20,1.03790058556966e-05,0.003990218698781141,7.905388593673706
sparse_structure,6,5,2,C,20,0.018263580590249254,0.10014369381637539,7.905388593673706
sparse_structure,6,5,2,D,20,1.2720031483709655e-05,0.013161899775877783,7.905388593673706
sparse_structure,6,5,2,F,20,2.24699126572896,5.096335025927273,7.905388593673706
sparse_structure,6,5,2,G,20,2.3564833653593946,4.364065766267739,7.905388593673706
sparse_structure,6,5,2,H,20,2.7284794638500354,5.367876929364489,7.905388593673706
sparse_structure,6,5,1,A,21,0.053150887508027385,0.15493173045011005,5.442026376724243
sparse_structure,6,5,1,E,21,2.824937910610255,2.3252905295898563,5.442026376724243
sparse_structure,6,5,1,B,21,1.503694761128167,2.7546511638065856,5.442026376724243
sparse_structure,6,5,1,C,21,0.0036688287532772937,0.005370193304081068,5.442026376724243
sparse_structure,6,5,1,D,21,3.7926994692454135,6.102665771725267,5.442026376724243
