Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,4,5,2,C,2,0.20791281054199356,0.29794403969590333,5.626734256744385
sparse_structure,4,5,2,D,2,0.2795049193452639,0.2641446468244222,5.626734256744385
sparse_structure,4,5,2,F,2,0.14500259887447314,0.49587816841788906,5.626734256744385
sparse_structure,4,5,2,G,2,0.06791481151547632,0.4522764460138437,5.626734256744385
sparse_structure,4,5,2,H,2,0.024557026612554933,0.01660352093055152,5.626734256744385
sparse_structure,4,5,1,A,3,0.6403154324914965,1.9215536754301752,4.659257650375366
sparse_structure,4,5,1,E,3,2.608860619552668,0.019638061791848543,4.659257650375366
sparse_structure,4,5,1,B,3,3.25883176749175,8.603056457366296,4.659257650375366
sparse_structure,4,5,1,C,3,0.03833363674735303,0.1924641398482479,4.659257650375366
sparse_structure,4,5,1,D,3,0.5245337216372847,2.9534080055044964,4.659257650375366
sparse_structure,4,5,1,F,3,2.187682490903038,2.779031098393618,4.659257650375366
sparse_structure,4,5,1,G,3,1.0198073756857982,0.22616441636760146,4.659257650375366
sparse_structure,4,5,1,H,3,2.3821492359980927,3.0630062179214286,4.659257650375366
sparse_structure,4,5,2,A,3,0.8584966990489806,1.9215536754301752,7.3827033042907715
sparse_structure,4,5,2,E,3,0.08969410415729179,0.0029271319338761634,7.3827033042907715
sparse_structure,4,5,2,B,3,0.5687301912596802,1.886497687105504,7.3827033042907715
sparse_structure,4,5,2,C,3,0.051334073249788795,0.1924641398482479,7.3827033042907715
sparse_structure,4,5,2,D,3,1.2263072016606118,2.9534080055044964,7.3827033042907715
sparse_structure,4,5,2,F,3,2.2040470077593155,5.538926151278726,7.3827033042907715
sparse_structure,4,5,2,G,3,0.2055157222655755,0.4522764460138437,7.3827033042907715
sparse_structure,4,5,2,H,3,0.1282777569277458,0.01660352093055152,7.3827033042907715
sparse_structure,4,5,1,A,4,0.7118011629202188,1.9215536754301752,3.897334098815918
sparse_structure,4,5,1,E,4,1.8787072613774023,1.2164507822570758,3.897334098815918
sparse_structure,4,5,1,B,4,0.20782284336450674,0.18144652048572896,3.897334098815918
sparse_structure,4,5,1,C,4,0.38742616780367467,0.5664039480628885,3.897334098815918
sparse_structure,4,5,1,D,4,0.9318731161125395,2.9534080055044964,3.897334098815918
sparse_structure,4,5,1,F,4,0.24386326330507302,0.13136430849763456,3.897334098815918
sparse_structure,4,5,1,G,4,0.1732708165529068,0.23493864790439128,3.897334098815918
sparse_structure,4,5,1,H,4,0.8661770399591652,1.3956442093026646,3.897334098815918
sparse_structure,4,5,2,A,4,0.1599845410101854,0.0359780782483103,6.01068115234375
sparse_structure,4,5,2,E,4,1.3036682011802343,2.175977100288953,6.01068115234375
sparse_structure,4,5,2,B,4,0.019963417156219534,0.0381515236084177,6.01068115234375
sparse_structure,4,5,2,C,4,0.06062585575640092,0.1924641398482479,6.01068115234375
sparse_structure,4,5,2,D,4,0.10065581435307852,0.001205829134827363,6.01068115234375
sparse_structure,4,5,2,F,4,2.3820157730502682,6.20501227613964,6.01068115234375
sparse_structure,4,5,2,G,4,1.7640425318208224,5.122304994117375,6.01068115234375
sparse_structure,4,5,2,H,4,1.6161994523386114,1.4016140438513525,6.01068115234375
sparse_structure,4,5,1,A,5,0.7075406927663802,1.9215536754301752,4.846215486526489
sparse_structure,4,5,1,E,5,0.04825758868143052,0.11373453025431474,4.846215486526489
sparse_structure,4,5,1,B,5,0.6919906272540122,1.886497687105504,4.846215486526489
sparse_structure,4,5,1,C,5,0.007690009548965492,0.1924641398482479,4.846215486526489
sparse_structure,4,5,1,D,5,1.2891961866921848,2.9534080055044964,4.846215486526489
sparse_structure,4,5,1,F,5,1.0596575949324472,2.5004499180032442,4.846215486526489
sparse_structure,4,5,1,G,5,0.5384350108147177,2.7872907200656094,4.846215486526489
sparse_structure,4,5,1,H,5,1.879971347653271,2.0169300057708726,4.846215486526489
sparse_structure,4,5,2,A,5,0.6667955085602688,0.4355761655435426,5.316486358642578
sparse_structure,4,5,2,E,5,0.5827563582431043,6.220047169876202,5.316486358642578
sparse_structure,4,5,2,B,5,0.8531179486357428,1.886497687105504,5.316486358642578
sparse_structure,4,5,2,C,5,0.04175290125487782,0.1924641398482479,5.316486358642578
sparse_structure,4,5,2,D,5,0.0003283784127323629,0.001205829134827363,5.316486358642578
sparse_structure,4,5,2,F,5,0.7936676061057831,2.306804084990563,5.316486358642578
sparse_structure,4,5,2,G,5,0.9204203623325485,2.7283686644197656,5.316486358642578
sparse_structure,4,5,2,H,5,0.5959327633231054,1.6561859304506816,5.316486358642578
sparse_structure,4,5,1,A,6,0.6377213555982347,1.9215536754301752,4.722514390945435
sparse_structure,4,5,1,E,6,1.493173322561822,3.945890057207838,4.722514390945435
sparse_structure,4,5,1,B,6,0.6784026635199547,1.886497687105504,4.722514390945435
sparse_structure,4,5,1,C,6,0.03801527002590168,0.1924641398482479,4.722514390945435
sparse_structure,4,5,1,D,6,1.0963171099729845,2.9534080055044964,4.722514390945435
sparse_structure,4,5,1,F,6,2.66749204518087,3.1041904311325696,4.722514390945435
sparse_structure,4,5,1,G,6,0.16877668985767016,0.23493864790439128,4.722514390945435
sparse_structure,4,5,1,H,6,1.087386010189497,1.1371100735393693,4.722514390945435
sparse_structure,4,5,2,A,6,0.8101805326668124,1.9215536754301752,6.266803741455078
sparse_structure,4,5,2,E,6,0.17197882418513963,0.14698448936931677,6.266803741455078
sparse_structure,4,5,2,B,6,0.5286254597886471,1.886497687105504,6.266803741455078
sparse_structure,4,5,2,C,6,0.04405563258436787,0.1924641398482479,6.266803741455078
sparse_structure,4,5,2,D,6,1.7860628027875025,2.9534080055044964,6.266803741455078
sparse_structure,4,5,2,F,6,1.0875637479043716,6.20501227613964,6.266803741455078
sparse_structure,4,5,2,G,6,1.6195266802292227,5.122304994117375,6.266803741455078
sparse_structure,4,5,2,H,6,0.4930411003620577,2.2557782006454,6.266803741455078
sparse_structure,4,5,1,A,7,0.07985763766127671,0.17688810398648697,4.606314420700073
sparse_structure,4,5,1,E,7,0.8179000886460538,1.4140214921352434,4.606314420700073
sparse_structure,4,5,1,B,7,0.7752069634176717,1.886497687105504,4.606314420700073
sparse_structure,4,5,1,C,7,0.014226306258744683,0.1924641398482479,4.606314420700073
sparse_structure,4,5,1,D,7,0.07020491133888243,0.07378622007018532,4.606314420700073
sparse_structure,4,5,1,F,7,1.1677804238579026,2.3447797710284415,4.606314420700073
sparse_structure,4,5,1,G,7,0.647181930788201,2.7872907200656094,4.606314420700073
sparse_structure,4,5,1,H,7,1.0320200770696322,1.1371100735393693,4.606314420700073
sparse_structure,4,5,2,A,7,0.5184294285440428,0.4355761655435426,5.706683874130249
sparse_structure,4,5,2,E,7,0.5155014448843984,0.85729996091358,5.706683874130249
sparse_structure,4,5,2,B,7,0.3712340362030223,0.44251955318191893,5.706683874130249
sparse_structure,4,5,2,C,7,0.005065706302357786,0.1924641398482479,5.706683874130249
sparse_structure,4,5,2,D,7,0.018315751772081765,0.001205829134827363,5.706683874130249
sparse_structure,4,5,2,F,7,0.8553384434726145,1.1264642450164053,5.706683874130249
sparse_structure,4,5,2,G,7,0.008725786058735273,0.22616441636760146,5.706683874130249
sparse_structure,4,5,2,H,7,3.7929001720373017,3.2939299144680243,5.706683874130249
sparse_structure,4,5,1,A,8,0.14431856793216205,0.17688810398648697,4.591512203216553
sparse_structure,4,5,1,E,8,2.2455623130049687,6.220047169876202,4.591512203216553
sparse_structure,4,5,1,B,8,0.531506804447641,1.886497687105504,4.591512203216553
sparse_structure,4,5,1,C,8,0.031573137888340305,0.1924641398482479,4.591512203216553
sparse_structure,4,5,1,D,8,1.1614904867345275,2.9534080055044964,4.591512203216553
sparse_structure,4,5,1,F,8,1.6699907931458184,0.032912676326509786,4.591512203216553
sparse_structure,4,5,1,G,8,1.6423049016979305,5.238672135923338e-05,4.591512203216553
sparse_structure,4,5,1,H,8,0.46555352584841514,0.4618495441047695,4.591512203216553
sparse_structure,4,5,2,A,8,0.9087168794454923,1.9215536754301752,7.135196208953857
sparse_structure,4,5,2,E,8,3.361407337634353,2.0768605279623094,7.135196208953857
sparse_structure,4,5,2,B,8,0.815531089974247,1.886497687105504,7.135196208953857
sparse_structure,4,5,2,C,8,0.03138524732200699,0.1924641398482479,7.135196208953857
sparse_structure,4,5,2,D,8,0.19792227640852977,0.2641446468244222,7.135196208953857
sparse_structure,4,5,2,F,8,3.20907838410371,0.003368586125499659,7.135196208953857
sparse_structure,4,5,2,G,8,5.881684246739708,0.46982490908742336,7.135196208953857
sparse_structure,4,5,2,H,8,2.0041265351691133,2.151011577537689e-06,7.135196208953857
sparse_structure,4,5,1,A,9,0.865939447387524,1.9215536754301752,4.412477731704712
sparse_structure,4,5,1,E,9,1.6499170516254613,3.945890057207838,4.412477731704712
sparse_structure,4,5,1,B,9,0.8074835462017734,1.886497687105504,4.412477731704712
sparse_structure,4,5,1,C,9,0.018887619399077314,0.1924641398482479,4.412477731704712
sparse_structure,4,5,1,D,9,0.09237297219032858,0.07378622007018532,4.412477731704712
sparse_structure,4,5,1,F,9,2.778753714056059,6.20501227613964,4.412477731704712
sparse_structure,4,5,1,G,9,1.884050869071963,5.004460882825687,4.412477731704712
sparse_structure,4,5,1,H,9,0.033690755468910455,0.01844194643333856,4.412477731704712
sparse_structure,4,5,2,A,9,1.0603290050423404,1.9215536754301752,6.921389818191528
sparse_structure,4,5,2,E,9,1.8541847180052602,3.945890057207838,6.921389818191528
sparse_structure,4,5,2,B,9,0.7455544197086604,1.886497687105504,6.921389818191528
sparse_structure,4,5,2,C,9,0.05529970303604202,0.1924641398482479,6.921389818191528
sparse_structure,4,5,2,D,9,1.4717998051644816,2.9534080055044964,6.921389818191528
sparse_structure,4,5,2,F,9,1.9393940621108932,2.003305112761116,6.921389818191528
sparse_structure,4,5,2,G,9,0.028918655667780097,0.06248878601387031,6.921389818191528
sparse_structure,4,5,2,H,9,0.6631630375547917,0.01660352093055152,6.921389818191528
sparse_structure,4,5,1,A,10,0.3145967287200391,1.9215536754301752,3.764265298843384
sparse_structure,4,5,1,E,10,2.182195038425734,1.0422387768056107,3.764265298843384
sparse_structure,4,5,1,B,10,0.6668247431366567,1.886497687105504,3.764265298843384
sparse_structure,4,5,1,C,10,0.03214391276972499,0.1924641398482479,3.764265298843384
sparse_structure,4,5,1,D,10,0.5315879553414884,2.9534080055044964,3.764265298843384
sparse_structure,4,5,1,F,10,0.33130791224749473,0.22981594066875935,3.764265298843384
sparse_structure,4,5,1,G,10,0.6493692288689898,0.46982490908742336,3.764265298843384
sparse_structure,4,5,1,H,10,0.9284659926433677,1.4016140438513522,3.764265298843384
sparse_structure,4,5,2,A,10,0.1113920872425159,0.0359780782483103,5.843322515487671
sparse_structure,4,5,2,E,10,2.1697696672195175,6.220047169876202,5.843322515487671
sparse_structure,4,5,2,B,10,0.07047785274846383,0.0381515236084177,5.843322515487671
sparse_structure,4,5,2,C,10,0.06327920855257448,0.1924641398482479,5.843322515487671
sparse_structure,4,5,2,D,10,0.018651195897832193,0.001205829134827363,5.843322515487671
sparse_structure,4,5,2,F,10,0.7195785903616051,0.019136045508510433,5.843322515487671
sparse_structure,4,5,2,G,10,0.0962612252696631,5.238672135923338e-05,5.843322515487671
sparse_structure,4,5,2,H,10,2.660302914069587,4.579269970477376,5.843322515487671
sparse_structure,4,5,1,A,11,0.7140994287002892,1.9215536754301752,5.1157145500183105
sparse_structure,4,5,1,E,11,2.6852289532295037,5.863267694044286,5.1157145500183105
sparse_structure,4,5,1,B,11,0.13133525747401517,0.18144652048572896,5.1157145500183105
sparse_structure,4,5,1,C,11,0.02597126093031924,0.1924641398482479,5.1157145500183105
sparse_structure,4,5,1,D,11,0.7772320952086984,2.9534080055044964,5.1157145500183105
sparse_structure,4,5,1,F,11,1.4288312979120865,1.515253699785941,5.1157145500183105
sparse_structure,4,5,1,G,11,1.1550999792682461,0.22616441636760146,5.1157145500183105
sparse_structure,4,5,1,H,11,0.7394200055675391,2.2478537023174683,5.1157145500183105
sparse_structure,4,5,2,A,11,0.9310064905037508,1.9215536754301752,6.4552695751190186
sparse_structure,4,5,2,E,11,1.5361467919764746,4.726189137710104,6.4552695751190186
sparse_structure,4,5,2,B,11,0.05384581328667261,0.0381515236084177,6.4552695751190186
sparse_structure,4,5,2,C,11,0.05610256592763846,0.1924641398482479,6.4552695751190186
sparse_structure,4,5,2,D,11,0.002525141405521958,0.001205829134827363,6.4552695751190186
sparse_structure,4,5,2,F,11,2.2017929236964946,0.003368586125499659,6.4552695751190186
sparse_structure,4,5,2,G,11,4.9306514811785045e-05,0.4522764460138437,6.4552695751190186
sparse_structure,4,5,2,H,11,1.5667776288061301,4.033857860530167,6.4552695751190186
sparse_structure,4,5,1,A,12,0.22153955012169385,0.17688810398648697,4.518923759460449
sparse_structure,4,5,1,E,12,1.4948281321760786,6.220047169876202,4.518923759460449
sparse_structure,4,5,1,B,12,0.8680560563963511,1.886497687105504,4.518923759460449
sparse_structure,4,5,1,C,12,0.021037629261243956,0.1924641398482479,4.518923759460449
sparse_structure,4,5,1,D,12,0.16028889803406762,0.07378622007018532,4.518923759460449
sparse_structure,4,5,1,F,12,1.0530278053763755,1.9816447522516116,4.518923759460449
sparse_structure,4,5,1,G,12,1.333138829837096,2.7283686644197656,4.518923759460449
sparse_structure,4,5,1,H,12,1.2213335822597875,2.40196537958729,4.518923759460449
sparse_structure,4,5,2,A,12,0.5803018297108578,1.9215536754301752,7.053239107131958
sparse_structure,4,5,2,E,12,0.20476480724790425,0.17740774404304885,7.053239107131958
sparse_structure,4,5,2,B,12,1.0599028247610784,1.886497687105504,7.053239107131958
sparse_structure,4,5,2,C,12,0.0810923717509189,0.1924641398482479,7.053239107131958
sparse_structure,4,5,2,D,12,1.0342616556907438,2.9534080055044964,7.053239107131958
sparse_structure,4,5,2,F,12,0.43284286995887306,1.677833366155417,7.053239107131958
sparse_structure,4,5,2,G,12,0.670775811058539,2.7872907200656094,7.053239107131958
sparse_structure,4,5,2,H,12,2.0547594682479406,4.554565116194647,7.053239107131958
sparse_structure,4,5,1,A,13,0.15601639650514018,0.17688810398648697,3.3472068309783936
sparse_structure,4,5,1,E,13,1.6301652779138076,3.945890057207838,3.3472068309783936
sparse_structure,4,5,1,B,13,0.20903331671105374,0.18144652048572896,3.3472068309783936
sparse_structure,4,5,1,C,13,0.02019586195890708,0.1924641398482479,3.3472068309783936
sparse_structure,4,5,1,D,13,1.0954739455994356,2.9534080055044964,3.3472068309783936
sparse_structure,4,5,1,F,13,0.17094919800547737,0.13136430849763456,3.3472068309783936
sparse_structure,4,5,1,G,13,0.24297802243818195,0.23493864790439128,3.3472068309783936
sparse_structure,4,5,1,H,13,0.932884374760952,2.5335847215109606,3.3472068309783936
sparse_structure,4,5,2,A,13,0.7664261416440805,1.9215536754301752,6.264124870300293
sparse_structure,4,5,2,E,13,0.06310725918822509,0.09251238484598046,6.264124870300293
sparse_structure,4,5,2,B,13,0.9268860563584914,1.886497687105504,6.264124870300293
sparse_structure,4,5,2,C,13,0.04200673505876515,0.1924641398482479,6.264124870300293
sparse_structure,4,5,2,D,13,0.00014228200177742335,0.001205829134827363,6.264124870300293
sparse_structure,4,5,2,F,13,0.8759119170141164,3.9599209183777235,6.264124870300293
sparse_structure,4,5,2,G,13,0.6028939081749212,5.122304994117375,6.264124870300293
sparse_structure,4,5,2,H,13,1.2906125817228968,2.0105466154356826,6.264124870300293
sparse_structure,4,5,1,A,14,0.7695137288692246,1.9215536754301752,4.692132949829102
sparse_structure,4,5,1,E,14,0.013651554666713403,0.011282596862862353,4.692132949829102
sparse_structure,4,5,1,B,14,0.6174178342825483,1.886497687105504,4.692132949829102
sparse_structure,4,5,1,C,14,0.05373509973515525,0.1924641398482479,4.692132949829102
sparse_structure,4,5,1,D,14,1.1812390818398546,2.9534080055044964,4.692132949829102
sparse_structure,4,5,1,F,14,1.4737413222148739,3.0617227574437234,4.692132949829102
sparse_structure,4,5,1,G,14,0.9801127914071539,2.7283686644197656,4.692132949829102
sparse_structure,4,5,1,H,14,0.07729561022026876,0.12883423947549955,4.692132949829102
sparse_structure,4,5,2,A,14,0.7847579228303183,1.9215536754301752,4.650763034820557
sparse_structure,4,5,2,E,14,0.004005795576363595,0.019638061791848543,4.650763034820557
sparse_structure,4,5,2,B,14,0.17719487944839082,0.0381515236084177,4.650763034820557
sparse_structure,4,5,2,C,14,0.036490928849915734,0.1924641398482479,4.650763034820557
sparse_structure,4,5,2,D,14,2.7535209240338136e-06,0.001205829134827363,4.650763034820557
sparse_structure,4,5,2,F,14,1.4207053842736406,5.871969213709183,4.650763034820557
sparse_structure,4,5,2,G,14,0.0632358395628715,0.22616441636760146,4.650763034820557
sparse_structure,4,5,2,H,14,0.009918681648776087,0.01660352093055152,4.650763034820557
sparse_structure,4,5,1,A,15,0.12028329807877278,0.17688810398648697,4.5350022315979
sparse_structure,4,5,1,E,15,2.6382283931084274,3.111487150905039,4.5350022315979
sparse_structure,4,5,1,B,15,0.8073927252462301,1.886497687105504,4.5350022315979
sparse_structure,4,5,1,C,15,0.005994461749120683,0.1924641398482479,4.5350022315979
sparse_structure,4,5,1,D,15,0.9208509765129194,2.9534080055044964,4.5350022315979
sparse_structure,4,5,1,F,15,2.587945399166116,2.779031098393618,4.5350022315979
sparse_structure,4,5,1,G,15,0.9409438757279815,0.22616441636760146,4.5350022315979
sparse_structure,4,5,1,H,15,0.025521579828291424,2.151011577537689e-06,4.5350022315979
sparse_structure,4,5,2,A,15,0.7604049870856489,1.9215536754301752,6.044896364212036
sparse_structure,4,5,2,E,15,0.1223112080967568,0.11373453025431474,6.044896364212036
sparse_structure,4,5,2,B,15,0.043533658475291157,0.0381515236084177,6.044896364212036
sparse_structure,4,5,2,C,15,0.04297446534862566,0.1924641398482479,6.044896364212036
sparse_structure,4,5,2,D,15,1.4635289095482213,2.9534080055044964,6.044896364212036
sparse_structure,4,5,2,F,15,1.9399102738395424,4.594472124472616,6.044896364212036
sparse_structure,4,5,2,G,15,0.08576927595886118,0.4522764460138437,6.044896364212036
sparse_structure,4,5,2,H,15,0.0008440027923049646,0.01660352093055152,6.044896364212036
sparse_structure,4,5,1,A,16,0.3167212457406835,0.17688810398648697,4.1864235401153564
sparse_structure,4,5,1,E,16,2.0213263760189513,1.974408594570857,4.1864235401153564
sparse_structure,4,5,1,B,16,0.8422304410658679,1.886497687105504,4.1864235401153564
sparse_structure,4,5,1,C,16,0.040609824358206655,0.1924641398482479,4.1864235401153564
sparse_structure,4,5,1,D,16,1.2170205606084337,2.9534080055044964,4.1864235401153564
sparse_structure,4,5,1,F,16,0.24046721230956336,0.13136430849763456,4.1864235401153564
sparse_structure,4,5,1,G,16,0.1727901178108232,0.23493864790439128,4.1864235401153564
sparse_structure,4,5,1,H,16,1.3226835766373708,2.0105466154356826,4.1864235401153564
sparse_structure,4,5,2,A,16,0.8657307641124274,1.9215536754301752,6.6179139614105225
sparse_structure,4,5,2,E,16,0.8897037626451086,3.2139390842964914,6.6179139614105225
sparse_structure,4,5,2,B,16,0.0011183130343002425,0.0381515236084177,6.6179139614105225
sparse_structure,4,5,2,C,16,0.07204530426348507,0.1924641398482479,6.6179139614105225
sparse_structure,4,5,2,D,16,0.0056529358352870596,0.001205829134827363,6.6179139614105225
sparse_structure,4,5,2,F,16,0.5772989244626434,0.019136045508510433,6.6179139614105225
sparse_structure,4,5,2,G,16,1.5040589590425577,5.122304994117375,6.6179139614105225
sparse_structure,4,5,2,H,16,1.0018732312200536,2.5335847215109606,6.6179139614105225
sparse_structure,4,5,1,A,17,0.1564974087392804,0.17688810398648697,4.525261878967285
sparse_structure,4,5,1,E,17,0.7167919996720546,1.4140214921352434,4.525261878967285
sparse_structure,4,5,1,B,17,0.6096684927273167,1.886497687105504,4.525261878967285
sparse_structure,4,5,1,C,17,0.036224447981358904,0.1924641398482479,4.525261878967285
sparse_structure,4,5,1,D,17,0.09411691371410821,0.07378622007018532,4.525261878967285
sparse_structure,4,5,1,F,17,1.1873548509573386,0.24962337727169437,4.525261878967285
sparse_structure,4,5,1,G,17,0.1000210282639721,0.4522764460138437,4.525261878967285
sparse_structure,4,5,1,H,17,2.104025624829816,2.0169300057708726,4.525261878967285
sparse_structure,4,5,2,A,17,0.3773107104800958,0.4355761655435426,5.148634195327759
sparse_structure,4,5,2,E,17,1.751969256482074,3.957504514955757,5.148634195327759
sparse_structure,4,5,2,B,17,0.05041788816932957,0.0381515236084177,5.148634195327759
sparse_structure,4,5,2,C,17,0.07246660576310487,0.1924641398482479,5.148634195327759
sparse_structure,4,5,2,D,17,0.0031245556648796316,0.001205829134827363,5.148634195327759
sparse_structure,4,5,2,F,17,0.8315196099574543,1.289043911385881,5.148634195327759
sparse_structure,4,5,2,G,17,0.9625444746714351,0.22616441636760146,5.148634195327759
sparse_structure,4,5,2,H,17,0.6260382324668516,6.126010284831279,5.148634195327759
sparse_structure,4,5,1,A,18,0.7542973680563317,1.9215536754301752,1.416396141052246
sparse_structure,4,5,1,E,18,2.192124024367323,5.863267694044286,1.416396141052246
sparse_structure,4,5,1,B,18,0.25570071162058017,0.18144652048572896,1.416396141052246
sparse_structure,4,5,1,C,18,0.03301142667006142,0.1924641398482479,1.416396141052246
sparse_structure,4,5,1,D,18,1.0272061689188154,2.9534080055044964,1.416396141052246
sparse_structure,4,5,1,F,18,2.7256082534419623,1.2791401930844135,1.416396141052246
sparse_structure,4,5,1,G,18,1.078908156881709,0.22616441636760146,1.416396141052246
sparse_structure,4,5,1,H,18,0.3216159111972897,0.23922653251766052,1.416396141052246
sparse_structure,4,5,2,A,18,1.0375139402308549,1.9215536754301752,1.678171157836914
sparse_structure,4,5,2,E,18,0.31439496286278423,2.7630631400021093,1.678171157836914
sparse_structure,4,5,2,B,18,0.09143737597336468,0.0381515236084177,1.678171157836914
sparse_structure,4,5,2,C,18,0.04885246995896107,0.1924641398482479,1.678171157836914
sparse_structure,4,5,2,D,18,0.15208577803271356,0.2641446468244222,1.678171157836914
sparse_structure,4,5,2,F,18,2.8108613751799254,0.003368586125499659,1.678171157836914
sparse_structure,4,5,2,G,18,0.3090042101024759,0.46982490908742336,1.678171157836914
sparse_structure,4,5,2,H,18,1.5561689465986928,2.151011577537689e-06,1.678171157836914
sparse_structure,4,5,1,A,19,0.9165727153068677,1.9215536754301752,1.474642038345337
sparse_structure,4,5,1,E,19,0.035787002696378634,0.019638061791848543,1.474642038345337
sparse_structure,4,5,1,B,19,0.5162341215016779,1.886497687105504,1.474642038345337
sparse_structure,4,5,1,C,19,0.04202289821725855,0.1924641398482479,1.474642038345337
sparse_structure,4,5,1,D,19,1.1976933330993609,2.9534080055044964,1.474642038345337
sparse_structure,4,5,1,F,19,1.7974809310124362,4.27719652142517,1.474642038345337
sparse_structure,4,5,1,G,19,0.8380044968912497,2.7283686644197656,1.474642038345337
sparse_structure,4,5,1,H,19,1.1910558554912307,1.3976517946873865,1.474642038345337
sparse_structure,4,5,2,A,19,0.8121821233617257,1.9215536754301752,1.9916460514068604
sparse_structure,4,5,2,E,19,0.027248756026334905,0.010069670033259148,1.9916460514068604
sparse_structure,4,5,2,B,19,0.7666098791998119,1.886497687105504,1.9916460514068604
sparse_structure,4,5,2,C,19,0.04127822151633887,0.1924641398482479,1.9916460514068604
sparse_structure,4,5,2,D,19,1.3777445536961388,2.9534080055044964,1.9916460514068604
sparse_structure,4,5,2,F,19,1.367499113322304,4.7494235348282245,1.9916460514068604
sparse_structure,4,5,2,G,19,0.9076774001572214,2.7872907200656094,1.9916460514068604
sparse_structure,4,5,2,H,19,0.045243241837020165,2.151011577537689e-06,1.9916460514068604
sparse_structure,4,5,1,A,20,0.7053388082258132,1.9215536754301752,1.1402473449707031
sparse_structure,4,5,1,E,20,0.13900536521832343,2.4181290483752345,1.1402473449707031
sparse_structure,4,5,1,B,20,0.07706587490824532,0.18144652048572896,1.1402473449707031
sparse_structure,4,5,1,C,20,0.02273549301231438,0.1924641398482479,1.1402473449707031
sparse_structure,4,5,1,D,20,0.04246111802616814,0.07378622007018532,1.1402473449707031
sparse_structure,4,5,1,F,20,1.6563695173055974,2.306804084990563,1.1402473449707031
sparse_structure,4,5,1,G,20,1.008107774247587,2.7283686644197656,1.1402473449707031
sparse_structure,4,5,1,H,20,2.018514203823024,2.545937946394839,1.1402473449707031
sparse_structure,4,5,2,A,20,0.11940272017576906,0.0359780782483103,1.9171078205108643
sparse_structure,4,5,2,E,20,1.6865631281164815,4.285958603181782,1.9171078205108643
sparse_structure,4,5,2,B,20,0.06692876470662533,0.0381515236084177,1.9171078205108643
sparse_structure,4,5,2,C,20,0.06190217595684728,0.1924641398482479,1.9171078205108643
sparse_structure,4,5,2,D,20,1.2614479083005976,2.9534080055044964,1.9171078205108643
sparse_structure,4,5,2,F,20,0.1654657511848648,1.5152536997859412,1.9171078205108643
sparse_structure,4,5,2,G,20,1.29636892305083,2.7283686644197656,1.9171078205108643
sparse_structure,4,5,2,H,20,1.6718941391115203,5.075272371859126,1.9171078205108643
sparse_structure,4,5,1,A,21,0.3085313369164491,0.17688810398648697,1.3682572841644287
sparse_structure,4,5,1,E,21,2.096705749387034,1.9825607703023345,1.3682572841644287
