Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
tree_structure,6,5,1,B,5,0.8014390062094596,1.1350393628159399,7.9603660106658936
tree_structure,6,5,1,C,5,0.21735109959341095,0.27275329948829174,7.9603660106658936
tree_structure,6,5,1,D,5,0.10302903362533772,0.12848295303857438,7.9603660106658936
tree_structure,6,5,1,E,5,0.10880975911879423,0.08880728749705016,7.9603660106658936
tree_structure,6,5,1,F,5,2.702327828285266,5.677206053103372,7.9603660106658936
tree_structure,6,5,1,G,5,1.1058848173973554,3.7645505445319585,7.9603660106658936
tree_structure,6,5,1,H,5,2.534787549323616,4.708152461574173,7.9603660106658936
tree_structure,6,5,1,I,5,0.061339666800942695,0.3524061552477569,7.9603660106658936
tree_structure,6,5,1,J,5,2.174085478346549,2.317357021588801,7.9603660106658936
tree_structure,6,5,1,K,5,1.4651326209959765,4.067733167006576,7.9603660106658936
tree_structure,6,5,2,A,5,0.004410306075772738,0.004852419218869586,9.782721281051636
tree_structure,6,5,2,B,5,1.1302394048418882,2.13442409643697,9.782721281051636
tree_structure,6,5,2,C,5,1.8515526121761539,3.575523728962387,9.782721281051636
tree_structure,6,5,2,D,5,1.4154897147381704,2.3381139904921633,9.782721281051636
tree_structure,6,5,2,E,5,1.4443891257856738,2.7627462980828463,9.782721281051636
tree_structure,6,5,2,F,5,0.0476064136002217,0.0639100323880139,9.782721281051636
tree_structure,6,5,2,G,5,0.04029489872982689,0.08624459723632727,9.782721281051636
tree_structure,6,5,2,H,5,0.1259151246062204,0.3248978806670534,9.782721281051636
tree_structure,6,5,2,I,5,2.7271713069732937,0.4266492136529817,9.782721281051636
tree_structure,6,5,2,J,5,0.003683051963021322,0.00287228962925537,9.782721281051636
tree_structure,6,5,2,K,5,0.2968596846031617,2.882321553337984,9.782721281051636
tree_structure,6,5,1,A,6,1.021888961588246,2.7098421756277675,7.946526050567627
tree_structure,6,5,1,B,6,0.8914701949729968,1.1350393628159399,7.946526050567627
tree_structure,6,5,1,C,6,1.0490675249997423,2.0427998971045227,7.946526050567627
tree_structure,6,5,1,D,6,1.117014923503795,2.3381139904921633,7.946526050567627
tree_structure,6,5,1,E,6,1.4285575087888047,2.7627462980828463,7.946526050567627
tree_structure,6,5,1,F,6,0.015110037168134464,0.016154820954423218,7.946526050567627
tree_structure,6,5,1,G,6,1.8472155549546663,1.885798239121384,7.946526050567627
tree_structure,6,5,1,H,6,0.38731908743621246,0.3062030164941729,7.946526050567627
tree_structure,6,5,1,I,6,2.762999246791796,0.4266492136529817,7.946526050567627
tree_structure,6,5,1,J,6,2.39310043754697,5.561037246013727,7.946526050567627
tree_structure,6,5,1,K,6,3.8126205484087774,2.882321553337984,7.946526050567627
tree_structure,6,5,2,A,6,0.013528235731202154,0.004852419218869586,4.025774717330933
tree_structure,6,5,2,B,6,1.0331121922206317,2.13442409643697,4.025774717330933
tree_structure,6,5,2,C,6,0.1449057459838274,0.03543053372992462,4.025774717330933
tree_structure,6,5,2,D,6,0.003919480332204163,0.015566007647232552,4.025774717330933
tree_structure,6,5,2,E,6,0.003724692400697588,0.003843838327918292,4.025774717330933
tree_structure,6,5,2,F,6,2.199441152417376,4.460641930031496,4.025774717330933
tree_structure,6,5,2,G,6,1.434017499923207,3.7645505445319585,4.025774717330933
tree_structure,6,5,2,H,6,2.3333876836023006,4.708152461574173,4.025774717330933
tree_structure,6,5,2,I,6,0.12497532515599152,0.3524061552477569,4.025774717330933
tree_structure,6,5,2,J,6,0.5931937057033455,2.317357021588801,4.025774717330933
tree_structure,6,5,2,K,6,3.2244600482058567,5.650869485294885,4.025774717330933
tree_structure,6,5,1,A,7,0.7453994743646302,2.7098421756277675,9.800599098205566
tree_structure,6,5,1,B,7,1.2010472727321755,1.1350393628159399,9.800599098205566
tree_structure,6,5,1,C,7,1.0342837056387522,2.0427998971045227,9.800599098205566
tree_structure,6,5,1,D,7,4.081062474728107,8.045513019085327,9.800599098205566
tree_structure,6,5,1,E,7,3.973984876210317,7.541529380411598,9.800599098205566
tree_structure,6,5,1,F,7,2.426180862617402,2.24367906606154,9.800599098205566
tree_structure,6,5,1,G,7,2.9124002865695697,3.2113293599692123,9.800599098205566
tree_structure,6,5,1,H,7,2.6900962801407853,0.0019254177981720619,9.800599098205566
tree_structure,6,5,1,I,7,5.271408292486007,0.5032528509103977,9.800599098205566
tree_structure,6,5,1,J,7,3.0971943349409785,2.811326479688129,9.800599098205566
tree_structure,6,5,1,K,7,1.3763960647876674,1.2448619151892029,9.800599098205566
tree_structure,6,5,2,A,7,0.00027296286478773954,0.004852419218869586,12.155877113342285
tree_structure,6,5,2,B,7,0.8726859828629266,2.13442409643697,12.155877113342285
tree_structure,6,5,2,C,7,0.1437627940246366,0.03543053372992462,12.155877113342285
tree_structure,6,5,2,D,7,1.0304580704772202,2.3381139904921633,12.155877113342285
tree_structure,6,5,2,E,7,1.3507056386896827,2.7627462980828463,12.155877113342285
tree_structure,6,5,2,F,7,2.099337459388503,4.460641930031496,12.155877113342285
tree_structure,6,5,2,G,7,1.3762230206402208,3.7645505445319585,12.155877113342285
tree_structure,6,5,2,H,7,0.05870972388791123,0.6104806151901738,12.155877113342285
tree_structure,6,5,2,I,7,6.673316831987887,0.5008922720582065,12.155877113342285
tree_structure,6,5,2,J,7,2.868179650250479,5.619780669747002,12.155877113342285
tree_structure,6,5,2,K,7,0.997512452939067,2.4845968487182675,12.155877113342285
tree_structure,6,5,1,A,8,0.17592529308617222,0.09326959380863753,7.099435806274414
tree_structure,6,5,1,B,8,1.1535663330936887,2.13442409643697,7.099435806274414
tree_structure,6,5,1,C,8,1.6812035008952022,3.575523728962387,7.099435806274414
tree_structure,6,5,1,D,8,0.2579623306362786,0.12848295303857438,7.099435806274414
tree_structure,6,5,1,E,8,0.0474428851764921,0.08880728749705016,7.099435806274414
tree_structure,6,5,1,F,8,0.031185411661119863,0.02671620209158397,7.099435806274414
tree_structure,6,5,1,G,8,2.655472952172089,0.007045933710809159,7.099435806274414
tree_structure,6,5,1,H,8,1.959089548455526,5.422359477522515,7.099435806274414
tree_structure,6,5,1,I,8,2.715662168747139,5.560871243703585,7.099435806274414
tree_structure,6,5,1,J,8,2.508528194554973,5.561037246013727,7.099435806274414
tree_structure,6,5,1,K,8,0.08175652460396476,0.059450301520610614,7.099435806274414
tree_structure,6,5,2,A,8,1.2042651409937866,2.7098421756277675,10.701102495193481
tree_structure,6,5,2,B,8,1.2000192645906669,1.1350393628159399,10.701102495193481
tree_structure,6,5,2,C,8,5.7601127970987545,3.566037253622232,10.701102495193481
tree_structure,6,5,2,D,8,1.3568406013935288,2.3381139904921633,10.701102495193481
tree_structure,6,5,2,E,8,0.019288292461365972,0.003843838327918292,10.701102495193481
tree_structure,6,5,2,F,8,0.0742643196400424,0.005593439817262465,10.701102495193481
tree_structure,6,5,2,G,8,0.02144829049223987,0.026751113629615297,10.701102495193481
tree_structure,6,5,2,H,8,1.2365639494850498,2.659316538382173,10.701102495193481
tree_structure,6,5,2,I,8,0.042956235629092676,0.35575773535255006,10.701102495193481
tree_structure,6,5,2,J,8,0.5476553040085715,2.811326479688129,10.701102495193481
tree_structure,6,5,2,K,8,0.1639074982073544,0.005126981660138238,10.701102495193481
tree_structure,6,5,1,A,9,0.0225611625462894,0.09326959380863753,6.79236912727356
tree_structure,6,5,1,B,9,0.6016231746789382,2.13442409643697,6.79236912727356
tree_structure,6,5,1,C,9,1.9426200154922149,3.575523728962387,6.79236912727356
tree_structure,6,5,1,D,9,0.31514069504970477,0.20369574245853503,6.79236912727356
tree_structure,6,5,1,E,9,1.4533409511817,1.391468783670463,6.79236912727356
tree_structure,6,5,1,F,9,2.90984069979363,2.24367906606154,6.79236912727356
tree_structure,6,5,1,G,9,0.007849937261841598,0.016898523670212228,6.79236912727356
tree_structure,6,5,1,H,9,0.6639322657876056,2.7628400457413638,6.79236912727356
tree_structure,6,5,1,I,9,0.6759574928065778,0.5032528509103977,6.79236912727356
tree_structure,6,5,1,J,9,2.4688809871648436,4.516084799151738,6.79236912727356
tree_structure,6,5,1,K,9,2.3419850978810093,6.177828539534987,6.79236912727356
tree_structure,6,5,2,A,9,1.4932655938466124,2.7098421756277675,4.0611889362335205
tree_structure,6,5,2,B,9,0.08505430971094234,0.08000077649524079,4.0611889362335205
tree_structure,6,5,2,C,9,0.07852070288577143,0.25634482706547346,4.0611889362335205
tree_structure,6,5,2,D,9,0.007204350010964644,0.12848295303857438,4.0611889362335205
tree_structure,6,5,2,E,9,1.4841253519792088,2.7627462980828463,4.0611889362335205
tree_structure,6,5,2,F,9,2.511854380644806,4.460641930031496,4.0611889362335205
tree_structure,6,5,2,G,9,0.053642777222021626,0.026751113629615297,4.0611889362335205
tree_structure,6,5,2,H,9,0.0022998404318354,0.05262301587919237,4.0611889362335205
tree_structure,6,5,2,I,9,0.18021951334857367,0.3524061552477569,4.0611889362335205
tree_structure,6,5,2,J,9,1.610736755009324e-05,0.030267392129725304,4.0611889362335205
tree_structure,6,5,2,K,9,0.5252601625323643,2.882321553337984,4.0611889362335205
tree_structure,6,5,1,A,10,0.0830319953519211,0.09326959380863753,8.465517044067383
tree_structure,6,5,1,B,10,0.8784055935789921,2.13442409643697,8.465517044067383
tree_structure,6,5,1,C,10,2.4814326391623402,6.621998441997805,8.465517044067383
tree_structure,6,5,1,D,10,1.2909875202197936,2.3381139904921633,8.465517044067383
tree_structure,6,5,1,E,10,2.283615352667735,7.541529380411598,8.465517044067383
tree_structure,6,5,1,F,10,2.6381003695978,6.414720484252628,8.465517044067383
tree_structure,6,5,1,G,10,1.297100530099805,4.387834667161183,8.465517044067383
tree_structure,6,5,1,H,10,0.002602294633759099,0.0019254177981720619,8.465517044067383
tree_structure,6,5,1,I,10,0.14478242072427316,0.35910931545734326,8.465517044067383
tree_structure,6,5,1,J,10,1.808546198709231,5.009189310716095,8.465517044067383
tree_structure,6,5,1,K,10,1.2854272774480555,4.067733167006576,8.465517044067383
tree_structure,6,5,2,A,10,1.3992069488609205,2.7098421756277675,10.047137975692749
tree_structure,6,5,2,B,10,1.1959754798686961,1.1350393628159399,10.047137975692749
tree_structure,6,5,2,C,10,5.273563022134691,3.566037253622232,10.047137975692749
tree_structure,6,5,2,D,10,1.2151269079980216,2.3381139904921633,10.047137975692749
tree_structure,6,5,2,E,10,5.051338754558026,7.541529380411598,10.047137975692749
tree_structure,6,5,2,F,10,0.1750337931538456,0.08547508507753142,10.047137975692749
tree_structure,6,5,2,G,10,0.09052841966620616,0.025796939036839446,10.047137975692749
tree_structure,6,5,2,H,10,0.07931415393056848,0.039315146143932986,10.047137975692749
tree_structure,6,5,2,I,10,0.07732248455126262,0.35910931545734326,10.047137975692749
tree_structure,6,5,2,J,10,0.31807167046398555,2.317357021588801,10.047137975692749
tree_structure,6,5,2,K,10,0.04754405114382329,2.299909601453409,10.047137975692749
tree_structure,6,5,1,A,11,1.3246339152413649,2.7098421756277675,7.804693222045898
tree_structure,6,5,1,B,11,1.2168792923557823,1.1350393628159399,7.804693222045898
tree_structure,6,5,1,C,11,4.249561278891062,3.566037253622232,7.804693222045898
tree_structure,6,5,1,D,11,0.08694348289395931,0.12848295303857438,7.804693222045898
tree_structure,6,5,1,E,11,0.05388208524936533,0.08880728749705016,7.804693222045898
tree_structure,6,5,1,F,11,3.04718713906515,3.2101569620349455,7.804693222045898
tree_structure,6,5,1,G,11,0.03243401716721245,0.016898523670212228,7.804693222045898
tree_structure,6,5,1,H,11,2.394353895591466,4.708152461574173,7.804693222045898
tree_structure,6,5,1,I,11,0.640298593196795,0.35575773535255006,7.804693222045898
tree_structure,6,5,1,J,11,2.963496352258759,2.811326479688129,7.804693222045898
tree_structure,6,5,1,K,11,1.3135671147647034,4.067733167006576,7.804693222045898
tree_structure,6,5,2,A,11,0.17957361099538482,0.29946480421728416,10.955946922302246
tree_structure,6,5,2,B,11,1.0904316614897651,2.13442409643697,10.955946922302246
tree_structure,6,5,2,C,11,2.2803568251781177,6.621998441997805,10.955946922302246
tree_structure,6,5,2,D,11,1.4357652728291694,2.3381139904921633,10.955946922302246
tree_structure,6,5,2,E,11,0.022253597841856473,0.003843838327918292,10.955946922302246
tree_structure,6,5,2,F,11,0.8294483016381478,3.7653730234308824,10.955946922302246
tree_structure,6,5,2,G,11,1.7055829047740674,4.387834667161183,10.955946922302246
tree_structure,6,5,2,H,11,1.5613769918418188,2.659316538382173,10.955946922302246
tree_structure,6,5,2,I,11,0.5638225015971551,5.636294591534906,10.955946922302246
tree_structure,6,5,2,J,11,2.981919717780141,5.619780669747002,10.955946922302246
tree_structure,6,5,2,K,11,0.1424124437968263,1.2448619151892029,10.955946922302246
tree_structure,6,5,1,A,12,0.14419064442251261,0.09326959380863753,7.170867919921875
tree_structure,6,5,1,B,12,1.0172071288741116,2.202480512842318,7.170867919921875
tree_structure,6,5,1,C,12,1.010134837775785,1.9544248785922138,7.170867919921875
tree_structure,6,5,1,D,12,0.5146935816341192,1.3085112611853296,7.170867919921875
tree_structure,6,5,1,E,12,1.543505704386908,1.391468783670463,7.170867919921875
tree_structure,6,5,1,F,12,2.369325631009641,4.460641930031496,7.170867919921875
tree_structure,6,5,1,G,12,1.8722531610013045,3.7645505445319585,7.170867919921875
tree_structure,6,5,1,H,12,0.0030507715467456495,0.0019254177981720619,7.170867919921875
tree_structure,6,5,1,I,12,0.41290909284114147,0.5020725614843021,7.170867919921875
tree_structure,6,5,1,J,12,2.361855540660855,4.516084799151738,7.170867919921875
tree_structure,6,5,1,K,12,1.0722592886236255,2.299909601453409,7.170867919921875
tree_structure,6,5,2,A,12,0.007047297757191401,0.004852419218869586,11.231757164001465
tree_structure,6,5,2,B,12,0.41522469668444006,4.139154243964206,11.231757164001465
tree_structure,6,5,2,C,12,1.0268970718352113,1.9544248785922138,11.231757164001465
tree_structure,6,5,2,D,12,1.0189975561393143,2.3381139904921633,11.231757164001465
tree_structure,6,5,2,E,12,1.0829704215662372,2.7627462980828463,11.231757164001465
tree_structure,6,5,2,F,12,2.1462629538961804,4.460641930031496,11.231757164001465
tree_structure,6,5,2,G,12,0.07062772269664683,0.16544326076184537,11.231757164001465
tree_structure,6,5,2,H,12,3.159624224771914,5.422359477522515,11.231757164001465
tree_structure,6,5,2,I,12,0.045263721809915586,0.3524061552477569,11.231757164001465
tree_structure,6,5,2,J,12,0.08438459695604822,0.030267392129725304,11.231757164001465
tree_structure,6,5,2,K,12,1.2716947500189393,5.650869485294885,11.231757164001465
tree_structure,6,5,1,A,13,0.15810725761340857,0.09326959380863753,8.382312774658203
tree_structure,6,5,1,B,13,0.6494229153680356,2.13442409643697,8.382312774658203
tree_structure,6,5,1,C,13,2.6145515324092155,6.621998441997805,8.382312774658203
tree_structure,6,5,1,D,13,3.7611476569727973,8.045513019085327,8.382312774658203
tree_structure,6,5,1,E,13,1.2212971170654299,2.7627462980828463,8.382312774658203
tree_structure,6,5,1,F,13,1.0018537110614496,4.113007476731189,8.382312774658203
tree_structure,6,5,1,G,13,2.362919817506076,5.401723726694399,8.382312774658203
tree_structure,6,5,1,H,13,1.2442379350620332,0.05262301587919237,8.382312774658203
tree_structure,6,5,1,I,13,0.061590781792587763,0.3524061552477569,8.382312774658203
tree_structure,6,5,1,J,13,1.7210942536501062,5.124946265112703,8.382312774658203
tree_structure,6,5,1,K,13,1.520620966934825,1.2448619151892029,8.382312774658203
tree_structure,6,5,2,A,13,1.4385848051138,2.7098421756277675,11.23619270324707
tree_structure,6,5,2,B,13,1.0063255391247463,1.1350393628159399,11.23619270324707
tree_structure,6,5,2,C,13,0.0777617949606282,0.25634482706547346,11.23619270324707
tree_structure,6,5,2,D,13,0.0014066335423815295,0.015566007647232552,11.23619270324707
tree_structure,6,5,2,E,13,1.471440714042507,2.7627462980828463,11.23619270324707
tree_structure,6,5,2,F,13,0.30492690097916264,1.8854832316240724,11.23619270324707
tree_structure,6,5,2,G,13,0.28006748199594234,2.207292890395399,11.23619270324707
tree_structure,6,5,2,H,13,0.0314106534792848,0.10332061396021266,11.23619270324707
tree_structure,6,5,2,I,13,0.20454174512289763,0.3524061552477569,11.23619270324707
tree_structure,6,5,2,J,13,2.1404645678692944,5.124946265112703,11.23619270324707
tree_structure,6,5,2,K,13,1.1500432576321646,2.4845968487182675,11.23619270324707
tree_structure,6,5,1,A,14,3.8818663186775098,7.6033581154898515,8.228613138198853
tree_structure,6,5,1,B,14,0.0487417726505455,0.14326484224041242,8.228613138198853
tree_structure,6,5,1,C,14,1.1310129286553865,0.18437828097598263,8.228613138198853
tree_structure,6,5,1,D,14,0.6059361229500865,1.797609066537615,8.228613138198853
tree_structure,6,5,1,E,14,2.0135517979190674,5.736087811258459,8.228613138198853
tree_structure,6,5,1,F,14,0.01820214562629907,0.02671620209158397,8.228613138198853
tree_structure,6,5,1,G,14,2.613473537978999,0.007045933710809159,8.228613138198853
tree_structure,6,5,1,H,14,4.092836100294869,3.0164200463563446,8.228613138198853
tree_structure,6,5,1,I,14,0.06442059852847477,0.35575773535255006,8.228613138198853
tree_structure,6,5,1,J,14,2.677727065502522,4.57309832981507,8.228613138198853
tree_structure,6,5,1,K,14,1.4817211250268596,2.299909601453409,8.228613138198853
tree_structure,6,5,2,A,14,0.05888165131170886,0.004852419218869586,11.764649629592896
tree_structure,6,5,2,B,14,0.667051529840287,8.127433432642496,11.764649629592896
tree_structure,6,5,2,C,14,5.917855064216793,10.81348720577162,11.764649629592896
tree_structure,6,5,2,D,14,1.1728977356262542,4.651308580834197,11.764649629592896
tree_structure,6,5,2,E,14,2.0301410737221524,5.736087811258459,11.764649629592896
tree_structure,6,5,2,F,14,0.05784389870082829,0.005593439817262465,11.764649629592896
tree_structure,6,5,2,G,14,0.018009710997153622,0.026751113629615297,11.764649629592896
tree_structure,6,5,2,H,14,2.9964844211014,5.422359477522515,11.764649629592896
tree_structure,6,5,2,I,14,0.0483098216950333,0.35575773535255006,11.764649629592896
tree_structure,6,5,2,J,14,2.932221718868931,4.57309832981507,11.764649629592896
tree_structure,6,5,2,K,14,1.8696024955376753,5.650869485294885,11.764649629592896
tree_structure,6,5,1,A,15,1.1572047964803998,2.7098421756277675,6.856771945953369
tree_structure,6,5,1,B,15,0.7694577673265355,2.13442409643697,6.856771945953369
tree_structure,6,5,1,C,15,3.841012969540586,6.621998441997805,6.856771945953369
tree_structure,6,5,1,D,15,0.16306764244859642,0.12848295303857438,6.856771945953369
tree_structure,6,5,1,E,15,0.19738146153453864,0.08880728749705016,6.856771945953369
tree_structure,6,5,1,F,15,0.09288970971679361,0.02671620209158397,6.856771945953369
tree_structure,6,5,1,G,15,3.114221450608997,5.752918303760778,6.856771945953369
tree_structure,6,5,1,H,15,0.6990486015868808,2.4057365377671927,6.856771945953369
tree_structure,6,5,1,I,15,0.03589158091838844,0.35575773535255006,6.856771945953369
tree_structure,6,5,1,J,15,1.6380270356309399,5.124946265112703,6.856771945953369
tree_structure,6,5,1,K,15,0.06297291353518583,0.059450301520610614,6.856771945953369
tree_structure,6,5,2,A,15,1.0735293273334485,2.7098421756277675,8.96866750717163
tree_structure,6,5,2,B,15,0.792580572647144,2.13442409643697,8.96866750717163
tree_structure,6,5,2,C,15,3.933352083209491,6.621998441997805,8.96866750717163
tree_structure,6,5,2,D,15,0.1325091325065782,0.015566007647232552,8.96866750717163
tree_structure,6,5,2,E,15,0.0012520454227079765,0.003843838327918292,8.96866750717163
tree_structure,6,5,2,F,15,0.013136932155468753,0.005853709664246351,8.96866750717163
tree_structure,6,5,2,G,15,0.08965288345615452,0.024842764444063595,8.96866750717163
tree_structure,6,5,2,H,15,0.0038042719735167712,0.05262301587919237,8.96866750717163
tree_structure,6,5,2,I,15,0.022940906002066275,0.35575773535255006,8.96866750717163
tree_structure,6,5,2,J,15,0.546929703435584,2.811326479688129,8.96866750717163
tree_structure,6,5,2,K,15,0.6654440998989676,5.650869485294885,8.96866750717163
tree_structure,6,5,1,A,16,1.4823902719734783,2.7098421756277675,8.66007399559021
tree_structure,6,5,1,B,16,0.8121733156108295,1.1350393628159399,8.66007399559021
tree_structure,6,5,1,C,16,0.8802111340893461,2.0427998971045227,8.66007399559021
