Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure_2,2,5,1,C,3,0.36318097643247516,0.33326019499615467,3.214996099472046
sparse_structure_2,2,5,1,D,3,1.3450957446841332,4.103883627678295,3.214996099472046
sparse_structure_2,2,5,1,H,3,0.30111060167444964,0.08140134020593028,3.214996099472046
sparse_structure_2,2,5,1,I,3,0.1126139093684364,0.1682982572544785,3.214996099472046
sparse_structure_2,2,5,1,E,3,2.2411750060053275,8.062061842299752,3.214996099472046
sparse_structure_2,2,5,1,J,3,0.08311807875319185,2.2373277357715136,3.214996099472046
sparse_structure_2,2,5,1,F,3,0.0008003913487690043,0.01593270168639309,3.214996099472046
sparse_structure_2,2,5,2,A,3,0.007941358391280273,0.08989335699389478,4.762439250946045
sparse_structure_2,2,5,2,G,3,0.11846257912476345,0.04988796228280693,4.762439250946045
sparse_structure_2,2,5,2,B,3,0.07290977577519483,0.018810014047267926,4.762439250946045
sparse_structure_2,2,5,2,C,3,0.06369815740500961,0.981345878787403,4.762439250946045
sparse_structure_2,2,5,2,D,3,0.023437492908003482,0.014638609585279627,4.762439250946045
sparse_structure_2,2,5,2,H,3,0.04209664181792118,0.2774866575034888,4.762439250946045
sparse_structure_2,2,5,2,I,3,0.28249929836311316,2.581188301037905,4.762439250946045
sparse_structure_2,2,5,2,E,3,0.9288778338235282,2.3244295436551656,4.762439250946045
sparse_structure_2,2,5,2,J,3,1.4785809890485888,2.509991770246842,4.762439250946045
sparse_structure_2,2,5,2,F,3,0.005716235629479788,0.013121463014977741,4.762439250946045
sparse_structure_2,2,5,1,A,4,0.001539528582895789,0.08989335699389478,3.946913719177246
sparse_structure_2,2,5,1,G,4,0.03660720912213161,0.04346179938160495,3.946913719177246
sparse_structure_2,2,5,1,B,4,2.6360803067494505,8.144166253391749,3.946913719177246
sparse_structure_2,2,5,1,C,4,0.09884847838601307,0.981345878787403,3.946913719177246
sparse_structure_2,2,5,1,D,4,0.04565976151545775,0.014378398527317399,3.946913719177246
sparse_structure_2,2,5,1,H,4,0.29728508046613067,1.8946759964692816,3.946913719177246
sparse_structure_2,2,5,1,I,4,1.630889177552123,1.5453877160682723,3.946913719177246
sparse_structure_2,2,5,1,E,4,0.7133620117991073,2.3244295436551656,3.946913719177246
sparse_structure_2,2,5,1,J,4,0.39285986010440566,1.799202678352088,3.946913719177246
sparse_structure_2,2,5,1,F,4,1.2864433073411525,4.054421106784727,3.946913719177246
sparse_structure_2,2,5,2,A,4,0.003969173413858032,0.08989335699389478,4.885200262069702
sparse_structure_2,2,5,2,G,4,0.04172511848855415,0.002296447529009739,4.885200262069702
sparse_structure_2,2,5,2,B,4,0.9285155780555765,2.2567845611730153,4.885200262069702
sparse_structure_2,2,5,2,C,4,0.2419844718537824,0.981345878787403,4.885200262069702
sparse_structure_2,2,5,2,D,4,0.013397809258398286,0.014638609585279627,4.885200262069702
sparse_structure_2,2,5,2,H,4,0.4734646772689576,3.6477802806267032,4.885200262069702
sparse_structure_2,2,5,2,I,4,0.40537325500739985,1.274476747322298,4.885200262069702
sparse_structure_2,2,5,2,E,4,0.02627773272025495,0.01608810420595748,4.885200262069702
sparse_structure_2,2,5,2,J,4,2.1878932469571937,2.9462477859341822,4.885200262069702
sparse_structure_2,2,5,2,F,4,1.1923415407624485,4.054421106784727,4.885200262069702
sparse_structure_2,2,5,1,A,5,0.0014564018289969045,0.08989335699389478,3.278343677520752
sparse_structure_2,2,5,1,G,5,0.2369604460955816,1.7121663251524306,3.278343677520752
sparse_structure_2,2,5,1,B,5,0.3707411722096646,2.2567845611730153,3.278343677520752
sparse_structure_2,2,5,1,C,5,0.4571136992530951,0.33326019499615467,3.278343677520752
sparse_structure_2,2,5,1,D,5,0.030903564138339695,0.014378398527317399,3.278343677520752
sparse_structure_2,2,5,1,H,5,0.7577920470107188,1.5759120789937975,3.278343677520752
sparse_structure_2,2,5,1,I,5,2.0281635064761763,0.33564068082890586,3.278343677520752
sparse_structure_2,2,5,1,E,5,0.16821829504080063,0.12991514122728612,3.278343677520752
sparse_structure_2,2,5,1,J,5,2.2191425627792487,0.1310266931533531,3.278343677520752
sparse_structure_2,2,5,1,F,5,0.005675571241511669,0.01593270168639309,3.278343677520752
sparse_structure_2,2,5,2,A,5,0.003155695676899665,0.08989335699389478,5.149308919906616
sparse_structure_2,2,5,2,G,5,1.9201965582372518,3.4239313123358555,5.149308919906616
sparse_structure_2,2,5,2,B,5,0.04422961027012562,0.018810014047267926,5.149308919906616
sparse_structure_2,2,5,2,C,5,0.2761786453692595,0.981345878787403,5.149308919906616
sparse_structure_2,2,5,2,D,5,0.33186280614410846,0.1318962232882339,5.149308919906616
sparse_structure_2,2,5,2,H,5,2.1269723464607435,4.60106979251093,5.149308919906616
sparse_structure_2,2,5,2,I,5,1.5076173939069015,0.1682982572544785,5.149308919906616
sparse_structure_2,2,5,2,E,5,0.008503700393178049,0.01608810420595748,5.149308919906616
sparse_structure_2,2,5,2,J,5,1.5607384972835143,0.020112003474825186,5.149308919906616
sparse_structure_2,2,5,2,F,5,0.02192177676912993,0.013121463014977741,5.149308919906616
sparse_structure_2,2,5,1,A,6,0.00047778368508217964,0.08989335699389478,3.0564119815826416
sparse_structure_2,2,5,1,G,6,1.0839104925300616,2.955327084972921,3.0564119815826416
sparse_structure_2,2,5,1,B,6,0.24370301702571806,0.13714485553220968,3.0564119815826416
sparse_structure_2,2,5,1,C,6,0.30248629646305314,0.33326019499615467,3.0564119815826416
sparse_structure_2,2,5,1,D,6,1.3212509753258588,6.051534272876682,3.0564119815826416
sparse_structure_2,2,5,1,H,6,0.08244322662246945,5.468831739248676,3.0564119815826416
sparse_structure_2,2,5,1,I,6,0.9511415812124451,2.270910147741723,3.0564119815826416
sparse_structure_2,2,5,1,E,6,0.0911778099342731,0.12991514122728612,3.0564119815826416
sparse_structure_2,2,5,1,J,6,0.04565682676209398,0.2694976699432047,3.0564119815826416
sparse_structure_2,2,5,1,F,6,0.008501288765207005,0.01593270168639309,3.0564119815826416
sparse_structure_2,2,5,2,A,6,0.0015459815696674912,0.08989335699389478,5.164148807525635
sparse_structure_2,2,5,2,G,6,0.11040905874112354,0.780136833579489,5.164148807525635
sparse_structure_2,2,5,2,B,6,0.007781384178744757,0.018810014047267926,5.164148807525635
sparse_structure_2,2,5,2,C,6,0.11551871253315915,0.12633096751983378,5.164148807525635
sparse_structure_2,2,5,2,D,6,1.4138032150481448,6.051534272876682,5.164148807525635
sparse_structure_2,2,5,2,H,6,1.437476454634599,4.85712245093252,5.164148807525635
sparse_structure_2,2,5,2,I,6,0.8491974668490241,2.155427904534216,5.164148807525635
sparse_structure_2,2,5,2,E,6,0.01759053746367785,0.01608810420595748,5.164148807525635
sparse_structure_2,2,5,2,J,6,0.33997899832301376,0.3493712779147014,5.164148807525635
sparse_structure_2,2,5,2,F,6,1.2130560605468763,4.054421106784727,5.164148807525635
sparse_structure_2,2,5,1,A,7,0.00258023952490937,0.08989335699389478,3.726752519607544
sparse_structure_2,2,5,1,G,7,0.41731969104969924,4.438817409293801,3.726752519607544
sparse_structure_2,2,5,1,B,7,0.03995443141351174,0.13714485553220968,3.726752519607544
sparse_structure_2,2,5,1,C,7,0.2806131498232388,0.981345878787403,3.726752519607544
sparse_structure_2,2,5,1,D,7,1.926185664874445,6.051534272876682,3.726752519607544
sparse_structure_2,2,5,1,H,7,0.09375900991750138,0.11148652625889505,3.726752519607544
sparse_structure_2,2,5,1,I,7,1.1558790800603693,0.9486932337521266,3.726752519607544
sparse_structure_2,2,5,1,E,7,0.464803347396608,2.3244295436551656,3.726752519607544
sparse_structure_2,2,5,1,J,7,1.2576357801974694,1.166193979951043,3.726752519607544
sparse_structure_2,2,5,1,F,7,1.0347168781483038,4.054421106784727,3.726752519607544
sparse_structure_2,2,5,2,A,7,0.0008748567600726362,0.08989335699389478,5.050086259841919
sparse_structure_2,2,5,2,G,7,0.10221091189134797,1.7121663251524306,5.050086259841919
sparse_structure_2,2,5,2,B,7,0.44852566448960784,0.37325773283603025,5.050086259841919
sparse_structure_2,2,5,2,C,7,0.3010051620858882,0.981345878787403,5.050086259841919
sparse_structure_2,2,5,2,D,7,0.007778401513428353,0.014638609585279627,5.050086259841919
sparse_structure_2,2,5,2,H,7,1.18559660187404,4.870819395895809,5.050086259841919
sparse_structure_2,2,5,2,I,7,0.9259841266776078,2.1645157427242756,5.050086259841919
sparse_structure_2,2,5,2,E,7,0.10807681860673998,0.01608810420595748,5.050086259841919
sparse_structure_2,2,5,2,J,7,0.51265451892147,1.63726224968782,5.050086259841919
sparse_structure_2,2,5,2,F,7,1.269151664701162,4.054421106784727,5.050086259841919
sparse_structure_2,2,5,1,A,8,0.520191141253686,0.6181032864096528,3.491499900817871
sparse_structure_2,2,5,1,G,8,0.5264174977296063,3.396922473508356,3.491499900817871
sparse_structure_2,2,5,1,B,8,0.41187493533276653,2.2567845611730153,3.491499900817871
sparse_structure_2,2,5,1,C,8,0.050957673998365344,0.981345878787403,3.491499900817871
sparse_structure_2,2,5,1,D,8,0.04318636561944866,0.014378398527317399,3.491499900817871
sparse_structure_2,2,5,1,H,8,1.6748195063819296,4.870819395895809,3.491499900817871
sparse_structure_2,2,5,1,I,8,0.16917150767215972,1.2963076932275626,3.491499900817871
sparse_structure_2,2,5,1,E,8,0.4803060246452766,2.3244295436551656,3.491499900817871
sparse_structure_2,2,5,1,J,8,1.2468223496168924,0.908537288154956,3.491499900817871
sparse_structure_2,2,5,1,F,8,0.031551784857390894,0.01593270168639309,3.491499900817871
sparse_structure_2,2,5,2,A,8,0.002553005277853804,0.08989335699389478,5.762974262237549
sparse_structure_2,2,5,2,G,8,0.9917469158444623,1.7147983190131457,5.762974262237549
sparse_structure_2,2,5,2,B,8,0.42900452267080236,0.37325773283603025,5.762974262237549
sparse_structure_2,2,5,2,C,8,0.11793563031211272,0.981345878787403,5.762974262237549
sparse_structure_2,2,5,2,D,8,2.2605992854872703,6.051534272876682,5.762974262237549
sparse_structure_2,2,5,2,H,8,0.19438484227588687,0.1166578169814972,5.762974262237549
sparse_structure_2,2,5,2,I,8,0.24892090562111382,1.406554310566485,5.762974262237549
sparse_structure_2,2,5,2,E,8,0.7800586566121358,2.3244295436551656,5.762974262237549
sparse_structure_2,2,5,2,J,8,0.44240179905022176,1.4828500782830087,5.762974262237549
sparse_structure_2,2,5,2,F,8,2.081605876124539,6.104105400088403,5.762974262237549
sparse_structure_2,2,5,1,A,9,0.00732645115443256,0.08989335699389478,3.8654732704162598
sparse_structure_2,2,5,1,G,9,0.8307003213805757,3.396922473508356,3.8654732704162598
sparse_structure_2,2,5,1,B,9,0.3481403703372482,2.2567845611730153,3.8654732704162598
sparse_structure_2,2,5,1,C,9,0.4291426102562693,0.33326019499615467,3.8654732704162598
sparse_structure_2,2,5,1,D,9,0.0001223867924774859,0.014378398527317399,3.8654732704162598
sparse_structure_2,2,5,1,H,9,0.3981523214998624,1.8946759964692816,3.8654732704162598
sparse_structure_2,2,5,1,I,9,1.7029090726656457,2.155427904534216,3.8654732704162598
sparse_structure_2,2,5,1,E,9,0.4594603917190643,2.3244295436551656,3.8654732704162598
sparse_structure_2,2,5,1,J,9,1.2943419207381335,1.9341404991498945,3.8654732704162598
sparse_structure_2,2,5,1,F,9,1.4315315548599512,4.054421106784727,3.8654732704162598
sparse_structure_2,2,5,2,A,9,0.00023092983830571255,0.08989335699389478,5.227850437164307
sparse_structure_2,2,5,2,G,9,1.686697798241558,1.7391751639799302,5.227850437164307
sparse_structure_2,2,5,2,B,9,0.3210329108162853,0.37325773283603025,5.227850437164307
sparse_structure_2,2,5,2,C,9,0.15548142105104534,0.981345878787403,5.227850437164307
sparse_structure_2,2,5,2,D,9,0.021584003809775515,0.014638609585279627,5.227850437164307
sparse_structure_2,2,5,2,H,9,0.46995668763095144,3.6477802806267032,5.227850437164307
sparse_structure_2,2,5,2,I,9,0.876085879556247,1.838732229154104,5.227850437164307
sparse_structure_2,2,5,2,E,9,0.014718698540349642,0.01608810420595748,5.227850437164307
sparse_structure_2,2,5,2,J,9,0.3007889744393146,0.6296063468484261,5.227850437164307
sparse_structure_2,2,5,2,F,9,0.0165735388862064,0.013121463014977741,5.227850437164307
sparse_structure_2,2,5,1,A,10,2.2229050167332548e-05,0.08989335699389478,3.4738857746124268
sparse_structure_2,2,5,1,G,10,0.8436887395015761,6.7915484994877025,3.4738857746124268
sparse_structure_2,2,5,1,B,10,0.0995033624981404,0.13714485553220968,3.4738857746124268
sparse_structure_2,2,5,1,C,10,0.11506851231882148,0.981345878787403,3.4738857746124268
sparse_structure_2,2,5,1,D,10,0.009799278654844423,0.014378398527317399,3.4738857746124268
sparse_structure_2,2,5,1,H,10,0.6249526718473349,1.7981391276155352,3.4738857746124268
sparse_structure_2,2,5,1,I,10,0.26128231804227736,2.058121337706828,3.4738857746124268
sparse_structure_2,2,5,1,E,10,0.5547488327620405,2.3244295436551656,3.4738857746124268
sparse_structure_2,2,5,1,J,10,0.3228457657486151,2.8412198154963133,3.4738857746124268
sparse_structure_2,2,5,1,F,10,0.004259871392168893,0.01593270168639309,3.4738857746124268
sparse_structure_2,2,5,2,A,10,3.5979015587745615e-07,0.08989335699389478,5.665500164031982
sparse_structure_2,2,5,2,G,10,0.05371123982826818,0.0016085603526678968,5.665500164031982
sparse_structure_2,2,5,2,B,10,0.41077482736905246,2.2567845611730153,5.665500164031982
sparse_structure_2,2,5,2,C,10,0.12859332720741512,0.981345878787403,5.665500164031982
sparse_structure_2,2,5,2,D,10,0.02760453817441176,0.014638609585279627,5.665500164031982
sparse_structure_2,2,5,2,H,10,1.2821796673657315,3.4547065429192108,5.665500164031982
sparse_structure_2,2,5,2,I,10,0.30795735678760555,2.058121337706828,5.665500164031982
sparse_structure_2,2,5,2,E,10,0.00875815625625867,0.01608810420595748,5.665500164031982
sparse_structure_2,2,5,2,J,10,1.2004976437187196,2.1680668890062282,5.665500164031982
sparse_structure_2,2,5,2,F,10,1.0826960963185357,4.054421106784727,5.665500164031982
sparse_structure_2,2,5,1,A,11,0.690053487105431,0.6181032864096528,3.6691603660583496
sparse_structure_2,2,5,1,G,11,1.851955043599852,0.04346179938160495,3.6691603660583496
sparse_structure_2,2,5,1,B,11,2.5115540867010018,8.144166253391749,3.6691603660583496
sparse_structure_2,2,5,1,C,11,0.08665708219527532,0.981345878787403,3.6691603660583496
sparse_structure_2,2,5,1,D,11,0.024637170718773777,0.014378398527317399,3.6691603660583496
sparse_structure_2,2,5,1,H,11,0.2602345123615199,0.08140134020593028,3.6691603660583496
sparse_structure_2,2,5,1,I,11,0.16563960479227924,0.6553487206662947,3.6691603660583496
sparse_structure_2,2,5,1,E,11,2.621054311861088,8.062061842299752,3.6691603660583496
sparse_structure_2,2,5,1,J,11,0.2610350391614093,0.792199620448476,3.6691603660583496
sparse_structure_2,2,5,1,F,11,0.8819613672915931,4.054421106784727,3.6691603660583496
sparse_structure_2,2,5,2,A,11,0.003977942467513103,0.08989335699389478,4.647442817687988
sparse_structure_2,2,5,2,G,11,0.020888861307081688,0.003173244289365891,4.647442817687988
sparse_structure_2,2,5,2,B,11,0.5576432566519447,2.2567845611730153,4.647442817687988
sparse_structure_2,2,5,2,C,11,0.20237837196336766,0.981345878787403,4.647442817687988
sparse_structure_2,2,5,2,D,11,0.007665689138886926,0.014638609585279627,4.647442817687988
sparse_structure_2,2,5,2,H,11,0.2698547843356569,0.14157171231185983,4.647442817687988
sparse_structure_2,2,5,2,I,11,0.831345482364157,0.6010787742766905,4.647442817687988
sparse_structure_2,2,5,2,E,11,0.53937270430072,2.3244295436551656,4.647442817687988
sparse_structure_2,2,5,2,J,11,0.30262453926584176,0.3970380231768809,4.647442817687988
sparse_structure_2,2,5,2,F,11,0.19970218595491282,0.1365219761766872,4.647442817687988
sparse_structure_2,2,5,1,A,12,0.00030695796415089417,0.08989335699389478,3.722365140914917
sparse_structure_2,2,5,1,G,12,0.6636292372452499,0.8874188037233518,3.722365140914917
sparse_structure_2,2,5,1,B,12,0.6741144374436006,2.2567845611730153,3.722365140914917
sparse_structure_2,2,5,1,C,12,0.14456919701084903,0.981345878787403,3.722365140914917
sparse_structure_2,2,5,1,D,12,1.3519404083706137,4.103883627678295,3.722365140914917
sparse_structure_2,2,5,1,H,12,0.10227926660543324,0.08140134020593028,3.722365140914917
sparse_structure_2,2,5,1,I,12,1.0901464335387914,6.8490804254852335,3.722365140914917
sparse_structure_2,2,5,1,E,12,0.4260183809062389,2.3244295436551656,3.722365140914917
sparse_structure_2,2,5,1,J,12,0.5745403118028671,1.4729898827986694,3.722365140914917
sparse_structure_2,2,5,1,F,12,0.00837354865321728,0.01593270168639309,3.722365140914917
sparse_structure_2,2,5,2,A,12,0.0014808477280446397,0.08989335699389478,4.6531243324279785
sparse_structure_2,2,5,2,G,12,0.530328875200161,0.04346179938160495,4.6531243324279785
sparse_structure_2,2,5,2,B,12,0.3070188249835918,0.37325773283603025,4.6531243324279785
sparse_structure_2,2,5,2,C,12,0.7052802462865493,0.6579674582913542,4.6531243324279785
sparse_structure_2,2,5,2,D,12,0.14221428449320453,0.1318962232882339,4.6531243324279785
sparse_structure_2,2,5,2,H,12,0.1495566301315987,2.0385936899426125,4.6531243324279785
sparse_structure_2,2,5,2,I,12,0.05707114360905135,1.2963076932275626,4.6531243324279785
sparse_structure_2,2,5,2,E,12,0.273908290693917,2.3244295436551656,4.6531243324279785
sparse_structure_2,2,5,2,J,12,0.5872630398306418,0.8885318560806293,4.6531243324279785
sparse_structure_2,2,5,2,F,12,0.006306464638961867,0.013121463014977741,4.6531243324279785
sparse_structure_2,2,5,1,A,13,0.6782292595470711,0.6181032864096528,3.276966094970703
sparse_structure_2,2,5,1,G,13,1.0265716661467335,2.3595585910641086,3.276966094970703
sparse_structure_2,2,5,1,B,13,0.06944805428840836,0.13714485553220968,3.276966094970703
sparse_structure_2,2,5,1,C,13,0.20371595246053387,0.981345878787403,3.276966094970703
sparse_structure_2,2,5,1,D,13,1.3627889409063003,4.103883627678295,3.276966094970703
sparse_structure_2,2,5,1,H,13,4.5155364807592836e-05,0.0005625818531306559,3.276966094970703
sparse_structure_2,2,5,1,I,13,0.8185215851005949,1.838732229154104,3.276966094970703
sparse_structure_2,2,5,1,E,13,0.2987382789560453,2.3244295436551656,3.276966094970703
sparse_structure_2,2,5,1,J,13,1.4001457218597402,0.9377415290286917,3.276966094970703
sparse_structure_2,2,5,1,F,13,0.004736959559032458,0.01593270168639309,3.276966094970703
sparse_structure_2,2,5,2,A,13,1.2261897402715571e-05,0.08989335699389478,4.362167596817017
sparse_structure_2,2,5,2,G,13,0.27847913250851397,1.7013638558292186,4.362167596817017
sparse_structure_2,2,5,2,B,13,0.4403315622946142,0.37325773283603025,4.362167596817017
sparse_structure_2,2,5,2,C,13,0.08747293830291676,0.981345878787403,4.362167596817017
sparse_structure_2,2,5,2,D,13,2.3558731766027847,6.051534272876682,4.362167596817017
sparse_structure_2,2,5,2,H,13,0.1629091463230248,0.1622400985587299,4.362167596817017
sparse_structure_2,2,5,2,I,13,0.5467330883897753,3.0240059270470674,4.362167596817017
sparse_structure_2,2,5,2,E,13,0.4986048301068283,2.3244295436551656,4.362167596817017
sparse_structure_2,2,5,2,J,13,0.26413708111525097,0.22744931009853692,4.362167596817017
sparse_structure_2,2,5,2,F,13,0.15476252169235863,0.1365219761766872,4.362167596817017
sparse_structure_2,2,5,1,A,14,0.0005683217902865698,0.08989335699389478,3.566127061843872
sparse_structure_2,2,5,1,G,14,0.5454045676954469,1.7147983190131457,3.566127061843872
sparse_structure_2,2,5,1,B,14,0.5471837474041847,2.2567845611730153,3.566127061843872
sparse_structure_2,2,5,1,C,14,0.13540726600050113,0.981345878787403,3.566127061843872
sparse_structure_2,2,5,1,D,14,0.016405855481227263,0.014378398527317399,3.566127061843872
sparse_structure_2,2,5,1,H,14,0.7277602929999513,3.4547065429192108,3.566127061843872
sparse_structure_2,2,5,1,I,14,0.15798072932755813,0.17091607018877072,3.566127061843872
sparse_structure_2,2,5,1,E,14,0.3114420144025277,2.3244295436551656,3.566127061843872
sparse_structure_2,2,5,1,J,14,1.2451433333469357,1.9484630883283953,3.566127061843872
sparse_structure_2,2,5,1,F,14,0.03323882058214442,0.01593270168639309,3.566127061843872
sparse_structure_2,2,5,2,A,14,0.30630507031642706,0.34035560031810264,5.165704965591431
sparse_structure_2,2,5,2,G,14,0.23133559633641787,0.04346179938160495,5.165704965591431
sparse_structure_2,2,5,2,B,14,0.5888071694850938,2.2567845611730153,5.165704965591431
sparse_structure_2,2,5,2,C,14,0.21147086273994312,0.981345878787403,5.165704965591431
sparse_structure_2,2,5,2,D,14,0.015986675398920333,0.014638609585279627,5.165704965591431
sparse_structure_2,2,5,2,H,14,0.2203864872737597,3.6477802806267032,5.165704965591431
sparse_structure_2,2,5,2,I,14,0.47198148778261184,2.581188301037905,5.165704965591431
sparse_structure_2,2,5,2,E,14,0.5656443940891163,2.3244295436551656,5.165704965591431
sparse_structure_2,2,5,2,J,14,0.5459175776313068,1.8954028545308994,5.165704965591431
sparse_structure_2,2,5,2,F,14,1.0779573294813902,4.054421106784727,5.165704965591431
sparse_structure_2,2,5,1,A,15,0.0014697299720611255,0.08989335699389478,4.023601293563843
sparse_structure_2,2,5,1,G,15,0.9450833537523542,2.0557585375277525,4.023601293563843
sparse_structure_2,2,5,1,B,15,0.1898467954386274,0.13714485553220968,4.023601293563843
sparse_structure_2,2,5,1,C,15,0.05753502417000045,0.981345878787403,4.023601293563843
sparse_structure_2,2,5,1,D,15,1.5954890752080026,6.051534272876682,4.023601293563843
sparse_structure_2,2,5,1,H,15,1.5040247426563202,2.709603484934762,4.023601293563843
sparse_structure_2,2,5,1,I,15,1.1303415657373939,4.262261980359074,4.023601293563843
sparse_structure_2,2,5,1,E,15,0.21023683871734516,0.12991514122728612,4.023601293563843
sparse_structure_2,2,5,1,J,15,0.6817846427934409,2.329429628245678,4.023601293563843
sparse_structure_2,2,5,1,F,15,1.7067552237572818,6.104105400088403,4.023601293563843
sparse_structure_2,2,5,2,A,15,0.0034631021799060684,0.08989335699389478,4.844837427139282
sparse_structure_2,2,5,2,G,15,0.9340362552914924,2.3595585910641086,4.844837427139282
sparse_structure_2,2,5,2,B,15,0.31280846897895037,0.37325773283603025,4.844837427139282
sparse_structure_2,2,5,2,C,15,0.7104722908967677,0.6579674582913542,4.844837427139282
sparse_structure_2,2,5,2,D,15,0.15876992777277651,0.1318962232882339,4.844837427139282
sparse_structure_2,2,5,2,H,15,0.008134183272627401,0.0031096744866807788,4.844837427139282
sparse_structure_2,2,5,2,I,15,1.741690817738467,4.262261980359074,4.844837427139282
sparse_structure_2,2,5,2,E,15,0.8183299895622913,2.3244295436551656,4.844837427139282
sparse_structure_2,2,5,2,J,15,1.3720894332668,4.49438955698602,4.844837427139282
sparse_structure_2,2,5,2,F,15,0.04458922462830864,0.1365219761766872,4.844837427139282
sparse_structure_2,2,5,1,A,16,1.1308321754879922e-05,0.08989335699389478,4.2186808586120605
sparse_structure_2,2,5,1,G,16,0.05117098952535687,0.04346179938160495,4.2186808586120605
sparse_structure_2,2,5,1,B,16,2.3057889899858015,8.144166253391749,4.2186808586120605
sparse_structure_2,2,5,1,C,16,0.10069103697740017,0.981345878787403,4.2186808586120605
sparse_structure_2,2,5,1,D,16,0.6431726548667616,4.103883627678295,4.2186808586120605
sparse_structure_2,2,5,1,H,16,0.6988562465514583,1.0195781358978715,4.2186808586120605
sparse_structure_2,2,5,1,I,16,0.3673579815802555,1.1158276104149456,4.2186808586120605
sparse_structure_2,2,5,1,E,16,0.08103929855306902,2.3244295436551656,4.2186808586120605
