Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,4,55,1,C,12,0.022889918173251964,0.18596176882808768,4.283918380737305
chain_structure,4,55,2,A,12,0.0031967495695028603,0.0002487359291480501,4.13374400138855
chain_structure,4,55,2,B,12,0.03669949044324375,0.05257153160838842,4.13374400138855
chain_structure,4,55,2,C,12,0.056230333502961805,0.2054539438758908,4.13374400138855
chain_structure,4,55,3,A,12,0.005507293710473406,0.014172079787906813,4.187560319900513
chain_structure,4,55,3,B,12,0.059394528149729474,0.034552968182296875,4.187560319900513
chain_structure,4,55,3,C,12,0.03472163051546308,0.1900235568883779,4.187560319900513
chain_structure,4,55,4,A,12,0.0006580546654422169,0.0002487359291480501,7.124748229980469
chain_structure,4,55,4,B,12,0.10345543342660551,0.29531609194771713,7.124748229980469
chain_structure,4,55,4,C,12,0.030855520047912824,0.18502336211368905,7.124748229980469
chain_structure,4,55,5,A,12,0.001679716466886843,0.00036370378508463613,3.666445255279541
chain_structure,4,55,5,B,12,0.03794027358865101,0.04420494762298707,3.666445255279541
chain_structure,4,55,5,C,12,0.023980573618728795,0.21063926290590623,3.666445255279541
chain_structure,4,55,1,A,13,0.04727758846030536,0.028382374142497446,5.0384135246276855
chain_structure,4,55,1,B,13,0.03709007680367359,0.2685796867796401,5.0384135246276855
chain_structure,4,55,1,C,13,0.018763230590979823,0.1856954765491155,5.0384135246276855
chain_structure,4,55,2,A,13,0.011370351088105593,0.016305210086409297,3.614577054977417
chain_structure,4,55,2,B,13,0.05091363473229866,0.2667867795926195,3.614577054977417
chain_structure,4,55,2,C,13,0.039162255420520736,0.1856954765491155,3.614577054977417
chain_structure,4,55,3,A,13,0.007963227414528637,0.016305210086409297,5.408578157424927
chain_structure,4,55,3,B,13,0.08279718440928135,0.2609877820801536,5.408578157424927
chain_structure,4,55,3,C,13,0.0317042624654152,0.18484200474733917,5.408578157424927
chain_structure,4,55,4,A,13,0.005898051474777309,0.028382374142497446,6.014811754226685
chain_structure,4,55,4,B,13,0.09286158073446842,0.26412915605586135,6.014811754226685
chain_structure,4,55,4,C,13,0.059554590778983355,0.18514263538913622,6.014811754226685
chain_structure,4,55,5,A,13,0.007701563273028518,0.016305210086409297,5.267214775085449
chain_structure,4,55,5,B,13,0.06881600405633917,0.26292716342877764,5.267214775085449
chain_structure,4,55,5,C,13,0.07983734532996023,0.18514263538913622,5.267214775085449
chain_structure,4,55,1,A,14,0.00022064828309505298,0.007451804657336011,4.324971437454224
chain_structure,4,55,1,B,14,0.038772772516230736,0.26069780812312315,4.324971437454224
chain_structure,4,55,1,C,14,0.08635647966063376,0.18856173587139752,4.324971437454224
chain_structure,4,55,2,A,14,0.009595665097783576,0.0028139831009851846,5.122174978256226
chain_structure,4,55,2,B,14,0.0625582606198309,0.26109194494215987,5.122174978256226
chain_structure,4,55,2,C,14,0.06907235646574954,0.1979751861630875,5.122174978256226
chain_structure,4,55,3,A,14,0.01425632216142135,0.007451804657336011,6.455557584762573
chain_structure,4,55,3,B,14,0.13593041470131118,0.2658189436090919,6.455557584762573
chain_structure,4,55,3,C,14,0.05962185193513277,0.18938546696099043,6.455557584762573
chain_structure,4,55,4,A,14,0.008931131421105416,0.007451804657336011,4.839937925338745
chain_structure,4,55,4,B,14,0.07195708217080707,0.26069780812312315,4.839937925338745
chain_structure,4,55,4,C,14,0.025481195023137823,0.1856954765491155,4.839937925338745
chain_structure,4,55,5,A,14,0.07828410739166583,0.014172079787906813,3.5629780292510986
chain_structure,4,55,5,B,14,0.07831883728371324,0.2635150289796278,3.5629780292510986
chain_structure,4,55,5,C,14,0.02986008316162648,0.20719460890022312,3.5629780292510986
chain_structure,4,55,1,A,15,0.0003156023190806871,0.00036370378508463613,7.120692491531372
chain_structure,4,55,1,B,15,0.10037339708897701,0.2791407228720391,7.120692491531372
chain_structure,4,55,1,C,15,0.04134330493605349,0.021425901785410817,7.120692491531372
chain_structure,4,55,2,A,15,0.010542728930103183,0.002670570568492271,5.169986724853516
chain_structure,4,55,2,B,15,0.05521674857029973,0.26841087144502546,5.169986724853516
chain_structure,4,55,2,C,15,0.04379242827357939,0.017330151004911948,5.169986724853516
chain_structure,4,55,3,A,15,0.004458787359773127,0.0028139831009851846,3.811922550201416
chain_structure,4,55,3,B,15,0.015956060055372624,0.2682097576960983,3.811922550201416
chain_structure,4,55,3,C,15,0.03131477472741706,0.011748403078995572,3.811922550201416
chain_structure,4,55,4,A,15,0.00083808090337208,0.014172079787906813,5.0068535804748535
chain_structure,4,55,4,B,15,0.08064551527105697,0.29425158115254135,5.0068535804748535
chain_structure,4,55,4,C,15,0.05555611365351588,0.19884123389233,5.0068535804748535
chain_structure,4,55,5,A,15,0.003087318455343019,0.00036370378508463613,3.5970137119293213
chain_structure,4,55,5,B,15,0.05568921204601029,0.2647376725971676,3.5970137119293213
chain_structure,4,55,5,C,15,0.00627695681977747,0.017330151004911948,3.5970137119293213
chain_structure,4,55,1,A,16,0.02052510954395753,0.007900720598744894,5.089199781417847
chain_structure,4,55,1,B,16,0.09584809476066054,0.2682140666945767,5.089199781417847
chain_structure,4,55,1,C,16,0.02018888893397773,0.01008862611259121,5.089199781417847
chain_structure,4,55,2,A,16,0.006571482392648258,0.00036370378508463613,4.561806917190552
chain_structure,4,55,2,B,16,0.0026212759229888305,0.02200860553321146,4.561806917190552
chain_structure,4,55,2,C,16,0.0049656734536225825,0.01806036957325083,4.561806917190552
chain_structure,4,55,3,A,16,0.00031145867475848577,0.007900720598744894,5.006933689117432
chain_structure,4,55,3,B,16,0.045429442348461295,0.2682140666945767,5.006933689117432
chain_structure,4,55,3,C,16,0.04554881116792532,0.023747574332035667,5.006933689117432
chain_structure,4,55,4,A,16,0.03270476760990053,0.016305210086409297,6.026580810546875
chain_structure,4,55,4,B,16,0.07218787307657126,0.2708925676198765,6.026580810546875
chain_structure,4,55,4,C,16,0.04136825690274633,0.013923740474164819,6.026580810546875
chain_structure,4,55,5,A,16,0.019837403160546233,0.016305210086409297,4.372823238372803
chain_structure,4,55,5,B,16,0.00889226797113143,0.2624783541441941,4.372823238372803
chain_structure,4,55,5,C,16,0.04221137249519001,0.02355487586360349,4.372823238372803
chain_structure,4,55,1,A,17,0.01847328347089079,0.014172079787906813,4.71236515045166
chain_structure,4,55,1,B,17,0.06235755357216452,0.2635150289796278,4.71236515045166
chain_structure,4,55,1,C,17,0.09335876248390282,0.18710856026624342,4.71236515045166
chain_structure,4,55,2,A,17,0.021960332692585557,0.022904876644061753,4.332451343536377
chain_structure,4,55,2,B,17,0.09866914762065329,0.2768729095276849,4.332451343536377
chain_structure,4,55,2,C,17,0.06156215106283032,0.18596176882808768,4.332451343536377
chain_structure,4,55,3,A,17,0.0088034884260184,0.014172079787906813,6.028844594955444
chain_structure,4,55,3,B,17,0.05221767456370308,0.2635150289796278,6.028844594955444
chain_structure,4,55,3,C,17,0.07820853812603605,0.19135918206863406,6.028844594955444
chain_structure,4,55,4,A,17,0.018605784734930922,0.022904876644061753,3.7363555431365967
chain_structure,4,55,4,B,17,0.03483764350446858,0.2679661654909109,3.7363555431365967
chain_structure,4,55,4,C,17,0.010649195422362045,0.18938546696099043,3.7363555431365967
chain_structure,4,55,5,A,17,0.0002505425959119789,0.00036370378508463613,4.270042181015015
chain_structure,4,55,5,B,17,0.01962683703430494,0.26072103532075364,4.270042181015015
chain_structure,4,55,5,C,17,0.03171850706985868,0.18514263538913622,4.270042181015015
chain_structure,4,55,1,A,18,0.003253168357696866,0.014172079787906813,5.086481094360352
chain_structure,4,55,1,B,18,0.03411224765050744,0.008368617311281211,5.086481094360352
chain_structure,4,55,1,C,18,0.02409606995533408,0.019825134257462823,5.086481094360352
chain_structure,4,55,2,A,18,0.012608935085499304,0.0002487359291480501,3.7535479068756104
chain_structure,4,55,2,B,18,0.0307272516614387,0.02102939453114577,3.7535479068756104
chain_structure,4,55,2,C,18,0.03182105953080294,0.008406412166464858,3.7535479068756104
chain_structure,4,55,3,A,18,0.010692713433176938,0.0002487359291480501,4.684194564819336
chain_structure,4,55,3,B,18,0.006666032363928827,0.0004845996405658474,4.684194564819336
chain_structure,4,55,3,C,18,0.0035011105619257004,0.0020908923971578383,4.684194564819336
chain_structure,4,55,4,A,18,0.0007182429944154779,0.0028139831009851846,4.747900485992432
chain_structure,4,55,4,B,18,0.007429170409957806,0.011927608849054897,4.747900485992432
chain_structure,4,55,4,C,18,0.035850238171321394,0.026844063229034307,4.747900485992432
chain_structure,4,55,5,A,18,0.0010525579801152797,0.00036370378508463613,2.9675076007843018
chain_structure,4,55,5,B,18,0.028230875877908387,0.014419106621741798,2.9675076007843018
chain_structure,4,55,5,C,18,0.03765054766246625,0.01989854421601863,2.9675076007843018
chain_structure,4,55,1,A,19,0.004209508632443355,0.0028139831009851846,4.790849208831787
chain_structure,4,55,1,B,19,0.010709858384826325,0.00022403538053240873,4.790849208831787
chain_structure,4,55,1,C,19,0.0004528328606422266,0.00339290815754084,4.790849208831787
chain_structure,4,55,2,A,19,0.0004126337111047002,0.00036370378508463613,4.813469409942627
chain_structure,4,55,2,B,19,0.027427246256726875,0.0009361107325246186,4.813469409942627
chain_structure,4,55,2,C,19,0.01126558255425953,0.003317039499322878,4.813469409942627
chain_structure,4,55,3,A,19,0.026771562818740643,0.014172079787906813,5.976122856140137
chain_structure,4,55,3,B,19,0.008830214330213838,0.2635150289796278,5.976122856140137
chain_structure,4,55,3,C,19,0.029519392153260476,0.18710856026624342,5.976122856140137
chain_structure,4,55,4,A,19,0.03291546490076007,0.014172079787906813,5.170976877212524
chain_structure,4,55,4,B,19,0.004421704265600122,0.000718161387802287,5.170976877212524
chain_structure,4,55,4,C,19,0.05416231474221785,0.0044442943865943725,5.170976877212524
chain_structure,4,55,5,A,19,0.0005831161271307901,0.0002487359291480501,4.447813034057617
chain_structure,4,55,5,B,19,0.014145815562021175,0.0021879193454734077,4.447813034057617
chain_structure,4,55,5,C,19,0.10980499865169953,0.01622545893149213,4.447813034057617
chain_structure,4,55,1,A,20,0.012231686539899297,0.002670570568492271,3.9279685020446777
chain_structure,4,55,1,B,20,0.005104672584144982,0.001501017070146985,3.9279685020446777
chain_structure,4,55,1,C,20,0.0010774617840239122,0.18484200474733917,3.9279685020446777
chain_structure,4,55,2,A,20,0.00722465999632798,0.00036370378508463613,6.982541799545288
chain_structure,4,55,2,B,20,0.0050130153311765575,0.0009361107325246186,6.982541799545288
chain_structure,4,55,2,C,20,0.06874751620723911,0.18506676673091826,6.982541799545288
chain_structure,4,55,3,A,20,6.894413355132151e-06,0.0002487359291480501,3.266904592514038
chain_structure,4,55,3,B,20,0.02767367857387372,0.023732399765702156,3.266904592514038
chain_structure,4,55,3,C,20,0.014371430209156091,0.18506676673091826,3.266904592514038
chain_structure,4,55,4,A,20,0.0009422305293670559,0.0028139831009851846,3.710928201675415
chain_structure,4,55,4,B,20,0.04296426862088169,0.011757422236857678,3.710928201675415
chain_structure,4,55,4,C,20,0.013640175408771712,0.18938546696099043,3.710928201675415
chain_structure,4,55,5,A,20,0.028608102298500526,0.016305210086409297,5.264226675033569
chain_structure,4,55,5,B,20,0.042647256341596475,0.0414937838431185,5.264226675033569
chain_structure,4,55,5,C,20,0.06446822961609613,0.18484200474733917,5.264226675033569
chain_structure,4,55,1,A,21,0.0027622151729125716,0.0002487359291480501,4.876249074935913
chain_structure,4,55,1,B,21,0.010990581336231826,0.012659319099891212,4.876249074935913
chain_structure,4,55,1,C,21,0.010415929540490426,0.19592434228477937,4.876249074935913
chain_structure,4,55,2,A,21,0.01579341564882357,0.016305210086409297,6.629943370819092
chain_structure,4,55,2,B,21,0.003950682493458615,0.005717193187477586,6.629943370819092
chain_structure,4,55,2,C,21,0.05325770493305536,0.21537722350259839,6.629943370819092
chain_structure,4,55,3,A,21,8.744477855093195e-05,0.002670570568492271,5.307973384857178
chain_structure,4,55,3,B,21,0.05022536498062739,0.26841087144502546,5.307973384857178
chain_structure,4,55,3,C,21,0.10136983732743403,0.22741547875446455,5.307973384857178
chain_structure,4,55,4,A,21,0.010115628920193513,0.0002487359291480501,4.404310464859009
chain_structure,4,55,4,B,21,0.0007686782530540648,0.0009360997651676013,4.404310464859009
chain_structure,4,55,4,C,21,0.057120622611490396,0.2259016973059917,4.404310464859009
chain_structure,4,55,5,A,21,0.0052892752540516855,0.002670570568492271,3.6116154193878174
chain_structure,4,55,5,B,21,0.008797813047919588,0.003996870603019468,3.6116154193878174
chain_structure,4,55,5,C,21,0.02399310496675957,0.20719460890022312,3.6116154193878174
chain_structure,4,55,1,A,22,0.00039828692475438014,0.002670570568492271,4.27938437461853
chain_structure,4,55,1,B,22,0.00014520551754252699,0.001501017070146985,4.27938437461853
chain_structure,4,55,1,C,22,0.004336580236829354,0.012510516290319766,4.27938437461853
chain_structure,4,55,2,A,22,0.0026900354977791724,0.0002487359291480501,4.215468406677246
chain_structure,4,55,2,B,22,0.043659774563710715,0.006176949260070026,4.215468406677246
chain_structure,4,55,2,C,22,0.023131163562135244,0.01314964038182065,4.215468406677246
chain_structure,4,55,3,A,22,0.009686231642641728,0.00036370378508463613,5.893744707107544
chain_structure,4,55,3,B,22,0.00929142294960713,0.0009361107325246186,5.893744707107544
chain_structure,4,55,3,C,22,0.010639081086907934,0.009609454837038693,5.893744707107544
chain_structure,4,55,4,A,22,0.0030103318488617498,0.00036370378508463613,3.632396697998047
chain_structure,4,55,4,B,22,0.10307704783158589,0.2791407228720391,3.632396697998047
chain_structure,4,55,4,C,22,0.03755986024767767,0.1849310215933125,3.632396697998047
chain_structure,4,55,5,A,22,0.0027698736762004905,0.0028139831009851846,4.682898044586182
chain_structure,4,55,5,B,22,0.005698049460968076,0.0025373544664843758,4.682898044586182
chain_structure,4,55,5,C,22,0.032883393246899525,0.008159174225720255,4.682898044586182
chain_structure,4,55,1,A,23,0.00037993027325900625,0.0002487359291480501,3.7195677757263184
chain_structure,4,55,1,B,23,0.01947063422415603,0.00808446292424583,3.7195677757263184
chain_structure,4,55,1,C,23,0.013601923069340384,0.008406412166464858,3.7195677757263184
chain_structure,4,55,2,A,23,0.01474359866285635,0.014172079787906813,5.263030529022217
chain_structure,4,55,2,B,23,0.0027736479595597465,0.000513402252412986,5.263030529022217
chain_structure,4,55,2,C,23,0.04000355881175104,0.19156126894479836,5.263030529022217
chain_structure,4,55,3,A,23,0.009980968705930508,0.0002487359291480501,5.048681020736694
chain_structure,4,55,3,B,23,0.09660512640293133,0.2683844737692067,5.048681020736694
chain_structure,4,55,3,C,23,0.010503796928814039,0.0019406689590800944,5.048681020736694
chain_structure,4,55,4,A,23,0.017293200630639785,0.0002487359291480501,6.430967330932617
chain_structure,4,55,4,B,23,3.09638609008047e-05,0.0034739440255136403,6.430967330932617
chain_structure,4,55,4,C,23,0.008865101293955594,0.0019406689590800944,6.430967330932617
chain_structure,4,55,5,A,23,0.002615268321592,0.007451804657336011,4.899204969406128
chain_structure,4,55,5,B,23,0.011575277103889822,0.0013560673324695964,4.899204969406128
chain_structure,4,55,5,C,23,0.010619374396673993,0.006557506450317217,4.899204969406128
chain_structure,4,55,1,A,24,0.004566977505758026,0.0028139831009851846,5.699355840682983
chain_structure,4,55,1,B,24,0.0020349186963477153,0.00022403538053240873,5.699355840682983
chain_structure,4,55,1,C,24,0.019015736495065556,0.18730144368853646,5.699355840682983
chain_structure,4,55,2,A,24,0.025496464248414688,0.00036370378508463613,5.064785718917847
chain_structure,4,55,2,B,24,3.0158092413683332e-05,0.00011597120460533038,5.064785718917847
chain_structure,4,55,2,C,24,0.07810462858608248,0.18484200474733917,5.064785718917847
chain_structure,4,55,3,A,24,0.0011125038026595056,0.0028139831009851846,6.47271728515625
chain_structure,4,55,3,B,24,0.001908373073791807,0.00022403538053240873,6.47271728515625
chain_structure,4,55,3,C,24,0.0575558435549853,0.19156126894479836,6.47271728515625
chain_structure,4,55,4,A,24,8.087669447851518e-05,0.00036370378508463613,7.3086278438568115
chain_structure,4,55,4,B,24,0.09046994783379647,0.2658189436090919,7.3086278438568115
chain_structure,4,55,4,C,24,0.09470725019949972,0.1921242249527219,7.3086278438568115
chain_structure,4,55,5,A,24,0.0010366291800651684,0.00036370378508463613,4.728417634963989
chain_structure,4,55,5,B,24,0.00707676040706824,0.0009361107325246186,4.728417634963989
chain_structure,4,55,5,C,24,0.027625426128389533,0.19156126894479836,4.728417634963989
chain_structure,4,55,1,A,25,0.001158596502017186,0.0002487359291480501,5.606369972229004
chain_structure,4,55,1,B,25,0.025220890704178763,0.2607846104855267,5.606369972229004
chain_structure,4,55,1,C,25,0.050276271810840316,0.18730144368853646,5.606369972229004
chain_structure,4,55,2,A,25,0.0019255908466124898,0.0002487359291480501,5.234150171279907
chain_structure,4,55,2,B,25,0.004076004503822327,0.2607846104855267,5.234150171279907
chain_structure,4,55,2,C,25,0.009238715626125677,0.00339290815754084,5.234150171279907
chain_structure,4,55,3,A,25,0.007035720210416416,0.0002487359291480501,4.214321613311768
chain_structure,4,55,3,B,25,0.02408042688981945,0.2607846104855267,4.214321613311768
chain_structure,4,55,3,C,25,0.01789352326523463,0.00339290815754084,4.214321613311768
chain_structure,4,55,4,A,25,3.195596226692951e-05,0.0028139831009851846,6.784713506698608
chain_structure,4,55,4,B,25,0.1213539245090563,0.2632350774159146,6.784713506698608
chain_structure,4,55,4,C,25,0.031174764622201416,0.008611186580463713,6.784713506698608
chain_structure,4,55,5,A,25,0.023814035526895164,0.00036370378508463613,6.069049119949341
chain_structure,4,55,5,B,25,0.03327591142952849,0.2705048826324253,6.069049119949341
chain_structure,4,55,5,C,25,0.008225294390748775,0.009804824777179456,6.069049119949341
chain_structure,4,105,1,A,1,0.0005345908143306131,0.0009620329893965524,12.268574953079224
chain_structure,4,105,1,B,1,0.008462278347441687,0.007334409644498571,12.268574953079224
chain_structure,4,105,1,C,1,0.09755258981255051,0.19034206934817,12.268574953079224
chain_structure,4,105,2,A,1,0.012901409827277041,0.003532475538274689,7.475362300872803
chain_structure,4,105,2,B,1,0.08779169476548446,0.2629797924287388,7.475362300872803
chain_structure,4,105,2,C,1,0.03139942809595984,0.018983736631109284,7.475362300872803
chain_structure,4,105,3,A,1,0.002352185642118202,0.003532475538274689,8.33439040184021
chain_structure,4,105,3,B,1,0.0035731527763070148,0.0061643310203020225,8.33439040184021
chain_structure,4,105,3,C,1,0.02219301207756382,0.023039011316291234,8.33439040184021
chain_structure,4,105,4,A,1,0.008827936625130942,0.0059103341602677745,7.213947057723999
chain_structure,4,105,4,B,1,0.018077944797479095,0.010236520769261154,7.213947057723999
chain_structure,4,105,4,C,1,0.02896265773750305,0.014559440715563296,7.213947057723999
chain_structure,4,105,5,A,1,0.008731517029990574,0.01187927589976795,7.810234069824219
chain_structure,4,105,5,B,1,0.012715972801090143,0.0028026675134648973,7.810234069824219
chain_structure,4,105,5,C,1,0.028231799345178405,0.008597845386671805,7.810234069824219
chain_structure,4,105,1,A,2,0.007621701230957692,0.003532475538274689,8.540861129760742
chain_structure,4,105,1,B,2,0.02748312805843099,0.012605141523140104,8.540861129760742
chain_structure,4,105,1,C,2,0.012771101412092539,0.001571270103704006,8.540861129760742
chain_structure,4,105,2,A,2,0.012841568171487197,0.0024940328589734134,7.456309795379639
chain_structure,4,105,2,B,2,0.005506311255475401,0.015437409038115189,7.456309795379639
chain_structure,4,105,2,C,2,0.01104248470911363,0.003961591718520162,7.456309795379639
chain_structure,4,105,3,A,2,0.0042886408737481535,0.003532475538274689,8.572130680084229
chain_structure,4,105,3,B,2,0.01130907269471081,0.012605141523140104,8.572130680084229
chain_structure,4,105,3,C,2,0.0022848909968853264,0.003236875445831071,8.572130680084229
chain_structure,4,105,4,A,2,0.003695766361505669,0.00015402251267103081,8.32998013496399
chain_structure,4,105,4,B,2,0.0167346165884839,0.005973878776158469,8.32998013496399
chain_structure,4,105,4,C,2,0.009153694867576136,0.008858926841364644,8.32998013496399
chain_structure,4,105,5,A,2,0.004031611367758606,3.492631118088554e-05,6.72165584564209
chain_structure,4,105,5,B,2,0.04731805934161857,0.2620761843449625,6.72165584564209
chain_structure,4,105,5,C,2,0.09536056095447865,0.18563200341597977,6.72165584564209
chain_structure,4,105,1,A,3,0.00162730358489057,0.00015402251267103081,2.790623903274536
chain_structure,4,105,1,B,3,0.007174295204182687,0.005400583039712366,2.790623903274536
chain_structure,4,105,1,C,3,0.00478567576242632,0.011427898980565671,2.790623903274536
chain_structure,4,105,2,A,3,9.037174084831553e-05,0.0009620329893965524,2.422717332839966
chain_structure,4,105,2,B,3,0.00654388343468588,0.0011330793519960577,2.422717332839966
chain_structure,4,105,2,C,3,0.005173505744076165,0.009978223063331508,2.422717332839966
chain_structure,4,105,3,A,3,0.0005381166707665915,0.0024940328589734134,2.9222142696380615
chain_structure,4,105,3,B,3,0.008248640063477452,0.0014264037662555455,2.9222142696380615
chain_structure,4,105,3,C,3,0.028952883307275756,0.01735006885862237,2.9222142696380615
chain_structure,4,105,4,A,3,0.01091597449133945,0.00015402251267103081,2.5350401401519775
chain_structure,4,105,4,B,3,0.02068752956830957,0.0038650155416376252,2.5350401401519775
chain_structure,4,105,4,C,3,0.025360813569807846,0.007989995762491549,2.5350401401519775
chain_structure,4,105,5,A,3,0.00042854246080229093,0.0024940328589734134,1.999159812927246
chain_structure,4,105,5,B,3,0.0034051719299745837,0.0017815832949570187,1.999159812927246
chain_structure,4,105,5,C,3,0.05307789327345839,0.019699059070485237,1.999159812927246
chain_structure,4,105,1,A,4,0.019653943505993504,0.016464077518957704,2.176032066345215
chain_structure,4,105,1,B,4,0.010040287202044931,0.015001303198953504,2.176032066345215
chain_structure,4,105,1,C,4,0.10836443413406124,0.1915501481284266,2.176032066345215
chain_structure,4,105,2,A,4,0.0017213923109686384,0.0005747329766379768,2.823460340499878
chain_structure,4,105,2,B,4,0.005663032247884928,0.0050647585495629316,2.823460340499878
chain_structure,4,105,2,C,4,0.09434353112574526,0.18987663279394576,2.823460340499878
chain_structure,4,105,3,A,4,0.02080919656147255,0.008866138433443388,1.8485596179962158
chain_structure,4,105,3,B,4,0.06938512231793104,0.2607275509204688,1.8485596179962158
chain_structure,4,105,3,C,4,0.08974898158365696,0.19034206934817,1.8485596179962158
chain_structure,4,105,4,A,4,0.00011637372329668331,0.0059103341602677745,1.9102914333343506
chain_structure,4,105,4,B,4,0.011839525200019515,0.006681514894369182,1.9102914333343506
chain_structure,4,105,4,C,4,0.03712893332945956,0.19200541563448778,1.9102914333343506
chain_structure,4,105,5,A,4,0.02098787395168915,0.008866138433443388,2.425910472869873
chain_structure,4,105,5,B,4,0.003681566225431889,0.007275715815747897,2.425910472869873
chain_structure,4,105,5,C,4,0.08293151439831739,0.18938546696099043,2.425910472869873
chain_structure,4,105,1,A,5,0.017582911624137942,0.008866138433443388,2.247812271118164
chain_structure,4,105,1,B,5,0.10352150166334645,0.2672560070108125,2.247812271118164
chain_structure,4,105,1,C,5,0.06883123614362724,0.18545182343922711,2.247812271118164
chain_structure,4,105,2,A,5,0.016805556455081416,0.016464077518957704,2.432249069213867
chain_structure,4,105,2,B,5,0.008846667444990979,0.01219944412918441,2.432249069213867
chain_structure,4,105,2,C,5,0.05008069690683442,0.18987663279394576,2.432249069213867
chain_structure,4,105,3,A,5,0.001871090602112862,0.0059103341602677745,2.461744785308838
chain_structure,4,105,3,B,5,0.033138359990674576,0.022871562480301106,2.461744785308838
chain_structure,4,105,3,C,5,0.09960064031939361,0.18668198621790352,2.461744785308838
chain_structure,4,105,4,A,5,5.598071522122227e-05,3.492631118088554e-05,2.2070064544677734
chain_structure,4,105,4,B,5,0.004710462948271021,0.01564572513376565,2.2070064544677734
chain_structure,4,105,4,C,5,0.10606483187012797,0.18504468002079208,2.2070064544677734
chain_structure,4,105,5,A,5,0.010535038229162554,0.012387381465841077,2.562542676925659
chain_structure,4,105,5,B,5,0.014591558488192893,0.0160560331936781,2.562542676925659
chain_structure,4,105,5,C,5,0.07663781905722437,0.18525042185436677,2.562542676925659
chain_structure,4,105,1,A,6,0.0011784113319504089,0.0009620329893965524,2.3568220138549805
chain_structure,4,105,1,B,6,0.04826728759121509,0.0031225125829749964,2.3568220138549805
chain_structure,4,105,1,C,6,0.08405517268020812,0.18831125731600004,2.3568220138549805
chain_structure,4,105,2,A,6,4.77634798824152e-05,0.0009620329893965524,2.5397233963012695
chain_structure,4,105,2,B,6,0.004563657542796955,0.015800136470464864,2.5397233963012695
chain_structure,4,105,2,C,6,0.08253049911531912,0.19183046062624293,2.5397233963012695
chain_structure,4,105,3,A,6,0.0042487285531827915,0.007900720598744894,2.9760806560516357
chain_structure,4,105,3,B,6,0.03857149076459898,0.027934366490595424,2.9760806560516357
chain_structure,4,105,3,C,6,0.09413479560335092,0.1931311277553012,2.9760806560516357
chain_structure,4,105,4,A,6,0.0003339120347894981,0.004790978209229274,2.030867099761963
chain_structure,4,105,4,B,6,0.048228109371918355,0.015908720587432344,2.030867099761963
chain_structure,4,105,4,C,6,0.046951183080433154,0.18946417710624258,2.030867099761963
chain_structure,4,105,5,A,6,0.014858115764597252,0.007900720598744894,2.458387613296509
chain_structure,4,105,5,B,6,0.011073503197718455,0.011568686931526595,2.458387613296509
chain_structure,4,105,5,C,6,0.027985636152216074,0.19449928319703333,2.458387613296509
chain_structure,4,105,1,A,7,0.0035884656272610477,0.0009620329893965524,2.3444466590881348
chain_structure,4,105,1,B,7,0.01887489871782059,0.022482077308135076,2.3444466590881348
chain_structure,4,105,1,C,7,0.03731128622475256,0.03886922990084711,2.3444466590881348
chain_structure,4,105,2,A,7,0.002463299200912577,0.003532475538274689,2.7159311771392822
chain_structure,4,105,2,B,7,0.02268039142421361,0.015868849589642044,2.7159311771392822
chain_structure,4,105,2,C,7,0.049213687329467175,0.06908237437627643,2.7159311771392822
chain_structure,4,105,3,A,7,0.02935747226618128,0.0009620329893965524,2.214961290359497
chain_structure,4,105,3,B,7,0.003123996287341722,0.008415680656422944,2.214961290359497
chain_structure,4,105,3,C,7,0.02176269786301712,0.031053083224061653,2.214961290359497
chain_structure,4,105,4,A,7,2.3399525826208e-05,0.003532475538274689,2.574341297149658
chain_structure,4,105,4,B,7,0.09701354943469206,0.2905068763219989,2.574341297149658
chain_structure,4,105,4,C,7,0.02087221146212712,0.03987394249159961,2.574341297149658
chain_structure,4,105,5,A,7,0.006748321344360458,0.0059103341602677745,3.5846731662750244
chain_structure,4,105,5,B,7,0.006925696889561876,0.009491651848875533,3.5846731662750244
chain_structure,4,105,5,C,7,0.016989494541420354,0.028746555986984487,3.5846731662750244
chain_structure,4,105,1,A,8,9.749567755483555e-06,3.492631118088554e-05,2.425670623779297
chain_structure,4,105,1,B,8,0.014999976475200755,0.0033519979559812315,2.425670623779297
chain_structure,4,105,1,C,8,0.02734834632810753,0.02066451437603471,2.425670623779297
chain_structure,4,105,2,A,8,0.0008194544159094846,0.007900720598744894,2.740048408508301
chain_structure,4,105,2,B,8,0.004669511905107003,0.003666819262040882,2.740048408508301
chain_structure,4,105,2,C,8,0.007430393697433083,0.010225838596631847,2.740048408508301
chain_structure,4,105,3,A,8,0.016511588116853104,0.004790978209229274,2.2848055362701416
chain_structure,4,105,3,B,8,0.00319346784513304,0.0023360217320448186,2.2848055362701416
chain_structure,4,105,3,C,8,0.05371309936649889,0.19488803850390007,2.2848055362701416
chain_structure,4,105,4,A,8,0.0007864475827565401,0.0017478322998434812,2.0341734886169434
chain_structure,4,105,4,B,8,0.001496609448491443,0.00041667212190324,2.0341734886169434
chain_structure,4,105,4,C,8,0.03412159506584693,0.025586119455141408,2.0341734886169434
chain_structure,4,105,5,A,8,0.03686261332271691,0.0005747329766379768,2.5746283531188965
