Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
sparse_structure,2,5,2,A,7,0.20420407602816432,0.3577923731883939,3.8734397888183594
sparse_structure,2,5,2,E,7,3.5502435187023025,2.4096092694466997,3.8734397888183594
sparse_structure,2,5,2,B,7,0.0559273047154866,0.01785323011055133,3.8734397888183594
sparse_structure,2,5,2,C,7,0.06241569815485329,0.08244444805561987,3.8734397888183594
sparse_structure,2,5,2,D,7,3.195727617160404,5.4704641862815775,3.8734397888183594
sparse_structure,2,5,2,F,7,3.1630859179516086,2.0311628153390524,3.8734397888183594
sparse_structure,2,5,2,G,7,1.9490526800080263,1.5955138598553644,3.8734397888183594
sparse_structure,2,5,2,H,7,0.0019280751946219657,0.006598482153409552,3.8734397888183594
sparse_structure,2,5,1,A,8,0.13556589718037157,0.3577923731883939,2.968127489089966
sparse_structure,2,5,1,E,8,2.997220112636704,2.6609559458481953,2.968127489089966
sparse_structure,2,5,1,B,8,1.0286260740454019,2.2799013744662373,2.968127489089966
sparse_structure,2,5,1,C,8,0.013944210925270692,0.0019453297134554744,2.968127489089966
sparse_structure,2,5,1,D,8,0.009498143548047025,0.0024728531962034117,2.968127489089966
sparse_structure,2,5,1,F,8,0.2879990244868608,0.7698244467405955,2.968127489089966
sparse_structure,2,5,1,G,8,1.6582894555717367,1.5955138598553644,2.968127489089966
sparse_structure,2,5,1,H,8,1.8822809096112154,3.3318840145994937,2.968127489089966
sparse_structure,2,5,2,A,8,0.2883012249923018,0.24676447900841153,3.4997360706329346
sparse_structure,2,5,2,E,8,2.751202763832,6.8010397837386485,3.4997360706329346
sparse_structure,2,5,2,B,8,1.0587416208581222,2.2799013744662373,3.4997360706329346
sparse_structure,2,5,2,C,8,0.030549233608871545,0.03922424719016983,3.4997360706329346
sparse_structure,2,5,2,D,8,2.5486135358780273,4.661142623611173,3.4997360706329346
sparse_structure,2,5,2,F,8,0.4220908272217481,0.6923353620965129,3.4997360706329346
sparse_structure,2,5,2,G,8,1.7500522796509,7.065165366441067,3.4997360706329346
sparse_structure,2,5,2,H,8,2.244589624909495,1.377758515079538,3.4997360706329346
sparse_structure,2,5,1,A,9,0.1360970176437309,0.3577923731883939,3.1589114665985107
sparse_structure,2,5,1,E,9,2.096728474590656,1.8075806399946084,3.1589114665985107
sparse_structure,2,5,1,B,9,1.1305704472595663,2.2799013744662373,3.1589114665985107
sparse_structure,2,5,1,C,9,2.454710470876726,5.4242199595618015,3.1589114665985107
sparse_structure,2,5,1,D,9,2.2144350001810347,5.4704641862815775,3.1589114665985107
sparse_structure,2,5,1,F,9,1.613920260171529,1.1230529731501415,3.1589114665985107
sparse_structure,2,5,1,G,9,0.1059042459727437,0.035695528821219076,3.1589114665985107
sparse_structure,2,5,1,H,9,1.7875152605977163,5.587167045323393,3.1589114665985107
sparse_structure,2,5,2,A,9,0.19887294651028142,0.3577923731883939,3.867769241333008
sparse_structure,2,5,2,E,9,1.3284781863900892,3.562593464249117,3.867769241333008
sparse_structure,2,5,2,B,9,1.2206349166443038,2.2799013744662373,3.867769241333008
sparse_structure,2,5,2,C,9,0.024863115164789035,0.03922424719016983,3.867769241333008
sparse_structure,2,5,2,D,9,0.03660848127171794,0.0369994128303264,3.867769241333008
sparse_structure,2,5,2,F,9,1.9686778509317027,0.015745775540071186,3.867769241333008
sparse_structure,2,5,2,G,9,0.4212281967744304,3.1777775870773057,3.867769241333008
sparse_structure,2,5,2,H,9,1.2938718316751159,3.1827940296565673,3.867769241333008
sparse_structure,2,5,1,A,10,0.10791822797334205,0.3577923731883939,2.5471808910369873
sparse_structure,2,5,1,E,10,2.124904767338971,6.8010397837386485,2.5471808910369873
sparse_structure,2,5,1,B,10,0.9868990930649804,2.2799013744662373,2.5471808910369873
sparse_structure,2,5,1,C,10,0.00017162324309134142,0.0019453297134554744,2.5471808910369873
sparse_structure,2,5,1,D,10,0.0033795854796411645,0.0024728531962034117,2.5471808910369873
sparse_structure,2,5,1,F,10,2.894431605792329,3.714329876336986,2.5471808910369873
sparse_structure,2,5,1,G,10,1.3715467288046634,3.6596719685636785,2.5471808910369873
sparse_structure,2,5,1,H,10,0.04580780119861543,0.033984625000740565,2.5471808910369873
sparse_structure,2,5,2,A,10,0.13555078051093764,0.3577923731883939,3.5634653568267822
sparse_structure,2,5,2,E,10,0.12002107676196987,1.651001338528286,3.5634653568267822
sparse_structure,2,5,2,B,10,1.4237522599922336,2.2799013744662373,3.5634653568267822
sparse_structure,2,5,2,C,10,0.1293968737547577,0.08244444805561987,3.5634653568267822
sparse_structure,2,5,2,D,10,0.0220423485094408,0.0857243293809592,3.5634653568267822
sparse_structure,2,5,2,F,10,0.14765435396380047,0.38937214639143003,3.5634653568267822
sparse_structure,2,5,2,G,10,1.8318508565286655,4.594686302897222,3.5634653568267822
sparse_structure,2,5,2,H,10,3.4241629533186946,0.006598482153409552,3.5634653568267822
sparse_structure,2,5,1,A,11,0.0907815776316761,0.3577923731883939,2.5409164428710938
sparse_structure,2,5,1,E,11,2.7493774370087083,2.5661510474033147,2.5409164428710938
sparse_structure,2,5,1,B,11,1.0757757303758952,2.2799013744662373,2.5409164428710938
sparse_structure,2,5,1,C,11,0.0017124457580728683,0.0019453297134554744,2.5409164428710938
sparse_structure,2,5,1,D,11,2.123158176135395,4.661142623611173,2.5409164428710938
sparse_structure,2,5,1,F,11,0.29950944155124015,0.2149431309612305,2.5409164428710938
sparse_structure,2,5,1,G,11,0.057850879522976593,0.035695528821219076,2.5409164428710938
sparse_structure,2,5,1,H,11,2.169071330487818,2.3607682605823292,2.5409164428710938
sparse_structure,2,5,2,A,11,0.13167601080275243,0.3577923731883939,3.1932272911071777
sparse_structure,2,5,2,E,11,0.009144318394132309,0.044320219587066785,3.1932272911071777
sparse_structure,2,5,2,B,11,0.02753567355184547,0.01785323011055133,3.1932272911071777
sparse_structure,2,5,2,C,11,0.045219878913501654,0.08244444805561987,3.1932272911071777
sparse_structure,2,5,2,D,11,2.6886561749454843,4.661142623611173,3.1932272911071777
sparse_structure,2,5,2,F,11,0.22373254178425572,0.17072394482823633,3.1932272911071777
sparse_structure,2,5,2,G,11,0.009835277720853214,0.013250132633423187,3.1932272911071777
sparse_structure,2,5,2,H,11,0.42252673157859955,1.142983417311424,3.1932272911071777
sparse_structure,2,5,1,A,12,0.06673653157985836,0.3577923731883939,2.681039571762085
sparse_structure,2,5,1,E,12,1.101258378742954,1.961856987158777,2.681039571762085
sparse_structure,2,5,1,B,12,1.0391776455248778,2.2799013744662373,2.681039571762085
sparse_structure,2,5,1,C,12,2.3873302274963724,5.4242199595618015,2.681039571762085
sparse_structure,2,5,1,D,12,0.020435510473441623,0.0024728531962034117,2.681039571762085
sparse_structure,2,5,1,F,12,0.8112413839464407,1.9099159376181216,2.681039571762085
sparse_structure,2,5,1,G,12,1.3997122950710525,1.5955138598553644,2.681039571762085
sparse_structure,2,5,1,H,12,0.6073513738280069,2.7489185480056664,2.681039571762085
sparse_structure,2,5,2,A,12,0.13156698449095355,0.3577923731883939,3.5163350105285645
sparse_structure,2,5,2,E,12,0.022199973481682914,0.03607262343403368,3.5163350105285645
sparse_structure,2,5,2,B,12,0.005307123859730943,0.01785323011055133,3.5163350105285645
sparse_structure,2,5,2,C,12,3.025906953105403,5.4242199595618015,3.5163350105285645
sparse_structure,2,5,2,D,12,0.04526250091190584,0.0369994128303264,3.5163350105285645
sparse_structure,2,5,2,F,12,0.988322637651228,0.6923353620965129,3.5163350105285645
sparse_structure,2,5,2,G,12,1.6438858962709144,3.1777775870773057,3.5163350105285645
sparse_structure,2,5,2,H,12,0.16643934056802473,0.15010146670127184,3.5163350105285645
sparse_structure,2,5,1,A,13,0.10492024122570212,0.3577923731883939,2.602107524871826
sparse_structure,2,5,1,E,13,0.7172226473376712,1.961856987158777,2.602107524871826
sparse_structure,2,5,1,B,13,0.9981904777751098,2.2799013744662373,2.602107524871826
sparse_structure,2,5,1,C,13,0.00542727333894466,0.0019453297134554744,2.602107524871826
sparse_structure,2,5,1,D,13,0.0019717550834390876,0.0024728531962034117,2.602107524871826
sparse_structure,2,5,1,F,13,0.7781980976159939,2.0822859589949783,2.602107524871826
sparse_structure,2,5,1,G,13,1.2217169033701958,4.594686302897222,2.602107524871826
sparse_structure,2,5,1,H,13,2.176175037732103,2.3607682605823292,2.602107524871826
sparse_structure,2,5,2,A,13,0.13717225971983382,0.3577923731883939,3.8393208980560303
sparse_structure,2,5,2,E,13,0.010888789202859142,0.044320219587066785,3.8393208980560303
sparse_structure,2,5,2,B,13,0.021966418622282366,0.01785323011055133,3.8393208980560303
sparse_structure,2,5,2,C,13,2.7927774022261596,5.4242199595618015,3.8393208980560303
sparse_structure,2,5,2,D,13,0.15938488009712,0.0857243293809592,3.8393208980560303
sparse_structure,2,5,2,F,13,1.7775976643012399,3.2049075697586886,3.8393208980560303
sparse_structure,2,5,2,G,13,1.8354462277315209,4.594686302897222,3.8393208980560303
sparse_structure,2,5,2,H,13,0.752469465161441,1.8077228013322604,3.8393208980560303
sparse_structure,2,5,1,A,14,0.08405827547751091,0.3577923731883939,2.885619878768921
sparse_structure,2,5,1,E,14,0.13097285879649256,0.03607262343403368,2.885619878768921
sparse_structure,2,5,1,B,14,0.934153803695905,2.2799013744662373,2.885619878768921
sparse_structure,2,5,1,C,14,2.4140945947917913,4.706331803365453,2.885619878768921
sparse_structure,2,5,1,D,14,2.0798026067795323,4.661142623611173,2.885619878768921
sparse_structure,2,5,1,F,14,2.183952297312681,4.933533639957689,2.885619878768921
sparse_structure,2,5,1,G,14,1.3341040116635268,3.6596719685636785,2.885619878768921
sparse_structure,2,5,1,H,14,0.9855581132278869,1.3911737539823983,2.885619878768921
sparse_structure,2,5,2,A,14,0.15316977188987232,0.3577923731883939,4.346802711486816
sparse_structure,2,5,2,E,14,0.11235099696932904,0.05256781574009989,4.346802711486816
sparse_structure,2,5,2,B,14,1.0167518287256123,2.2799013744662373,4.346802711486816
sparse_structure,2,5,2,C,14,3.1496910259489783,5.4242199595618015,4.346802711486816
sparse_structure,2,5,2,D,14,2.588085805503181,4.661142623611173,4.346802711486816
sparse_structure,2,5,2,F,14,0.9590571219359342,1.6694458052736743,4.346802711486816
sparse_structure,2,5,2,G,14,0.35978189530190097,2.099853637529533,4.346802711486816
sparse_structure,2,5,2,H,14,2.0534410056878607,3.782131530746364,4.346802711486816
sparse_structure,2,5,1,A,15,0.10922433318031721,0.3577923731883939,2.79575777053833
sparse_structure,2,5,1,E,15,1.2715159452070481,3.4142617589358277,2.79575777053833
sparse_structure,2,5,1,B,15,1.1101055167206406,2.2799013744662373,2.79575777053833
sparse_structure,2,5,1,C,15,0.002267359312811426,0.0019453297134554744,2.79575777053833
sparse_structure,2,5,1,D,15,2.2643707645380803e-05,0.0024728531962034117,2.79575777053833
sparse_structure,2,5,1,F,15,1.343568473059718,1.7483025176543736,2.79575777053833
sparse_structure,2,5,1,G,15,1.6099170990713687,4.594686302897222,2.79575777053833
sparse_structure,2,5,1,H,15,1.404021228138954,4.662884030058401,2.79575777053833
sparse_structure,2,5,2,A,15,0.1425859487606426,0.3577923731883939,3.2804622650146484
sparse_structure,2,5,2,E,15,0.36880185720441516,3.5009696523960185,3.2804622650146484
sparse_structure,2,5,2,B,15,0.9083868557318437,2.2799013744662373,3.2804622650146484
sparse_structure,2,5,2,C,15,0.08053847049202989,0.08244444805561987,3.2804622650146484
sparse_structure,2,5,2,D,15,0.09384298596661658,0.0369994128303264,3.2804622650146484
sparse_structure,2,5,2,F,15,1.620359809130349,1.8503043103063634,3.2804622650146484
sparse_structure,2,5,2,G,15,0.5093947313862808,2.099853637529533,3.2804622650146484
sparse_structure,2,5,2,H,15,1.4061831471549175,3.1827940296565673,3.2804622650146484
sparse_structure,2,5,1,A,16,0.5055184299352894,0.501354586278618,2.127349615097046
sparse_structure,2,5,1,E,16,2.543644402293351,1.7628104879327051,2.127349615097046
sparse_structure,2,5,1,B,16,1.1288092782337191,2.2799013744662373,2.127349615097046
sparse_structure,2,5,1,C,16,0.00017100278193791195,0.0019453297134554744,2.127349615097046
sparse_structure,2,5,1,D,16,0.0011086754522043711,0.0024728531962034117,2.127349615097046
sparse_structure,2,5,1,F,16,1.349461934084641,1.9206725390312305,2.127349615097046
sparse_structure,2,5,1,G,16,0.011399151495027446,0.035695528821219076,2.127349615097046
sparse_structure,2,5,1,H,16,1.3052507927681725,2.7489185480056664,2.127349615097046
sparse_structure,2,5,2,A,16,0.16176136800368576,0.3577923731883939,3.9922268390655518
sparse_structure,2,5,2,E,16,1.3119243246177756,1.7359717889143287,3.9922268390655518
sparse_structure,2,5,2,B,16,0.032917028509664464,0.01785323011055133,3.9922268390655518
sparse_structure,2,5,2,C,16,0.011439771362202436,0.03922424719016983,3.9922268390655518
sparse_structure,2,5,2,D,16,0.04846976952805404,0.0369994128303264,3.9922268390655518
sparse_structure,2,5,2,F,16,1.982568264162024,0.9860302892194259,3.9922268390655518
sparse_structure,2,5,2,G,16,2.0015631533313547,4.141566350050051,3.9922268390655518
sparse_structure,2,5,2,H,16,1.415663727987674,1.3911737539823983,3.9922268390655518
sparse_structure,2,5,1,A,17,0.15792956215105752,0.3577923731883939,2.48758864402771
sparse_structure,2,5,1,E,17,2.3674726202893535,1.651001338528286,2.48758864402771
sparse_structure,2,5,1,B,17,0.12142994870492524,0.13464588228649962,2.48758864402771
sparse_structure,2,5,1,C,17,2.443058583551578,4.706331803365453,2.48758864402771
sparse_structure,2,5,1,D,17,0.0018902232573981444,0.0024728531962034117,2.48758864402771
sparse_structure,2,5,1,F,17,2.1702260708624994,3.552716456373238,2.48758864402771
sparse_structure,2,5,1,G,17,0.1021157320717779,0.035695528821219076,2.48758864402771
sparse_structure,2,5,1,H,17,1.6757065205615738,2.3607682605823292,2.48758864402771
sparse_structure,2,5,2,A,17,0.14842859990906923,0.3577923731883939,3.188708543777466
sparse_structure,2,5,2,E,17,0.10821867906991323,0.026954277771544896,3.188708543777466
sparse_structure,2,5,2,B,17,1.3265868787325308,2.2799013744662373,3.188708543777466
sparse_structure,2,5,2,C,17,0.04216314102679766,0.03922424719016983,3.188708543777466
sparse_structure,2,5,2,D,17,0.1242605191118572,0.0857243293809592,3.188708543777466
sparse_structure,2,5,2,F,17,0.4482589346225537,0.9860302892194259,3.188708543777466
sparse_structure,2,5,2,G,17,0.8878417850111611,4.141566350050051,3.188708543777466
sparse_structure,2,5,2,H,17,1.2794002475030193,2.695225924989243,3.188708543777466
sparse_structure,2,5,1,A,18,0.08899656567025013,0.3577923731883939,2.802429437637329
sparse_structure,2,5,1,E,18,0.9716341973027575,0.1985965667512352,2.802429437637329
sparse_structure,2,5,1,B,18,0.07580636993752349,0.13464588228649962,2.802429437637329
sparse_structure,2,5,1,C,18,2.6346727244375607,4.706331803365453,2.802429437637329
sparse_structure,2,5,1,D,18,0.020573849240002468,0.0024728531962034117,2.802429437637329
sparse_structure,2,5,1,F,18,0.8108792145367221,0.6923353620965129,2.802429437637329
sparse_structure,2,5,1,G,18,3.7793837281346794,7.065165366441067,2.802429437637329
sparse_structure,2,5,1,H,18,1.715062622258082,0.929794762837825,2.802429437637329
sparse_structure,2,5,2,A,18,0.17361010881122577,0.3577923731883939,3.3695671558380127
sparse_structure,2,5,2,E,18,2.2879454557344516,0.026954277771544896,3.3695671558380127
sparse_structure,2,5,2,B,18,0.09264433063783065,0.01785323011055133,3.3695671558380127
sparse_structure,2,5,2,C,18,2.456801908428646,5.4242199595618015,3.3695671558380127
sparse_structure,2,5,2,D,18,0.04956724469066781,0.0857243293809592,3.3695671558380127
sparse_structure,2,5,2,F,18,0.07892642402051114,0.38937214639143003,3.3695671558380127
sparse_structure,2,5,2,G,18,0.008534988717111912,0.006630338453066734,3.3695671558380127
sparse_structure,2,5,2,H,18,0.6992068522490675,3.6166695113074683,3.3695671558380127
sparse_structure,2,5,1,A,19,0.08060380396390196,0.3577923731883939,3.254570245742798
sparse_structure,2,5,1,E,19,1.56897353361732,3.2659300536225384,3.254570245742798
sparse_structure,2,5,1,B,19,1.0505655951160509,2.2799013744662373,3.254570245742798
sparse_structure,2,5,1,C,19,0.006428266548349569,0.0019453297134554744,3.254570245742798
sparse_structure,2,5,1,D,19,2.0345137641163142,4.661142623611173,3.254570245742798
sparse_structure,2,5,1,F,19,2.2157447558051984,0.008919846042264552,3.254570245742798
sparse_structure,2,5,1,G,19,1.9477607799052634,2.099853637529533,3.254570245742798
sparse_structure,2,5,1,H,19,1.9010010170028753,0.698724009021577,3.254570245742798
sparse_structure,2,5,2,A,19,0.12453637546718631,0.3577923731883939,4.595479249954224
sparse_structure,2,5,2,E,19,0.09184622975768929,0.01807638668104362,4.595479249954224
sparse_structure,2,5,2,B,19,1.0199280016332721,2.2799013744662373,4.595479249954224
sparse_structure,2,5,2,C,19,2.9831918030977063,4.706331803365453,4.595479249954224
sparse_structure,2,5,2,D,19,3.255169050246245,5.4704641862815775,4.595479249954224
sparse_structure,2,5,2,F,19,3.6832737039630894,0.17072394482823633,4.595479249954224
sparse_structure,2,5,2,G,19,0.053661726816617655,0.013250132633423187,4.595479249954224
sparse_structure,2,5,2,H,19,1.4471235078160665,2.7489185480056664,4.595479249954224
sparse_structure,2,5,1,A,20,0.10000821780129439,0.3577923731883939,2.1895203590393066
sparse_structure,2,5,1,E,20,2.4492066956281913,1.8075806399946084,2.1895203590393066
sparse_structure,2,5,1,B,20,0.095715115790702,0.13464588228649962,2.1895203590393066
sparse_structure,2,5,1,C,20,0.01169343656269789,0.0019453297134554744,2.1895203590393066
sparse_structure,2,5,1,D,20,2.833114363983895,5.4704641862815775,2.1895203590393066
sparse_structure,2,5,1,F,20,0.05462734607575741,0.11193148850174751,2.1895203590393066
sparse_structure,2,5,1,G,20,0.030569777782815583,0.035695528821219076,2.1895203590393066
sparse_structure,2,5,1,H,20,0.9116023016801096,1.8077228013322602,2.1895203590393066
sparse_structure,2,5,2,A,20,0.15788148184418913,0.3577923731883939,3.988057851791382
sparse_structure,2,5,2,E,20,0.9928798723019987,1.7977461919357705,3.988057851791382
sparse_structure,2,5,2,B,20,1.2782256956550082,2.2799013744662373,3.988057851791382
sparse_structure,2,5,2,C,20,0.0017204764357742,0.03922424719016983,3.988057851791382
sparse_structure,2,5,2,D,20,0.025017613092738644,0.0369994128303264,3.988057851791382
sparse_structure,2,5,2,F,20,1.6135951587298472,0.015745775540071186,3.988057851791382
sparse_structure,2,5,2,G,20,0.8731372246788038,7.065165366441067,3.988057851791382
sparse_structure,2,5,2,H,20,2.3861985902081386,3.017200630423064,3.988057851791382
