Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,2,5,2,A,7,1.3327753444787809,2.172633898210623,1.4980037212371826
chain_structure,2,5,2,B,7,0.6327522969792144,0.2561624877292261,1.4980037212371826
chain_structure,2,5,2,C,7,0.03559839939650128,0.194312974151992,1.4980037212371826
chain_structure,2,5,1,A,8,1.063157580585507,2.172633898210623,0.9753477573394775
chain_structure,2,5,1,B,8,0.005423761500430883,0.0009128191611447664,0.9753477573394775
chain_structure,2,5,1,C,8,1.2870782819020197,3.6172323289332673,0.9753477573394775
chain_structure,2,5,2,A,8,1.1976161193634418,2.172633898210623,1.549180030822754
chain_structure,2,5,2,B,8,0.09001045211900441,0.044996191496724514,1.549180030822754
chain_structure,2,5,2,C,8,0.7321571063590467,1.6971217808822556,1.549180030822754
chain_structure,2,5,1,A,9,1.3595860272524014,2.172633898210623,1.0045459270477295
chain_structure,2,5,1,B,9,0.09562909941792894,0.12853765344518545,1.0045459270477295
chain_structure,2,5,1,C,9,1.8275400121368195,3.6172323289332673,1.0045459270477295
chain_structure,2,5,2,A,9,0.016381535569653133,0.022531230928471507,1.5084710121154785
chain_structure,2,5,2,B,9,2.775796560474439,5.310165356221,1.5084710121154785
chain_structure,2,5,2,C,9,1.1842772439123919,1.6971217808822556,1.5084710121154785
chain_structure,2,5,1,A,10,1.1616753144801264,2.172633898210623,1.331578254699707
chain_structure,2,5,1,B,10,4.175528363800588,2.783163921975113,1.331578254699707
chain_structure,2,5,1,C,10,0.8835612682176093,1.8827546440204275,1.331578254699707
chain_structure,2,5,2,A,10,0.0007988942471386269,0.022531230928471507,1.2420697212219238
chain_structure,2,5,2,B,10,0.01589828525719557,0.0009128191611447664,1.2420697212219238
chain_structure,2,5,2,C,10,1.7380767811306663,3.1999305876125193,1.2420697212219238
chain_structure,2,5,1,A,11,0.15941938007942175,0.14649527158799436,1.1034815311431885
chain_structure,2,5,1,B,11,1.4790618538090166,3.102420385184419,1.1034815311431885
chain_structure,2,5,1,C,11,1.9407668763136299,0.05671058391335854,1.1034815311431885
chain_structure,2,5,2,A,11,0.008959544867955409,0.022531230928471507,1.340188980102539
chain_structure,2,5,2,B,11,3.8659115149753775,7.281316025206294,1.340188980102539
chain_structure,2,5,2,C,11,0.0464675500893182,0.5655787004283356,1.340188980102539
chain_structure,2,5,1,A,12,1.0673957915511503,2.172633898210623,1.3698852062225342
chain_structure,2,5,1,B,12,1.9126453117221347,2.5372419366654295,1.3698852062225342
chain_structure,2,5,1,C,12,1.601124195065371,0.05671058391335854,1.3698852062225342
chain_structure,2,5,2,A,12,0.012361285408086231,0.022531230928471507,1.112912893295288
chain_structure,2,5,2,B,12,2.831868832572563,5.310165356221,1.112912893295288
chain_structure,2,5,2,C,12,1.1858671757816956,0.5655787004283356,1.112912893295288
chain_structure,2,5,1,A,13,1.4018350358161138,2.172633898210623,1.3618478775024414
chain_structure,2,5,1,B,13,2.6348471947680023,5.310165356221,1.3618478775024414
chain_structure,2,5,1,C,13,0.8734679785784966,1.8827546440204275,1.3618478775024414
chain_structure,2,5,2,A,13,1.457543997795011,2.172633898210623,1.2278084754943848
chain_structure,2,5,2,B,13,0.13658172010632652,0.07460748264444378,1.2278084754943848
chain_structure,2,5,2,C,13,0.18780292397206613,0.05671058391335854,1.2278084754943848
chain_structure,2,5,1,A,14,0.10592050014818591,0.14649527158799436,0.8087794780731201
chain_structure,2,5,1,B,14,1.7547396599051683,5.310165356221,0.8087794780731201
chain_structure,2,5,1,C,14,0.8887570551004939,1.6971217808822556,0.8087794780731201
chain_structure,2,5,2,A,14,1.4221078828739078,2.172633898210623,1.5834898948669434
chain_structure,2,5,2,B,14,0.0687060167104134,0.15057933961297532,1.5834898948669434
chain_structure,2,5,2,C,14,1.1081744127853639,1.6971217808822556,1.5834898948669434
chain_structure,2,5,1,A,15,0.15604346995307933,0.14649527158799436,0.6725103855133057
chain_structure,2,5,1,B,15,1.9725999747401957,5.310165356221,0.6725103855133057
chain_structure,2,5,1,C,15,0.7517764876514443,1.6971217808822556,0.6725103855133057
chain_structure,2,5,2,A,15,1.360390502623473,2.172633898210623,1.6253666877746582
chain_structure,2,5,2,B,15,0.08849825098196941,0.15057933961297532,1.6253666877746582
chain_structure,2,5,2,C,15,1.4191397110471529,3.6172323289332673,1.6253666877746582
chain_structure,2,5,1,A,16,1.1318384267415542,2.172633898210623,1.048943042755127
chain_structure,2,5,1,B,16,2.8647555179426876,5.310165356221,1.048943042755127
chain_structure,2,5,1,C,16,0.6603908312203605,0.5655787004283356,1.048943042755127
chain_structure,2,5,2,A,16,0.9364249229517865,2.172633898210623,1.784975290298462
chain_structure,2,5,2,B,16,3.120800676099451,4.8183213856016325,1.784975290298462
chain_structure,2,5,2,C,16,1.6273630042623894,0.05671058391335854,1.784975290298462
chain_structure,2,5,1,A,17,0.28926829668455195,0.14649527158799436,0.6879384517669678
chain_structure,2,5,1,B,17,3.9219821756264266,7.281316025206294,0.6879384517669678
chain_structure,2,5,1,C,17,0.24915927626585474,0.31114464217084703,0.6879384517669678
chain_structure,2,5,2,A,17,0.15803476043605744,0.38823734806639576,1.4221291542053223
chain_structure,2,5,2,B,17,1.421252607088539,3.3483423704941027,1.4221291542053223
chain_structure,2,5,2,C,17,1.8909269922171557,3.1999305876125193,1.4221291542053223
chain_structure,2,5,1,A,18,1.3217437767752689,2.172633898210623,1.0079123973846436
chain_structure,2,5,1,B,18,0.12961641336902277,0.12853765344518545,1.0079123973846436
chain_structure,2,5,1,C,18,1.7321295245394286,3.6172323289332673,1.0079123973846436
chain_structure,2,5,2,A,18,0.002657800023129396,0.022531230928471507,1.359466791152954
chain_structure,2,5,2,B,18,0.022491277959525435,0.0009128191611447664,1.359466791152954
chain_structure,2,5,2,C,18,1.0905913352265975,1.6971217808822556,1.359466791152954
chain_structure,2,5,1,A,19,1.0028773846334516,2.172633898210623,0.8912785053253174
chain_structure,2,5,1,B,19,0.22849204063763778,0.12853765344518545,0.8912785053253174
chain_structure,2,5,1,C,19,0.7155395990801452,1.6971217808822556,0.8912785053253174
chain_structure,2,5,2,A,19,0.04260513942159322,0.022531230928471507,1.2774114608764648
chain_structure,2,5,2,B,19,2.9107604747612372,5.310165356221,1.2774114608764648
chain_structure,2,5,2,C,19,0.058471568163368216,0.12551177903267527,1.2774114608764648
chain_structure,2,5,1,A,20,1.055364439220875,2.172633898210623,1.235438585281372
chain_structure,2,5,1,B,20,3.5639173104019966,2.783163921975113,1.235438585281372
chain_structure,2,5,1,C,20,5.209103271817039,3.802865192071439,1.235438585281372
chain_structure,2,5,2,A,20,0.015415623773106527,0.022531230928471507,1.6410768032073975
chain_structure,2,5,2,B,20,2.489330254138012,5.310165356221,1.6410768032073975
chain_structure,2,5,2,C,20,2.4145526237087234,3.1999305876125193,1.6410768032073975
chain_structure,2,5,1,A,21,1.3018170578735895,2.172633898210623,1.025050163269043
chain_structure,2,5,1,B,21,0.1365064191725756,0.12853765344518545,1.025050163269043
chain_structure,2,5,1,C,21,1.6790395126039004,3.6172323289332673,1.025050163269043
chain_structure,2,5,2,A,21,0.03884006080146485,0.022531230928471507,1.267291784286499
chain_structure,2,5,2,B,21,2.351357173788963,4.8183213856016325,1.267291784286499
chain_structure,2,5,2,C,21,0.9723970012884157,1.6971217808822556,1.267291784286499
chain_structure,2,5,1,A,22,0.11760323602807934,0.14649527158799436,0.9981908798217773
chain_structure,2,5,1,B,22,4.604719051364951,7.281316025206294,0.9981908798217773
chain_structure,2,5,1,C,22,0.05432498728819676,0.5655787004283356,0.9981908798217773
chain_structure,2,5,2,A,22,0.3784839043781793,0.38823734806639576,1.5996060371398926
chain_structure,2,5,2,B,22,1.9269716820663727,3.102420385184419,1.5996060371398926
chain_structure,2,5,2,C,22,1.8998278156482826,0.05671058391335854,1.5996060371398926
chain_structure,2,5,1,A,23,0.8931437836695773,2.172633898210623,0.9349770545959473
chain_structure,2,5,1,B,23,0.1595786631355812,0.12853765344518545,0.9349770545959473
chain_structure,2,5,1,C,23,1.2044312192277034,3.6172323289332673,0.9349770545959473
chain_structure,2,5,2,A,23,0.00023859229134515735,0.022531230928471507,1.1035425662994385
chain_structure,2,5,2,B,23,0.0007303886245855103,0.0009128191611447664,1.1035425662994385
chain_structure,2,5,2,C,23,1.1899285757413038,1.6971217808822556,1.1035425662994385
chain_structure,2,5,1,A,24,0.0938243505034394,0.14649527158799436,0.9570410251617432
chain_structure,2,5,1,B,24,1.3581982727438684,3.3483423704941027,0.9570410251617432
chain_structure,2,5,1,C,24,0.8994397829165368,1.6971217808822556,0.9570410251617432
chain_structure,2,5,2,A,24,1.7503560873045367e-05,0.022531230928471507,1.4432899951934814
chain_structure,2,5,2,B,24,1.8189749296344149,3.3483423704941027,1.4432899951934814
chain_structure,2,5,2,C,24,1.078813695864135,1.6971217808822556,1.4432899951934814
chain_structure,2,5,1,A,25,0.9249800103562675,2.172633898210623,1.3745596408843994
chain_structure,2,5,1,B,25,2.848743691571304,4.8183213856016325,1.3745596408843994
chain_structure,2,5,1,C,25,1.0363700445017718,0.12551177903267527,1.3745596408843994
chain_structure,2,5,2,A,25,0.9756029198823011,2.172633898210623,1.4572739601135254
chain_structure,2,5,2,B,25,0.040155415786523666,0.044996191496724514,1.4572739601135254
chain_structure,2,5,2,C,25,0.10317859760620458,0.194312974151992,1.4572739601135254
chain_structure,2,55,1,A,1,0.0001466356040948939,0.008812419900891572,2.617786169052124
chain_structure,2,55,1,B,1,0.007274701923811418,0.0049214070024449705,2.617786169052124
chain_structure,2,55,1,C,1,0.006180990571151774,0.00707053589176482,2.617786169052124
chain_structure,2,55,2,A,1,0.005464641942346263,0.0002242245487763736,3.126039981842041
chain_structure,2,55,2,B,1,0.036253553791678085,0.01077157564078303,3.126039981842041
chain_structure,2,55,2,C,1,0.0011943032875371962,0.0024038878910119374,3.126039981842041
chain_structure,2,55,3,A,1,0.01130072049593888,0.01635393180045691,3.467508316040039
chain_structure,2,55,3,B,1,0.003319241161066305,0.008283558465723687,3.467508316040039
chain_structure,2,55,3,C,1,0.0022509357291615106,0.0014013178611532772,3.467508316040039
chain_structure,2,55,4,A,1,0.0008402115540789012,0.0034677518681286504,3.041472911834717
chain_structure,2,55,4,B,1,0.010589342880412283,0.0005816959940636883,3.041472911834717
chain_structure,2,55,4,C,1,0.036087930541828676,0.10084723506979502,3.041472911834717
chain_structure,2,55,5,A,1,0.0015517457378661087,0.0005151633612382762,2.0359230041503906
chain_structure,2,55,5,B,1,0.006671744509205581,0.011547254446939036,2.0359230041503906
chain_structure,2,55,5,C,1,0.0057624432309067485,0.002428163602606115,2.0359230041503906
chain_structure,2,55,1,A,2,0.00016966250305980226,0.009269149250939496,3.1047048568725586
chain_structure,2,55,1,B,2,0.05833849933722374,0.044996191496724514,3.1047048568725586
chain_structure,2,55,1,C,2,0.015577462522933067,0.09778627957377325,3.1047048568725586
chain_structure,2,55,2,A,2,0.02204675819335819,0.03591691121882873,2.37514066696167
chain_structure,2,55,2,B,2,0.001886283290188846,0.00014989616978832365,2.37514066696167
chain_structure,2,55,2,C,2,0.027462224230677606,0.10317380141154912,2.37514066696167
chain_structure,2,55,3,A,2,0.03820371783031207,0.03591691121882873,3.1110551357269287
chain_structure,2,55,3,B,2,0.05286852303992075,0.04250086778675032,3.1110551357269287
chain_structure,2,55,3,C,2,0.023371067584746087,0.10084723506979502,3.1110551357269287
chain_structure,2,55,4,A,2,4.504918152585698e-05,0.009269149250939496,2.670032024383545
chain_structure,2,55,4,B,2,0.007375784619726579,0.0009128191611447664,2.670032024383545
chain_structure,2,55,4,C,2,0.03998100834305725,0.0984442601326941,2.670032024383545
chain_structure,2,55,5,A,2,0.13568253597028662,0.09249857807419318,3.1193056106567383
chain_structure,2,55,5,B,2,0.02958756794562102,0.018683727105833325,3.1193056106567383
chain_structure,2,55,5,C,2,0.046431356249477945,0.13266738072081807,3.1193056106567383
chain_structure,2,55,1,A,3,0.02757734681804415,0.0005151633612382762,1.8347992897033691
chain_structure,2,55,1,B,3,0.043135175537687816,0.07431732644521206,1.8347992897033691
chain_structure,2,55,1,C,3,0.004458797833269694,0.000342193249814968,1.8347992897033691
chain_structure,2,55,2,A,3,0.020413422529346456,0.0005151633612382762,2.1469814777374268
chain_structure,2,55,2,B,3,0.029418684943145586,0.018449509184697885,2.1469814777374268
chain_structure,2,55,2,C,3,0.04878529842968909,0.02124588196296143,2.1469814777374268
chain_structure,2,55,3,A,3,0.001839763329037833,0.0005151633612382762,2.750439405441284
chain_structure,2,55,3,B,3,0.013594237683028157,0.0009949154226077703,2.750439405441284
chain_structure,2,55,3,C,3,0.01026662627424319,0.016983972904668722,2.750439405441284
chain_structure,2,55,4,A,3,0.025013887852475686,0.008812419900891572,2.396577835083008
chain_structure,2,55,4,B,3,0.0334602129087535,0.030326675520734238,2.396577835083008
chain_structure,2,55,4,C,3,0.04514815170582489,0.016983972904668722,2.396577835083008
chain_structure,2,55,5,A,3,0.0001570457113559574,0.0002242245487763736,3.5399723052978516
chain_structure,2,55,5,B,3,0.016095813922103804,0.028362771490132617,3.5399723052978516
chain_structure,2,55,5,C,3,0.06473772491631849,0.13824459692994373,3.5399723052978516
chain_structure,2,55,1,A,4,0.010161304276197804,0.009269149250939496,2.953282117843628
chain_structure,2,55,1,B,4,0.2090306488164687,0.7076968201359434,2.953282117843628
chain_structure,2,55,1,C,4,0.008324402211102339,0.009788681805760417,2.953282117843628
chain_structure,2,55,2,A,4,0.0050992377253352775,0.0029678971397804413,2.875589609146118
chain_structure,2,55,2,B,4,0.07569984473861202,0.06146847231356983,2.875589609146118
chain_structure,2,55,2,C,4,0.010060572451820092,0.01003731177150953,2.875589609146118
chain_structure,2,55,3,A,4,0.07666576203240939,0.019879212355709705,2.614370346069336
chain_structure,2,55,3,B,4,0.017561501017518626,0.03663273870406747,2.614370346069336
chain_structure,2,55,3,C,4,0.0007236055148033232,0.008755478310076297,2.614370346069336
chain_structure,2,55,4,A,4,0.011049697463537116,0.0029678971397804413,2.4221367835998535
chain_structure,2,55,4,B,4,0.012751222741116537,0.017014594272214672,2.4221367835998535
chain_structure,2,55,4,C,4,0.0033157796162196366,0.0008674835816478428,2.4221367835998535
chain_structure,2,55,5,A,4,0.00012188660563973788,0.0005151633612382762,2.555746555328369
chain_structure,2,55,5,B,4,0.046129606170032755,0.06743892016520958,2.555746555328369
chain_structure,2,55,5,C,4,0.010480851430424036,0.010216357314760439,2.555746555328369
chain_structure,2,55,1,A,5,0.044917772944898,0.03751209916827898,2.3868002891540527
chain_structure,2,55,1,B,5,0.04619215179476589,0.03691259016423996,2.3868002891540527
chain_structure,2,55,1,C,5,0.0853055621000711,0.08069081458858104,2.3868002891540527
chain_structure,2,55,2,A,5,0.010873921967732542,0.01635393180045691,2.6169068813323975
chain_structure,2,55,2,B,5,0.02534640429777489,0.02948847706115569,2.6169068813323975
chain_structure,2,55,2,C,5,0.014260039058638738,0.016983972904668722,2.6169068813323975
chain_structure,2,55,3,A,5,0.041516621563061976,0.008812419900891572,2.3973352909088135
chain_structure,2,55,3,B,5,0.001029125226881606,0.001445109817602278,2.3973352909088135
chain_structure,2,55,3,C,5,0.004244892299505696,0.016983972904668722,2.3973352909088135
chain_structure,2,55,4,A,5,0.0005862282246379708,0.0005151633612382762,3.157358407974243
chain_structure,2,55,4,B,5,0.009720652272277946,0.017522808254528087,3.157358407974243
chain_structure,2,55,4,C,5,0.04082357560750975,0.11174521724782814,3.157358407974243
chain_structure,2,55,5,A,5,0.006534628271242154,0.01635393180045691,2.867119073867798
chain_structure,2,55,5,B,5,0.008596235866648535,0.0009342466791823194,2.867119073867798
chain_structure,2,55,5,C,5,0.00845879299414694,0.002428163602606115,2.867119073867798
chain_structure,2,55,1,A,6,0.013029787087270248,0.0002242245487763736,2.895034074783325
chain_structure,2,55,1,B,6,0.035198492350464225,0.04354808125718262,2.895034074783325
chain_structure,2,55,1,C,6,0.035474297007371924,0.10255842607085466,2.895034074783325
chain_structure,2,55,2,A,6,2.1099549212541882e-07,0.0002242245487763736,2.589930295944214
chain_structure,2,55,2,B,6,0.057374992786732866,0.028702117027318026,2.589930295944214
chain_structure,2,55,2,C,6,0.0575223765194706,0.11071355608176423,2.589930295944214
chain_structure,2,55,3,A,6,0.0026076318513376037,0.0002242245487763736,2.3485982418060303
chain_structure,2,55,3,B,6,0.038907672339082114,0.02479203853487634,2.3485982418060303
chain_structure,2,55,3,C,6,0.02030959113197184,0.0979100243703964,2.3485982418060303
chain_structure,2,55,4,A,6,0.0028288108405046045,0.0005151633612382762,2.930204391479492
chain_structure,2,55,4,B,6,0.030137706294972096,0.03221272361322388,2.930204391479492
chain_structure,2,55,4,C,6,0.047225421882911,0.1623445970867999,2.930204391479492
chain_structure,2,55,5,A,6,0.0002919508867795413,0.0005151633612382762,2.915116310119629
chain_structure,2,55,5,B,6,0.05209430641875377,0.0257758560330381,2.915116310119629
chain_structure,2,55,5,C,6,0.0841679645252951,0.12706237287101038,2.915116310119629
chain_structure,2,55,1,A,7,0.02506239142413834,0.009269149250939496,3.0241892337799072
chain_structure,2,55,1,B,7,0.007242789118419374,0.0024164819857607853,3.0241892337799072
chain_structure,2,55,1,C,7,0.011640404967927655,0.00414886342206349,3.0241892337799072
chain_structure,2,55,2,A,7,0.018718188993069276,0.0029678971397804413,2.9308743476867676
chain_structure,2,55,2,B,7,0.00622695940537394,0.005539575855734108,2.9308743476867676
chain_structure,2,55,2,C,7,0.0019129807722711722,0.001060609893337991,2.9308743476867676
chain_structure,2,55,3,A,7,0.006646566450589045,0.0029678971397804413,3.065053939819336
chain_structure,2,55,3,B,7,0.002795515327278052,0.007613661256968905,3.065053939819336
chain_structure,2,55,3,C,7,0.008937024840690923,0.00236487152272721,3.065053939819336
chain_structure,2,55,4,A,7,0.0015163784172231194,0.0029678971397804413,3.980487585067749
chain_structure,2,55,4,B,7,0.3654230896756196,0.6973949093421988,3.980487585067749
chain_structure,2,55,4,C,7,0.005410896161964882,0.0014013178611532772,3.980487585067749
chain_structure,2,55,5,A,7,0.009270323295969392,0.0029678971397804413,3.3509976863861084
chain_structure,2,55,5,B,7,0.014967005663653114,0.005125204082952677,3.3509976863861084
chain_structure,2,55,5,C,7,0.037572736266075595,0.10048226337126276,3.3509976863861084
chain_structure,2,55,1,A,8,0.002661321405260042,0.0005151633612382762,1.692664384841919
chain_structure,2,55,1,B,8,0.008370576992824463,0.012842200383699702,1.692664384841919
chain_structure,2,55,1,C,8,0.0665283526547964,0.06708126113887607,1.692664384841919
chain_structure,2,55,2,A,8,0.001607294974405711,0.008812419900891572,2.2139251232147217
chain_structure,2,55,2,B,8,0.0044240431289225,0.011607785152426126,2.2139251232147217
chain_structure,2,55,2,C,8,0.0194631780426249,0.017789405235469402,2.2139251232147217
chain_structure,2,55,3,A,8,0.0156330862275727,0.0034677518681286504,1.938208818435669
chain_structure,2,55,3,B,8,0.033453915096485334,0.015124205643680437,1.938208818435669
chain_structure,2,55,3,C,8,0.044131556469916434,0.05450854956490462,1.938208818435669
chain_structure,2,55,4,A,8,0.0019847231809567364,0.008812419900891572,2.722809314727783
chain_structure,2,55,4,B,8,0.019325720693702843,0.009443384188628109,2.722809314727783
chain_structure,2,55,4,C,8,0.029222435458956954,0.02124588196296143,2.722809314727783
chain_structure,2,55,5,A,8,1.5651423851360032e-05,0.0005151633612382762,2.6873347759246826
chain_structure,2,55,5,B,8,9.61901630374818e-05,0.0022898613593684367,2.6873347759246826
chain_structure,2,55,5,C,8,0.044829939020201534,0.03400463080739444,2.6873347759246826
chain_structure,2,55,1,A,9,0.011542179248435036,0.01635393180045691,3.3146772384643555
chain_structure,2,55,1,B,9,0.020807210373480683,0.022139165274614323,3.3146772384643555
chain_structure,2,55,1,C,9,0.07889918026061031,0.12706237287101038,3.3146772384643555
chain_structure,2,55,2,A,9,0.05867032395314624,0.06629653957676118,2.752385377883911
chain_structure,2,55,2,B,9,0.016667601583206904,0.034905998126691096,2.752385377883911
chain_structure,2,55,2,C,9,0.042965889640037135,0.11599168655153888,2.752385377883911
chain_structure,2,55,3,A,9,0.005888485646094989,0.0034677518681286504,3.1505539417266846
chain_structure,2,55,3,B,9,0.020185592362854766,0.015362832801475195,3.1505539417266846
chain_structure,2,55,3,C,9,0.0751184864413546,0.13266738072081807,3.1505539417266846
chain_structure,2,55,4,A,9,0.019933972849547427,0.025952640260113624,3.0100343227386475
chain_structure,2,55,4,B,9,0.23088238814333772,0.6947503782429504,3.0100343227386475
chain_structure,2,55,4,C,9,0.06540171675054945,0.1623445970867999,3.0100343227386475
chain_structure,2,55,5,A,9,0.04911111405535015,0.05097077781847874,2.965380907058716
chain_structure,2,55,5,B,9,0.028106225796126233,0.031390497850694386,2.965380907058716
chain_structure,2,55,5,C,9,0.1878463843383485,0.24332334760996702,2.965380907058716
chain_structure,2,55,1,A,10,0.009049277592011552,0.0029678971397804413,2.189532518386841
chain_structure,2,55,1,B,10,0.1706693679356811,0.6933098050178739,2.189532518386841
chain_structure,2,55,1,C,10,0.0015114831705296686,0.00715300277965631,2.189532518386841
chain_structure,2,55,2,A,10,0.014719938215799255,0.009269149250939496,2.7701284885406494
chain_structure,2,55,2,B,10,0.2349812818490442,0.7198836828053874,2.7701284885406494
chain_structure,2,55,2,C,10,0.0042167696718572595,0.0027259640740867203,2.7701284885406494
chain_structure,2,55,3,A,10,0.024271356107426312,0.019879212355709705,2.375310182571411
chain_structure,2,55,3,B,10,0.17278563615265835,0.6944762161458101,2.375310182571411
chain_structure,2,55,3,C,10,0.03746386861884246,0.02131620710065091,2.375310182571411
chain_structure,2,55,4,A,10,0.019114115854014013,0.019879212355709705,2.201004981994629
chain_structure,2,55,4,B,10,0.17180096912775758,0.7012277524118713,2.201004981994629
chain_structure,2,55,4,C,10,0.018125053159404974,0.09715650200796437,2.201004981994629
chain_structure,2,55,5,A,10,0.0033053088251550275,0.0029678971397804413,3.2171144485473633
chain_structure,2,55,5,B,10,0.2800087689372726,0.701943168683834,3.2171144485473633
chain_structure,2,55,5,C,10,0.0135301518263207,0.015461564103866803,3.2171144485473633
chain_structure,2,55,1,A,11,0.01081185547962022,0.0029678971397804413,3.892186164855957
chain_structure,2,55,1,B,11,0.39508040740905975,0.6995908054997336,3.892186164855957
chain_structure,2,55,1,C,11,0.22488514554767738,0.1557330074323437,3.892186164855957
chain_structure,2,55,2,A,11,0.00029382830298436795,0.0002242245487763736,2.644357204437256
chain_structure,2,55,2,B,11,0.015346712328515776,0.008647131689834959,2.644357204437256
chain_structure,2,55,2,C,11,0.06961498907560068,0.06104396428510031,2.644357204437256
chain_structure,2,55,3,A,11,0.01938989081368607,0.019879212355709705,2.5092275142669678
chain_structure,2,55,3,B,11,0.00037967194317940073,0.0008474347277321482,2.5092275142669678
chain_structure,2,55,3,C,11,0.10437579716157783,0.10469878638360595,2.5092275142669678
chain_structure,2,55,4,A,11,0.024653570630089883,0.019879212355709705,2.365950345993042
chain_structure,2,55,4,B,11,0.00352412605012697,0.0026373763216521965,2.365950345993042
chain_structure,2,55,4,C,11,0.06834184056875675,0.09018491256991662,2.365950345993042
chain_structure,2,55,5,A,11,0.0054339330735931335,0.0005151633612382762,2.701721668243408
chain_structure,2,55,5,B,11,4.5428023861592524e-05,7.720260111925264e-05,2.701721668243408
chain_structure,2,55,5,C,11,0.19551416436991045,0.12569630442615562,2.701721668243408
chain_structure,2,55,1,A,12,0.0001625009405422928,0.0034677518681286504,2.191701650619507
chain_structure,2,55,1,B,12,0.004529678970099229,0.02198380919968309,2.191701650619507
chain_structure,2,55,1,C,12,0.005623202450174171,0.0024038878910119374,2.191701650619507
chain_structure,2,55,2,A,12,0.016461070444415235,0.0034677518681286504,2.129265785217285
chain_structure,2,55,2,B,12,0.02764118011994126,0.007202672392271583,2.129265785217285
chain_structure,2,55,2,C,12,0.018196087816833448,0.014531670728463434,2.129265785217285
chain_structure,2,55,3,A,12,0.036979920185385415,0.025952640260113624,2.96494197845459
chain_structure,2,55,3,B,12,0.004958677751391867,0.0013084145609448938,2.96494197845459
chain_structure,2,55,3,C,12,0.018282933499900386,0.009620883179691588,2.96494197845459
chain_structure,2,55,4,A,12,0.0040802527066197206,0.01635393180045691,2.594303607940674
