Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
dense_structure,6,5,1,F,3,0.007234962439663095,0.011011829203260437,14.99639081954956
dense_structure,6,5,1,B,3,0.018783856977260163,0.02812501060756413,14.99639081954956
dense_structure,6,5,1,G,3,3.533067196924715,2.909545239336548,14.99639081954956
dense_structure,6,5,1,H,3,2.4690679367104202,6.848371124235252,14.99639081954956
dense_structure,6,5,1,C,3,0.04413550448565366,0.2093784599552453,14.99639081954956
dense_structure,6,5,1,I,3,1.2268284050775506,3.5399080746154787,14.99639081954956
dense_structure,6,5,1,J,3,0.008951144831185212,0.0025718673493188918,14.99639081954956
dense_structure,6,5,1,K,3,1.3920936382487012,3.121656225233105,14.99639081954956
dense_structure,6,5,1,L,3,0.7121861799038709,0.10767180377996355,14.99639081954956
dense_structure,6,5,1,M,3,0.8758370648365116,0.5977609762336691,14.99639081954956
dense_structure,6,5,1,N,3,2.2212544890934223,1.792757890133103,14.99639081954956
dense_structure,6,5,1,O,3,3.3731688979607624,6.432234932635034,14.99639081954956
dense_structure,6,5,1,P,3,1.1864625566056812,3.381432010527344,14.99639081954956
dense_structure,6,5,1,Q,3,2.423483399105227,2.602282695759626,14.99639081954956
dense_structure,6,5,1,R,3,1.2747808842094686,0.33266548163370147,14.99639081954956
dense_structure,6,5,1,S,3,0.126624369002223,0.12006555526469004,14.99639081954956
dense_structure,6,5,1,T,3,1.6853184932438685,0.7188843405495163,14.99639081954956
dense_structure,6,5,1,U,3,1.6689790553005355,1.1931113805588847,14.99639081954956
dense_structure,6,5,2,A,3,2.120689923672821,3.8595172593884017,21.5726900100708
dense_structure,6,5,2,D,3,4.488596693782004,0.1151792469359491,21.5726900100708
dense_structure,6,5,2,E,3,2.1813600579965544,0.08374656436674505,21.5726900100708
dense_structure,6,5,2,F,3,0.014311493184026539,0.001430980613495194,21.5726900100708
dense_structure,6,5,2,B,3,2.3283279204065286,3.7326283903320863,21.5726900100708
dense_structure,6,5,2,G,3,0.5793816672683978,1.4846444165834871,21.5726900100708
dense_structure,6,5,2,H,3,0.05227068204652431,0.022026813777525057,21.5726900100708
dense_structure,6,5,2,C,3,0.44166787870759927,0.48430720321995624,21.5726900100708
dense_structure,6,5,2,I,3,0.028538892058774648,0.9405775234232752,21.5726900100708
dense_structure,6,5,2,J,3,0.017002110426953793,0.0006087543552283289,21.5726900100708
dense_structure,6,5,2,K,3,1.4997152109414418,3.819422064024388,21.5726900100708
dense_structure,6,5,2,L,3,0.7950641058871648,0.17309955053944157,21.5726900100708
dense_structure,6,5,2,M,3,3.5540327724063117,3.179022861772159,21.5726900100708
dense_structure,6,5,2,N,3,1.6319507845229837,3.3974719178859845,21.5726900100708
dense_structure,6,5,2,O,3,0.5717484565519321,2.566701018586373,21.5726900100708
dense_structure,6,5,2,P,3,0.14972076727694938,1.1965803577581702,21.5726900100708
dense_structure,6,5,2,Q,3,2.0204020833437486,5.186261579304984,21.5726900100708
dense_structure,6,5,2,R,3,0.07107205769997894,0.26348799265717976,21.5726900100708
dense_structure,6,5,2,S,3,0.8215443533354534,6.835320433353386,21.5726900100708
dense_structure,6,5,2,T,3,1.7592775790527604,1.2804979021741951,21.5726900100708
dense_structure,6,5,2,U,3,2.5901279632166947,1.5873000079513506,21.5726900100708
dense_structure,6,5,1,A,4,1.9162900005521322,3.8595172593884017,14.58833122253418
dense_structure,6,5,1,D,4,0.22690398508290352,0.4465924189040232,14.58833122253418
dense_structure,6,5,1,E,4,0.3698373168412158,0.21463734307490412,14.58833122253418
dense_structure,6,5,1,F,4,1.9987113065047366,2.1115319379047053,14.58833122253418
dense_structure,6,5,1,B,4,9.354981137698216e-05,0.02812501060756413,14.58833122253418
dense_structure,6,5,1,G,4,2.559669661348187,3.4218181214523344,14.58833122253418
dense_structure,6,5,1,H,4,1.760670238117379,3.396086874650698,14.58833122253418
dense_structure,6,5,1,C,4,0.79039364030423,1.6842860753270397,14.58833122253418
dense_structure,6,5,1,I,4,1.5269476543528864,0.9405775234232752,14.58833122253418
dense_structure,6,5,1,J,4,2.063141640808878,1.5808406430544648,14.58833122253418
dense_structure,6,5,1,K,4,1.4887168247346643,1.2420064874441346,14.58833122253418
dense_structure,6,5,1,L,4,1.797507794297001,2.7035270616837983,14.58833122253418
dense_structure,6,5,1,M,4,3.04281054459845,1.3900443751764882,14.58833122253418
dense_structure,6,5,1,N,4,2.0742569524950367,2.2541826073889935,14.58833122253418
dense_structure,6,5,1,O,4,0.08135311568490734,0.05581458412043218,14.58833122253418
dense_structure,6,5,1,P,4,0.09890698030800282,0.06541972349797458,14.58833122253418
dense_structure,6,5,1,Q,4,2.6262442153846868,1.2847947886067472,14.58833122253418
dense_structure,6,5,1,R,4,1.4052908315670563,0.26348799265717976,14.58833122253418
dense_structure,6,5,1,S,4,2.646410735674169,2.0844746150712696,14.58833122253418
dense_structure,6,5,1,T,4,1.1975410173437566,1.5627527524887876,14.58833122253418
dense_structure,6,5,1,U,4,0.25439138228276165,0.2260322850972943,14.58833122253418
dense_structure,6,5,2,A,4,0.06313210958777005,0.007916854381242726,19.563477277755737
dense_structure,6,5,2,D,4,0.2186802250928237,0.7780055908720973,19.563477277755737
dense_structure,6,5,2,E,4,0.004939605066413527,0.006812882614183252,19.563477277755737
dense_structure,6,5,2,F,4,0.1656220895651953,0.011011829203260437,19.563477277755737
dense_structure,6,5,2,B,4,0.07372884565124199,0.16882173464708916,19.563477277755737
dense_structure,6,5,2,G,4,1.963886627344846,3.2028333251974272,19.563477277755737
dense_structure,6,5,2,H,4,2.316460007945895,5.081711811660379,19.563477277755737
dense_structure,6,5,2,C,4,0.03596453902134002,0.052227752509413264,19.563477277755737
dense_structure,6,5,2,I,4,0.9499067827570536,1.8808786776953152,19.563477277755737
dense_structure,6,5,2,J,4,1.446223359989535,1.3745027187067584,19.563477277755737
dense_structure,6,5,2,K,4,2.9411762373578005,3.1354016244457363,19.563477277755737
dense_structure,6,5,2,L,4,1.535161095693371,1.6381822301104618,19.563477277755737
dense_structure,6,5,2,M,4,0.4733595428289388,4.850518373872494,19.563477277755737
dense_structure,6,5,2,N,4,0.02855289972559818,0.023886903988843092,19.563477277755737
dense_structure,6,5,2,O,4,7.518393822499329e-06,2.5071963842520644,19.563477277755737
dense_structure,6,5,2,P,4,0.049277479657394596,0.007277227283879188,19.563477277755737
dense_structure,6,5,2,Q,4,2.1239145169638385,5.10192721181312,19.563477277755737
dense_structure,6,5,2,R,4,0.3039446022750904,0.6438104090263922,19.563477277755737
dense_structure,6,5,2,S,4,0.8721516607533948,2.3579905987049834,19.563477277755737
dense_structure,6,5,2,T,4,1.011146651931255,0.2691213528949879,19.563477277755737
dense_structure,6,5,2,U,4,0.05053098595544345,0.0010647659539440059,19.563477277755737
dense_structure,6,5,1,A,5,0.0023814141258931484,0.022880499489867423,16.881542444229126
dense_structure,6,5,1,D,5,0.31857227143003364,0.47643112016652145,16.881542444229126
dense_structure,6,5,1,E,5,1.5620135280679661,2.590590910380308,16.881542444229126
dense_structure,6,5,1,F,5,1.6654115424646947,4.489256204536846,16.881542444229126
dense_structure,6,5,1,B,5,0.08060466620630555,0.02812501060756413,16.881542444229126
dense_structure,6,5,1,G,5,2.61761003040149,3.4218181214523344,16.881542444229126
dense_structure,6,5,1,H,5,2.1082555959772025,5.134792026126515,16.881542444229126
dense_structure,6,5,1,C,5,0.7274916889767711,1.6842860753270397,16.881542444229126
dense_structure,6,5,1,I,5,1.7443835337425087,0.9405775234232752,16.881542444229126
dense_structure,6,5,1,J,5,2.6196588049316722,2.739494202703014,16.881542444229126
dense_structure,6,5,1,K,5,1.3719572579358186,2.414233463941945,16.881542444229126
dense_structure,6,5,1,L,5,0.9743684419393563,2.6730164250479724,16.881542444229126
dense_structure,6,5,1,M,5,3.473951954083821,4.109154176605916,16.881542444229126
dense_structure,6,5,1,N,5,2.3589113919181055,1.988204672118126,16.881542444229126
dense_structure,6,5,1,O,5,2.2831287722977978,7.842670936946368,16.881542444229126
dense_structure,6,5,1,P,5,3.6063289361459256,2.2502713762671482,16.881542444229126
dense_structure,6,5,1,Q,5,1.5826912040889605,5.024778795698503,16.881542444229126
dense_structure,6,5,1,R,5,1.5858552694301167,1.6218557576930652,16.881542444229126
dense_structure,6,5,1,S,5,2.3171531645805135,0.7295369611129269,16.881542444229126
dense_structure,6,5,1,T,5,1.7508787332472138,3.25464952984437,16.881542444229126
dense_structure,6,5,1,U,5,3.0859345079923153,1.5152015770548748,16.881542444229126
dense_structure,6,5,2,A,5,0.27555120917875153,0.1556221804173709,21.772204875946045
dense_structure,6,5,2,D,5,2.4349516815868877,3.862625688652809,21.772204875946045
dense_structure,6,5,2,E,5,3.742652986891498,3.1948296856642613,21.772204875946045
dense_structure,6,5,2,F,5,0.5130769653020946,2.1115319379047053,21.772204875946045
dense_structure,6,5,2,B,5,0.050363237195445276,0.16882173464708916,21.772204875946045
dense_structure,6,5,2,G,5,0.6268952415042929,0.8930722064702393,21.772204875946045
dense_structure,6,5,2,H,5,1.8901981429405055,3.396086874650698,21.772204875946045
dense_structure,6,5,2,C,5,0.8828925162628667,0.48430720321995624,21.772204875946045
dense_structure,6,5,2,I,5,0.13732204760487793,1.8808786776953152,21.772204875946045
dense_structure,6,5,2,J,5,2.628689811236117,2.7679336146399214,21.772204875946045
dense_structure,6,5,2,K,5,1.5150898212031416,1.66371000134153,21.772204875946045
dense_structure,6,5,2,L,5,0.6371931423786599,1.7802718737742649,21.772204875946045
dense_structure,6,5,2,M,5,0.22944135037271463,0.6907942285157957,21.772204875946045
dense_structure,6,5,2,N,5,2.0550602967854905,2.8499651192462556,21.772204875946045
dense_structure,6,5,2,O,5,2.3654111301597274,1.253611221821942,21.772204875946045
dense_structure,6,5,2,P,5,1.8674970861176377,4.376980532822227,21.772204875946045
dense_structure,6,5,2,Q,5,0.013119808259132056,0.0329350806644413,21.772204875946045
dense_structure,6,5,2,R,5,1.7853707729028432,2.8472745337205856,21.772204875946045
dense_structure,6,5,2,S,5,1.4572759544298832,0.689486598124457,21.772204875946045
dense_structure,6,5,2,T,5,1.5542245362032205,3.973028191761065,21.772204875946045
dense_structure,6,5,2,U,5,0.9976774883788802,2.9194365845824697,21.772204875946045
dense_structure,6,5,1,A,6,0.0012948805245894639,0.022880499489867423,15.374257802963257
dense_structure,6,5,1,D,6,0.9077849867523489,2.2051116695017323,15.374257802963257
dense_structure,6,5,1,E,6,2.0996097741396302,2.1659029897011175,15.374257802963257
dense_structure,6,5,1,F,6,2.707783777884158,4.797138223022736,15.374257802963257
dense_structure,6,5,1,B,6,2.016144135389266,3.7326283903320863,15.374257802963257
dense_structure,6,5,1,G,6,1.8137937902845158,3.3046245561045113,15.374257802963257
dense_structure,6,5,1,H,6,1.5903291410320892,3.370960821283616,15.374257802963257
dense_structure,6,5,1,C,6,0.13486131942975774,0.2093784599552453,15.374257802963257
dense_structure,6,5,1,I,6,1.0723102107530005,3.5399080746154787,15.374257802963257
dense_structure,6,5,1,J,6,1.658195932311463,1.46088684169074,15.374257802963257
dense_structure,6,5,1,K,6,1.1488455170760221,1.2788456911124109,15.374257802963257
dense_structure,6,5,1,L,6,2.191618858074418,0.49759956314026044,15.374257802963257
dense_structure,6,5,1,M,6,0.06226421233891831,0.07223854596578994,15.374257802963257
dense_structure,6,5,1,N,6,3.830325986853829,3.3890138772394653,15.374257802963257
dense_structure,6,5,1,O,6,0.74311350890282,2.5071963842520644,15.374257802963257
dense_structure,6,5,1,P,6,1.0855323318981873,4.376980532822227,15.374257802963257
dense_structure,6,5,1,Q,6,0.0026486374453066897,0.0006443181853330315,15.374257802963257
dense_structure,6,5,1,R,6,1.9082602917710778,2.5008529099822323,15.374257802963257
dense_structure,6,5,1,S,6,4.452536389951741,0.2653227283477859,15.374257802963257
dense_structure,6,5,1,T,6,1.6084538809834497,0.8078272372842686,15.374257802963257
dense_structure,6,5,1,U,6,2.1407032052399604,0.8345731389395727,15.374257802963257
dense_structure,6,5,2,A,6,0.04721638303593459,0.1556221804173709,22.69040560722351
dense_structure,6,5,2,D,6,1.8733192380003343,2.928914517021984,22.69040560722351
dense_structure,6,5,2,E,6,2.666808373414784,3.4196510325360236,22.69040560722351
dense_structure,6,5,2,F,6,0.5827495597447713,2.9642414236622217,22.69040560722351
dense_structure,6,5,2,B,6,2.101493096535704,3.7326283903320863,22.69040560722351
dense_structure,6,5,2,G,6,1.474271246754677,2.860816241808716,22.69040560722351
dense_structure,6,5,2,H,6,2.441150789275634,3.370960821283616,22.69040560722351
dense_structure,6,5,2,C,6,0.044499171809505675,0.052227752509413264,22.69040560722351
dense_structure,6,5,2,I,6,2.173385243564761,3.4045775239812435,22.69040560722351
dense_structure,6,5,2,J,6,3.0364586816760006,0.0025718673493188918,22.69040560722351
dense_structure,6,5,2,K,6,2.8201808700662667,0.007364542173662003,22.69040560722351
dense_structure,6,5,2,L,6,0.42448964779263343,1.6441306886215878,22.69040560722351
dense_structure,6,5,2,M,6,0.3456662678526038,5.277518619647116,22.69040560722351
dense_structure,6,5,2,N,6,3.0493498193181807,1.7222267368472586,22.69040560722351
dense_structure,6,5,2,O,6,1.5723909860518344,2.5071963842520644,22.69040560722351
dense_structure,6,5,2,P,6,0.09943235391467423,0.11574402316122388,22.69040560722351
dense_structure,6,5,2,Q,6,0.007425504947500543,2.2452005639625114e-05,22.69040560722351
dense_structure,6,5,2,R,6,0.5298053317451081,2.421570948313039,22.69040560722351
dense_structure,6,5,2,S,6,0.0003584525344538167,0.12576805699103727,22.69040560722351
dense_structure,6,5,2,T,6,2.127437770384167,1.4213536652148242,22.69040560722351
dense_structure,6,5,2,U,6,1.655127791886337,3.4067740698474416,22.69040560722351
dense_structure,6,5,1,A,7,2.021348551819546,3.8595172593884017,14.800995588302612
dense_structure,6,5,1,D,7,3.110360491324003,0.132920678003558,14.800995588302612
dense_structure,6,5,1,E,7,2.1235179091613614,2.2122210538356275,14.800995588302612
dense_structure,6,5,1,F,7,0.04495519155197117,0.0062214049083778155,14.800995588302612
dense_structure,6,5,1,B,7,2.0281570736047554,3.7326283903320863,14.800995588302612
dense_structure,6,5,1,G,7,0.10102349811864922,0.09916838122572683,14.800995588302612
dense_structure,6,5,1,H,7,0.09093045596686958,0.0449213671432764,14.800995588302612
dense_structure,6,5,1,C,7,0.8193059696870106,1.6842860753270397,14.800995588302612
dense_structure,6,5,1,I,7,0.11947920536915596,0.18218470281362298,14.800995588302612
dense_structure,6,5,1,J,7,0.17585552535743382,0.18227948067846572,14.800995588302612
dense_structure,6,5,1,K,7,1.2391643196593998,1.7005492050098063,14.800995588302612
dense_structure,6,5,1,L,7,0.7620150152782266,2.1389197818968717,14.800995588302612
dense_structure,6,5,1,M,7,1.0959077441209293,0.5977609762336691,14.800995588302612
dense_structure,6,5,1,N,7,2.2578166025507427,1.792757890133103,14.800995588302612
dense_structure,6,5,1,O,7,1.4295177885899628,3.7644976562878827,14.800995588302612
dense_structure,6,5,1,P,7,1.374062618798395,3.381432010527344,14.800995588302612
dense_structure,6,5,1,Q,7,1.5723685263902012,2.44466253627601,14.800995588302612
dense_structure,6,5,1,R,7,0.24450044348257893,0.5157715587115645,14.800995588302612
dense_structure,6,5,1,S,7,0.2261075853845523,0.7295369611129269,14.800995588302612
dense_structure,6,5,1,T,7,1.673311966587519,0.14391771619719665,14.800995588302612
dense_structure,6,5,1,U,7,1.5271947397736856,1.404753491704358,14.800995588302612
dense_structure,6,5,2,A,7,0.0645703139947078,0.007916854381242726,23.770557165145874
dense_structure,6,5,2,D,7,0.0021175164740277613,0.06276973527374029,23.770557165145874
dense_structure,6,5,2,E,7,2.7889585125912033,4.398958219675084,23.770557165145874
dense_structure,6,5,2,F,7,0.02026275479333514,0.011011829203260437,23.770557165145874
dense_structure,6,5,2,B,7,0.02483947907900437,0.005206322386917796,23.770557165145874
dense_structure,6,5,2,G,7,2.2746336549305033,4.622497188177012,23.770557165145874
dense_structure,6,5,2,H,7,1.6096928672387165,3.370960821283616,23.770557165145874
dense_structure,6,5,2,C,7,0.7318821074817439,1.6842860753270397,23.770557165145874
dense_structure,6,5,2,I,7,0.043107723010812046,0.038506973470970846,23.770557165145874
dense_structure,6,5,2,J,7,3.0746434911210323,5.264778302229378,23.770557165145874
dense_structure,6,5,2,K,7,1.1846899866834761,3.819422064024388,23.770557165145874
dense_structure,6,5,2,L,7,2.6159475363470297,4.265824221770894,23.770557165145874
dense_structure,6,5,2,M,7,1.122653405786879,1.9169686448930396,23.770557165145874
dense_structure,6,5,2,N,7,1.5659377316371101,3.891103501114182,23.770557165145874
dense_structure,6,5,2,O,7,2.8649962642121056,3.806055339106173,23.770557165145874
dense_structure,6,5,2,P,7,1.4752233279273235,3.381432010527344,23.770557165145874
dense_structure,6,5,2,Q,7,3.0108227700320014,2.6353091994012443,23.770557165145874
dense_structure,6,5,2,R,7,0.34004771162398795,0.26348799265717976,23.770557165145874
dense_structure,6,5,2,S,7,1.3625034562917235,0.689486598124457,23.770557165145874
dense_structure,6,5,2,T,7,0.8575018210837552,1.3042478485676987,23.770557165145874
dense_structure,6,5,2,U,7,2.652948385410346,1.7408103667241033,23.770557165145874
dense_structure,6,5,1,A,8,0.03447856364959545,0.022880499489867423,17.000432014465332
dense_structure,6,5,1,D,8,1.0868422087305223,0.47643112016652145,17.000432014465332
dense_structure,6,5,1,E,8,2.2830958909388146,4.096870305226714,17.000432014465332
dense_structure,6,5,1,F,8,1.9606757997405526,5.649847708780252,17.000432014465332
dense_structure,6,5,1,B,8,0.02438368940682928,0.02812501060756413,17.000432014465332
dense_structure,6,5,1,G,8,1.067706403985748,3.646641639493223,17.000432014465332
dense_structure,6,5,1,H,8,1.763051322771211,3.396086874650698,17.000432014465332
dense_structure,6,5,1,C,8,0.9318520624002136,1.6842860753270397,17.000432014465332
dense_structure,6,5,1,I,8,1.100714372807252,1.8808786776953152,17.000432014465332
dense_structure,6,5,1,J,8,3.227932602537055,0.0014910024802218909,17.000432014465332
dense_structure,6,5,1,K,8,0.16356033184880658,0.18117502183845643,17.000432014465332
dense_structure,6,5,1,L,8,1.166431707654424,6.846286057074838e-05,17.000432014465332
dense_structure,6,5,1,M,8,5.242152888345299,2.708182253956384,17.000432014465332
dense_structure,6,5,1,N,8,2.2294731029551564,2.2541826073889935,17.000432014465332
dense_structure,6,5,1,O,8,1.9910987801647075,1.253611221821942,17.000432014465332
dense_structure,6,5,1,P,8,3.658921879839755,2.2502713762671482,17.000432014465332
dense_structure,6,5,1,Q,8,1.523834518236549,2.512711556941918,17.000432014465332
dense_structure,6,5,1,R,8,3.721967670259681,3.64857475769803,17.000432014465332
dense_structure,6,5,1,S,8,2.2209658104411423,0.689486598124457,17.000432014465332
dense_structure,6,5,1,T,8,3.6411598346887675,1.2368791099486327,17.000432014465332
dense_structure,6,5,1,U,8,1.1851122119787558,1.3255745410053095,17.000432014465332
dense_structure,6,5,2,A,8,1.676868164558927e-05,0.007916854381242726,20.622682571411133
dense_structure,6,5,2,D,8,0.5766313442176355,1.5314743449615031,20.622682571411133
dense_structure,6,5,2,E,8,4.098115134841021,6.062087568883983,20.622682571411133
dense_structure,6,5,2,F,8,2.668099346273704,4.797138223022736,20.622682571411133
dense_structure,6,5,2,B,8,0.0004922586737130669,0.005206322386917796,20.622682571411133
dense_structure,6,5,2,G,8,1.3857004266300517,3.2028333251974272,20.622682571411133
dense_structure,6,5,2,H,8,0.1442528289141231,1.7337741745135211,20.622682571411133
dense_structure,6,5,2,C,8,1.0479235097857318,1.6842860753270397,20.622682571411133
dense_structure,6,5,2,I,8,0.09818987151365649,0.038506973470970846,20.622682571411133
dense_structure,6,5,2,J,8,0.01879084131650796,0.18227948067846572,20.622682571411133
dense_structure,6,5,2,K,8,1.537562798814998,1.2420064874441346,20.622682571411133
dense_structure,6,5,2,L,8,0.2987266776571998,0.17309955053944157,20.622682571411133
dense_structure,6,5,2,M,8,0.8493239507171892,2.49715376039722,20.622682571411133
dense_structure,6,5,2,N,8,2.2186476220333264,2.2611392404816018,20.622682571411133
dense_structure,6,5,2,O,8,0.014222155494196767,0.1116031088490447,20.622682571411133
dense_structure,6,5,2,P,8,1.6558681943896496,4.376980532822227,20.622682571411133
dense_structure,6,5,2,Q,8,2.4028643930816886,2.5147075703245902,20.622682571411133
dense_structure,6,5,2,R,8,0.6392152376306511,2.2693541125225267,20.622682571411133
