Structure,Experiment,Dataset Size,Fold,Node,Iteration,KL Divergence NeuralBN,KL Divergence TraditionalBN,Training Time NeuralBN
chain_structure,6,5,2,A,13,0.006039018898994317,0.0156284914809304,3.2133054733276367
chain_structure,6,5,2,B,13,2.717426984486708,4.4128661763576,3.2133054733276367
chain_structure,6,5,2,C,13,0.6846689158145587,0.24075747481934573,3.2133054733276367
chain_structure,6,5,1,A,14,1.6070708207509143,6.0186992038270795,1.7416224479675293
chain_structure,6,5,1,B,14,1.5218585837153211,2.2234778992566233,1.7416224479675293
chain_structure,6,5,1,C,14,0.02585356463621208,0.003886723611947508,1.7416224479675293
chain_structure,6,5,2,A,14,0.030008845983144836,0.0156284914809304,1.8582384586334229
chain_structure,6,5,2,B,14,2.071948301096974,4.4128661763576,1.8582384586334229
chain_structure,6,5,2,C,14,0.018824547150235918,0.03223980562764346,1.8582384586334229
chain_structure,6,5,1,A,15,2.0108029210712766,6.0186992038270795,2.69382643699646
chain_structure,6,5,1,B,15,3.04410910612002,2.8804694331864895,2.69382643699646
chain_structure,6,5,1,C,15,0.4481283057075562,1.4795561695612027,2.69382643699646
chain_structure,6,5,2,A,15,0.006499777501315834,0.0156284914809304,2.7541253566741943
chain_structure,6,5,2,B,15,2.384524024208895,5.726849244217332,2.7541253566741943
chain_structure,6,5,2,C,15,0.6354322244587487,1.4795561695612027,2.7541253566741943
chain_structure,6,5,1,A,16,0.06070848130377424,0.013447501127150832,2.11114239692688
chain_structure,6,5,1,B,16,2.7972683368928575,5.726849244217332,2.11114239692688
chain_structure,6,5,1,C,16,1.4223262005708455,0.7417214465865751,2.11114239692688
chain_structure,6,5,2,A,16,3.8937916014281835,6.0186992038270795,2.5790061950683594
chain_structure,6,5,2,B,16,0.0679715641211075,0.029975928600212358,2.5790061950683594
chain_structure,6,5,2,C,16,2.7379625489074955,9.128619883577834,2.5790061950683594
chain_structure,6,5,1,A,17,1.9802590529227124,4.1348569019275665,2.1594908237457275
chain_structure,6,5,1,B,17,1.419855649000703,3.6029440891511637,2.1594908237457275
chain_structure,6,5,1,C,17,0.0004535505946052197,0.003886723611947508,2.1594908237457275
chain_structure,6,5,2,A,17,1.9752062359183473,4.1348569019275665,2.8709936141967773
chain_structure,6,5,2,B,17,1.5408605022130681,3.6029440891511637,2.8709936141967773
chain_structure,6,5,2,C,17,0.09307545575845755,0.03223980562764346,2.8709936141967773
chain_structure,6,5,1,A,18,2.6833370014043707,6.0186992038270795,1.8727104663848877
chain_structure,6,5,1,B,18,1.4392252877241987,2.2234778992566233,1.8727104663848877
chain_structure,6,5,1,C,18,0.006752966612371666,0.003886723611947508,1.8727104663848877
chain_structure,6,5,2,A,18,0.01664329497745183,0.0156284914809304,2.506397247314453
chain_structure,6,5,2,B,18,2.241514912290608,4.4128661763576,2.506397247314453
chain_structure,6,5,2,C,18,0.053232185551644634,0.03223980562764346,2.506397247314453
chain_structure,6,5,1,A,19,1.8110648215889524,4.1348569019275665,1.7074780464172363
chain_structure,6,5,1,B,19,1.5668506271624,3.6029440891511637,1.7074780464172363
chain_structure,6,5,1,C,19,0.10599893285355624,0.12232209921564662,1.7074780464172363
chain_structure,6,5,2,A,19,2.0762008998461132,4.1348569019275665,3.06208872795105
chain_structure,6,5,2,B,19,0.007064554120524702,0.003004239437084631,3.06208872795105
chain_structure,6,5,2,C,19,2.6773713270483146,5.574419608473283,3.06208872795105
chain_structure,6,5,1,A,20,0.002168400828521641,0.013447501127150832,2.23115611076355
chain_structure,6,5,1,B,20,1.4638797963769512,3.6029440891511637,2.23115611076355
chain_structure,6,5,1,C,20,3.525155191667144,2.4003862085351506,2.23115611076355
chain_structure,6,5,2,A,20,1.7556102707562355,4.1348569019275665,2.0568137168884277
chain_structure,6,5,2,B,20,0.04027272793596484,0.004765698987189905,2.0568137168884277
chain_structure,6,5,2,C,20,0.03114636951486184,0.003886723611947508,2.0568137168884277
chain_structure,6,5,1,A,21,0.02619483164207309,0.013447501127150832,2.001476287841797
chain_structure,6,5,1,B,21,1.5489457692269866,3.6029440891511637,2.001476287841797
chain_structure,6,5,1,C,21,2.096198304458334,4.560014942250955,2.001476287841797
chain_structure,6,5,2,A,21,2.3578409625582784,4.1348569019275665,3.272122621536255
chain_structure,6,5,2,B,21,2.460775732858445,1.8047356238442294,3.272122621536255
chain_structure,6,5,2,C,21,0.08087944525770366,0.03223980562764346,3.272122621536255
chain_structure,6,5,1,A,22,1.6595999523729605,4.1348569019275665,2.1896543502807617
chain_structure,6,5,1,B,22,0.029101782455080986,0.020308390346470858,2.1896543502807617
chain_structure,6,5,1,C,22,2.9164671619900715,9.128619883577834,2.1896543502807617
chain_structure,6,5,2,A,22,0.11628811831001296,0.12904454659225004,2.326817512512207
chain_structure,6,5,2,B,22,3.04016471075943,6.591896258660472,2.326817512512207
chain_structure,6,5,2,C,22,0.05950278927517139,0.0366393187385278,2.326817512512207
chain_structure,6,5,1,A,23,1.771925223501471,6.0186992038270795,2.0115509033203125
chain_structure,6,5,1,B,23,0.07168080151374279,0.03408962215564654,2.0115509033203125
chain_structure,6,5,1,C,23,2.441696377666147,5.574419608473283,2.0115509033203125
chain_structure,6,5,2,A,23,2.1854976615406123,4.1348569019275665,2.435349941253662
chain_structure,6,5,2,B,23,1.572216392164574,0.006527158537295179,2.435349941253662
chain_structure,6,5,2,C,23,0.28712439077090623,0.1364986402234946,2.435349941253662
chain_structure,6,5,1,A,24,0.027433696764163795,0.013447501127150832,2.0843305587768555
chain_structure,6,5,1,B,24,3.205002077531196,6.591896258660472,2.0843305587768555
chain_structure,6,5,1,C,24,0.42889534358187087,1.4795561695612027,2.0843305587768555
chain_structure,6,5,2,A,24,1.3718916679051292,4.1348569019275665,2.7775094509124756
chain_structure,6,5,2,B,24,3.2821307998659295,3.2992117085988837,2.7775094509124756
chain_structure,6,5,2,C,24,0.14587782117737955,0.06939191386510808,2.7775094509124756
chain_structure,6,5,1,A,25,1.3108095646827116,4.1348569019275665,2.836695671081543
chain_structure,6,5,1,B,25,1.547569784798477,3.6029440891511637,2.836695671081543
chain_structure,6,5,1,C,25,0.7805490812379958,0.24075747481934573,2.836695671081543
chain_structure,6,5,2,A,25,2.4678540171079844,4.1348569019275665,4.218775987625122
chain_structure,6,5,2,B,25,3.7769781098486854,6.591896258660472,4.218775987625122
chain_structure,6,5,2,C,25,2.936270845164926,0.003886723611947508,4.218775987625122
chain_structure,6,55,1,A,1,0.05757163144282368,0.048919622888322245,5.424312591552734
chain_structure,6,55,1,B,1,0.006444408965495101,0.012524436086800286,5.424312591552734
chain_structure,6,55,1,C,1,0.16885061308659138,0.7675761940717024,5.424312591552734
chain_structure,6,55,2,A,1,0.02318573910688032,0.033919659648364964,5.753888130187988
chain_structure,6,55,2,B,1,0.03421690918224134,0.030610159612347008,5.753888130187988
chain_structure,6,55,2,C,1,0.06710867915872518,0.0644184557028662,5.753888130187988
chain_structure,6,55,3,A,1,0.00965099062903925,0.006308199462473442,5.05485725402832
chain_structure,6,55,3,B,1,0.07471811274124429,0.05163165911156677,5.05485725402832
chain_structure,6,55,3,C,1,0.03692341465721043,0.05565707292086787,5.05485725402832
chain_structure,6,55,4,A,1,0.01986409170981579,0.012880216930656524,7.773524761199951
chain_structure,6,55,4,B,1,0.06757230799557641,0.04559271242983386,7.773524761199951
chain_structure,6,55,4,C,1,0.04156468657458579,0.03522299994214162,7.773524761199951
chain_structure,6,55,5,A,1,0.06271856518507488,0.048919622888322245,7.492499589920044
chain_structure,6,55,5,B,1,0.048457842125287705,0.023663872907965212,7.492499589920044
chain_structure,6,55,5,C,1,0.0506138675541905,0.06776287460368524,7.492499589920044
chain_structure,6,55,1,A,2,0.01242533403162109,0.007038955639597028,5.685591697692871
chain_structure,6,55,1,B,2,0.012045785183700102,0.017237458370643007,5.685591697692871
chain_structure,6,55,1,C,2,0.13019047362156377,0.07296510030505671,5.685591697692871
chain_structure,6,55,2,A,2,0.007020892044567545,0.0026805507261318945,4.973526954650879
chain_structure,6,55,2,B,2,0.0029460542154716406,0.004149085589213557,4.973526954650879
chain_structure,6,55,2,C,2,0.10132747124415142,0.06478972889504417,4.973526954650879
chain_structure,6,55,3,A,2,0.0005707137207680464,0.007038955639597028,4.784854412078857
chain_structure,6,55,3,B,2,0.008670720717614853,0.0051480754787047575,4.784854412078857
chain_structure,6,55,3,C,2,0.018234845930617638,0.02806813073349692,4.784854412078857
chain_structure,6,55,4,A,2,0.002073068701789211,0.0026805507261318945,4.983037233352661
chain_structure,6,55,4,B,2,0.001632658419242124,0.004149085589213557,4.983037233352661
chain_structure,6,55,4,C,2,0.0721962854614693,0.01863104749537944,4.983037233352661
chain_structure,6,55,5,A,2,0.0036187168150565024,0.013447501127150832,5.14556097984314
chain_structure,6,55,5,B,2,0.005078291534781256,0.009654472427530567,5.14556097984314
chain_structure,6,55,5,C,2,0.04429436154248767,0.017520478273101235,5.14556097984314
chain_structure,6,55,1,A,3,0.1035375492080858,0.14994477393582648,5.318237543106079
chain_structure,6,55,1,B,3,0.005196494579350237,0.054433800116181846,5.318237543106079
chain_structure,6,55,1,C,3,0.02752249643242293,0.009861334443077947,5.318237543106079
chain_structure,6,55,2,A,3,0.12351795925351941,0.08988905671259123,4.262471675872803
chain_structure,6,55,2,B,3,0.012565818545828347,0.024479348960144934,4.262471675872803
chain_structure,6,55,2,C,3,0.0023799076570357935,0.00026472688649089703,4.262471675872803
chain_structure,6,55,3,A,3,0.0653763087140003,0.0674020103761146,4.821266412734985
chain_structure,6,55,3,B,3,0.0036256542256688524,0.019958411398356996,4.821266412734985
chain_structure,6,55,3,C,3,0.009092983900547781,0.0006078208930099663,4.821266412734985
chain_structure,6,55,4,A,3,0.15248533102434497,0.11708214371327316,4.466297626495361
chain_structure,6,55,4,B,3,0.012224542548504653,0.013865156752359976,4.466297626495361
chain_structure,6,55,4,C,3,0.015638061707513765,0.007484768781807195,4.466297626495361
chain_structure,6,55,5,A,3,0.07857401517458137,0.08988905671259123,8.485768795013428
chain_structure,6,55,5,B,3,0.02758133085483529,0.007086591675292776,8.485768795013428
chain_structure,6,55,5,C,3,0.0076416856591323915,0.00043868881903313256,8.485768795013428
chain_structure,6,55,1,A,4,7.631029847860946e-05,0.0003798080724010614,5.569467544555664
chain_structure,6,55,1,B,4,0.043272805845303595,0.023679915308922092,5.569467544555664
chain_structure,6,55,1,C,4,0.009834580742680914,0.009275954597897538,5.569467544555664
chain_structure,6,55,2,A,4,0.0007103771876486517,0.0003798080724010614,5.066728830337524
chain_structure,6,55,2,B,4,0.09835436163471904,0.08443157309722442,5.066728830337524
chain_structure,6,55,2,C,4,0.004691249168109601,0.01712024727394076,5.066728830337524
chain_structure,6,55,3,A,4,1.4880543679427535e-05,0.0026805507261318945,5.234769344329834
chain_structure,6,55,3,B,4,0.03222531698911709,0.019446246786761844,5.234769344329834
chain_structure,6,55,3,C,4,0.003687459204340054,0.009275954597897538,5.234769344329834
chain_structure,6,55,4,A,4,0.0094635484629986,0.0003798080724010614,5.5779078006744385
chain_structure,6,55,4,B,4,0.027895068221623832,0.02359098818387386,5.5779078006744385
chain_structure,6,55,4,C,4,0.01014737955295042,0.007646136123196701,5.5779078006744385
chain_structure,6,55,5,A,4,0.02148687884151318,0.02192421686551628,4.871225833892822
chain_structure,6,55,5,B,4,0.0036496851148129505,0.006342487340198811,4.871225833892822
chain_structure,6,55,5,C,4,0.026568401750667082,0.01766111521127879,4.871225833892822
chain_structure,6,55,1,A,5,0.04581278419694951,0.03251292101958676,4.810584306716919
chain_structure,6,55,1,B,5,0.010872808163815664,0.005266678632387972,4.810584306716919
chain_structure,6,55,1,C,5,0.06520103331188357,0.05361114718155291,4.810584306716919
chain_structure,6,55,2,A,5,0.02428508633574218,0.060339601658129016,8.086828470230103
chain_structure,6,55,2,B,5,0.0028427312111961155,0.005036141212560644,8.086828470230103
chain_structure,6,55,2,C,5,0.04219254491786265,0.009893961471322092,8.086828470230103
chain_structure,6,55,3,A,5,0.032934501601931426,0.060339601658129016,4.363168001174927
chain_structure,6,55,3,B,5,0.044775687800708716,0.03719045011053655,4.363168001174927
chain_structure,6,55,3,C,5,0.05554307379824373,0.022068195326661714,4.363168001174927
chain_structure,6,55,4,A,5,0.0480706470220974,0.0778121310215883,6.595689058303833
chain_structure,6,55,4,B,5,0.025595189186164415,0.005841451029985919,6.595689058303833
chain_structure,6,55,4,C,5,0.03396022639684255,0.05577340631579648,6.595689058303833
chain_structure,6,55,5,A,5,0.0014962144843539624,0.0452845389921778,6.35599422454834
chain_structure,6,55,5,B,5,0.014481015915071255,0.03279523695228047,6.35599422454834
chain_structure,6,55,5,C,5,0.12909058355244366,0.09937291444625403,6.35599422454834
chain_structure,6,55,1,A,6,0.0002789598952574815,0.012880216930656524,6.144136667251587
chain_structure,6,55,1,B,6,0.01907418524823707,0.02874231666148431,6.144136667251587
chain_structure,6,55,1,C,6,0.017622979000803007,0.007794066146347674,6.144136667251587
chain_structure,6,55,2,A,6,0.003460521887978789,0.012880216930656524,6.238847970962524
chain_structure,6,55,2,B,6,0.02602268166523046,0.0012711008522693808,6.238847970962524
chain_structure,6,55,2,C,6,0.00910942670294173,0.0025445154530305616,6.238847970962524
chain_structure,6,55,3,A,6,0.00145084278651662,0.006308199462473442,4.872310400009155
chain_structure,6,55,3,B,6,0.009904443881091279,0.01768911987623094,4.872310400009155
chain_structure,6,55,3,C,6,0.003179045534081883,0.019520394437456717,4.872310400009155
chain_structure,6,55,4,A,6,0.0013522055623877982,0.012880216930656524,5.311970233917236
chain_structure,6,55,4,B,6,0.0091853685302513,0.021122432491015274,5.311970233917236
chain_structure,6,55,4,C,6,0.03323021641997656,0.028079831912588428,5.311970233917236
chain_structure,6,55,5,A,6,0.014066925237324557,0.012880216930656524,5.999399662017822
chain_structure,6,55,5,B,6,0.03393762058636088,0.004620057468564819,5.999399662017822
chain_structure,6,55,5,C,6,0.028903737118814152,0.03738525907638518,5.999399662017822
chain_structure,6,55,1,A,7,0.013391607428247479,0.0021153893072932486,4.019547700881958
chain_structure,6,55,1,B,7,0.022941276864251826,0.0007695246864521287,4.019547700881958
chain_structure,6,55,1,C,7,0.0045768794247139765,0.005673233221915042,4.019547700881958
chain_structure,6,55,2,A,7,0.005818826915024722,0.006308199462473442,4.976450204849243
chain_structure,6,55,2,B,7,0.03714649166971362,0.035697865891609726,4.976450204849243
chain_structure,6,55,2,C,7,0.010020207857316204,0.0061165892464473785,4.976450204849243
chain_structure,6,55,3,A,7,0.0021497837337387735,0.02200707405036885,4.982898473739624
chain_structure,6,55,3,B,7,0.0023060488263167266,0.028786879786174238,4.982898473739624
chain_structure,6,55,3,C,7,0.012568229007914638,0.009893961471322092,4.982898473739624
chain_structure,6,55,4,A,7,0.0013315872930336967,0.0003798080724010614,4.259166717529297
chain_structure,6,55,4,B,7,0.011633539462734176,0.00550756035178045,4.259166717529297
chain_structure,6,55,4,C,7,0.030591976181299843,0.007006115322461891,4.259166717529297
chain_structure,6,55,5,A,7,0.03486765796801422,0.02200707405036885,4.5177366733551025
chain_structure,6,55,5,B,7,0.03480374323577422,0.007381523393590633,4.5177366733551025
chain_structure,6,55,5,C,7,0.014440066172957896,0.008516904914060127,4.5177366733551025
chain_structure,6,55,1,A,8,0.025292932748674155,0.0026805507261318945,5.885575771331787
chain_structure,6,55,1,B,8,0.017444570089406808,0.007995101770746372,5.885575771331787
chain_structure,6,55,1,C,8,0.015442811522761982,0.012410070137979606,5.885575771331787
chain_structure,6,55,2,A,8,0.008760092371300848,0.013447501127150832,6.300378084182739
chain_structure,6,55,2,B,8,0.00041648146791784576,0.0033098467053811116,6.300378084182739
chain_structure,6,55,2,C,8,0.0009436099786076912,0.009861334443077947,6.300378084182739
chain_structure,6,55,3,A,8,0.006081984399942779,0.0003798080724010614,8.113103151321411
chain_structure,6,55,3,B,8,0.00030630037448319024,0.0006010298715454152,8.113103151321411
chain_structure,6,55,3,C,8,0.00656905775444552,0.009244090610008176,8.113103151321411
chain_structure,6,55,4,A,8,0.000988961258578891,0.0003798080724010614,5.7709574699401855
chain_structure,6,55,4,B,8,0.008273819019157632,0.00550756035178045,5.7709574699401855
chain_structure,6,55,4,C,8,0.004571550118317738,0.0031566416228794494,5.7709574699401855
chain_structure,6,55,5,A,8,0.001490742439840962,0.0026805507261318945,6.482539176940918
chain_structure,6,55,5,B,8,0.02880819671012207,0.0019245931592763521,6.482539176940918
chain_structure,6,55,5,C,8,0.009660034259478364,0.0025445154530305616,6.482539176940918
chain_structure,6,55,1,A,9,0.010295853986202252,0.006308199462473442,5.370878219604492
chain_structure,6,55,1,B,9,0.024889863403927015,0.02248174305487779,5.370878219604492
chain_structure,6,55,1,C,9,0.012537957113746195,0.02170589054984966,5.370878219604492
chain_structure,6,55,2,A,9,0.0008758439345616723,0.0021153893072932486,3.9881043434143066
chain_structure,6,55,2,B,9,0.025305993741451274,0.01008979136776431,3.9881043434143066
chain_structure,6,55,2,C,9,0.038084579580987,0.017520478273101235,3.9881043434143066
chain_structure,6,55,3,A,9,0.009406057486820038,0.0026805507261318945,3.72542142868042
chain_structure,6,55,3,B,9,0.05837277462942947,0.03627871660937063,3.72542142868042
chain_structure,6,55,3,C,9,0.024123671714916268,0.02551358543666743,3.72542142868042
chain_structure,6,55,4,A,9,0.02201797218223911,0.0026805507261318945,5.189897298812866
chain_structure,6,55,4,B,9,0.010838789499446874,0.0034019821402626223,5.189897298812866
chain_structure,6,55,4,C,9,0.07029989742675134,0.01619814214132547,5.189897298812866
chain_structure,6,55,5,A,9,0.0055354048680876025,0.0003798080724010614,4.353094100952148
chain_structure,6,55,5,B,9,0.0356566340255225,0.010026974487433556,4.353094100952148
chain_structure,6,55,5,C,9,0.0011577540452505555,0.001750929880006889,4.353094100952148
chain_structure,6,55,1,A,10,0.0002414784070312783,0.00017064391574944486,5.28454065322876
chain_structure,6,55,1,B,10,0.020865122931315726,0.021454724932916336,5.28454065322876
chain_structure,6,55,1,C,10,0.08785757148186596,0.041189113345024425,5.28454065322876
chain_structure,6,55,2,A,10,0.002709346238036932,0.00017064391574944486,5.694381952285767
chain_structure,6,55,2,B,10,0.015406195343024447,0.04642641134949335,5.694381952285767
chain_structure,6,55,2,C,10,0.07632959192649094,0.06136458086469584,5.694381952285767
chain_structure,6,55,3,A,10,0.010605942275215163,0.00017064391574944486,5.392359256744385
chain_structure,6,55,3,B,10,0.05909994823295732,0.04146438098338206,5.392359256744385
chain_structure,6,55,3,C,10,0.47806183094724086,0.7466034346133352,5.392359256744385
chain_structure,6,55,4,A,10,6.988093007786675e-06,0.0026805507261318945,4.862735271453857
chain_structure,6,55,4,B,10,0.05178904072720535,0.04597575577736376,4.862735271453857
chain_structure,6,55,4,C,10,0.023429130183406536,0.05577608468238865,4.862735271453857
chain_structure,6,55,5,A,10,0.009901255220042357,0.00017064391574944486,4.764174222946167
chain_structure,6,55,5,B,10,0.03333705503328454,0.029975928600212358,4.764174222946167
chain_structure,6,55,5,C,10,0.05996897426113182,0.04655605884880718,4.764174222946167
chain_structure,6,55,1,A,11,0.00029016558669682675,0.012880216930656524,6.489120244979858
chain_structure,6,55,1,B,11,0.00683758821046403,0.005952739761040899,6.489120244979858
chain_structure,6,55,1,C,11,0.0009245150033951443,0.006164488479890724,6.489120244979858
chain_structure,6,55,2,A,11,0.0033087387472632915,0.0026805507261318945,5.651028394699097
chain_structure,6,55,2,B,11,0.014961573623319128,0.00920247307291392,5.651028394699097
chain_structure,6,55,2,C,11,0.015880069737026374,0.0057801181867543315,5.651028394699097
chain_structure,6,55,3,A,11,0.006357665885539848,0.0021153893072932486,4.542180776596069
chain_structure,6,55,3,B,11,0.09241575598071888,0.052736711401058275,4.542180776596069
chain_structure,6,55,3,C,11,0.03992855154931071,0.01532954316112144,4.542180776596069
chain_structure,6,55,4,A,11,0.001202994277500754,0.00017064391574944486,4.697283983230591
chain_structure,6,55,4,B,11,0.050416537314591975,0.043136140559028105,4.697283983230591
chain_structure,6,55,4,C,11,0.005952065479841149,0.00016712548993132897,4.697283983230591
chain_structure,6,55,5,A,11,0.07415981378487482,0.02200707405036885,3.75363826751709
chain_structure,6,55,5,B,11,0.030012381472813328,0.013420611294349113,3.75363826751709
chain_structure,6,55,5,C,11,0.0033216683681732088,0.003919032702465065,3.75363826751709
chain_structure,6,55,1,A,12,0.02852044718426043,0.006308199462473442,5.914149522781372
chain_structure,6,55,1,B,12,0.012712832255980988,0.036632324063550964,5.914149522781372
chain_structure,6,55,1,C,12,0.00042793387615543723,0.009553525166298357,5.914149522781372
chain_structure,6,55,2,A,12,0.005046316693235915,0.00017064391574944486,5.740797281265259
chain_structure,6,55,2,B,12,0.14928951677839014,0.11004086038789208,5.740797281265259
chain_structure,6,55,2,C,12,0.00895778841771512,0.013079735783588953,5.740797281265259
chain_structure,6,55,3,A,12,0.010024059460333468,0.006308199462473442,6.7481849193573
chain_structure,6,55,3,B,12,0.0468900779923492,0.034156850656303396,6.7481849193573
chain_structure,6,55,3,C,12,0.016839463080597212,0.04649316613589951,6.7481849193573
chain_structure,6,55,4,A,12,0.007125717843137244,0.0003798080724010614,6.237702369689941
chain_structure,6,55,4,B,12,0.0394853651050559,0.039405296525211006,6.237702369689941
chain_structure,6,55,4,C,12,0.004656639564268187,0.01084151495409519,6.237702369689941
